timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T15:58:14.332596+00:00,5.0,88.30,2014.83
2026-05-25T15:58:15.519082+00:00,1.6,88.28,2014.83
2026-05-25T15:58:16.705709+00:00,1.1,88.38,2014.83
2026-05-25T15:58:17.876902+00:00,1.5,88.38,2014.83
2026-05-25T15:58:19.035583+00:00,5.2,88.38,2014.83
2026-05-25T15:58:20.195478+00:00,2.0,88.51,2014.83
2026-05-25T15:58:21.354952+00:00,4.6,88.56,2014.83
2026-05-25T15:58:22.525260+00:00,2.8,88.55,2014.83
2026-05-25T15:58:23.711144+00:00,1.4,88.62,2014.83
2026-05-25T15:58:25.284960+00:00,1.6,88.85,2014.83
2026-05-25T15:58:26.524472+00:00,1.5,88.93,2014.83
2026-05-25T15:58:27.687531+00:00,5.1,89.24,2014.83
2026-05-25T15:58:28.861857+00:00,1.2,89.25,2014.83
2026-05-25T15:58:30.047874+00:00,5.0,89.26,2014.83
2026-05-25T15:58:31.224414+00:00,10.3,89.29,2014.83
2026-05-25T15:58:32.399880+00:00,1.8,89.35,2014.83
2026-05-25T15:58:33.625041+00:00,1.9,89.44,2014.83
2026-05-25T15:58:34.788285+00:00,2.7,90.80,2014.83
2026-05-25T15:58:35.977019+00:00,6.0,91.61,2014.83
2026-05-25T15:58:37.139649+00:00,5.8,92.07,2014.83
2026-05-25T15:58:38.363788+00:00,2.0,92.27,2014.83
2026-05-25T15:58:40.431819+00:00,4.2,92.39,2014.83
2026-05-25T15:58:41.595539+00:00,4.4,92.77,2014.83
2026-05-25T15:58:42.757185+00:00,4.4,93.32,2014.83
2026-05-25T15:58:43.982606+00:00,3.6,93.56,2014.83
2026-05-25T15:58:45.173182+00:00,5.3,93.85,2014.83
2026-05-25T15:58:46.534621+00:00,2.0,94.11,2014.83
2026-05-25T15:58:48.452558+00:00,2.1,94.69,2014.83
2026-05-25T15:58:49.611672+00:00,4.0,97.44,2014.83
2026-05-25T15:58:51.529099+00:00,4.0,97.97,2014.83
2026-05-25T15:58:52.968909+00:00,4.8,98.29,2014.83
2026-05-25T15:58:54.158820+00:00,4.5,100.48,2014.83
2026-05-25T15:58:55.405391+00:00,4.6,101.14,2014.83
2026-05-25T15:58:56.615642+00:00,4.3,101.73,2014.83
2026-05-25T15:58:57.822183+00:00,4.6,101.56,2014.83
2026-05-25T15:58:59.030370+00:00,5.3,101.73,2014.83
2026-05-25T15:59:00.236042+00:00,5.1,101.68,2014.83
2026-05-25T15:59:01.415846+00:00,4.3,101.59,2014.83
2026-05-25T15:59:02.609056+00:00,4.4,101.56,2014.83
2026-05-25T15:59:03.819103+00:00,4.7,101.68,2014.83
2026-05-25T15:59:05.024268+00:00,5.1,101.51,2014.83
2026-05-25T15:59:06.217122+00:00,4.0,101.53,2014.83
2026-05-25T15:59:07.419708+00:00,6.9,101.59,2014.83
2026-05-25T15:59:08.619031+00:00,5.1,101.61,2014.83
2026-05-25T15:59:09.818725+00:00,4.9,101.63,2014.83
2026-05-25T15:59:11.018922+00:00,4.3,101.64,2014.83
2026-05-25T15:59:12.219093+00:00,4.7,101.67,2014.83
2026-05-25T15:59:13.407105+00:00,5.4,101.79,2014.83
2026-05-25T15:59:14.608180+00:00,4.8,101.74,2014.83
2026-05-25T15:59:15.808113+00:00,4.3,101.78,2014.83
2026-05-25T15:59:16.984496+00:00,4.2,101.82,2014.83
2026-05-25T15:59:18.160030+00:00,5.1,101.83,2014.83
2026-05-25T15:59:19.335710+00:00,5.2,101.87,2014.83
2026-05-25T15:59:20.512110+00:00,6.4,101.97,2014.83
2026-05-25T15:59:21.687903+00:00,5.3,102.02,2014.83
2026-05-25T15:59:22.863170+00:00,5.0,102.01,2014.83
