timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T04:41:01.453908+00:00,4.4,89.47,2014.83
2026-05-27T04:41:02.128339+00:00,1.4,89.57,2014.83
2026-05-27T04:41:02.802071+00:00,4.2,89.68,2014.83
2026-05-27T04:41:03.489968+00:00,2.0,89.77,2014.83
2026-05-27T04:41:04.220864+00:00,24.7,89.98,2014.83
2026-05-27T04:41:05.063051+00:00,2.0,90.02,2014.83
2026-05-27T04:41:05.713389+00:00,1.7,90.05,2014.83
2026-05-27T04:41:06.402292+00:00,4.0,90.11,2014.83
2026-05-27T04:41:07.075453+00:00,1.3,90.16,2014.83
2026-05-27T04:41:07.748671+00:00,1.7,90.20,2014.83
2026-05-27T04:41:08.432570+00:00,2.2,90.28,2014.83
2026-05-27T04:41:09.106504+00:00,1.6,90.31,2014.83
2026-05-27T04:41:09.777593+00:00,1.8,90.35,2014.83
2026-05-27T04:41:10.458244+00:00,2.0,90.39,2014.83
2026-05-27T04:41:11.118244+00:00,1.6,90.44,2014.83
2026-05-27T04:41:12.039096+00:00,1.5,90.51,2014.83
2026-05-27T04:41:13.767021+00:00,1.3,90.85,2014.83
2026-05-27T04:41:14.441141+00:00,3.0,90.95,2014.83
2026-05-27T04:41:15.115883+00:00,2.2,91.34,2014.83
2026-05-27T04:41:15.790676+00:00,3.9,91.45,2014.83
2026-05-27T04:41:16.453533+00:00,3.1,91.54,2014.83
2026-05-27T04:41:17.117045+00:00,1.5,91.62,2014.83
2026-05-27T04:41:17.779652+00:00,4.8,91.74,2014.83
2026-05-27T04:41:18.441915+00:00,1.7,91.83,2014.83
2026-05-27T04:41:19.130721+00:00,2.5,91.86,2014.83
2026-05-27T04:41:19.792649+00:00,1.5,91.84,2014.83
2026-05-27T04:41:20.480293+00:00,1.6,91.95,2014.83
2026-05-27T04:41:21.240897+00:00,3.1,91.96,2014.83
2026-05-27T04:41:21.903048+00:00,2.6,92.00,2014.83
2026-05-27T04:41:22.637506+00:00,3.2,92.78,2014.83
2026-05-27T04:41:23.313332+00:00,7.3,93.80,2014.83
2026-05-27T04:41:23.976838+00:00,4.4,94.09,2014.83
2026-05-27T04:41:24.651969+00:00,4.4,94.45,2014.83
2026-05-27T04:41:25.315506+00:00,4.8,94.71,2014.83
2026-05-27T04:41:26.826796+00:00,1.5,94.78,2014.83
2026-05-27T04:41:27.921761+00:00,5.7,94.90,2014.83
2026-05-27T04:41:28.600805+00:00,4.7,95.03,2014.83
2026-05-27T04:41:29.262320+00:00,7.1,95.29,2014.83
2026-05-27T04:41:29.925475+00:00,4.1,95.50,2014.83
2026-05-27T04:41:30.590172+00:00,7.4,95.74,2014.83
2026-05-27T04:41:31.295929+00:00,6.2,95.86,2014.83
2026-05-27T04:41:31.958889+00:00,5.9,96.11,2014.83
2026-05-27T04:41:32.648973+00:00,5.9,96.27,2014.83
2026-05-27T04:41:33.313657+00:00,4.1,96.46,2014.83
2026-05-27T04:41:34.865001+00:00,1.1,96.56,2014.83
2026-05-27T04:41:36.436513+00:00,5.3,97.43,2014.83
2026-05-27T04:41:37.359828+00:00,1.9,100.09,2014.83
2026-05-27T04:41:38.271321+00:00,5.2,100.40,2014.83
2026-05-27T04:41:39.171653+00:00,4.6,100.50,2014.83
2026-05-27T04:41:39.980913+00:00,8.9,100.85,2014.83
2026-05-27T04:41:40.645004+00:00,4.3,102.17,2014.83
2026-05-27T04:41:41.417221+00:00,6.2,102.47,2014.83
2026-05-27T04:41:42.122820+00:00,8.6,103.00,2014.83
2026-05-27T04:41:42.826557+00:00,8.6,103.07,2014.83
2026-05-27T04:41:43.505179+00:00,8.8,103.39,2014.83
2026-05-27T04:41:44.182395+00:00,9.0,103.12,2014.83
2026-05-27T04:41:44.884414+00:00,8.8,103.11,2014.83
2026-05-27T04:41:45.577427+00:00,10.6,103.12,2014.83
2026-05-27T04:41:46.268580+00:00,7.6,102.88,2014.83
2026-05-27T04:41:46.969927+00:00,4.8,102.84,2014.83
2026-05-27T04:41:47.641337+00:00,5.2,102.89,2014.83
2026-05-27T04:41:48.329115+00:00,4.7,102.94,2014.83
2026-05-27T04:41:49.024391+00:00,5.4,102.97,2014.83
2026-05-27T04:41:49.706015+00:00,4.4,103.00,2014.83
2026-05-27T04:41:50.390020+00:00,4.8,103.01,2014.83
2026-05-27T04:41:51.061815+00:00,8.3,103.17,2014.83
2026-05-27T04:41:51.731904+00:00,4.3,103.28,2014.83
2026-05-27T04:41:52.401899+00:00,4.4,103.36,2014.83
2026-05-27T04:41:53.141354+00:00,5.5,103.39,2014.83
2026-05-27T04:41:53.938469+00:00,4.4,103.72,2014.83
2026-05-27T04:41:54.634860+00:00,5.3,103.95,2014.83
2026-05-27T04:41:55.339157+00:00,5.2,104.07,2014.83
2026-05-27T04:41:56.033437+00:00,4.2,104.09,2014.83
2026-05-27T04:41:56.725685+00:00,4.6,104.09,2014.83
2026-05-27T04:41:57.416154+00:00,4.1,104.09,2014.83
2026-05-27T04:41:58.109372+00:00,4.8,104.17,2014.83
2026-05-27T04:41:58.791910+00:00,5.9,104.16,2014.83
2026-05-27T04:41:59.499735+00:00,4.1,104.11,2014.83
2026-05-27T04:42:00.210142+00:00,4.9,104.12,2014.83
2026-05-27T04:42:00.906895+00:00,4.6,104.10,2014.83
2026-05-27T04:42:01.615434+00:00,5.5,104.06,2014.83
2026-05-27T04:42:02.309807+00:00,5.3,103.99,2014.83
2026-05-27T04:42:03.019564+00:00,7.1,104.35,2014.83
2026-05-27T04:42:03.740158+00:00,4.1,104.75,2014.83
2026-05-27T04:42:04.424425+00:00,4.9,105.13,2014.83
2026-05-27T04:42:05.123748+00:00,5.4,105.46,2014.83
2026-05-27T04:42:05.826019+00:00,5.5,105.58,2014.83
