timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:47:23.088201+00:00,5.7,87.09,2014.83
2026-05-25T09:47:24.247447+00:00,1.2,87.15,2014.83
2026-05-25T09:47:25.436818+00:00,1.7,87.16,2014.83
2026-05-25T09:47:26.622943+00:00,1.0,87.28,2014.83
2026-05-25T09:47:27.782286+00:00,5.3,87.35,2014.83
2026-05-25T09:47:28.967362+00:00,1.2,87.41,2014.83
2026-05-25T09:47:30.138668+00:00,9.0,87.44,2014.83
2026-05-25T09:47:31.308931+00:00,1.8,87.42,2014.83
2026-05-25T09:47:32.469042+00:00,2.8,87.48,2014.83
2026-05-25T09:47:33.641505+00:00,1.3,87.61,2014.83
2026-05-25T09:47:35.265770+00:00,2.6,87.82,2014.83
2026-05-25T09:47:36.469209+00:00,1.2,88.08,2014.83
2026-05-25T09:47:37.632031+00:00,2.3,88.32,2014.83
2026-05-25T09:47:38.825812+00:00,1.9,88.32,2014.83
2026-05-25T09:47:40.004971+00:00,1.2,88.29,2014.83
2026-05-25T09:47:41.184872+00:00,1.1,88.34,2014.83
2026-05-25T09:47:42.351760+00:00,1.1,88.36,2014.83
2026-05-25T09:47:43.543605+00:00,1.7,88.35,2014.83
2026-05-25T09:47:44.732231+00:00,1.4,88.35,2014.83
2026-05-25T09:47:45.910461+00:00,1.6,88.33,2014.83
2026-05-25T09:47:47.102737+00:00,1.8,88.31,2014.83
2026-05-25T09:47:48.266763+00:00,1.3,88.42,2014.83
2026-05-25T09:47:49.443943+00:00,2.3,88.47,2014.83
2026-05-25T09:47:50.634342+00:00,1.9,88.46,2014.83
2026-05-25T09:47:51.800822+00:00,1.1,88.48,2014.83
2026-05-25T09:47:52.994759+00:00,1.4,88.46,2014.83
2026-05-25T09:47:54.185939+00:00,1.8,88.43,2014.83
2026-05-25T09:47:55.353117+00:00,1.2,88.43,2014.83
2026-05-25T09:47:56.531048+00:00,1.0,88.50,2014.83
2026-05-25T09:47:57.707389+00:00,1.8,88.62,2014.83
2026-05-25T09:47:58.886061+00:00,1.5,88.60,2014.83
2026-05-25T09:48:00.077432+00:00,1.2,88.52,2014.83
2026-05-25T09:48:01.255858+00:00,1.1,88.43,2014.83
2026-05-25T09:48:02.433446+00:00,2.8,88.44,2014.83
2026-05-25T09:48:03.624892+00:00,3.0,88.59,2014.83
2026-05-25T09:48:04.796788+00:00,1.9,88.69,2014.83
2026-05-25T09:48:05.989018+00:00,1.8,88.75,2014.83
2026-05-25T09:48:07.168468+00:00,1.5,88.71,2014.83
2026-05-25T09:48:08.335937+00:00,1.8,88.72,2014.83
2026-05-25T09:48:09.504139+00:00,1.1,88.83,2014.83
2026-05-25T09:48:10.683096+00:00,1.0,88.97,2014.83
2026-05-25T09:48:11.861001+00:00,1.0,89.04,2014.83
2026-05-25T09:48:13.038585+00:00,1.1,88.81,2014.83
2026-05-25T09:48:14.203766+00:00,2.1,88.74,2014.83
2026-05-25T09:48:15.368618+00:00,1.5,88.71,2014.83
2026-05-25T09:48:16.535226+00:00,1.4,88.67,2014.83
2026-05-25T09:48:17.718527+00:00,2.5,88.70,2014.83
2026-05-25T09:48:18.906829+00:00,1.9,88.85,2014.83
2026-05-25T09:48:20.092458+00:00,1.3,88.87,2014.83
2026-05-25T09:48:21.310098+00:00,1.4,88.91,2014.83
2026-05-25T09:48:22.488641+00:00,1.3,88.98,2014.83
2026-05-25T09:48:23.676221+00:00,1.2,88.92,2014.83
2026-05-25T09:48:24.863334+00:00,1.3,88.89,2014.83
2026-05-25T09:48:26.069430+00:00,2.0,88.94,2014.83
2026-05-25T09:48:27.260889+00:00,1.1,88.98,2014.83
2026-05-25T09:48:28.439214+00:00,1.2,88.97,2014.83
2026-05-25T09:48:29.633366+00:00,1.3,87.48,2014.83
2026-05-25T09:48:30.802314+00:00,1.1,87.42,2014.83
