timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-25T09:47:23.088201+00:00,0,0,0,6312,81559,37,121.65
2026-05-25T09:47:23.088201+00:00,1,0,0,0,81559,27,69.69
2026-05-25T09:47:23.088201+00:00,2,0,0,0,81559,26,70.70
2026-05-25T09:47:23.088201+00:00,3,0,0,0,81559,31,73.11
2026-05-25T09:47:23.088201+00:00,4,0,0,0,81559,30,76.51
2026-05-25T09:47:23.088201+00:00,5,0,0,0,81559,28,70.67
2026-05-25T09:47:23.088201+00:00,6,0,0,0,81559,26,69.14
2026-05-25T09:47:23.088201+00:00,7,0,0,1283,81559,35,130.78
2026-05-25T09:47:24.247447+00:00,0,0,0,6312,81559,37,121.61
2026-05-25T09:47:24.247447+00:00,1,0,0,0,81559,27,69.68
2026-05-25T09:47:24.247447+00:00,2,0,0,0,81559,26,70.74
2026-05-25T09:47:24.247447+00:00,3,0,0,0,81559,31,73.08
2026-05-25T09:47:24.247447+00:00,4,0,0,0,81559,30,76.46
2026-05-25T09:47:24.247447+00:00,5,0,0,0,81559,28,70.66
2026-05-25T09:47:24.247447+00:00,6,0,0,0,81559,26,69.16
2026-05-25T09:47:24.247447+00:00,7,0,0,1283,81559,35,130.82
2026-05-25T09:47:25.436818+00:00,0,0,0,6312,81559,37,121.55
2026-05-25T09:47:25.436818+00:00,1,0,0,0,81559,27,69.72
2026-05-25T09:47:25.436818+00:00,2,0,0,0,81559,26,70.75
2026-05-25T09:47:25.436818+00:00,3,0,0,0,81559,31,73.09
2026-05-25T09:47:25.436818+00:00,4,0,0,0,81559,30,76.49
2026-05-25T09:47:25.436818+00:00,5,0,0,0,81559,28,70.62
2026-05-25T09:47:25.436818+00:00,6,0,0,0,81559,26,69.20
2026-05-25T09:47:25.436818+00:00,7,0,0,1283,81559,35,130.82
2026-05-25T09:47:26.622943+00:00,0,0,0,6312,81559,37,121.54
2026-05-25T09:47:26.622943+00:00,1,0,0,0,81559,27,69.72
2026-05-25T09:47:26.622943+00:00,2,0,0,0,81559,26,70.72
2026-05-25T09:47:26.622943+00:00,3,0,0,0,81559,31,73.10
2026-05-25T09:47:26.622943+00:00,4,0,0,0,81559,30,76.44
2026-05-25T09:47:26.622943+00:00,5,0,0,0,81559,28,70.66
2026-05-25T09:47:26.622943+00:00,6,0,0,0,81559,26,69.19
2026-05-25T09:47:26.622943+00:00,7,0,0,1283,81559,36,130.80
2026-05-25T09:47:27.782286+00:00,0,0,0,6312,81559,37,121.49
2026-05-25T09:47:27.782286+00:00,1,0,0,0,81559,27,69.71
2026-05-25T09:47:27.782286+00:00,2,0,0,0,81559,26,70.79
2026-05-25T09:47:27.782286+00:00,3,0,0,0,81559,31,73.10
2026-05-25T09:47:27.782286+00:00,4,0,0,0,81559,30,76.47
2026-05-25T09:47:27.782286+00:00,5,0,0,0,81559,28,70.66
2026-05-25T09:47:27.782286+00:00,6,0,0,0,81559,26,69.16
2026-05-25T09:47:27.782286+00:00,7,0,0,1283,81559,35,130.82
2026-05-25T09:47:28.967362+00:00,0,0,0,6312,81559,37,121.44
2026-05-25T09:47:28.967362+00:00,1,0,0,0,81559,27,69.71
2026-05-25T09:47:28.967362+00:00,2,0,0,0,81559,26,70.72
2026-05-25T09:47:28.967362+00:00,3,0,0,0,81559,31,73.06
2026-05-25T09:47:28.967362+00:00,4,0,0,0,81559,30,76.47
2026-05-25T09:47:28.967362+00:00,5,0,0,0,81559,28,70.68
2026-05-25T09:47:28.967362+00:00,6,0,0,0,81559,26,69.16
2026-05-25T09:47:28.967362+00:00,7,0,0,1283,81559,35,130.83
2026-05-25T09:47:30.138668+00:00,0,0,0,6312,81559,37,121.48
2026-05-25T09:47:30.138668+00:00,1,0,0,0,81559,27,69.70
2026-05-25T09:47:30.138668+00:00,2,0,0,0,81559,26,70.74
2026-05-25T09:47:30.138668+00:00,3,0,0,0,81559,31,73.08
