timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-25T18:02:48.145912+00:00,0,0,0,6312,81559,35,120.31
2026-05-25T18:02:48.145912+00:00,1,0,0,0,81559,26,69.92
2026-05-25T18:02:48.145912+00:00,2,0,0,0,81559,26,70.66
2026-05-25T18:02:48.145912+00:00,3,0,0,0,81559,30,73.29
2026-05-25T18:02:48.145912+00:00,4,0,0,0,81559,30,76.48
2026-05-25T18:02:48.145912+00:00,5,0,0,0,81559,28,70.54
2026-05-25T18:02:48.145912+00:00,6,0,0,0,81559,26,69.27
2026-05-25T18:02:48.145912+00:00,7,0,0,1283,81559,35,130.55
2026-05-25T18:02:49.330069+00:00,0,0,0,6312,81559,35,120.33
2026-05-25T18:02:49.330069+00:00,1,0,0,0,81559,26,69.93
2026-05-25T18:02:49.330069+00:00,2,0,0,0,81559,26,70.58
2026-05-25T18:02:49.330069+00:00,3,0,0,0,81559,30,73.28
2026-05-25T18:02:49.330069+00:00,4,0,0,0,81559,30,76.44
2026-05-25T18:02:49.330069+00:00,5,0,0,0,81559,28,70.48
2026-05-25T18:02:49.330069+00:00,6,0,0,0,81559,26,69.29
2026-05-25T18:02:49.330069+00:00,7,0,0,1283,81559,35,130.60
2026-05-25T18:02:50.503756+00:00,0,0,0,6312,81559,35,120.34
2026-05-25T18:02:50.503756+00:00,1,0,0,0,81559,26,69.92
2026-05-25T18:02:50.503756+00:00,2,0,0,0,81559,26,70.69
2026-05-25T18:02:50.503756+00:00,3,0,0,0,81559,30,73.28
2026-05-25T18:02:50.503756+00:00,4,0,0,0,81559,30,76.47
2026-05-25T18:02:50.503756+00:00,5,0,0,0,81559,28,70.55
2026-05-25T18:02:50.503756+00:00,6,0,0,0,81559,26,69.25
2026-05-25T18:02:50.503756+00:00,7,0,0,1283,81559,35,130.55
