timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-25T09:45:44.442593+00:00,0,0,0,6312,81559,36,121.06
2026-05-25T09:45:44.442593+00:00,1,0,0,0,81559,27,69.70
2026-05-25T09:45:44.442593+00:00,2,0,0,0,81559,26,70.71
2026-05-25T09:45:44.442593+00:00,3,0,0,0,81559,31,73.11
2026-05-25T09:45:44.442593+00:00,4,0,0,0,81559,30,76.52
2026-05-25T09:45:44.442593+00:00,5,0,0,0,81559,28,70.66
2026-05-25T09:45:44.442593+00:00,6,0,0,0,81559,26,69.17
2026-05-25T09:45:44.442593+00:00,7,0,0,1283,81559,36,130.87
2026-05-25T09:45:45.625374+00:00,0,0,0,6312,81559,36,121.02
2026-05-25T09:45:45.625374+00:00,1,0,0,0,81559,27,69.72
2026-05-25T09:45:45.625374+00:00,2,0,0,0,81559,26,70.76
2026-05-25T09:45:45.625374+00:00,3,0,0,0,81559,31,73.13
2026-05-25T09:45:45.625374+00:00,4,0,0,0,81559,30,76.51
2026-05-25T09:45:45.625374+00:00,5,0,0,0,81559,28,70.67
2026-05-25T09:45:45.625374+00:00,6,0,0,0,81559,26,69.17
2026-05-25T09:45:45.625374+00:00,7,0,0,1283,81559,36,130.77
2026-05-25T09:45:46.810797+00:00,0,0,0,6312,81559,36,121.03
2026-05-25T09:45:46.810797+00:00,1,0,0,0,81559,27,69.71
2026-05-25T09:45:46.810797+00:00,2,0,0,0,81559,26,70.76
2026-05-25T09:45:46.810797+00:00,3,0,0,0,81559,31,73.11
2026-05-25T09:45:46.810797+00:00,4,0,0,0,81559,30,76.51
2026-05-25T09:45:46.810797+00:00,5,0,0,0,81559,28,70.68
2026-05-25T09:45:46.810797+00:00,6,0,0,0,81559,26,69.17
2026-05-25T09:45:46.810797+00:00,7,0,0,1283,81559,36,130.85
2026-05-25T09:45:47.982839+00:00,0,0,0,6312,81559,36,120.99
2026-05-25T09:45:47.982839+00:00,1,0,0,0,81559,27,69.73
2026-05-25T09:45:47.982839+00:00,2,0,0,0,81559,26,70.74
2026-05-25T09:45:47.982839+00:00,3,0,0,0,81559,31,73.10
2026-05-25T09:45:47.982839+00:00,4,0,0,0,81559,31,76.50
2026-05-25T09:45:47.982839+00:00,5,0,0,0,81559,28,70.68
2026-05-25T09:45:47.982839+00:00,6,0,0,0,81559,26,69.14
2026-05-25T09:45:47.982839+00:00,7,0,0,1283,81559,36,130.84
2026-05-25T09:45:49.143005+00:00,0,0,0,6312,81559,36,121.03
2026-05-25T09:45:49.143005+00:00,1,0,0,0,81559,27,69.68
2026-05-25T09:45:49.143005+00:00,2,0,0,0,81559,26,70.77
2026-05-25T09:45:49.143005+00:00,3,0,0,0,81559,31,73.11
2026-05-25T09:45:49.143005+00:00,4,0,0,0,81559,30,76.49
2026-05-25T09:45:49.143005+00:00,5,0,0,0,81559,28,70.64
2026-05-25T09:45:49.143005+00:00,6,0,0,0,81559,26,69.18
2026-05-25T09:45:49.143005+00:00,7,0,0,1283,81559,36,130.84
2026-05-25T09:45:50.302030+00:00,0,0,0,6312,81559,36,120.99
2026-05-25T09:45:50.302030+00:00,1,0,0,0,81559,27,69.73
2026-05-25T09:45:50.302030+00:00,2,0,0,0,81559,26,70.78
2026-05-25T09:45:50.302030+00:00,3,0,0,0,81559,31,73.12
2026-05-25T09:45:50.302030+00:00,4,0,0,0,81559,31,76.48
2026-05-25T09:45:50.302030+00:00,5,0,0,0,81559,28,70.66
2026-05-25T09:45:50.302030+00:00,6,0,0,0,81559,26,69.15
2026-05-25T09:45:50.302030+00:00,7,0,0,1283,81559,36,130.82
2026-05-25T09:45:51.490252+00:00,0,0,0,6312,81559,36,120.99
2026-05-25T09:45:51.490252+00:00,1,0,0,0,81559,27,69.69
2026-05-25T09:45:51.490252+00:00,2,0,0,0,81559,26,70.83
2026-05-25T09:45:51.490252+00:00,3,0,0,0,81559,31,73.13
2026-05-25T09:45:51.490252+00:00,4,0,0,0,81559,30,76.52
2026-05-25T09:45:51.490252+00:00,5,0,0,0,81559,28,70.67
2026-05-25T09:45:51.490252+00:00,6,0,0,0,81559,26,69.19
2026-05-25T09:45:51.490252+00:00,7,0,0,1283,81559,36,130.85
2026-05-25T09:45:52.662108+00:00,0,0,0,6312,81559,36,120.97
2026-05-25T09:45:52.662108+00:00,1,0,0,0,81559,27,69.73
