timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-25T09:42:07.926010+00:00,0,0,0,6312,81559,36,121.89
2026-05-25T09:42:07.926010+00:00,1,0,0,0,81559,27,69.73
2026-05-25T09:42:07.926010+00:00,2,0,0,0,81559,26,70.80
2026-05-25T09:42:07.926010+00:00,3,0,0,0,81559,31,73.22
2026-05-25T09:42:07.926010+00:00,4,0,0,0,81559,31,76.63
2026-05-25T09:42:07.926010+00:00,5,0,0,0,81559,28,70.71
2026-05-25T09:42:07.926010+00:00,6,0,0,0,81559,26,69.22
2026-05-25T09:42:07.926010+00:00,7,0,0,1283,81559,36,130.99
2026-05-25T09:42:09.085842+00:00,0,0,0,6312,81559,36,121.89
2026-05-25T09:42:09.085842+00:00,1,0,0,0,81559,27,69.76
2026-05-25T09:42:09.085842+00:00,2,0,0,0,81559,26,70.76
2026-05-25T09:42:09.085842+00:00,3,0,0,0,81559,31,73.23
2026-05-25T09:42:09.085842+00:00,4,0,0,0,81559,31,76.65
2026-05-25T09:42:09.085842+00:00,5,0,0,0,81559,28,70.71
2026-05-25T09:42:09.085842+00:00,6,0,0,0,81559,26,69.17
2026-05-25T09:42:09.085842+00:00,7,0,0,1283,81559,36,130.99
2026-05-25T09:42:10.257983+00:00,0,0,0,6312,81559,36,121.90
2026-05-25T09:42:10.257983+00:00,1,0,0,0,81559,27,69.77
2026-05-25T09:42:10.257983+00:00,2,0,0,0,81559,26,70.81
2026-05-25T09:42:10.257983+00:00,3,0,0,0,81559,31,73.21
2026-05-25T09:42:10.257983+00:00,4,0,0,0,81559,31,76.66
2026-05-25T09:42:10.257983+00:00,5,0,0,0,81559,28,70.71
2026-05-25T09:42:10.257983+00:00,6,0,0,0,81559,26,69.16
2026-05-25T09:42:10.257983+00:00,7,0,0,1283,81559,36,131.02
2026-05-25T09:42:11.428944+00:00,0,0,0,6312,81559,36,121.89
2026-05-25T09:42:11.428944+00:00,1,0,0,0,81559,27,69.76
2026-05-25T09:42:11.428944+00:00,2,0,0,0,81559,26,70.76
2026-05-25T09:42:11.428944+00:00,3,0,0,0,81559,31,73.18
2026-05-25T09:42:11.428944+00:00,4,0,0,0,81559,31,76.66
2026-05-25T09:42:11.428944+00:00,5,0,0,0,81559,28,70.70
2026-05-25T09:42:11.428944+00:00,6,0,0,0,81559,26,69.21
2026-05-25T09:42:11.428944+00:00,7,0,0,1283,81559,36,130.97
2026-05-25T09:42:12.588714+00:00,0,0,0,6312,81559,36,121.86
2026-05-25T09:42:12.588714+00:00,1,0,0,0,81559,27,69.76
2026-05-25T09:42:12.588714+00:00,2,0,0,0,81559,26,70.82
2026-05-25T09:42:12.588714+00:00,3,0,0,0,81559,31,73.22
2026-05-25T09:42:12.588714+00:00,4,0,0,0,81559,31,76.63
2026-05-25T09:42:12.588714+00:00,5,0,0,0,81559,28,70.72
2026-05-25T09:42:12.588714+00:00,6,0,0,0,81559,26,69.15
2026-05-25T09:42:12.588714+00:00,7,0,0,1283,81559,36,131.01
2026-05-25T09:42:13.760775+00:00,0,0,0,6312,81559,36,121.88
2026-05-25T09:42:13.760775+00:00,1,0,0,0,81559,27,69.75
2026-05-25T09:42:13.760775+00:00,2,0,0,0,81559,26,70.78
2026-05-25T09:42:13.760775+00:00,3,0,0,0,81559,31,73.17
2026-05-25T09:42:13.760775+00:00,4,0,0,0,81559,31,76.65
2026-05-25T09:42:13.760775+00:00,5,0,0,0,81559,28,70.70
2026-05-25T09:42:13.760775+00:00,6,0,0,0,81559,26,69.16
2026-05-25T09:42:13.760775+00:00,7,0,0,1283,81559,36,131.01
2026-05-25T09:42:14.920677+00:00,0,0,0,6312,81559,36,121.84
2026-05-25T09:42:14.920677+00:00,1,0,0,0,81559,27,69.78
2026-05-25T09:42:14.920677+00:00,2,0,0,0,81559,26,70.83
2026-05-25T09:42:14.920677+00:00,3,0,0,0,81559,31,73.22
2026-05-25T09:42:14.920677+00:00,4,0,0,0,81559,31,76.65
2026-05-25T09:42:14.920677+00:00,5,0,0,0,81559,28,70.67
2026-05-25T09:42:14.920677+00:00,6,0,0,0,81559,26,69.20
2026-05-25T09:42:14.920677+00:00,7,0,0,1283,81559,36,130.97
2026-05-25T09:42:16.080838+00:00,0,0,0,6312,81559,36,121.89
2026-05-25T09:42:16.080838+00:00,1,0,0,0,81559,27,69.76
2026-05-25T09:42:16.080838+00:00,2,0,0,0,81559,26,70.82
2026-05-25T09:42:16.080838+00:00,3,0,0,0,81559,31,73.22
2026-05-25T09:42:16.080838+00:00,4,0,0,0,81559,31,76.62
2026-05-25T09:42:16.080838+00:00,5,0,0,0,81559,28,70.68
2026-05-25T09:42:16.080838+00:00,6,0,0,0,81559,26,69.19
2026-05-25T09:42:16.080838+00:00,7,0,0,1283,81559,36,131.01
2026-05-25T09:42:17.265651+00:00,0,0,0,6312,81559,36,121.81
2026-05-25T09:42:17.265651+00:00,1,0,0,0,81559,27,69.78
2026-05-25T09:42:17.265651+00:00,2,0,0,0,81559,26,70.86
2026-05-25T09:42:17.265651+00:00,3,0,0,0,81559,31,73.19
2026-05-25T09:42:17.265651+00:00,4,0,0,0,81559,31,76.65
2026-05-25T09:42:17.265651+00:00,5,0,0,0,81559,28,70.72
2026-05-25T09:42:17.265651+00:00,6,0,0,0,81559,26,69.16
2026-05-25T09:42:17.265651+00:00,7,0,0,1283,81559,36,130.96
2026-05-25T09:42:18.438138+00:00,0,0,0,6312,81559,36,121.86
2026-05-25T09:42:18.438138+00:00,1,0,0,4,81559,27,69.77
2026-05-25T09:42:18.438138+00:00,2,0,0,1,81559,26,70.76
2026-05-25T09:42:18.438138+00:00,3,0,0,1,81559,31,73.19
2026-05-25T09:42:18.438138+00:00,4,0,0,1,81559,31,76.61
2026-05-25T09:42:18.438138+00:00,5,0,0,1,81559,28,70.72
2026-05-25T09:42:18.438138+00:00,6,0,0,1,81559,26,69.20
2026-05-25T09:42:18.438138+00:00,7,0,0,1283,81559,36,130.97
2026-05-25T09:42:20.244479+00:00,0,0,0,6312,81559,36,121.91
2026-05-25T09:42:20.244479+00:00,1,0,0,4,81559,27,69.79
2026-05-25T09:42:20.244479+00:00,2,0,0,4,81559,26,70.79
2026-05-25T09:42:20.244479+00:00,3,0,0,4,81559,31,77.16
2026-05-25T09:42:20.244479+00:00,4,0,0,4,81559,31,76.63
2026-05-25T09:42:20.244479+00:00,5,0,0,4,81559,28,70.73
2026-05-25T09:42:20.244479+00:00,6,0,0,4,81559,26,69.25
2026-05-25T09:42:20.244479+00:00,7,0,0,1283,81559,36,131.00
2026-05-25T09:42:21.463287+00:00,0,0,0,7464,81559,36,120.24
2026-05-25T09:42:21.463287+00:00,1,0,0,4,81559,27,69.75
2026-05-25T09:42:21.463287+00:00,2,0,0,4,81559,26,70.83
2026-05-25T09:42:21.463287+00:00,3,0,0,4,81559,31,74.93
2026-05-25T09:42:21.463287+00:00,4,0,0,4,81559,31,76.64
2026-05-25T09:42:21.463287+00:00,5,0,0,4,81559,28,70.70
2026-05-25T09:42:21.463287+00:00,6,0,0,4,81559,26,69.21
2026-05-25T09:42:21.463287+00:00,7,0,0,1283,81559,36,131.01
2026-05-25T09:42:22.632948+00:00,0,11,0,9964,81559,36,117.72
2026-05-25T09:42:22.632948+00:00,1,0,0,4,81559,27,69.74
2026-05-25T09:42:22.632948+00:00,2,0,0,4,81559,26,70.79
2026-05-25T09:42:22.632948+00:00,3,0,0,4,81559,31,73.20
2026-05-25T09:42:22.632948+00:00,4,0,0,4,81559,31,76.65
2026-05-25T09:42:22.632948+00:00,5,0,0,4,81559,28,70.73
2026-05-25T09:42:22.632948+00:00,6,0,0,4,81559,26,69.23
2026-05-25T09:42:22.632948+00:00,7,0,0,1283,81559,36,130.98
2026-05-25T09:42:23.796376+00:00,0,0,0,9964,81559,36,117.49
2026-05-25T09:42:23.796376+00:00,1,0,0,4,81559,27,69.76
2026-05-25T09:42:23.796376+00:00,2,0,0,4,81559,26,70.83
2026-05-25T09:42:23.796376+00:00,3,0,0,4,81559,31,73.20
2026-05-25T09:42:23.796376+00:00,4,0,0,4,81559,31,76.66
2026-05-25T09:42:23.796376+00:00,5,0,0,4,81559,28,70.74
2026-05-25T09:42:23.796376+00:00,6,0,0,4,81559,26,69.19
2026-05-25T09:42:23.796376+00:00,7,0,0,1283,81559,36,130.97
2026-05-25T09:42:24.974154+00:00,0,0,0,9964,81559,36,117.33
