timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:49:14.314924+00:00,4.9,86.94,2014.83
2026-05-25T09:49:15.501207+00:00,1.9,86.96,2014.83
2026-05-25T09:49:16.663239+00:00,0.8,86.96,2014.83
2026-05-25T09:49:17.823103+00:00,1.6,86.97,2014.83
2026-05-25T09:49:19.007680+00:00,4.2,87.09,2014.83
2026-05-25T09:49:20.168303+00:00,2.0,87.13,2014.83
2026-05-25T09:49:21.342133+00:00,1.7,87.22,2014.83
2026-05-25T09:49:22.525864+00:00,1.8,87.30,2014.83
2026-05-25T09:49:23.712808+00:00,1.3,87.39,2014.83
2026-05-25T09:49:24.874222+00:00,1.3,87.50,2014.83
2026-05-25T09:49:26.604585+00:00,1.0,87.88,2014.83
2026-05-25T09:49:27.766599+00:00,3.2,88.23,2014.83
2026-05-25T09:49:28.929691+00:00,1.9,88.21,2014.83
2026-05-25T09:49:30.096974+00:00,1.5,88.13,2014.83
2026-05-25T09:49:31.276631+00:00,1.1,88.10,2014.83
2026-05-25T09:49:32.456857+00:00,3.2,88.14,2014.83
2026-05-25T09:49:33.648471+00:00,1.4,88.20,2014.83
2026-05-25T09:49:34.815396+00:00,1.6,88.25,2014.83
2026-05-25T09:49:35.981971+00:00,2.1,88.30,2014.83
2026-05-25T09:49:37.175566+00:00,0.9,88.32,2014.83
2026-05-25T09:49:38.365453+00:00,1.8,88.23,2014.83
2026-05-25T09:49:39.543475+00:00,1.1,88.37,2014.83
2026-05-25T09:49:40.721311+00:00,1.6,88.43,2014.83
2026-05-25T09:49:41.918332+00:00,1.0,88.55,2014.83
2026-05-25T09:49:43.089378+00:00,1.6,88.63,2014.83
2026-05-25T09:49:44.271174+00:00,1.4,88.63,2014.83
2026-05-25T09:49:45.452599+00:00,1.6,88.56,2014.83
2026-05-25T09:49:46.659061+00:00,1.2,87.69,2014.83
2026-05-25T09:49:48.233116+00:00,1.6,87.37,2014.83
2026-05-25T09:49:49.393907+00:00,1.5,86.68,2014.83
