timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:48:35.177084+00:00,6.0,87.13,2014.83
2026-05-25T09:48:36.336974+00:00,1.1,87.22,2014.83
2026-05-25T09:48:37.497162+00:00,2.3,87.14,2014.83
2026-05-25T09:48:38.669440+00:00,1.7,87.09,2014.83
2026-05-25T09:48:39.828489+00:00,5.1,87.11,2014.83
2026-05-25T09:48:41.000120+00:00,1.0,87.23,2014.83
2026-05-25T09:48:42.163268+00:00,4.5,87.31,2014.83
2026-05-25T09:48:43.323375+00:00,1.5,87.38,2014.83
2026-05-25T09:48:44.498751+00:00,1.1,87.43,2014.83
2026-05-25T09:48:45.703587+00:00,1.2,87.54,2014.83
2026-05-25T09:48:47.492130+00:00,2.4,87.84,2014.83
2026-05-25T09:48:48.681262+00:00,2.8,88.11,2014.83
2026-05-25T09:48:49.858233+00:00,1.7,88.10,2014.83
2026-05-25T09:48:51.055725+00:00,2.0,88.10,2014.83
2026-05-25T09:48:52.224580+00:00,0.9,88.08,2014.83
2026-05-25T09:48:53.417191+00:00,2.3,88.18,2014.83
2026-05-25T09:48:54.585442+00:00,1.2,88.20,2014.83
2026-05-25T09:48:55.764527+00:00,1.1,88.25,2014.83
2026-05-25T09:48:56.930512+00:00,1.1,88.27,2014.83
2026-05-25T09:48:58.107036+00:00,2.0,88.27,2014.83
2026-05-25T09:48:59.275179+00:00,1.2,88.36,2014.83
2026-05-25T09:49:00.441946+00:00,1.7,88.36,2014.83
2026-05-25T09:49:01.630282+00:00,1.1,88.41,2014.83
2026-05-25T09:49:02.809501+00:00,1.8,88.51,2014.83
2026-05-25T09:49:03.994194+00:00,1.8,88.62,2014.83
2026-05-25T09:49:05.195998+00:00,2.0,88.64,2014.83
2026-05-25T09:49:06.374884+00:00,2.0,88.65,2014.83
2026-05-25T09:49:07.553064+00:00,1.4,88.66,2014.83
2026-05-25T09:49:08.757787+00:00,1.5,87.30,2014.83
2026-05-25T09:49:09.918942+00:00,1.9,87.26,2014.83
2026-05-25T09:49:11.079464+00:00,1.1,86.65,2014.83
