timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-26T04:06:53.132572+00:00,1.9,88.94,2014.83
2026-05-26T04:06:53.522130+00:00,10.3,89.09,2014.83
2026-05-26T04:06:53.881614+00:00,1.3,89.15,2014.83
2026-05-26T04:06:54.252124+00:00,1.2,89.14,2014.83
2026-05-26T04:06:54.638379+00:00,1.8,89.16,2014.83
2026-05-26T04:06:55.010665+00:00,1.0,89.16,2014.83
2026-05-26T04:06:55.394476+00:00,2.5,89.19,2014.83
2026-05-26T04:06:55.765202+00:00,1.0,89.20,2014.83
2026-05-26T04:06:56.182549+00:00,2.3,89.22,2014.83
2026-05-26T04:06:56.612036+00:00,1.2,89.20,2014.83
2026-05-26T04:06:56.971975+00:00,1.2,89.19,2014.83
2026-05-26T04:06:57.332435+00:00,3.7,89.20,2014.83
2026-05-26T04:06:57.705251+00:00,1.7,89.20,2014.83
2026-05-26T04:06:58.090620+00:00,12.0,89.21,2014.83
2026-05-26T04:06:58.448309+00:00,2.2,89.18,2014.83
2026-05-26T04:06:58.818532+00:00,2.2,89.19,2014.83
2026-05-26T04:06:59.177304+00:00,0.9,89.21,2014.83
2026-05-26T04:06:59.547153+00:00,0.8,89.21,2014.83
2026-05-26T04:06:59.919386+00:00,1.0,89.21,2014.83
2026-05-26T04:07:00.282367+00:00,11.0,89.24,2014.83
2026-05-26T04:07:00.666761+00:00,1.8,89.24,2014.83
2026-05-26T04:07:01.052794+00:00,1.2,89.35,2014.83
2026-05-26T04:07:01.402172+00:00,1.8,89.35,2014.83
2026-05-26T04:07:01.762680+00:00,1.3,89.34,2014.83
2026-05-26T04:07:02.133842+00:00,1.0,89.37,2014.83
2026-05-26T04:07:02.492739+00:00,3.9,89.36,2014.83
2026-05-26T04:07:02.882603+00:00,1.1,89.37,2014.83
2026-05-26T04:07:03.683672+00:00,0.9,89.48,2014.83
2026-05-26T04:07:04.871650+00:00,1.5,89.58,2014.83
2026-05-26T04:07:05.282640+00:00,2.2,89.65,2014.83
2026-05-26T04:07:05.669556+00:00,3.7,89.62,2014.83
2026-05-26T04:07:06.043208+00:00,3.9,89.67,2014.83
2026-05-26T04:07:06.416997+00:00,1.5,89.81,2014.83
2026-05-26T04:07:06.791380+00:00,2.1,89.92,2014.83
2026-05-26T04:07:07.166058+00:00,1.4,89.93,2014.83
2026-05-26T04:07:07.540693+00:00,1.2,89.93,2014.83
2026-05-26T04:07:07.928464+00:00,2.2,89.94,2014.83
2026-05-26T04:07:08.291866+00:00,3.3,90.08,2014.83
2026-05-26T04:07:08.681098+00:00,1.7,90.10,2014.83
2026-05-26T04:07:09.057074+00:00,0.9,90.11,2014.83
2026-05-26T04:07:09.432301+00:00,2.5,90.13,2014.83
2026-05-26T04:07:09.793020+00:00,1.2,90.13,2014.83
2026-05-26T04:07:10.142632+00:00,15.2,90.14,2014.83
2026-05-26T04:07:10.531601+00:00,3.0,90.13,2014.83
2026-05-26T04:07:10.894501+00:00,1.2,90.11,2014.83
2026-05-26T04:07:11.255623+00:00,4.4,90.09,2014.83
2026-05-26T04:07:11.645566+00:00,1.0,90.12,2014.83
2026-05-26T04:07:12.019280+00:00,0.8,90.13,2014.83
2026-05-26T04:07:12.468906+00:00,1.3,90.12,2014.83
2026-05-26T04:07:12.853449+00:00,3.3,90.13,2014.83
2026-05-26T04:07:13.214625+00:00,1.7,90.13,2014.83
