timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-26T04:06:53.132572+00:00,0,0,0,6312,81559,36,121.21
2026-05-26T04:06:53.132572+00:00,1,0,0,0,81559,27,70.26
2026-05-26T04:06:53.132572+00:00,2,0,0,0,81559,27,70.74
2026-05-26T04:06:53.132572+00:00,3,0,0,0,81559,33,73.81
2026-05-26T04:06:53.132572+00:00,4,0,0,0,81559,31,77.25
2026-05-26T04:06:53.132572+00:00,5,0,0,0,81559,28,70.63
2026-05-26T04:06:53.132572+00:00,6,0,0,0,81559,26,69.49
2026-05-26T04:06:53.132572+00:00,7,0,0,3665,81559,36,132.01
2026-05-26T04:06:53.522130+00:00,0,0,0,6312,81559,36,121.18
2026-05-26T04:06:53.522130+00:00,1,0,0,0,81559,27,70.27
2026-05-26T04:06:53.522130+00:00,2,0,0,0,81559,27,70.78
2026-05-26T04:06:53.522130+00:00,3,0,0,0,81559,33,73.83
2026-05-26T04:06:53.522130+00:00,4,0,0,0,81559,31,77.26
2026-05-26T04:06:53.522130+00:00,5,0,0,0,81559,28,70.61
2026-05-26T04:06:53.522130+00:00,6,0,0,0,81559,26,69.48
2026-05-26T04:06:53.522130+00:00,7,0,0,3665,81559,36,132.01
2026-05-26T04:06:53.881614+00:00,0,0,0,6312,81559,36,121.12
2026-05-26T04:06:53.881614+00:00,1,0,0,0,81559,27,70.25
2026-05-26T04:06:53.881614+00:00,2,0,0,0,81559,27,70.80
2026-05-26T04:06:53.881614+00:00,3,0,0,0,81559,33,73.84
2026-05-26T04:06:53.881614+00:00,4,0,0,0,81559,31,77.27
2026-05-26T04:06:53.881614+00:00,5,0,0,0,81559,28,70.63
2026-05-26T04:06:53.881614+00:00,6,0,0,0,81559,26,69.48
2026-05-26T04:06:53.881614+00:00,7,0,0,3665,81559,36,132.01
2026-05-26T04:06:54.252124+00:00,0,0,0,6312,81559,36,121.12
2026-05-26T04:06:54.252124+00:00,1,0,0,0,81559,27,70.23
2026-05-26T04:06:54.252124+00:00,2,0,0,0,81559,27,70.79
2026-05-26T04:06:54.252124+00:00,3,0,0,0,81559,33,73.82
2026-05-26T04:06:54.252124+00:00,4,0,0,0,81559,31,77.30
2026-05-26T04:06:54.252124+00:00,5,0,0,0,81559,28,70.61
2026-05-26T04:06:54.252124+00:00,6,0,0,0,81559,26,69.50
2026-05-26T04:06:54.252124+00:00,7,0,0,3665,81559,36,132.03
2026-05-26T04:06:54.638379+00:00,0,0,0,6312,81559,36,121.19
2026-05-26T04:06:54.638379+00:00,1,0,0,0,81559,27,70.25
2026-05-26T04:06:54.638379+00:00,2,0,0,0,81559,27,70.79
2026-05-26T04:06:54.638379+00:00,3,0,0,0,81559,33,73.80
2026-05-26T04:06:54.638379+00:00,4,0,0,0,81559,31,77.29
2026-05-26T04:06:54.638379+00:00,5,0,0,0,81559,28,70.58
2026-05-26T04:06:54.638379+00:00,6,0,0,0,81559,26,69.50
2026-05-26T04:06:54.638379+00:00,7,0,0,3665,81559,36,132.02
2026-05-26T04:06:55.010665+00:00,0,0,0,6312,81559,36,121.23
2026-05-26T04:06:55.010665+00:00,1,0,0,0,81559,27,70.24
2026-05-26T04:06:55.010665+00:00,2,0,0,0,81559,27,70.78
2026-05-26T04:06:55.010665+00:00,3,0,0,0,81559,33,73.76
2026-05-26T04:06:55.010665+00:00,4,0,0,0,81559,31,77.27
2026-05-26T04:06:55.010665+00:00,5,0,0,0,81559,28,70.61
2026-05-26T04:06:55.010665+00:00,6,0,0,0,81559,26,69.49
2026-05-26T04:06:55.010665+00:00,7,0,0,3665,81559,36,132.01
2026-05-26T04:06:55.394476+00:00,0,0,0,6312,81559,36,121.21
2026-05-26T04:06:55.394476+00:00,1,0,0,0,81559,27,70.26
2026-05-26T04:06:55.394476+00:00,2,0,0,0,81559,27,70.81
2026-05-26T04:06:55.394476+00:00,3,0,0,0,81559,33,73.76
2026-05-26T04:06:55.394476+00:00,4,0,0,0,81559,31,77.23
2026-05-26T04:06:55.394476+00:00,5,0,0,0,81559,28,70.61
2026-05-26T04:06:55.394476+00:00,6,0,0,0,81559,26,69.48
2026-05-26T04:06:55.394476+00:00,7,0,0,3665,81559,36,132.00
2026-05-26T04:06:55.765202+00:00,0,0,0,6312,81559,36,121.23
2026-05-26T04:06:55.765202+00:00,1,0,0,0,81559,27,70.27
2026-05-26T04:06:55.765202+00:00,2,0,0,0,81559,27,70.82
2026-05-26T04:06:55.765202+00:00,3,0,0,0,81559,33,73.80
2026-05-26T04:06:55.765202+00:00,4,0,0,0,81559,31,77.22
2026-05-26T04:06:55.765202+00:00,5,0,0,0,81559,28,70.62
2026-05-26T04:06:55.765202+00:00,6,0,0,0,81559,26,69.44
2026-05-26T04:06:55.765202+00:00,7,0,0,3665,81559,36,132.02
2026-05-26T04:06:56.182549+00:00,0,0,0,6312,81559,36,121.18
2026-05-26T04:06:56.182549+00:00,1,0,0,0,81559,27,70.29
2026-05-26T04:06:56.182549+00:00,2,0,0,0,81559,27,70.81
2026-05-26T04:06:56.182549+00:00,3,0,0,0,81559,33,73.83
2026-05-26T04:06:56.182549+00:00,4,0,0,0,81559,31,77.24
2026-05-26T04:06:56.182549+00:00,5,0,0,0,81559,28,70.62
2026-05-26T04:06:56.182549+00:00,6,0,0,0,81559,26,69.45
2026-05-26T04:06:56.182549+00:00,7,0,0,3665,81559,36,132.06
2026-05-26T04:06:56.612036+00:00,0,0,0,6312,81559,36,121.20
2026-05-26T04:06:56.612036+00:00,1,0,0,0,81559,27,70.29
2026-05-26T04:06:56.612036+00:00,2,0,0,0,81559,27,70.81
2026-05-26T04:06:56.612036+00:00,3,0,0,0,81559,33,73.85
2026-05-26T04:06:56.612036+00:00,4,0,0,0,81559,31,77.28
2026-05-26T04:06:56.612036+00:00,5,0,0,0,81559,28,70.62
2026-05-26T04:06:56.612036+00:00,6,0,0,0,81559,26,69.45
2026-05-26T04:06:56.612036+00:00,7,0,0,3665,81559,36,132.05
2026-05-26T04:06:56.971975+00:00,0,0,0,6312,81559,36,121.20
2026-05-26T04:06:56.971975+00:00,1,0,0,0,81559,27,70.27
2026-05-26T04:06:56.971975+00:00,2,0,0,0,81559,27,70.79
2026-05-26T04:06:56.971975+00:00,3,0,0,0,81559,33,73.81
2026-05-26T04:06:56.971975+00:00,4,0,0,0,81559,31,77.29
2026-05-26T04:06:56.971975+00:00,5,0,0,0,81559,28,70.61
2026-05-26T04:06:56.971975+00:00,6,0,0,0,81559,26,69.49
2026-05-26T04:06:56.971975+00:00,7,0,0,3665,81559,36,132.01
2026-05-26T04:06:57.332435+00:00,0,0,0,6312,81559,36,121.18
2026-05-26T04:06:57.332435+00:00,1,0,0,0,81559,27,70.27
2026-05-26T04:06:57.332435+00:00,2,0,0,0,81559,27,70.78
2026-05-26T04:06:57.332435+00:00,3,0,0,0,81559,33,73.79
2026-05-26T04:06:57.332435+00:00,4,0,0,0,81559,31,77.28
2026-05-26T04:06:57.332435+00:00,5,0,0,0,81559,28,70.61
2026-05-26T04:06:57.332435+00:00,6,0,0,0,81559,26,69.52
2026-05-26T04:06:57.332435+00:00,7,0,0,3665,81559,36,131.99
2026-05-26T04:06:57.705251+00:00,0,0,0,6312,81559,36,121.20
2026-05-26T04:06:57.705251+00:00,1,0,0,0,81559,27,70.26
2026-05-26T04:06:57.705251+00:00,2,0,0,0,81559,27,70.79
2026-05-26T04:06:57.705251+00:00,3,0,0,0,81559,33,73.77
2026-05-26T04:06:57.705251+00:00,4,0,0,0,81559,31,77.26
2026-05-26T04:06:57.705251+00:00,5,0,0,0,81559,28,70.61
2026-05-26T04:06:57.705251+00:00,6,0,0,0,81559,26,69.52
2026-05-26T04:06:57.705251+00:00,7,0,0,3665,81559,36,131.99
2026-05-26T04:06:58.090620+00:00,0,0,0,6312,81559,36,121.22
