timestamp,elapsed_s,cpu0_util_pct,cpu1_util_pct,cpu2_util_pct,cpu3_util_pct,cpu4_util_pct,cpu5_util_pct,cpu6_util_pct,cpu7_util_pct,cpu8_util_pct,cpu9_util_pct,cpu10_util_pct,cpu11_util_pct,cpu12_util_pct,cpu13_util_pct,cpu14_util_pct,cpu15_util_pct,cpu16_util_pct,cpu17_util_pct,cpu18_util_pct,cpu19_util_pct,cpu20_util_pct,cpu21_util_pct,cpu22_util_pct,cpu23_util_pct,cpu_avg_util_pct,cpu_mem_used_mb,cpu_mem_avail_mb
2026-04-18 10:46:55.344,36.425,100.0,1.5,100.0,0.5,100.0,1.0,100.0,1.5,100.0,0.5,100.0,2.0,100.0,0.5,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.02,55652.5,8506.3
2026-04-18 10:46:57.379,38.46,100.0,2.0,100.0,1.0,100.0,1.5,100.0,2.5,100.0,1.5,100.0,1.0,100.0,1.0,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.12,55653.7,8505.2
2026-04-18 10:46:59.415,40.496,100.0,1.0,100.0,1.0,100.0,0.5,100.0,2.0,100.0,2.5,100.0,0.5,100.0,0.0,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.02,55653.9,8505.0
2026-04-18 10:47:01.450,42.531,100.0,2.0,100.0,1.0,100.0,1.0,100.0,0.0,100.0,2.9,100.0,1.0,100.0,1.5,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.1,55652.5,8506.4
2026-04-18 10:47:03.485,44.566,100.0,1.0,100.0,1.5,100.0,0.5,100.0,0.5,100.0,3.9,100.0,0.5,100.0,0.5,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.04,55651.2,8507.7
2026-04-18 10:47:05.520,46.601,100.0,1.0,100.0,2.0,100.0,1.0,100.0,0.5,100.0,3.9,100.0,0.5,100.0,0.5,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.06,55651.2,8507.6
2026-04-18 10:47:07.555,48.636,100.0,0.5,100.0,1.0,100.0,1.0,100.0,0.5,100.0,2.5,100.0,1.0,100.0,0.5,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.04,55651.1,8507.8
2026-04-18 10:47:09.591,50.672,100.0,1.5,100.0,2.0,100.0,0.5,100.0,0.5,100.0,2.0,100.0,1.0,100.0,1.5,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.06,55644.8,8514.1
2026-04-18 10:47:11.627,52.708,100.0,2.0,100.0,1.0,100.0,1.0,100.0,0.5,100.0,2.5,100.0,0.5,100.0,0.5,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.08,55648.5,8510.4
2026-04-18 10:47:13.662,54.743,100.0,1.0,100.0,2.0,100.0,2.5,100.0,0.5,100.0,1.5,100.0,1.0,100.0,0.5,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.1,55645.4,8513.5
2026-04-18 10:47:15.699,56.78,100.0,1.5,100.0,1.0,100.0,2.0,100.0,1.5,100.0,2.5,100.0,0.0,100.0,1.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.06,55646.4,8512.4
2026-04-18 10:47:17.735,58.816,100.0,1.5,100.0,1.0,100.0,0.0,100.0,0.5,100.0,2.0,100.0,1.0,100.0,2.9,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.06,55650.6,8508.3
2026-04-18 10:47:19.773,60.854,57.2,1.0,56.4,1.0,56.4,0.5,56.7,0.5,56.4,1.0,56.7,0.5,56.4,0.5,56.4,0.5,58.9,58.4,58.4,58.9,58.4,58.4,58.6,58.9,38.62,55651.5,8507.4
2026-04-18 10:47:21.796,62.877,59.0,2.0,58.6,0.0,58.4,1.5,58.6,0.5,58.6,2.0,58.4,0.0,58.6,0.0,58.6,0.5,99.5,99.5,100.0,99.5,99.5,100.0,99.5,99.5,53.01,55704.6,8454.3
2026-04-18 10:47:23.829,64.91,53.5,0.5,52.0,0.0,52.2,0.0,52.0,1.0,52.2,1.0,52.0,0.0,52.2,1.0,52.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.9,55730.5,8428.4
2026-04-18 10:47:25.863,66.943,52.7,1.0,53.5,12.4,52.0,0.5,52.2,0.5,52.0,0.5,52.2,0.5,52.0,0.0,53.2,30.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.75,55837.6,8321.3
2026-04-18 10:47:27.882,68.962,51.2,2.0,50.2,1.0,50.2,0.5,50.2,0.5,50.2,1.0,50.2,0.5,50.5,0.5,53.7,98.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.62,55949.6,8209.2
2026-04-18 10:47:29.901,70.982,51.0,3.0,50.0,1.0,50.0,0.5,50.0,0.0,50.2,1.0,50.2,1.0,50.0,0.0,53.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.63,55975.6,8183.3
2026-04-18 10:47:31.920,73.001,53.2,2.0,52.2,1.0,52.2,0.5,61.4,40.6,52.0,2.0,62.4,15.9,52.0,0.5,53.0,25.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.27,55953.9,8204.9
2026-04-18 10:47:33.939,75.02,52.7,1.0,52.0,0.5,52.0,2.0,51.7,0.5,52.0,1.0,55.0,100.0,52.0,1.0,52.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.25,55952.2,8206.6
2026-04-18 10:47:35.959,77.04,53.7,1.0,52.7,1.5,52.5,1.0,52.7,1.0,53.0,1.0,54.5,68.8,53.0,1.5,52.7,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.21,55951.9,8206.9
2026-04-18 10:47:37.981,79.062,54.5,1.5,53.2,0.0,53.5,1.5,53.4,1.0,53.0,1.0,56.4,100.0,53.2,0.5,53.2,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.66,55943.0,8215.9
2026-04-18 10:47:40.005,81.085,54.2,2.0,53.5,1.0,53.5,1.5,53.5,0.5,53.7,1.5,56.7,100.0,53.4,0.5,53.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.81,55945.2,8213.7
2026-04-18 10:47:42.028,83.109,54.0,1.0,53.0,0.5,53.0,0.5,53.0,0.5,53.0,2.0,55.2,80.1,53.5,0.5,53.5,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.76,55960.4,8198.5
2026-04-18 10:47:44.050,85.131,51.5,2.0,50.5,2.0,50.5,0.0,50.5,0.5,50.7,1.0,54.2,99.5,50.5,0.5,50.7,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.77,55942.4,8216.5
2026-04-18 10:47:46.069,87.15,50.7,1.0,50.5,1.0,50.2,0.5,50.0,1.0,50.0,1.5,55.0,98.0,50.2,1.0,50.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.63,55956.0,8202.9
2026-04-18 10:47:48.089,89.17,58.2,1.5,57.4,0.5,57.7,1.0,57.9,0.5,57.6,1.0,59.9,100.0,57.7,1.0,57.9,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.1,55949.4,8209.5
2026-04-18 10:47:50.111,91.192,45.0,2.0,44.1,1.5,44.1,0.5,43.8,1.0,44.1,1.5,47.0,100.0,44.1,1.5,44.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.68,55965.5,8193.3
2026-04-18 10:47:52.130,93.211,57.8,1.5,57.4,0.5,57.1,0.0,57.1,0.5,57.2,1.5,60.2,100.0,56.9,0.0,57.2,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.89,55956.0,8202.9
2026-04-18 10:47:54.150,95.23,44.6,2.0,43.3,0.5,43.6,0.5,43.3,1.0,43.3,2.0,45.3,100.0,43.6,1.0,43.6,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.46,55968.0,8190.8
2026-04-18 10:47:56.169,97.25,57.7,1.0,56.9,0.5,56.9,0.0,56.9,0.5,57.2,2.0,60.4,100.0,56.9,0.0,56.9,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.87,55946.2,8212.7
2026-04-18 10:47:58.189,99.27,47.0,2.0,46.0,0.5,45.5,0.5,46.3,0.5,45.5,1.0,47.3,89.6,46.0,0.0,46.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.65,55956.0,8202.9
2026-04-18 10:48:00.208,101.289,55.5,0.5,54.5,1.0,56.4,53.0,54.7,1.0,55.0,2.5,55.4,34.7,54.7,0.5,54.7,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.61,55972.1,8186.7
2026-04-18 10:48:02.227,103.308,47.3,2.0,46.5,0.5,48.3,100.0,46.0,1.5,47.0,1.0,46.3,0.5,46.3,1.0,46.3,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,53.38,55957.9,8201.0
2026-04-18 10:48:04.247,105.328,54.7,1.0,54.0,1.0,56.7,100.0,54.0,0.5,54.0,3.0,54.0,0.0,53.7,0.0,53.7,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.87,55976.4,8182.5
2026-04-18 10:48:06.266,107.346,49.8,2.0,49.0,1.5,50.7,99.5,48.8,0.5,48.5,1.5,48.8,0.0,49.8,0.0,48.8,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.15,55978.8,8180.0
2026-04-18 10:48:08.285,109.366,52.5,2.9,51.2,1.0,54.2,100.0,51.2,0.5,51.5,1.5,51.2,1.5,51.2,0.5,51.2,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.09,55983.6,8175.3
2026-04-18 10:48:10.304,111.385,52.7,1.5,52.0,1.0,53.7,100.0,51.7,0.5,52.0,1.5,51.7,0.0,52.0,1.0,52.2,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.17,55955.6,8203.3
2026-04-18 10:48:12.335,113.416,49.5,1.0,48.8,0.5,51.7,100.0,48.8,1.0,48.5,1.5,49.3,0.5,48.8,0.5,48.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.12,55953.6,8205.3
2026-04-18 10:48:14.356,115.436,55.7,2.5,55.0,1.5,68.8,87.7,55.2,1.0,55.0,1.5,55.0,0.5,55.0,0.0,54.9,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.24,55955.5,8203.4
2026-04-18 10:48:16.380,117.461,50.0,1.0,49.0,0.5,52.0,92.0,49.0,1.5,49.3,0.5,49.0,0.0,49.0,0.0,49.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,53.85,55971.4,8187.5
2026-04-18 10:48:18.400,119.48,55.5,1.0,54.7,0.5,56.7,82.2,55.0,1.5,54.7,1.5,55.2,0.0,54.7,0.0,54.7,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.33,55946.4,8212.5
2026-04-18 10:48:20.422,121.503,49.8,2.0,49.0,2.0,52.0,100.0,49.0,0.0,49.3,1.0,49.0,0.5,49.0,0.5,49.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.3,55969.2,8189.6
2026-04-18 10:48:22.446,123.527,55.4,0.0,54.5,2.9,56.4,100.0,54.5,0.5,54.0,2.0,54.0,0.0,54.5,1.0,54.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.01,56000.1,8158.8
2026-04-18 10:48:24.469,125.55,48.8,0.0,48.3,1.5,50.7,89.2,48.3,1.0,48.3,1.5,48.3,0.0,48.5,0.0,48.3,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,53.45,55973.3,8185.5
2026-04-18 10:48:26.488,127.569,88.1,1.0,88.1,1.0,87.7,1.0,88.1,0.0,87.7,1.0,87.7,0.0,88.1,0.0,88.1,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,62.88,55899.5,8259.3
2026-04-18 10:48:28.507,129.588,98.0,1.0,98.0,0.5,98.0,11.4,97.5,0.5,98.0,0.5,98.0,0.5,97.5,1.0,97.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.6,55912.4,8246.5
2026-04-18 10:48:30.531,131.612,98.0,1.5,97.5,1.5,98.0,100.0,98.0,1.0,98.0,2.5,98.0,0.0,98.0,1.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.46,55902.8,8256.1
2026-04-18 10:48:32.554,133.635,98.0,0.5,98.0,3.9,98.5,100.0,98.0,2.0,97.5,1.5,97.5,1.0,98.0,1.0,98.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.58,55893.0,8265.9
2026-04-18 10:48:34.579,135.659,98.0,0.5,98.0,3.5,98.5,100.0,98.0,1.0,98.0,2.5,98.0,0.0,98.0,0.5,98.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.54,55897.2,8261.7
2026-04-18 10:48:36.603,137.684,98.5,1.5,98.5,3.0,98.5,100.0,98.5,1.5,99.0,2.0,98.5,0.5,98.5,1.0,98.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.77,55901.2,8257.7
2026-04-18 10:48:38.627,139.707,98.0,0.5,98.0,3.5,98.5,100.0,98.0,1.0,97.5,1.0,98.0,0.5,98.0,1.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.48,55893.7,8265.2
2026-04-18 10:48:40.652,141.732,88.6,0.0,88.1,2.0,89.6,100.0,88.1,1.0,88.1,2.5,88.1,1.5,88.1,0.5,88.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.26,55901.0,8257.9
2026-04-18 10:48:42.680,143.761,60.9,0.0,60.1,1.0,62.4,72.3,59.9,1.0,59.9,0.0,60.1,0.5,60.1,0.0,59.9,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.61,55904.0,8254.9
2026-04-18 10:48:44.700,145.781,61.4,1.0,60.4,1.5,62.4,65.3,60.4,1.0,60.6,1.0,60.4,1.0,60.2,0.0,60.4,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.54,55923.3,8235.5
2026-04-18 10:48:46.716,147.797,60.4,0.0,59.2,1.0,61.9,81.8,59.4,0.5,59.4,0.0,59.2,2.0,59.1,0.5,59.1,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.83,55940.4,8218.5
2026-04-18 10:48:48.738,149.819,60.6,0.5,59.1,2.0,62.4,100.0,58.9,0.5,59.2,1.5,59.1,2.0,59.2,0.5,59.2,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.7,55929.5,8229.4
2026-04-18 10:48:50.760,151.841,78.8,0.0,78.2,3.5,80.2,100.0,78.2,0.0,78.3,1.5,78.2,2.5,78.3,0.0,78.2,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.0,55925.3,8233.6
2026-04-18 10:48:52.784,153.865,98.0,0.5,98.0,3.5,98.5,100.0,98.0,1.0,98.0,2.0,98.0,1.5,98.0,0.0,97.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.54,55919.0,8239.9
2026-04-18 10:48:54.805,155.886,98.0,0.5,98.0,1.0,98.0,100.0,98.0,1.5,97.5,2.0,98.0,3.0,97.5,1.0,98.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.52,55918.8,8240.1
2026-04-18 10:48:56.830,157.911,98.0,1.0,98.0,3.9,98.5,100.0,98.0,0.5,98.0,0.5,98.0,2.0,98.0,0.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.52,55916.7,8242.2
2026-04-18 10:48:58.854,159.935,98.0,0.5,98.0,2.5,98.5,100.0,98.0,2.0,98.0,1.5,98.0,2.5,98.0,0.5,98.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.6,55914.4,8244.5
2026-04-18 10:49:00.878,161.959,99.0,0.0,98.5,2.5,98.5,92.1,98.5,1.5,98.5,1.5,98.5,0.0,98.5,1.5,98.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.32,55935.9,8223.0
2026-04-18 10:49:02.897,163.978,98.0,0.5,98.0,1.0,98.0,0.0,98.0,0.5,98.0,1.5,98.0,0.0,98.0,0.0,98.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.17,55947.4,8211.5
2026-04-18 10:49:04.916,165.996,97.5,0.0,97.5,1.0,98.0,0.0,97.5,0.5,98.0,0.5,97.5,0.0,98.0,0.0,97.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.0,55932.7,8226.2
2026-04-18 10:49:06.934,168.015,98.0,0.5,98.0,1.5,97.5,0.0,98.0,0.5,97.5,1.0,98.0,0.0,97.5,0.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.08,55918.2,8240.7
2026-04-18 10:49:08.954,170.035,98.0,1.0,98.0,1.0,98.0,0.0,98.0,0.5,98.0,1.0,97.5,0.5,98.0,0.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.15,55913.4,8245.5
2026-04-18 10:49:10.973,172.054,98.0,0.5,97.5,0.5,97.5,0.5,97.5,0.0,98.0,0.5,98.0,0.0,97.5,0.0,97.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.98,55917.5,8241.4
2026-04-18 10:49:12.994,174.074,98.0,1.0,98.0,1.5,98.0,0.0,98.0,0.0,97.5,1.0,98.0,0.5,98.0,0.5,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.17,55915.8,8243.1
2026-04-18 10:49:15.013,176.094,98.0,1.0,98.0,0.0,98.0,0.0,98.0,0.5,98.0,1.5,97.5,0.0,98.0,0.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.1,55930.3,8228.5
2026-04-18 10:49:17.033,178.114,98.0,0.5,98.0,1.5,98.0,0.0,98.0,0.0,98.5,1.0,98.5,0.0,98.0,0.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.17,55892.3,8266.6
2026-04-18 10:49:19.052,180.133,98.5,0.5,98.5,1.0,98.5,0.5,98.0,0.0,98.0,1.0,98.0,0.0,98.5,0.0,98.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.23,55907.8,8251.1
2026-04-18 10:49:21.078,182.159,98.0,1.5,97.5,1.5,97.5,0.0,98.0,1.0,98.0,1.5,98.0,0.0,97.5,0.0,97.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.17,55907.2,8251.7
2026-04-18 10:49:23.103,184.184,98.0,0.5,98.0,1.5,98.0,0.5,98.0,0.0,97.5,1.5,98.0,0.0,98.0,0.5,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.17,55904.2,8254.7
2026-04-18 10:49:25.127,186.208,98.0,2.0,98.0,1.5,98.0,0.0,97.5,1.0,98.0,1.5,97.5,0.5,98.0,0.0,98.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.25,55912.2,8246.6
2026-04-18 10:49:27.153,188.234,97.5,0.5,97.5,1.5,98.0,0.5,98.0,0.0,98.0,1.0,98.0,0.0,97.5,0.0,97.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.06,55908.9,8250.0
2026-04-18 10:49:29.178,190.259,98.0,0.5,98.0,1.0,97.5,0.0,98.0,0.0,98.0,1.5,98.0,0.0,98.0,0.5,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.12,55901.9,8257.0
2026-04-18 10:49:31.203,192.284,98.0,1.5,98.0,2.0,98.0,0.0,98.0,1.0,97.5,1.0,98.0,0.5,98.0,0.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.23,55902.3,8256.6
2026-04-18 10:49:33.226,194.307,98.5,1.5,98.0,1.0,98.0,1.0,97.5,0.0,98.0,1.5,97.5,0.0,98.0,0.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.19,55905.7,8253.1
2026-04-18 10:49:35.252,196.333,98.0,0.0,97.5,1.5,97.5,0.0,98.0,0.5,98.0,1.0,98.0,0.0,97.5,0.0,97.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.04,55906.2,8252.7
2026-04-18 10:49:37.282,198.362,98.5,0.5,99.0,1.0,99.0,0.0,98.5,0.0,98.5,1.0,98.5,0.0,98.5,0.5,98.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.33,55904.2,8254.7
2026-04-18 10:49:39.306,200.387,98.0,0.5,97.5,1.5,97.5,0.0,98.0,1.0,98.0,1.5,98.0,0.5,98.0,0.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.17,55913.8,8245.1
2026-04-18 10:49:41.333,202.414,98.0,2.0,98.0,0.0,98.0,0.5,98.0,0.0,97.5,1.0,98.0,1.5,98.0,0.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.19,55933.0,8225.9
2026-04-18 10:49:43.356,204.437,98.0,0.0,98.0,0.0,98.0,0.5,97.5,0.5,98.0,1.5,97.5,1.0,98.0,0.5,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.12,55921.1,8237.7
2026-04-18 10:49:45.379,206.46,98.0,0.5,97.5,0.0,98.0,0.0,98.0,0.5,98.0,1.5,98.0,1.0,97.5,0.0,97.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.1,55912.4,8246.5
2026-04-18 10:49:47.402,208.483,98.0,0.5,98.0,1.0,97.5,0.0,98.0,0.5,98.0,1.5,98.0,1.0,98.0,0.0,98.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.19,55915.1,8243.7
2026-04-18 10:49:49.428,210.509,98.0,1.5,98.0,1.0,98.0,0.5,98.0,0.5,97.5,2.0,98.0,0.0,98.0,0.0,98.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.21,55909.4,8249.5
