timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:36:04.433697+00:00,5.6,86.94,2014.83
2026-05-25T09:36:05.619311+00:00,15.8,86.99,2014.83
2026-05-25T09:36:06.790277+00:00,1.0,87.04,2014.83
2026-05-25T09:36:07.982510+00:00,2.0,87.10,2014.83
2026-05-25T09:36:09.142587+00:00,5.1,87.12,2014.83
2026-05-25T09:36:10.303061+00:00,2.1,87.16,2014.83
2026-05-25T09:36:11.489336+00:00,8.9,87.28,2014.83
2026-05-25T09:36:12.648111+00:00,1.2,87.30,2014.83
2026-05-25T09:36:13.807023+00:00,1.5,87.36,2014.83
2026-05-25T09:36:14.965612+00:00,1.5,87.42,2014.83
2026-05-25T09:36:16.473708+00:00,1.1,87.65,2014.83
2026-05-25T09:36:17.950020+00:00,2.9,88.03,2014.83
2026-05-25T09:36:19.116357+00:00,1.9,88.19,2014.83
2026-05-25T09:36:20.292616+00:00,1.9,88.18,2014.83
2026-05-25T09:36:21.456451+00:00,1.6,88.21,2014.83
2026-05-25T09:36:22.633834+00:00,1.4,88.20,2014.83
2026-05-25T09:36:23.809690+00:00,1.8,88.20,2014.83
2026-05-25T09:36:24.997481+00:00,1.3,88.41,2014.83
2026-05-25T09:36:26.169207+00:00,1.1,88.46,2014.83
2026-05-25T09:36:27.357683+00:00,1.5,88.52,2014.83
2026-05-25T09:36:28.554161+00:00,1.5,88.55,2014.83
2026-05-25T09:36:29.738337+00:00,1.3,88.60,2014.83
2026-05-25T09:36:30.934036+00:00,1.2,88.59,2014.83
2026-05-25T09:36:32.129394+00:00,2.8,87.25,2014.83
2026-05-25T09:36:33.291359+00:00,1.4,87.01,2014.83
