timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T03:08:20.026991+00:00,2.9,89.36,2014.83
2026-05-27T03:08:20.712693+00:00,2.9,89.45,2014.83
2026-05-27T03:08:21.372536+00:00,1.6,89.53,2014.83
2026-05-27T03:08:22.061491+00:00,1.4,89.63,2014.83
2026-05-27T03:08:22.720968+00:00,1.6,89.71,2014.83
2026-05-27T03:08:23.523194+00:00,1.3,89.75,2014.83
2026-05-27T03:08:24.212180+00:00,2.2,89.76,2014.83
2026-05-27T03:08:24.871339+00:00,2.0,89.79,2014.83
2026-05-27T03:08:25.532089+00:00,1.6,89.82,2014.83
2026-05-27T03:08:26.218649+00:00,2.7,89.99,2014.83
2026-05-27T03:08:26.889445+00:00,1.8,90.00,2014.83
2026-05-27T03:08:27.658873+00:00,1.3,90.03,2014.83
2026-05-27T03:08:28.342193+00:00,1.7,90.03,2014.83
2026-05-27T03:08:29.014620+00:00,1.8,90.10,2014.83
2026-05-27T03:08:29.698129+00:00,2.2,90.13,2014.83
2026-05-27T03:08:31.410374+00:00,2.0,90.36,2014.83
2026-05-27T03:08:32.602348+00:00,2.5,90.46,2014.83
2026-05-27T03:08:33.263445+00:00,3.8,90.80,2014.83
2026-05-27T03:08:33.937388+00:00,3.2,91.10,2014.83
2026-05-27T03:08:34.600690+00:00,1.7,91.18,2014.83
2026-05-27T03:08:35.263316+00:00,2.3,91.26,2014.83
2026-05-27T03:08:35.937728+00:00,3.7,91.34,2014.83
2026-05-27T03:08:36.626527+00:00,2.0,91.45,2014.83
2026-05-27T03:08:37.300060+00:00,2.1,91.49,2014.83
2026-05-27T03:08:37.987345+00:00,3.2,91.52,2014.83
2026-05-27T03:08:38.674939+00:00,3.1,91.62,2014.83
2026-05-27T03:08:39.446470+00:00,1.3,91.66,2014.83
2026-05-27T03:08:40.135297+00:00,3.0,91.71,2014.83
2026-05-27T03:08:40.834626+00:00,1.9,92.21,2014.83
2026-05-27T03:08:41.510804+00:00,5.1,93.40,2014.83
2026-05-27T03:08:42.185737+00:00,5.1,93.76,2014.83
2026-05-27T03:08:42.876583+00:00,4.1,94.13,2014.83
2026-05-27T03:08:43.566162+00:00,4.1,94.42,2014.83
2026-05-27T03:08:44.888816+00:00,1.8,94.50,2014.83
2026-05-27T03:08:46.296611+00:00,4.3,94.64,2014.83
2026-05-27T03:08:46.974150+00:00,4.1,94.68,2014.83
2026-05-27T03:08:47.649392+00:00,6.6,94.97,2014.83
2026-05-27T03:08:48.314944+00:00,6.5,95.28,2014.83
2026-05-27T03:08:48.978310+00:00,4.2,95.56,2014.83
2026-05-27T03:08:49.653337+00:00,2.5,95.60,2014.83
2026-05-27T03:08:50.320470+00:00,8.8,95.78,2014.83
2026-05-27T03:08:50.983512+00:00,9.2,96.01,2014.83
2026-05-27T03:08:51.664842+00:00,4.3,96.14,2014.83
2026-05-27T03:08:52.638001+00:00,1.2,96.19,2014.83
2026-05-27T03:08:54.425127+00:00,1.8,96.58,2014.83
2026-05-27T03:08:55.295541+00:00,4.6,97.14,2014.83
2026-05-27T03:08:56.254438+00:00,2.2,99.83,2014.83
2026-05-27T03:08:57.192297+00:00,4.8,100.07,2014.83
2026-05-27T03:08:58.096980+00:00,5.3,100.20,2014.83
2026-05-27T03:08:58.861626+00:00,4.6,100.53,2014.83
2026-05-27T03:08:59.536863+00:00,4.4,101.84,2014.83
2026-05-27T03:09:00.313835+00:00,7.3,102.21,2014.83
2026-05-27T03:09:01.020355+00:00,9.1,102.63,2014.83
2026-05-27T03:09:01.730247+00:00,8.5,102.78,2014.83
2026-05-27T03:09:02.421636+00:00,8.6,102.75,2014.83
2026-05-27T03:09:03.099870+00:00,10.7,102.90,2014.83
2026-05-27T03:09:03.817792+00:00,9.4,103.01,2014.83
2026-05-27T03:09:04.509620+00:00,8.8,103.00,2014.83
2026-05-27T03:09:05.185545+00:00,6.8,102.77,2014.83
2026-05-27T03:09:05.855759+00:00,6.0,102.72,2014.83
2026-05-27T03:09:06.556722+00:00,8.0,102.80,2014.83
2026-05-27T03:09:07.254067+00:00,4.3,102.83,2014.83
2026-05-27T03:09:07.935335+00:00,4.9,102.87,2014.83
2026-05-27T03:09:08.619787+00:00,4.2,102.94,2014.83
2026-05-27T03:09:09.317632+00:00,4.8,102.96,2014.83
2026-05-27T03:09:10.015369+00:00,6.2,103.01,2014.83
2026-05-27T03:09:10.713499+00:00,4.2,103.11,2014.83
2026-05-27T03:09:11.395451+00:00,4.5,103.19,2014.83
2026-05-27T03:09:12.078300+00:00,3.8,103.22,2014.83
2026-05-27T03:09:12.994940+00:00,4.3,103.53,2014.83
2026-05-27T03:09:13.690999+00:00,4.2,103.62,2014.83
2026-05-27T03:09:14.381826+00:00,4.5,103.84,2014.83
2026-05-27T03:09:15.061634+00:00,6.3,103.83,2014.83
2026-05-27T03:09:15.753462+00:00,4.2,103.84,2014.83
2026-05-27T03:09:16.445729+00:00,5.3,103.84,2014.83
2026-05-27T03:09:17.139564+00:00,4.1,103.83,2014.83
2026-05-27T03:09:17.842789+00:00,4.4,103.84,2014.83
2026-05-27T03:09:18.551338+00:00,5.3,103.94,2014.83
2026-05-27T03:09:19.257247+00:00,4.6,103.93,2014.83
2026-05-27T03:09:19.961677+00:00,4.5,103.90,2014.83
2026-05-27T03:09:20.655909+00:00,4.2,103.87,2014.83
2026-05-27T03:09:21.336402+00:00,5.5,103.87,2014.83
2026-05-27T03:09:22.044357+00:00,4.1,103.93,2014.83
2026-05-27T03:09:22.744595+00:00,4.2,104.28,2014.83
2026-05-27T03:09:23.461069+00:00,4.9,105.09,2014.83
2026-05-27T03:09:24.184172+00:00,4.7,105.38,2014.83
2026-05-27T03:09:24.879600+00:00,4.0,105.46,2014.83
2026-05-27T03:09:25.598537+00:00,3.8,105.48,2014.83
2026-05-27T03:09:26.381536+00:00,3.9,105.66,2014.83
2026-05-27T03:09:27.322231+00:00,3.1,105.79,2014.83
2026-05-27T03:09:28.213885+00:00,5.9,105.95,2014.83
2026-05-27T03:09:29.027406+00:00,4.8,106.28,2014.83
2026-05-27T03:09:29.844340+00:00,5.0,106.67,2014.83
2026-05-27T03:09:30.679375+00:00,4.1,107.04,2014.83
2026-05-27T03:09:31.490623+00:00,5.3,107.42,2014.83
2026-05-27T03:09:32.323235+00:00,5.1,107.81,2014.83
2026-05-27T03:09:33.131266+00:00,6.0,108.11,2014.83
2026-05-27T03:09:33.930046+00:00,3.0,108.44,2014.83
2026-05-27T03:09:34.776903+00:00,1.8,108.51,2014.83
2026-05-27T03:09:35.569005+00:00,1.7,108.54,2014.83
2026-05-27T03:09:36.423418+00:00,3.1,108.59,2014.83
2026-05-27T03:09:37.272578+00:00,3.3,108.67,2014.83
2026-05-27T03:09:38.087511+00:00,3.5,108.76,2014.83
2026-05-27T03:09:38.923817+00:00,3.9,108.78,2014.83
2026-05-27T03:09:39.698136+00:00,0.5,108.77,2014.83
2026-05-27T03:09:40.493660+00:00,0.9,108.81,2014.83
2026-05-27T03:09:41.267197+00:00,0.7,108.88,2014.83
2026-05-27T03:09:42.029381+00:00,0.8,108.87,2014.83
2026-05-27T03:09:42.828402+00:00,0.6,108.85,2014.83
2026-05-27T03:09:43.606252+00:00,0.6,108.84,2014.83
2026-05-27T03:09:44.395489+00:00,1.9,108.82,2014.83
2026-05-27T03:09:45.160659+00:00,2.6,108.82,2014.83
2026-05-27T03:09:45.937144+00:00,0.6,108.80,2014.83
2026-05-27T03:09:46.701006+00:00,0.5,108.76,2014.83
2026-05-27T03:09:47.471848+00:00,0.5,108.76,2014.83
2026-05-27T03:09:48.234313+00:00,4.3,108.84,2014.83
2026-05-27T03:09:49.000337+00:00,0.9,108.86,2014.83
2026-05-27T03:09:49.761123+00:00,1.9,108.86,2014.83
2026-05-27T03:09:50.544283+00:00,3.2,109.32,2014.83
2026-05-27T03:09:51.354757+00:00,4.5,109.36,2014.83
2026-05-27T03:09:52.169043+00:00,3.3,109.39,2014.83
2026-05-27T03:09:52.995942+00:00,3.8,109.41,2014.83
2026-05-27T03:09:53.828293+00:00,5.2,109.49,2014.83
2026-05-27T03:09:54.687398+00:00,4.5,109.51,2014.83
2026-05-27T03:09:55.527111+00:00,3.4,109.53,2014.83
2026-05-27T03:09:56.358280+00:00,4.7,109.53,2014.83
2026-05-27T03:09:57.193336+00:00,4.5,109.49,2014.83
2026-05-27T03:09:58.019627+00:00,3.2,109.36,2014.83
2026-05-27T03:09:58.851142+00:00,3.4,109.29,2014.83
2026-05-27T03:09:59.678914+00:00,3.1,109.30,2014.83
2026-05-27T03:10:00.542226+00:00,3.0,109.27,2014.83
2026-05-27T03:10:01.334201+00:00,3.6,109.30,2014.83
2026-05-27T03:10:02.138801+00:00,0.6,109.30,2014.83
2026-05-27T03:10:02.955464+00:00,4.1,109.67,2014.83
2026-05-27T03:10:03.793223+00:00,5.1,109.77,2014.83
2026-05-27T03:10:04.602863+00:00,4.2,109.79,2014.83
2026-05-27T03:10:05.399563+00:00,4.5,109.76,2014.83
2026-05-27T03:10:06.238192+00:00,4.6,109.86,2014.83
2026-05-27T03:10:07.059293+00:00,3.7,109.89,2014.83
2026-05-27T03:10:07.858213+00:00,5.1,109.89,2014.83
2026-05-27T03:10:08.682156+00:00,4.9,109.91,2014.83
2026-05-27T03:10:09.504876+00:00,3.8,109.91,2014.83
2026-05-27T03:10:10.280084+00:00,4.5,109.92,2014.83
2026-05-27T03:10:11.071857+00:00,4.4,109.96,2014.83
2026-05-27T03:10:11.895782+00:00,4.0,109.93,2014.83
2026-05-27T03:10:12.724052+00:00,4.3,109.91,2014.83
2026-05-27T03:10:13.517877+00:00,2.8,109.95,2014.83
2026-05-27T03:10:14.282069+00:00,1.1,109.88,2014.83
