timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T06:43:29.534200+00:00,4.0,102.91,2014.83
2026-05-27T06:43:30.305667+00:00,4.8,103.11,2014.83
2026-05-27T06:43:31.092347+00:00,5.2,103.55,2014.83
2026-05-27T06:43:31.785698+00:00,4.0,103.62,2014.83
2026-05-27T06:43:32.490519+00:00,4.1,103.67,2014.83
2026-05-27T06:43:33.168362+00:00,6.6,103.71,2014.83
2026-05-27T06:43:33.857805+00:00,4.2,103.73,2014.83
2026-05-27T06:43:34.538792+00:00,6.5,103.71,2014.83
2026-05-27T06:43:35.219017+00:00,5.0,103.72,2014.83
2026-05-27T06:43:35.910854+00:00,6.6,103.71,2014.83
2026-05-27T06:43:36.590511+00:00,4.5,103.77,2014.83
2026-05-27T06:43:37.294131+00:00,4.1,103.76,2014.83
2026-05-27T06:43:37.999424+00:00,4.8,103.79,2014.83
2026-05-27T06:43:38.694376+00:00,4.8,103.82,2014.83
2026-05-27T06:43:39.372730+00:00,4.5,104.17,2014.83
2026-05-27T06:43:40.080238+00:00,4.6,104.52,2014.83
2026-05-27T06:43:40.800465+00:00,3.9,105.15,2014.83
2026-05-27T06:43:41.482004+00:00,5.1,105.13,2014.83
2026-05-27T06:43:42.184399+00:00,3.8,105.24,2014.83
2026-05-27T06:43:42.990570+00:00,4.1,105.41,2014.83
2026-05-27T06:43:43.811683+00:00,4.4,105.69,2014.83
2026-05-27T06:43:44.705494+00:00,4.3,105.90,2014.83
2026-05-27T06:43:45.520108+00:00,4.8,106.24,2014.83
2026-05-27T06:43:46.331379+00:00,4.6,106.80,2014.83
2026-05-27T06:43:47.143287+00:00,4.2,107.07,2014.83
2026-05-27T06:43:47.962529+00:00,5.6,107.37,2014.83
2026-05-27T06:43:48.787920+00:00,5.1,107.87,2014.83
2026-05-27T06:43:49.597847+00:00,3.8,108.16,2014.83
2026-05-27T06:43:50.388858+00:00,2.6,108.27,2014.83
2026-05-27T06:43:51.173707+00:00,1.9,108.30,2014.83
2026-05-27T06:43:52.087409+00:00,1.6,108.40,2014.83
2026-05-27T06:43:52.888652+00:00,6.1,108.53,2014.83
2026-05-27T06:43:53.684659+00:00,1.8,108.63,2014.83
2026-05-27T06:43:54.462035+00:00,1.2,108.60,2014.83
2026-05-27T06:43:55.228356+00:00,1.0,108.60,2014.83
2026-05-27T06:43:56.004370+00:00,1.4,108.55,2014.83
2026-05-27T06:43:56.797295+00:00,0.5,108.52,2014.83
2026-05-27T06:43:57.576045+00:00,0.4,108.51,2014.83
2026-05-27T06:43:58.334821+00:00,1.2,108.44,2014.83
2026-05-27T06:43:59.127151+00:00,0.9,108.45,2014.83
2026-05-27T06:43:59.891401+00:00,0.5,108.47,2014.83
2026-05-27T06:44:00.660735+00:00,1.2,108.50,2014.83
2026-05-27T06:44:01.437611+00:00,1.7,108.58,2014.83
2026-05-27T06:44:02.228411+00:00,2.5,108.75,2014.83
2026-05-27T06:44:03.003046+00:00,3.1,108.76,2014.83
2026-05-27T06:44:03.804558+00:00,1.4,108.74,2014.83
2026-05-27T06:44:04.577403+00:00,1.5,108.73,2014.83
2026-05-27T06:44:05.343910+00:00,3.0,108.71,2014.83
2026-05-27T06:44:06.156588+00:00,5.8,108.73,2014.83
2026-05-27T06:44:06.955134+00:00,1.5,108.77,2014.83
2026-05-27T06:44:07.733040+00:00,1.6,108.75,2014.83
2026-05-27T06:44:08.531910+00:00,2.0,108.90,2014.83
2026-05-27T06:44:09.300718+00:00,3.0,109.11,2014.83
2026-05-27T06:44:10.087516+00:00,2.1,109.08,2014.83
2026-05-27T06:44:10.884730+00:00,1.1,109.02,2014.83
2026-05-27T06:44:11.666696+00:00,1.6,108.92,2014.83
2026-05-27T06:44:12.460369+00:00,1.8,108.93,2014.83
2026-05-27T06:44:13.252398+00:00,5.4,109.30,2014.83
2026-05-27T06:44:14.041108+00:00,5.4,109.32,2014.83
2026-05-27T06:44:14.832706+00:00,4.0,109.29,2014.83
2026-05-27T06:44:15.651388+00:00,3.9,109.27,2014.83
2026-05-27T06:44:16.472856+00:00,4.2,109.34,2014.83
2026-05-27T06:44:17.288868+00:00,3.7,109.30,2014.83
2026-05-27T06:44:18.101648+00:00,6.7,109.32,2014.83
2026-05-27T06:44:18.914527+00:00,3.8,109.29,2014.83
2026-05-27T06:44:19.729200+00:00,5.1,109.28,2014.83
2026-05-27T06:44:20.554971+00:00,5.0,109.25,2014.83
2026-05-27T06:44:21.366707+00:00,5.0,109.26,2014.83
2026-05-27T06:44:22.182452+00:00,3.8,109.31,2014.83
2026-05-27T06:44:22.987187+00:00,4.3,109.34,2014.83
2026-05-27T06:44:23.779034+00:00,3.4,109.42,2014.83
2026-05-27T06:44:24.587312+00:00,2.3,109.43,2014.83
2026-05-27T06:44:25.377167+00:00,3.3,109.78,2014.83
2026-05-27T06:44:26.176658+00:00,6.7,109.78,2014.83
2026-05-27T06:44:26.974721+00:00,5.1,109.76,2014.83
2026-05-27T06:44:27.790980+00:00,4.5,109.75,2014.83
2026-05-27T06:44:28.588099+00:00,4.6,109.72,2014.83
2026-05-27T06:44:29.393515+00:00,5.0,109.69,2014.83
2026-05-27T06:44:30.175371+00:00,5.3,109.69,2014.83
2026-05-27T06:44:30.982713+00:00,4.8,109.75,2014.83
2026-05-27T06:44:31.792499+00:00,4.2,109.78,2014.83
2026-05-27T06:44:32.590054+00:00,4.3,109.72,2014.83
2026-05-27T06:44:33.388731+00:00,5.5,109.68,2014.83
2026-05-27T06:44:34.193576+00:00,5.3,109.68,2014.83
2026-05-27T06:44:34.983281+00:00,6.0,109.68,2014.83
2026-05-27T06:44:35.767497+00:00,4.1,109.67,2014.83
2026-05-27T06:44:36.542952+00:00,2.5,109.71,2014.83
2026-05-27T06:44:37.325769+00:00,4.2,109.74,2014.83
2026-05-27T06:44:38.184832+00:00,10.4,109.75,2014.83
2026-05-27T06:44:39.033629+00:00,8.8,109.83,2014.83
2026-05-27T06:44:39.888051+00:00,8.2,109.80,2014.83
2026-05-27T06:44:40.726535+00:00,8.1,109.80,2014.83
2026-05-27T06:44:41.554727+00:00,5.0,109.72,2014.83
2026-05-27T06:44:42.369733+00:00,3.9,109.70,2014.83
2026-05-27T06:44:43.166121+00:00,3.8,109.72,2014.83
2026-05-27T06:44:43.954107+00:00,3.8,109.74,2014.83
2026-05-27T06:44:44.785647+00:00,3.7,109.72,2014.83
2026-05-27T06:44:45.604938+00:00,3.6,109.72,2014.83
2026-05-27T06:44:46.399915+00:00,3.8,109.74,2014.83
2026-05-27T06:44:47.200743+00:00,3.6,109.74,2014.83
2026-05-27T06:44:47.989590+00:00,4.9,109.74,2014.83
2026-05-27T06:44:48.819152+00:00,3.7,109.70,2014.83
2026-05-27T06:44:49.612301+00:00,3.5,109.70,2014.83
2026-05-27T06:44:50.394344+00:00,3.5,109.69,2014.83
2026-05-27T06:44:51.198101+00:00,1.4,109.69,2014.83
2026-05-27T06:44:51.989801+00:00,4.4,109.75,2014.83
2026-05-27T06:44:52.811012+00:00,5.2,109.77,2014.83
2026-05-27T06:44:53.614486+00:00,5.0,109.84,2014.83
2026-05-27T06:44:54.407550+00:00,5.9,109.91,2014.83
2026-05-27T06:44:55.222382+00:00,5.9,110.04,2014.83
2026-05-27T06:44:56.017863+00:00,4.8,109.96,2014.83
2026-05-27T06:44:56.838820+00:00,3.0,109.88,2014.83
2026-05-27T06:44:57.634045+00:00,1.9,109.77,2014.83
2026-05-27T06:44:58.421989+00:00,2.9,109.75,2014.83
2026-05-27T06:44:59.263672+00:00,9.0,109.73,2014.83
2026-05-27T06:45:00.120403+00:00,8.6,109.74,2014.83
2026-05-27T06:45:00.968018+00:00,8.3,109.75,2014.83
2026-05-27T06:45:01.823668+00:00,8.0,109.83,2014.83
2026-05-27T06:45:02.637801+00:00,7.4,109.79,2014.83
2026-05-27T06:45:03.408114+00:00,5.0,109.79,2014.83
2026-05-27T06:45:04.227489+00:00,4.1,109.78,2014.83
2026-05-27T06:45:05.068677+00:00,4.2,109.77,2014.83
2026-05-27T06:45:05.890819+00:00,7.4,109.77,2014.83
2026-05-27T06:45:06.711260+00:00,4.4,109.84,2014.83
2026-05-27T06:45:07.521165+00:00,4.0,109.83,2014.83
2026-05-27T06:45:08.351341+00:00,4.4,109.92,2014.83
2026-05-27T06:45:09.170008+00:00,4.1,110.02,2014.83
2026-05-27T06:45:09.968186+00:00,3.5,109.98,2014.83
2026-05-27T06:45:10.809367+00:00,3.4,109.95,2014.83
2026-05-27T06:45:11.633667+00:00,4.1,109.94,2014.83
2026-05-27T06:45:12.412866+00:00,2.7,109.93,2014.83
2026-05-27T06:45:13.207916+00:00,1.4,109.94,2014.83
2026-05-27T06:45:13.990771+00:00,4.9,109.97,2014.83
2026-05-27T06:45:14.810462+00:00,4.8,109.92,2014.83
2026-05-27T06:45:15.620148+00:00,4.5,109.92,2014.83
2026-05-27T06:45:16.432924+00:00,5.8,110.00,2014.83
2026-05-27T06:45:17.244524+00:00,4.4,110.02,2014.83
2026-05-27T06:45:18.061010+00:00,7.9,110.01,2014.83
2026-05-27T06:45:18.873087+00:00,4.1,109.98,2014.83
2026-05-27T06:45:19.669003+00:00,3.2,109.96,2014.83
2026-05-27T06:45:20.444664+00:00,1.6,109.95,2014.83
2026-05-27T06:45:21.244546+00:00,7.2,109.98,2014.83
2026-05-27T06:45:22.101781+00:00,7.8,110.04,2014.83
2026-05-27T06:45:22.959986+00:00,9.6,110.05,2014.83
2026-05-27T06:45:23.818034+00:00,8.3,110.11,2014.83
2026-05-27T06:45:24.671531+00:00,4.9,110.02,2014.83
2026-05-27T06:45:25.465511+00:00,5.1,109.97,2014.83
2026-05-27T06:45:26.242957+00:00,1.3,109.95,2014.83
2026-05-27T06:45:27.016991+00:00,0.6,109.93,2014.83
2026-05-27T06:45:27.792415+00:00,0.3,109.92,2014.83
2026-05-27T06:45:28.569592+00:00,0.7,109.86,2014.83
2026-05-27T06:45:29.356459+00:00,1.1,109.80,2014.83
2026-05-27T06:45:30.136410+00:00,1.0,109.81,2014.83
2026-05-27T06:45:30.923694+00:00,1.7,108.21,2014.83
2026-05-27T06:45:31.704926+00:00,0.4,108.29,2014.83
2026-05-27T06:45:32.466546+00:00,0.9,108.27,2014.83
2026-05-27T06:45:33.250335+00:00,2.5,108.27,2014.83
2026-05-27T06:45:34.031565+00:00,0.7,108.25,2014.83
2026-05-27T06:45:34.786762+00:00,2.2,108.23,2014.83
2026-05-27T06:45:35.568762+00:00,0.9,108.24,2014.83
2026-05-27T06:45:36.673177+00:00,4.5,90.70,2014.83
