timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T06:39:25.264073+00:00,4.8,89.66,2014.83
2026-05-27T06:39:25.923211+00:00,2.2,89.74,2014.83
2026-05-27T06:39:26.594831+00:00,1.4,89.80,2014.83
2026-05-27T06:39:27.265197+00:00,1.5,89.87,2014.83
2026-05-27T06:39:27.956411+00:00,1.9,89.94,2014.83
2026-05-27T06:39:28.767618+00:00,1.3,89.98,2014.83
2026-05-27T06:39:29.427347+00:00,2.1,89.95,2014.83
2026-05-27T06:39:30.101233+00:00,3.5,90.01,2014.83
2026-05-27T06:39:30.790760+00:00,1.5,90.05,2014.83
2026-05-27T06:39:31.461773+00:00,2.4,90.19,2014.83
2026-05-27T06:39:32.132849+00:00,2.1,90.24,2014.83
2026-05-27T06:39:32.803797+00:00,2.7,90.26,2014.83
2026-05-27T06:39:33.479043+00:00,1.5,90.28,2014.83
2026-05-27T06:39:34.151687+00:00,1.8,90.32,2014.83
2026-05-27T06:39:34.810240+00:00,2.8,90.35,2014.83
2026-05-27T06:39:35.597648+00:00,1.2,90.38,2014.83
2026-05-27T06:39:37.091487+00:00,1.2,90.79,2014.83
2026-05-27T06:39:37.972719+00:00,2.4,90.92,2014.83
2026-05-27T06:39:38.636121+00:00,1.7,91.25,2014.83
2026-05-27T06:39:39.324248+00:00,2.6,91.49,2014.83
2026-05-27T06:39:40.010400+00:00,2.8,91.60,2014.83
2026-05-27T06:39:40.687640+00:00,2.3,91.73,2014.83
2026-05-27T06:39:41.375428+00:00,2.9,91.77,2014.83
2026-05-27T06:39:42.050621+00:00,2.8,91.69,2014.83
2026-05-27T06:39:42.725139+00:00,2.1,91.72,2014.83
2026-05-27T06:39:43.397865+00:00,2.7,91.74,2014.83
2026-05-27T06:39:44.059220+00:00,2.1,91.84,2014.83
2026-05-27T06:39:44.799409+00:00,0.9,91.89,2014.83
2026-05-27T06:39:45.509074+00:00,1.8,91.92,2014.83
2026-05-27T06:39:46.212264+00:00,2.2,92.48,2014.83
2026-05-27T06:39:46.903479+00:00,5.4,93.58,2014.83
2026-05-27T06:39:47.590753+00:00,5.3,93.97,2014.83
2026-05-27T06:39:48.265238+00:00,5.5,94.32,2014.83
2026-05-27T06:39:48.927792+00:00,4.0,94.54,2014.83
2026-05-27T06:39:50.227468+00:00,1.8,94.65,2014.83
2026-05-27T06:39:51.536905+00:00,3.3,94.80,2014.83
2026-05-27T06:39:52.199289+00:00,5.0,94.83,2014.83
2026-05-27T06:39:52.861468+00:00,7.2,95.08,2014.83
2026-05-27T06:39:53.549497+00:00,4.4,95.37,2014.83
2026-05-27T06:39:54.224642+00:00,6.2,95.74,2014.83
2026-05-27T06:39:54.900083+00:00,3.3,95.85,2014.83
2026-05-27T06:39:55.770670+00:00,7.0,96.02,2014.83
2026-05-27T06:39:56.446334+00:00,4.6,96.22,2014.83
2026-05-27T06:39:57.133875+00:00,4.2,96.34,2014.83
2026-05-27T06:39:57.810266+00:00,3.9,96.42,2014.83
2026-05-27T06:39:59.866223+00:00,1.7,96.70,2014.83
2026-05-27T06:40:00.800585+00:00,4.1,97.26,2014.83
2026-05-27T06:40:01.709557+00:00,2.1,99.94,2014.83
2026-05-27T06:40:02.600055+00:00,4.5,100.25,2014.83
2026-05-27T06:40:03.524561+00:00,4.5,100.40,2014.83
2026-05-27T06:40:04.333003+00:00,5.1,100.77,2014.83
2026-05-27T06:40:05.021542+00:00,5.1,102.06,2014.83
2026-05-27T06:40:05.779906+00:00,8.6,102.45,2014.83
2026-05-27T06:40:06.461580+00:00,10.2,103.05,2014.83
2026-05-27T06:40:07.166621+00:00,8.9,103.29,2014.83
2026-05-27T06:40:07.869723+00:00,9.2,103.24,2014.83
2026-05-27T06:40:08.574077+00:00,9.0,103.58,2014.83
2026-05-27T06:40:09.282628+00:00,10.3,103.31,2014.83
2026-05-27T06:40:09.989390+00:00,10.1,103.29,2014.83
2026-05-27T06:40:10.667303+00:00,6.8,103.02,2014.83
2026-05-27T06:40:11.342504+00:00,4.4,103.01,2014.83
2026-05-27T06:40:12.015224+00:00,5.0,103.04,2014.83
2026-05-27T06:40:12.710345+00:00,4.6,103.06,2014.83
2026-05-27T06:40:13.381699+00:00,5.5,103.12,2014.83
2026-05-27T06:40:14.065896+00:00,4.6,103.17,2014.83
2026-05-27T06:40:14.736905+00:00,4.4,103.16,2014.83
2026-05-27T06:40:15.405201+00:00,4.9,103.15,2014.83
2026-05-27T06:40:16.102993+00:00,4.4,103.27,2014.83
2026-05-27T06:40:16.801681+00:00,4.3,103.35,2014.83
2026-05-27T06:40:17.483904+00:00,5.2,103.33,2014.83
2026-05-27T06:40:18.322241+00:00,5.2,103.39,2014.83
2026-05-27T06:40:19.075061+00:00,4.3,103.68,2014.83
2026-05-27T06:40:19.768415+00:00,4.5,103.68,2014.83
2026-05-27T06:40:20.479683+00:00,4.5,103.86,2014.83
2026-05-27T06:40:21.174741+00:00,5.7,103.88,2014.83
2026-05-27T06:40:21.883200+00:00,4.5,104.11,2014.83
2026-05-27T06:40:22.564734+00:00,5.2,104.05,2014.83
2026-05-27T06:40:23.276916+00:00,5.5,104.09,2014.83
2026-05-27T06:40:23.970582+00:00,5.5,104.12,2014.83
2026-05-27T06:40:24.677378+00:00,4.2,104.10,2014.83
2026-05-27T06:40:25.370209+00:00,6.4,104.03,2014.83
2026-05-27T06:40:26.050143+00:00,5.4,104.01,2014.83
2026-05-27T06:40:26.744991+00:00,4.3,103.98,2014.83
2026-05-27T06:40:27.436663+00:00,4.1,103.97,2014.83
2026-05-27T06:40:28.127863+00:00,5.6,103.98,2014.83
2026-05-27T06:40:28.809075+00:00,4.2,104.30,2014.83
2026-05-27T06:40:29.527873+00:00,4.1,105.00,2014.83
2026-05-27T06:40:30.234548+00:00,6.0,105.29,2014.83
2026-05-27T06:40:30.947792+00:00,4.1,105.46,2014.83
2026-05-27T06:40:31.658769+00:00,4.1,105.49,2014.83
2026-05-27T06:40:32.434325+00:00,3.0,105.56,2014.83
2026-05-27T06:40:33.382026+00:00,2.2,105.75,2014.83
2026-05-27T06:40:34.241315+00:00,4.3,105.88,2014.83
2026-05-27T06:40:35.072012+00:00,5.2,106.15,2014.83
2026-05-27T06:40:35.891073+00:00,5.7,106.59,2014.83
2026-05-27T06:40:36.696756+00:00,5.7,107.09,2014.83
2026-05-27T06:40:37.520850+00:00,4.1,107.46,2014.83
2026-05-27T06:40:38.323063+00:00,4.6,107.80,2014.83
2026-05-27T06:40:39.116586+00:00,6.6,108.25,2014.83
2026-05-27T06:40:39.923487+00:00,3.1,108.58,2014.83
2026-05-27T06:40:40.721910+00:00,2.1,108.61,2014.83
2026-05-27T06:40:41.507499+00:00,1.3,108.64,2014.83
2026-05-27T06:40:42.339146+00:00,3.6,108.71,2014.83
2026-05-27T06:40:43.144774+00:00,2.7,108.75,2014.83
2026-05-27T06:40:43.936440+00:00,3.5,108.81,2014.83
2026-05-27T06:40:44.716827+00:00,1.8,108.76,2014.83
2026-05-27T06:40:45.498475+00:00,5.1,108.52,2014.83
2026-05-27T06:40:46.305366+00:00,0.9,108.62,2014.83
2026-05-27T06:40:47.091056+00:00,0.7,108.60,2014.83
2026-05-27T06:40:47.866147+00:00,3.5,108.62,2014.83
2026-05-27T06:40:48.660477+00:00,0.5,108.55,2014.83
2026-05-27T06:40:49.471616+00:00,1.1,108.53,2014.83
2026-05-27T06:40:50.231664+00:00,1.2,108.48,2014.83
2026-05-27T06:40:51.012775+00:00,2.1,108.46,2014.83
2026-05-27T06:40:51.801652+00:00,1.0,108.51,2014.83
2026-05-27T06:40:52.614095+00:00,0.4,108.49,2014.83
2026-05-27T06:40:53.401630+00:00,1.8,108.53,2014.83
2026-05-27T06:40:54.196199+00:00,2.4,108.59,2014.83
