timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T00:49:58.117327+00:00,2.0,88.51,2014.83
2026-05-27T00:49:58.791246+00:00,2.0,88.64,2014.83
2026-05-27T00:49:59.479094+00:00,1.6,88.71,2014.83
2026-05-27T00:50:00.136938+00:00,2.1,88.84,2014.83
2026-05-27T00:50:00.855871+00:00,2.0,88.88,2014.83
2026-05-27T00:50:01.657523+00:00,1.2,88.89,2014.83
2026-05-27T00:50:02.329116+00:00,2.4,88.90,2014.83
2026-05-27T00:50:02.999566+00:00,2.4,88.93,2014.83
2026-05-27T00:50:03.657308+00:00,2.1,89.00,2014.83
2026-05-27T00:50:04.315243+00:00,2.7,89.10,2014.83
2026-05-27T00:50:05.001299+00:00,2.6,89.14,2014.83
2026-05-27T00:50:05.712548+00:00,3.1,89.18,2014.83
2026-05-27T00:50:06.396031+00:00,2.6,89.26,2014.83
2026-05-27T00:50:07.067434+00:00,2.8,89.35,2014.83
2026-05-27T00:50:07.726177+00:00,2.3,89.46,2014.83
2026-05-27T00:50:09.213387+00:00,1.5,89.58,2014.83
2026-05-27T00:50:10.587172+00:00,1.3,89.76,2014.83
2026-05-27T00:50:11.274791+00:00,2.1,90.05,2014.83
2026-05-27T00:50:11.951379+00:00,1.7,90.30,2014.83
2026-05-27T00:50:12.612032+00:00,2.2,90.38,2014.83
2026-05-27T00:50:13.286974+00:00,3.9,90.45,2014.83
2026-05-27T00:50:13.948948+00:00,1.8,90.52,2014.83
2026-05-27T00:50:14.639311+00:00,2.2,90.57,2014.83
2026-05-27T00:50:15.313475+00:00,2.7,90.64,2014.83
2026-05-27T00:50:16.001546+00:00,1.4,90.68,2014.83
2026-05-27T00:50:16.676651+00:00,1.2,90.66,2014.83
2026-05-27T00:50:17.377695+00:00,1.2,90.73,2014.83
2026-05-27T00:50:18.110957+00:00,1.9,90.78,2014.83
2026-05-27T00:50:18.773509+00:00,3.6,91.57,2014.83
2026-05-27T00:50:19.459635+00:00,6.0,92.24,2014.83
2026-05-27T00:50:20.135393+00:00,5.9,92.83,2014.83
2026-05-27T00:50:20.824828+00:00,7.7,93.14,2014.83
2026-05-27T00:50:21.511782+00:00,3.3,93.51,2014.83
2026-05-27T00:50:22.534444+00:00,3.4,93.79,2014.83
2026-05-27T00:50:23.460347+00:00,3.2,93.79,2014.83
2026-05-27T00:50:24.176899+00:00,5.5,94.01,2014.83
2026-05-27T00:50:24.850273+00:00,4.3,94.18,2014.83
2026-05-27T00:50:25.538297+00:00,6.3,94.41,2014.83
2026-05-27T00:50:26.414959+00:00,6.9,94.71,2014.83
2026-05-27T00:50:27.102895+00:00,4.2,94.95,2014.83
2026-05-27T00:50:27.958402+00:00,5.6,95.17,2014.83
2026-05-27T00:50:28.924499+00:00,2.8,95.30,2014.83
2026-05-27T00:50:30.013223+00:00,3.8,95.86,2014.83
2026-05-27T00:50:31.479046+00:00,2.0,97.45,2014.83
2026-05-27T00:50:32.258465+00:00,3.9,98.46,2014.83
2026-05-27T00:50:33.379059+00:00,3.7,99.24,2014.83
2026-05-27T00:50:34.132154+00:00,4.4,99.99,2014.83
2026-05-27T00:50:34.826843+00:00,5.2,100.47,2014.83
2026-05-27T00:50:35.510316+00:00,7.4,101.33,2014.83
2026-05-27T00:50:36.217794+00:00,9.4,101.65,2014.83
2026-05-27T00:50:36.925644+00:00,10.3,101.80,2014.83
2026-05-27T00:50:37.617507+00:00,9.3,101.90,2014.83
2026-05-27T00:50:38.323187+00:00,9.3,101.91,2014.83
2026-05-27T00:50:39.025906+00:00,9.5,102.10,2014.83
2026-05-27T00:50:39.718801+00:00,7.3,101.94,2014.83
2026-05-27T00:50:40.418261+00:00,6.9,101.89,2014.83
2026-05-27T00:50:41.114421+00:00,5.2,101.81,2014.83
2026-05-27T00:50:41.783150+00:00,4.0,101.83,2014.83
2026-05-27T00:50:42.450891+00:00,5.5,101.88,2014.83
2026-05-27T00:50:43.129376+00:00,6.8,101.96,2014.83
2026-05-27T00:50:43.825108+00:00,4.2,102.02,2014.83
2026-05-27T00:50:44.518200+00:00,5.4,102.17,2014.83
2026-05-27T00:50:45.185120+00:00,5.1,102.31,2014.83
2026-05-27T00:50:45.861378+00:00,4.0,102.35,2014.83
2026-05-27T00:50:46.684252+00:00,4.4,102.55,2014.83
2026-05-27T00:50:47.382155+00:00,4.0,102.59,2014.83
