timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T00:49:58.117327+00:00,0,0,0,6312,81559,35,120.19
2026-05-27T00:49:58.117327+00:00,1,0,0,0,81559,26,69.81
2026-05-27T00:49:58.117327+00:00,2,0,0,0,81559,26,70.53
2026-05-27T00:49:58.117327+00:00,3,0,0,0,81559,30,72.95
2026-05-27T00:49:58.117327+00:00,4,0,0,0,81559,30,76.58
2026-05-27T00:49:58.117327+00:00,5,0,0,0,81559,27,70.29
2026-05-27T00:49:58.117327+00:00,6,0,0,0,81559,26,69.33
2026-05-27T00:49:58.117327+00:00,7,0,0,3665,81559,35,129.86
2026-05-27T00:49:58.791246+00:00,0,0,0,6312,81559,35,120.23
2026-05-27T00:49:58.791246+00:00,1,0,0,0,81559,26,69.82
2026-05-27T00:49:58.791246+00:00,2,0,0,0,81559,26,70.53
2026-05-27T00:49:58.791246+00:00,3,0,0,0,81559,30,72.99
2026-05-27T00:49:58.791246+00:00,4,0,0,0,81559,30,76.57
2026-05-27T00:49:58.791246+00:00,5,0,0,0,81559,27,70.33
2026-05-27T00:49:58.791246+00:00,6,0,0,0,81559,26,69.29
2026-05-27T00:49:58.791246+00:00,7,0,0,3665,81559,35,129.85
2026-05-27T00:49:59.479094+00:00,0,0,0,6312,81559,35,120.20
2026-05-27T00:49:59.479094+00:00,1,0,0,0,81559,26,69.82
2026-05-27T00:49:59.479094+00:00,2,0,0,0,81559,26,70.49
2026-05-27T00:49:59.479094+00:00,3,0,0,0,81559,30,73.00
2026-05-27T00:49:59.479094+00:00,4,0,0,0,81559,30,76.61
2026-05-27T00:49:59.479094+00:00,5,0,0,0,81559,27,70.35
2026-05-27T00:49:59.479094+00:00,6,0,0,0,81559,26,69.30
2026-05-27T00:49:59.479094+00:00,7,0,0,3665,81559,35,129.85
2026-05-27T00:50:00.136938+00:00,0,0,0,6312,81559,35,120.19
2026-05-27T00:50:00.136938+00:00,1,0,0,0,81559,26,69.82
2026-05-27T00:50:00.136938+00:00,2,0,0,0,81559,26,70.61
2026-05-27T00:50:00.136938+00:00,3,0,0,0,81559,30,72.99
2026-05-27T00:50:00.136938+00:00,4,0,0,0,81559,30,76.58
2026-05-27T00:50:00.136938+00:00,5,0,0,0,81559,27,70.34
2026-05-27T00:50:00.136938+00:00,6,0,0,0,81559,26,69.31
2026-05-27T00:50:00.136938+00:00,7,0,0,3665,81559,35,129.84
2026-05-27T00:50:00.855871+00:00,0,0,0,6312,81559,35,120.23
2026-05-27T00:50:00.855871+00:00,1,0,0,0,81559,26,69.83
2026-05-27T00:50:00.855871+00:00,2,0,0,0,81559,26,70.54
2026-05-27T00:50:00.855871+00:00,3,0,0,0,81559,30,73.04
2026-05-27T00:50:00.855871+00:00,4,0,0,0,81559,30,76.56
2026-05-27T00:50:00.855871+00:00,5,0,0,0,81559,27,70.31
2026-05-27T00:50:00.855871+00:00,6,0,0,0,81559,26,69.34
2026-05-27T00:50:00.855871+00:00,7,0,0,3665,81559,35,129.84
2026-05-27T00:50:01.657523+00:00,0,0,0,6312,81559,35,120.21
2026-05-27T00:50:01.657523+00:00,1,0,0,0,81559,26,69.84
2026-05-27T00:50:01.657523+00:00,2,0,0,0,81559,26,70.63
2026-05-27T00:50:01.657523+00:00,3,0,0,0,81559,30,73.03
2026-05-27T00:50:01.657523+00:00,4,0,0,0,81559,30,76.56
2026-05-27T00:50:01.657523+00:00,5,0,0,0,81559,27,70.31
2026-05-27T00:50:01.657523+00:00,6,0,0,0,81559,26,69.36
2026-05-27T00:50:01.657523+00:00,7,0,0,3665,81559,35,129.80
2026-05-27T00:50:02.329116+00:00,0,0,0,6312,81559,35,120.24
2026-05-27T00:50:02.329116+00:00,1,0,0,0,81559,26,69.83
2026-05-27T00:50:02.329116+00:00,2,0,0,0,81559,26,70.57
