timestamp,elapsed_s,cpu0_util_pct,cpu1_util_pct,cpu2_util_pct,cpu3_util_pct,cpu4_util_pct,cpu5_util_pct,cpu6_util_pct,cpu7_util_pct,cpu8_util_pct,cpu9_util_pct,cpu10_util_pct,cpu11_util_pct,cpu12_util_pct,cpu13_util_pct,cpu14_util_pct,cpu15_util_pct,cpu16_util_pct,cpu17_util_pct,cpu18_util_pct,cpu19_util_pct,cpu20_util_pct,cpu21_util_pct,cpu22_util_pct,cpu23_util_pct,cpu_avg_util_pct,cpu_mem_used_mb,cpu_mem_avail_mb
2026-04-18 10:30:22.563,26.241,100.0,2.0,100.0,1.0,100.0,3.0,100.0,0.5,100.0,2.5,100.0,1.0,100.0,0.5,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.17,55636.9,8522.0
2026-04-18 10:30:24.597,28.275,100.0,1.5,100.0,7.4,100.0,2.9,100.0,1.0,100.0,1.0,100.0,0.5,100.0,1.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.3,55637.1,8521.8
2026-04-18 10:30:26.631,30.309,100.0,1.5,100.0,1.5,100.0,3.0,100.0,0.5,100.0,0.5,100.0,1.0,100.0,0.0,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.02,55636.1,8522.8
2026-04-18 10:30:28.664,32.342,100.0,1.5,100.0,0.5,100.0,2.5,100.0,1.0,100.0,2.9,100.0,0.5,100.0,1.0,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.12,55634.9,8524.0
2026-04-18 10:30:30.703,34.381,100.0,1.0,100.0,0.5,100.0,3.4,100.0,0.0,100.0,0.5,100.0,2.0,100.0,1.5,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.04,55634.3,8524.6
2026-04-18 10:30:32.737,36.415,100.0,3.5,100.0,1.0,100.0,2.5,100.0,1.0,100.0,1.5,100.0,0.5,100.0,1.0,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.17,55637.7,8521.2
2026-04-18 10:30:34.773,38.451,100.0,1.0,100.0,1.0,100.0,2.5,100.0,0.5,100.0,2.5,100.0,0.5,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.0,55630.2,8528.7
2026-04-18 10:30:36.806,40.484,100.0,2.5,100.0,1.0,100.0,2.0,100.0,1.0,100.0,1.5,100.0,2.5,100.0,1.5,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.19,55629.3,8529.6
2026-04-18 10:30:38.840,42.518,100.0,1.5,100.0,0.5,100.0,2.5,100.0,0.0,100.0,0.5,100.0,1.0,100.0,0.0,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.94,55632.0,8526.9
2026-04-18 10:30:40.875,44.553,100.0,2.0,100.0,0.5,100.0,3.4,100.0,1.0,100.0,1.0,100.0,1.0,100.0,1.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.08,55631.9,8526.9
2026-04-18 10:30:42.910,46.588,100.0,1.5,100.0,1.0,100.0,1.0,100.0,0.5,100.0,0.5,100.0,2.0,100.0,1.0,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.06,55634.5,8524.4
2026-04-18 10:30:44.947,48.625,100.0,0.5,100.0,2.5,100.0,1.5,100.0,0.0,100.0,0.0,100.0,1.5,100.0,1.0,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.98,55635.2,8523.7
2026-04-18 10:30:46.982,50.66,100.0,2.5,100.0,2.0,100.0,1.5,100.0,0.0,100.0,1.0,100.0,1.0,100.0,1.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.04,55635.7,8523.2
2026-04-18 10:30:49.017,52.695,100.0,0.0,100.0,3.4,100.0,1.5,100.0,1.0,100.0,1.0,100.0,1.0,100.0,1.5,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.1,55635.4,8523.4
2026-04-18 10:30:51.055,54.733,100.0,0.0,100.0,2.0,100.0,2.5,100.0,0.5,100.0,0.5,100.0,1.0,100.0,1.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.98,55633.7,8525.2
2026-04-18 10:30:53.089,56.767,100.0,2.0,100.0,1.5,100.0,1.0,100.0,0.5,100.0,1.5,100.0,0.5,100.0,1.0,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.04,55636.8,8522.1
2026-04-18 10:30:55.125,58.803,100.0,1.5,100.0,0.5,100.0,1.5,100.0,2.0,100.0,1.0,100.0,0.5,100.0,1.5,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.04,55631.0,8527.8
2026-04-18 10:30:57.163,60.841,57.9,1.0,57.4,2.5,57.2,1.0,57.1,0.5,57.9,11.9,57.4,1.0,57.2,0.5,57.6,0.5,58.4,58.4,58.6,58.7,58.4,58.4,58.4,58.4,39.43,55741.3,8417.6
2026-04-18 10:30:59.182,62.86,98.5,2.0,98.5,2.5,98.5,2.0,98.5,1.0,99.5,100.0,98.5,1.0,98.5,1.0,98.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.81,55742.8,8416.1
2026-04-18 10:31:01.209,64.887,100.0,1.5,100.0,1.0,100.0,2.0,100.0,0.5,100.0,100.0,100.0,1.0,100.0,1.0,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.19,55741.8,8417.1
2026-04-18 10:31:03.237,66.915,100.0,1.0,100.0,1.5,100.0,2.0,100.0,0.5,100.0,100.0,100.0,1.0,100.0,0.5,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.17,55745.1,8413.8
2026-04-18 10:31:05.265,68.943,100.0,4.5,100.0,50.0,100.0,6.9,100.0,1.5,100.0,51.7,100.0,1.5,100.0,1.0,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.57,55876.0,8282.9
2026-04-18 10:31:07.297,70.976,100.0,2.0,100.0,7.0,100.0,8.4,100.0,2.0,100.0,97.0,100.0,3.5,100.0,3.0,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.83,55874.2,8284.7
2026-04-18 10:31:09.326,73.004,100.0,4.5,100.0,5.9,100.0,10.9,100.0,4.4,100.0,97.0,100.0,3.0,100.0,0.5,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.97,55875.9,8283.0
2026-04-18 10:31:11.354,75.032,100.0,3.0,100.0,7.0,100.0,9.9,100.0,1.5,100.0,96.5,100.0,2.5,100.0,1.0,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.81,55877.6,8281.3
2026-04-18 10:31:13.386,77.065,100.0,4.0,100.0,6.4,100.0,2.5,100.0,2.5,100.0,94.6,100.0,1.5,100.0,1.5,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.42,55877.6,8281.2
2026-04-18 10:31:15.419,79.097,100.0,4.5,100.0,100.0,100.0,5.4,100.0,1.5,100.0,2.0,100.0,2.5,100.0,1.5,100.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.68,55866.6,8292.2
2026-04-18 10:31:17.451,81.129,100.0,5.0,100.0,100.0,100.0,9.4,100.0,1.5,100.0,1.0,100.0,1.0,100.0,2.0,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.73,55867.2,8291.7
2026-04-18 10:31:19.483,83.161,100.0,2.5,100.0,100.0,100.0,5.9,100.0,1.5,100.0,1.0,100.0,1.5,100.0,2.5,100.0,3.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.6,55867.9,8291.0
2026-04-18 10:31:21.516,85.194,100.0,2.5,100.0,100.0,100.0,6.9,100.0,2.0,100.0,0.5,100.0,2.0,100.0,2.5,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.56,55867.6,8291.2
2026-04-18 10:31:23.544,87.222,100.0,3.0,100.0,100.0,100.0,6.4,100.0,2.0,100.0,1.0,100.0,3.9,100.0,1.0,100.0,2.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.66,55868.7,8290.2
2026-04-18 10:31:25.580,89.258,100.0,3.0,100.0,100.0,100.0,7.4,100.0,2.0,100.0,2.0,100.0,1.0,100.0,1.5,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.62,55868.0,8290.8
2026-04-18 10:31:27.612,91.29,100.0,3.5,100.0,99.5,100.0,5.4,100.0,2.0,100.0,2.5,100.0,1.5,100.0,2.0,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.58,55867.8,8291.0
2026-04-18 10:31:29.645,93.323,100.0,3.5,100.0,100.0,100.0,4.5,100.0,3.4,100.0,3.0,100.0,5.9,100.0,2.4,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.84,55869.7,8289.2
2026-04-18 10:31:31.677,95.355,100.0,3.0,100.0,100.0,100.0,7.4,100.0,1.0,100.0,2.0,100.0,3.4,100.0,1.5,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.66,55870.3,8288.6
2026-04-18 10:31:33.708,97.386,100.0,4.5,100.0,100.0,100.0,4.5,100.0,2.0,100.0,3.0,100.0,2.0,100.0,2.0,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.62,55868.2,8290.7
2026-04-18 10:31:35.735,99.413,100.0,2.5,100.0,100.0,100.0,2.5,100.0,1.0,100.0,5.9,100.0,0.5,100.0,2.0,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.52,55867.8,8291.1
2026-04-18 10:31:37.771,101.449,100.0,3.5,100.0,98.5,100.0,2.5,100.0,2.5,100.0,5.9,100.0,2.0,100.0,1.0,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.58,55868.7,8290.2
2026-04-18 10:31:39.803,103.481,100.0,3.5,100.0,100.0,100.0,4.5,100.0,1.5,100.0,7.8,100.0,1.5,100.0,1.0,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.72,55869.4,8289.5
2026-04-18 10:31:41.833,105.511,100.0,2.0,100.0,100.0,100.0,3.0,100.0,1.5,100.0,8.4,100.0,2.0,100.0,1.5,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.64,55870.4,8288.5
2026-04-18 10:31:43.865,107.543,100.0,3.5,100.0,100.0,100.0,2.5,100.0,2.5,100.0,7.9,100.0,3.5,100.0,1.0,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.75,55867.1,8291.8
2026-04-18 10:31:45.898,109.576,69.3,2.0,68.8,97.0,68.8,7.4,68.8,1.5,68.8,5.5,69.0,1.5,68.8,0.0,68.8,1.0,68.7,68.5,68.5,68.3,68.5,68.3,68.5,68.7,50.62,55865.3,8293.5
2026-04-18 10:31:47.919,111.597,61.0,1.5,63.1,100.0,59.9,1.5,60.1,0.5,59.9,0.0,59.9,0.5,59.9,1.5,60.2,0.0,99.0,99.0,99.5,99.0,99.0,99.0,99.0,99.0,57.58,55865.3,8293.5
2026-04-18 10:31:49.941,113.619,61.9,0.5,63.2,24.3,60.9,2.5,61.2,1.0,63.2,54.0,60.9,1.5,61.7,21.4,61.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58.3,55867.2,8291.6
2026-04-18 10:31:51.962,115.64,59.5,1.0,58.6,1.0,57.9,1.5,57.6,1.0,59.6,58.6,58.1,0.5,59.4,40.6,57.6,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.23,55864.0,8294.9
2026-04-18 10:31:53.987,117.665,60.9,0.5,59.9,1.5,59.9,2.0,59.9,0.0,63.4,99.0,59.7,0.5,59.9,0.5,60.2,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.82,55866.8,8292.1
2026-04-18 10:31:56.006,119.684,79.4,1.0,78.9,2.9,78.8,2.5,78.8,1.0,80.8,36.0,78.9,1.5,78.4,41.4,78.8,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63.34,55868.3,8290.6
2026-04-18 10:31:58.040,121.718,100.0,3.0,100.0,6.0,100.0,3.0,100.0,1.5,100.0,1.5,100.0,2.0,100.0,100.0,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.6,55868.5,8290.4
2026-04-18 10:32:00.073,123.751,100.0,1.0,100.0,7.3,100.0,3.0,100.0,2.0,100.0,1.0,100.0,2.9,100.0,100.0,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.61,55868.4,8290.5
2026-04-18 10:32:02.107,125.785,100.0,3.0,100.0,3.0,100.0,6.8,100.0,1.0,100.0,1.5,100.0,2.0,100.0,100.0,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.6,55872.2,8286.7
2026-04-18 10:32:04.141,127.819,100.0,1.0,100.0,0.0,100.0,1.5,100.0,2.5,100.0,0.0,100.0,0.5,100.0,17.6,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.67,55875.0,8283.9
2026-04-18 10:32:06.170,129.848,100.0,1.5,100.0,1.0,100.0,1.5,100.0,1.0,100.0,2.0,100.0,1.5,100.0,7.4,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.37,55871.4,8287.5
2026-04-18 10:32:08.204,131.882,100.0,2.5,100.0,1.5,100.0,4.4,100.0,2.5,100.0,3.9,100.0,1.5,100.0,100.0,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.6,55870.4,8288.4
2026-04-18 10:32:10.234,133.912,100.0,2.5,100.0,1.0,100.0,3.0,100.0,3.4,100.0,7.9,100.0,1.5,100.0,100.0,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.72,55874.0,8284.8
2026-04-18 10:32:12.268,135.946,100.0,3.5,100.0,0.5,100.0,2.5,100.0,3.0,100.0,6.5,100.0,1.5,100.0,99.5,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.62,55874.2,8284.7
2026-04-18 10:32:14.301,137.979,100.0,2.5,100.0,1.0,100.0,2.0,100.0,3.0,100.0,8.3,100.0,2.0,100.0,100.0,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.7,55872.7,8286.2
2026-04-18 10:32:16.333,140.011,100.0,1.5,100.0,2.5,100.0,2.0,100.0,3.0,100.0,7.9,100.0,1.5,100.0,100.0,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.66,55869.2,8289.7
2026-04-18 10:32:18.366,142.044,100.0,1.5,100.0,1.5,100.0,1.5,100.0,3.0,100.0,7.4,100.0,2.0,100.0,100.0,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.58,55871.6,8287.2
2026-04-18 10:32:20.399,144.077,100.0,2.0,100.0,2.0,100.0,1.5,100.0,2.5,100.0,5.9,100.0,2.0,100.0,100.0,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.54,55872.0,8286.9
2026-04-18 10:32:22.440,146.118,100.0,2.5,100.0,1.0,100.0,2.0,100.0,1.5,100.0,5.4,100.0,1.5,100.0,88.2,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.98,55875.5,8283.4
2026-04-18 10:32:24.468,148.146,100.0,3.0,100.0,0.5,100.0,1.0,100.0,2.0,100.0,5.4,100.0,2.5,100.0,82.7,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.75,55874.6,8284.3
2026-04-18 10:32:26.502,150.18,100.0,3.0,100.0,1.0,100.0,1.5,100.0,0.5,100.0,7.4,100.0,2.0,100.0,99.5,100.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.6,55874.5,8284.3
2026-04-18 10:32:28.530,152.208,100.0,3.0,100.0,0.5,100.0,6.4,100.0,2.5,100.0,4.9,100.0,2.0,100.0,100.0,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.72,55874.4,8284.4
2026-04-18 10:32:30.563,154.241,100.0,3.0,100.0,1.0,100.0,4.4,100.0,3.0,100.0,43.3,100.0,7.4,100.0,57.6,100.0,2.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.76,55874.7,8284.2
2026-04-18 10:32:32.596,156.274,100.0,1.5,100.0,2.5,100.0,1.0,100.0,2.5,100.0,89.7,100.0,8.3,100.0,11.9,100.0,2.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.66,55879.0,8279.9
2026-04-18 10:32:34.629,158.307,100.0,3.5,100.0,0.5,100.0,1.5,100.0,2.0,100.0,43.8,100.0,6.9,100.0,57.1,100.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.6,55875.4,8283.4
2026-04-18 10:32:36.662,160.34,100.0,2.0,100.0,1.0,100.0,2.0,100.0,3.4,100.0,99.5,100.0,8.4,100.0,1.5,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.66,55877.8,8281.0
2026-04-18 10:32:38.696,162.374,100.0,2.0,100.0,0.5,100.0,3.4,100.0,2.0,100.0,100.0,100.0,2.5,100.0,1.0,100.0,6.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.58,55878.8,8280.1
2026-04-18 10:32:40.731,164.409,100.0,1.5,100.0,1.0,100.0,0.5,100.0,1.0,100.0,6.4,100.0,1.0,100.0,0.5,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.18,55878.7,8280.1
