timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:39:29.290451+00:00,5.1,86.97,2014.83
2026-05-25T09:39:30.461400+00:00,1.7,86.97,2014.83
2026-05-25T09:39:31.644329+00:00,2.0,87.01,2014.83
2026-05-25T09:39:32.805219+00:00,1.3,87.02,2014.83
2026-05-25T09:39:33.979013+00:00,5.2,87.13,2014.83
2026-05-25T09:39:35.138038+00:00,2.0,87.16,2014.83
2026-05-25T09:39:36.329707+00:00,6.1,87.24,2014.83
2026-05-25T09:39:37.489525+00:00,2.4,87.27,2014.83
2026-05-25T09:39:38.673977+00:00,1.2,87.38,2014.83
2026-05-25T09:39:39.893959+00:00,1.2,87.51,2014.83
2026-05-25T09:39:41.740985+00:00,1.1,87.86,2014.83
2026-05-25T09:39:42.904438+00:00,2.8,88.18,2014.83
2026-05-25T09:39:44.092031+00:00,2.9,88.19,2014.83
2026-05-25T09:39:45.254878+00:00,1.9,88.18,2014.83
2026-05-25T09:39:46.430927+00:00,1.2,88.13,2014.83
2026-05-25T09:39:47.593983+00:00,2.8,88.17,2014.83
2026-05-25T09:39:48.758724+00:00,1.2,88.32,2014.83
2026-05-25T09:39:49.947464+00:00,1.1,88.39,2014.83
2026-05-25T09:39:51.122298+00:00,2.7,88.47,2014.83
2026-05-25T09:39:52.306952+00:00,1.4,88.54,2014.83
2026-05-25T09:39:53.503488+00:00,1.3,88.66,2014.83
2026-05-25T09:39:54.685181+00:00,2.0,88.68,2014.83
2026-05-25T09:39:55.884362+00:00,1.6,88.72,2014.83
2026-05-25T09:39:57.067820+00:00,1.1,87.47,2014.83
2026-05-25T09:39:58.328255+00:00,1.5,87.30,2014.83
2026-05-25T09:39:59.490702+00:00,1.7,86.64,2014.83
