timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-26T23:39:09.133005+00:00,0,0,0,6312,81559,35,120.55
2026-05-26T23:39:09.133005+00:00,1,0,0,0,81559,26,70.08
2026-05-26T23:39:09.133005+00:00,2,0,0,0,81559,26,70.60
2026-05-26T23:39:09.133005+00:00,3,0,0,0,81559,31,73.02
2026-05-26T23:39:09.133005+00:00,4,0,0,0,81559,30,76.65
2026-05-26T23:39:09.133005+00:00,5,0,0,0,81559,28,70.38
2026-05-26T23:39:09.133005+00:00,6,0,0,0,81559,26,69.23
2026-05-26T23:39:09.133005+00:00,7,0,0,3665,81559,35,130.75
2026-05-26T23:39:09.819395+00:00,0,0,0,6312,81559,35,120.57
2026-05-26T23:39:09.819395+00:00,1,0,0,0,81559,26,70.08
2026-05-26T23:39:09.819395+00:00,2,0,0,0,81559,26,70.61
2026-05-26T23:39:09.819395+00:00,3,0,0,0,81559,31,73.06
2026-05-26T23:39:09.819395+00:00,4,0,0,0,81559,30,76.64
2026-05-26T23:39:09.819395+00:00,5,0,0,0,81559,28,70.39
2026-05-26T23:39:09.819395+00:00,6,0,0,0,81559,26,69.23
2026-05-26T23:39:09.819395+00:00,7,0,0,3665,81559,35,130.74
2026-05-26T23:39:10.491722+00:00,0,0,0,6312,81559,35,120.60
2026-05-26T23:39:10.491722+00:00,1,0,0,0,81559,26,70.08
2026-05-26T23:39:10.491722+00:00,2,0,0,0,81559,26,70.63
2026-05-26T23:39:10.491722+00:00,3,0,0,0,81559,31,73.04
2026-05-26T23:39:10.491722+00:00,4,0,0,0,81559,30,76.67
2026-05-26T23:39:10.491722+00:00,5,0,0,0,81559,28,70.40
2026-05-26T23:39:10.491722+00:00,6,0,0,0,81559,26,69.17
2026-05-26T23:39:10.491722+00:00,7,0,0,3665,81559,35,130.77
2026-05-26T23:39:11.173510+00:00,0,0,0,6312,81559,35,120.56
2026-05-26T23:39:11.173510+00:00,1,0,0,0,81559,26,70.10
2026-05-26T23:39:11.173510+00:00,2,0,0,0,81559,26,70.63
2026-05-26T23:39:11.173510+00:00,3,0,0,0,81559,31,73.05
2026-05-26T23:39:11.173510+00:00,4,0,0,0,81559,30,76.67
2026-05-26T23:39:11.173510+00:00,5,0,0,0,81559,28,70.37
2026-05-26T23:39:11.173510+00:00,6,0,0,0,81559,26,69.18
2026-05-26T23:39:11.173510+00:00,7,0,0,3665,81559,35,130.74
2026-05-26T23:39:11.858769+00:00,0,0,0,6312,81559,35,120.54
2026-05-26T23:39:11.858769+00:00,1,0,0,0,81559,26,70.11
2026-05-26T23:39:11.858769+00:00,2,0,0,0,81559,26,70.66
2026-05-26T23:39:11.858769+00:00,3,0,0,0,81559,31,73.03
2026-05-26T23:39:11.858769+00:00,4,0,0,0,81559,30,76.67
2026-05-26T23:39:11.858769+00:00,5,0,0,0,81559,28,70.41
2026-05-26T23:39:11.858769+00:00,6,0,0,0,81559,26,69.20
2026-05-26T23:39:11.858769+00:00,7,0,0,3665,81559,35,130.77
2026-05-26T23:39:12.649313+00:00,0,0,0,6312,81559,35,120.60
2026-05-26T23:39:12.649313+00:00,1,0,0,0,81559,26,70.06
2026-05-26T23:39:12.649313+00:00,2,0,0,0,81559,26,70.67
2026-05-26T23:39:12.649313+00:00,3,0,0,0,81559,31,73.08
2026-05-26T23:39:12.649313+00:00,4,0,0,0,81559,30,76.67
2026-05-26T23:39:12.649313+00:00,5,0,0,0,81559,28,70.40
2026-05-26T23:39:12.649313+00:00,6,0,0,0,81559,26,69.21
2026-05-26T23:39:12.649313+00:00,7,0,0,3665,81559,35,130.75
2026-05-26T23:39:13.321687+00:00,0,0,0,6312,81559,35,120.55
2026-05-26T23:39:13.321687+00:00,1,0,0,0,81559,26,70.08
2026-05-26T23:39:13.321687+00:00,2,0,0,0,81559,26,70.69
2026-05-26T23:39:13.321687+00:00,3,0,0,0,81559,31,73.06
2026-05-26T23:39:13.321687+00:00,4,0,0,0,81559,30,76.68
2026-05-26T23:39:13.321687+00:00,5,0,0,0,81559,28,70.39
2026-05-26T23:39:13.321687+00:00,6,0,0,0,81559,26,69.23
2026-05-26T23:39:13.321687+00:00,7,0,0,3665,81559,35,130.71
2026-05-26T23:39:14.004949+00:00,0,0,0,6312,81559,35,120.56
2026-05-26T23:39:14.004949+00:00,1,0,0,0,81559,26,70.09
2026-05-26T23:39:14.004949+00:00,2,0,0,0,81559,26,70.63
2026-05-26T23:39:14.004949+00:00,3,0,0,0,81559,31,73.07
2026-05-26T23:39:14.004949+00:00,4,0,0,0,81559,30,76.68
2026-05-26T23:39:14.004949+00:00,5,0,0,0,81559,28,70.39
2026-05-26T23:39:14.004949+00:00,6,0,0,0,81559,26,69.23
2026-05-26T23:39:14.004949+00:00,7,0,0,3665,81559,35,130.74
2026-05-26T23:39:14.664782+00:00,0,0,0,6312,81559,35,120.56
2026-05-26T23:39:14.664782+00:00,1,0,0,0,81559,26,70.09
2026-05-26T23:39:14.664782+00:00,2,0,0,0,81559,26,70.72
2026-05-26T23:39:14.664782+00:00,3,0,0,0,81559,31,73.07
2026-05-26T23:39:14.664782+00:00,4,0,0,0,81559,30,76.67
2026-05-26T23:39:14.664782+00:00,5,0,0,0,81559,28,70.37
2026-05-26T23:39:14.664782+00:00,6,0,0,0,81559,26,69.23
2026-05-26T23:39:14.664782+00:00,7,0,0,3665,81559,35,130.76
2026-05-26T23:39:15.337279+00:00,0,0,0,6312,81559,35,120.56
2026-05-26T23:39:15.337279+00:00,1,0,0,0,81559,26,70.08
2026-05-26T23:39:15.337279+00:00,2,0,0,0,81559,26,70.61
2026-05-26T23:39:15.337279+00:00,3,0,0,0,81559,31,73.04
2026-05-26T23:39:15.337279+00:00,4,0,0,0,81559,30,76.68
2026-05-26T23:39:15.337279+00:00,5,0,0,0,81559,28,70.35
2026-05-26T23:39:15.337279+00:00,6,0,0,0,81559,26,69.26
2026-05-26T23:39:15.337279+00:00,7,0,0,3665,81559,35,130.74
2026-05-26T23:39:16.010757+00:00,0,0,0,6312,81559,35,120.60
2026-05-26T23:39:16.010757+00:00,1,0,0,0,81559,26,70.11
2026-05-26T23:39:16.010757+00:00,2,0,0,0,81559,26,70.65
2026-05-26T23:39:16.010757+00:00,3,0,0,0,81559,31,73.06
2026-05-26T23:39:16.010757+00:00,4,0,0,0,81559,30,76.66
2026-05-26T23:39:16.010757+00:00,5,0,0,0,81559,28,70.35
2026-05-26T23:39:16.010757+00:00,6,0,0,0,81559,26,69.27
2026-05-26T23:39:16.010757+00:00,7,0,0,3665,81559,35,130.78
2026-05-26T23:39:16.780088+00:00,0,0,0,6312,81559,35,120.57
2026-05-26T23:39:16.780088+00:00,1,0,0,0,81559,26,70.10
2026-05-26T23:39:16.780088+00:00,2,0,0,0,81559,26,70.56
2026-05-26T23:39:16.780088+00:00,3,0,0,0,81559,31,73.06
2026-05-26T23:39:16.780088+00:00,4,0,0,0,81559,30,76.65
2026-05-26T23:39:16.780088+00:00,5,0,0,0,81559,28,70.35
2026-05-26T23:39:16.780088+00:00,6,0,0,0,81559,26,69.21
2026-05-26T23:39:16.780088+00:00,7,0,0,3665,81559,35,130.78
2026-05-26T23:39:17.440948+00:00,0,0,0,6312,81559,35,120.55
2026-05-26T23:39:17.440948+00:00,1,0,0,0,81559,26,70.10
2026-05-26T23:39:17.440948+00:00,2,0,0,0,81559,26,70.61
2026-05-26T23:39:17.440948+00:00,3,0,0,0,81559,31,73.04
2026-05-26T23:39:17.440948+00:00,4,0,0,0,81559,30,76.68
2026-05-26T23:39:17.440948+00:00,5,0,0,0,81559,28,70.39
2026-05-26T23:39:17.440948+00:00,6,0,0,0,81559,26,69.21
2026-05-26T23:39:17.440948+00:00,7,0,0,3665,81559,35,130.74
2026-05-26T23:39:18.125897+00:00,0,0,0,6312,81559,35,120.61
2026-05-26T23:39:18.125897+00:00,1,0,0,0,81559,26,70.12
2026-05-26T23:39:18.125897+00:00,2,0,0,0,81559,26,70.53
2026-05-26T23:39:18.125897+00:00,3,0,0,0,81559,31,73.05
2026-05-26T23:39:18.125897+00:00,4,0,0,0,81559,30,76.67
2026-05-26T23:39:18.125897+00:00,5,0,0,0,81559,28,70.41
2026-05-26T23:39:18.125897+00:00,6,0,0,0,81559,26,69.19
2026-05-26T23:39:18.125897+00:00,7,0,0,3665,81559,35,130.76
2026-05-26T23:39:18.786235+00:00,0,0,0,6312,81559,35,120.58
2026-05-26T23:39:18.786235+00:00,1,0,0,1,81559,26,70.14
2026-05-26T23:39:18.786235+00:00,2,0,0,1,81559,26,70.64
2026-05-26T23:39:18.786235+00:00,3,0,0,1,81559,31,73.07
2026-05-26T23:39:18.786235+00:00,4,0,0,1,81559,30,76.67
2026-05-26T23:39:18.786235+00:00,5,0,0,1,81559,28,70.40
2026-05-26T23:39:18.786235+00:00,6,0,0,1,81559,26,69.25
2026-05-26T23:39:18.786235+00:00,7,0,0,3665,81559,35,130.76
2026-05-26T23:39:20.023599+00:00,0,0,0,6312,81559,35,120.59
2026-05-26T23:39:20.023599+00:00,1,0,0,4,81559,26,70.11
2026-05-26T23:39:20.023599+00:00,2,0,0,4,81559,26,70.71
2026-05-26T23:39:20.023599+00:00,3,0,0,1,81559,31,73.10
2026-05-26T23:39:20.023599+00:00,4,0,0,4,81559,30,80.07
2026-05-26T23:39:20.023599+00:00,5,0,0,4,81559,28,70.41
2026-05-26T23:39:20.023599+00:00,6,0,0,1,81559,26,69.24
2026-05-26T23:39:20.023599+00:00,7,0,0,3665,81559,35,130.82
2026-05-26T23:39:21.748297+00:00,0,0,0,6312,81559,35,120.65
2026-05-26T23:39:21.748297+00:00,1,0,0,4,81559,26,70.13
2026-05-26T23:39:21.748297+00:00,2,0,0,4,81559,26,70.66
2026-05-26T23:39:21.748297+00:00,3,0,0,4,81559,31,73.09
2026-05-26T23:39:21.748297+00:00,4,0,0,4,81559,30,79.72
2026-05-26T23:39:21.748297+00:00,5,0,0,4,81559,28,70.42
2026-05-26T23:39:21.748297+00:00,6,0,0,4,81559,26,69.30
2026-05-26T23:39:21.748297+00:00,7,0,0,3665,81559,35,130.80
2026-05-26T23:39:22.422953+00:00,0,0,0,6312,81559,35,120.61
2026-05-26T23:39:22.422953+00:00,1,0,0,4,81559,26,70.12
2026-05-26T23:39:22.422953+00:00,2,0,0,4,81559,26,70.60
2026-05-26T23:39:22.422953+00:00,3,0,0,4,81559,31,73.07
2026-05-26T23:39:22.422953+00:00,4,0,0,4,81559,30,76.72
2026-05-26T23:39:22.422953+00:00,5,0,0,4,81559,28,70.44
2026-05-26T23:39:22.422953+00:00,6,0,0,4,81559,26,69.25
2026-05-26T23:39:22.422953+00:00,7,0,0,3665,81559,35,130.78
2026-05-26T23:39:23.099838+00:00,0,0,0,6312,81559,35,120.58
2026-05-26T23:39:23.099838+00:00,1,0,0,4,81559,26,70.11
2026-05-26T23:39:23.099838+00:00,2,0,0,4,81559,26,70.69
2026-05-26T23:39:23.099838+00:00,3,0,0,4,81559,31,73.05
2026-05-26T23:39:23.099838+00:00,4,0,0,4,81559,30,76.69
2026-05-26T23:39:23.099838+00:00,5,0,0,4,81559,28,70.41
2026-05-26T23:39:23.099838+00:00,6,0,0,4,81559,26,69.22
2026-05-26T23:39:23.099838+00:00,7,0,0,3665,81559,35,130.75
2026-05-26T23:39:23.774896+00:00,0,0,0,6312,81559,35,120.62
2026-05-26T23:39:23.774896+00:00,1,0,0,4,81559,26,70.08
2026-05-26T23:39:23.774896+00:00,2,0,0,4,81559,26,70.63
2026-05-26T23:39:23.774896+00:00,3,0,0,4,81559,31,73.06
2026-05-26T23:39:23.774896+00:00,4,0,0,4,81559,30,76.71
2026-05-26T23:39:23.774896+00:00,5,0,0,4,81559,28,70.39
2026-05-26T23:39:23.774896+00:00,6,0,0,4,81559,26,69.23
2026-05-26T23:39:23.774896+00:00,7,0,0,3665,81559,35,130.78
2026-05-26T23:39:24.424573+00:00,0,0,0,6312,81559,35,120.61
2026-05-26T23:39:24.424573+00:00,1,0,0,4,81559,26,70.14
2026-05-26T23:39:24.424573+00:00,2,0,0,4,81559,26,70.69
2026-05-26T23:39:24.424573+00:00,3,0,0,4,81559,31,73.05
2026-05-26T23:39:24.424573+00:00,4,0,0,4,81559,30,76.70
2026-05-26T23:39:24.424573+00:00,5,0,0,4,81559,28,70.40
2026-05-26T23:39:24.424573+00:00,6,0,0,4,81559,26,69.26
2026-05-26T23:39:24.424573+00:00,7,0,0,3665,81559,35,130.80
2026-05-26T23:39:25.100123+00:00,0,0,0,6312,81559,35,120.58
2026-05-26T23:39:25.100123+00:00,1,0,0,4,81559,26,70.14
2026-05-26T23:39:25.100123+00:00,2,0,0,4,81559,26,70.62
2026-05-26T23:39:25.100123+00:00,3,0,0,4,81559,31,73.07
2026-05-26T23:39:25.100123+00:00,4,0,0,4,81559,30,76.69
2026-05-26T23:39:25.100123+00:00,5,0,0,4,81559,28,70.37
2026-05-26T23:39:25.100123+00:00,6,0,0,4,81559,26,69.27
2026-05-26T23:39:25.100123+00:00,7,0,0,3665,81559,35,130.84
2026-05-26T23:39:25.787456+00:00,0,0,0,6312,81559,35,120.60
2026-05-26T23:39:25.787456+00:00,1,0,0,4,81559,26,70.13
2026-05-26T23:39:25.787456+00:00,2,0,0,4,81559,26,70.70
2026-05-26T23:39:25.787456+00:00,3,0,0,4,81559,31,73.06
2026-05-26T23:39:25.787456+00:00,4,0,0,4,81559,30,76.71
2026-05-26T23:39:25.787456+00:00,5,0,0,4,81559,28,70.36
2026-05-26T23:39:25.787456+00:00,6,0,0,4,81559,26,69.28
2026-05-26T23:39:25.787456+00:00,7,0,0,3665,81559,35,130.80
2026-05-26T23:39:26.450945+00:00,0,0,0,6312,81559,35,120.62
2026-05-26T23:39:26.450945+00:00,1,0,0,4,81559,26,70.13
2026-05-26T23:39:26.450945+00:00,2,0,0,4,81559,26,70.68
2026-05-26T23:39:26.450945+00:00,3,0,0,4,81559,31,73.07
2026-05-26T23:39:26.450945+00:00,4,0,0,4,81559,30,76.71
2026-05-26T23:39:26.450945+00:00,5,0,0,4,81559,28,70.39
2026-05-26T23:39:26.450945+00:00,6,0,0,4,81559,26,69.28
2026-05-26T23:39:26.450945+00:00,7,0,0,3665,81559,35,130.78
2026-05-26T23:39:27.119575+00:00,0,0,0,6312,81559,35,120.64
2026-05-26T23:39:27.119575+00:00,1,0,0,4,81559,26,70.12
2026-05-26T23:39:27.119575+00:00,2,0,0,4,81559,26,70.71
2026-05-26T23:39:27.119575+00:00,3,0,0,4,81559,31,73.04
2026-05-26T23:39:27.119575+00:00,4,0,0,4,81559,30,76.71
2026-05-26T23:39:27.119575+00:00,5,0,0,4,81559,28,70.40
2026-05-26T23:39:27.119575+00:00,6,0,0,4,81559,26,69.26
2026-05-26T23:39:27.119575+00:00,7,0,0,3665,81559,35,130.78
2026-05-26T23:39:27.782857+00:00,0,0,0,6312,81559,35,120.60
2026-05-26T23:39:27.782857+00:00,1,0,0,4,81559,26,70.11
2026-05-26T23:39:27.782857+00:00,2,0,0,4,81559,26,70.68
2026-05-26T23:39:27.782857+00:00,3,0,0,4,81559,31,73.08
2026-05-26T23:39:27.782857+00:00,4,0,0,4,81559,30,76.72
2026-05-26T23:39:27.782857+00:00,5,0,0,4,81559,28,70.38
2026-05-26T23:39:27.782857+00:00,6,0,0,4,81559,26,69.25
2026-05-26T23:39:27.782857+00:00,7,0,0,3665,81559,35,130.73
2026-05-26T23:39:28.483932+00:00,0,0,0,6312,81559,35,120.65
2026-05-26T23:39:28.483932+00:00,1,0,0,4,81559,26,70.11
2026-05-26T23:39:28.483932+00:00,2,0,0,4,81559,26,70.70
2026-05-26T23:39:28.483932+00:00,3,0,0,4,81559,31,73.08
2026-05-26T23:39:28.483932+00:00,4,0,0,4,81559,30,76.73
2026-05-26T23:39:28.483932+00:00,5,0,0,4,81559,28,70.42
2026-05-26T23:39:28.483932+00:00,6,0,0,4,81559,26,69.29
2026-05-26T23:39:28.483932+00:00,7,0,0,3665,81559,35,130.80
2026-05-26T23:39:29.226172+00:00,0,0,0,6312,81559,35,120.65
2026-05-26T23:39:29.226172+00:00,1,0,0,4,81559,26,70.13
2026-05-26T23:39:29.226172+00:00,2,0,0,4,81559,26,70.64
2026-05-26T23:39:29.226172+00:00,3,0,0,4,81559,31,73.08
2026-05-26T23:39:29.226172+00:00,4,0,0,4,81559,30,76.71
2026-05-26T23:39:29.226172+00:00,5,0,0,4,81559,28,70.43
2026-05-26T23:39:29.226172+00:00,6,0,0,4,81559,26,69.23
2026-05-26T23:39:29.226172+00:00,7,0,0,3665,81559,35,130.80
2026-05-26T23:39:29.950540+00:00,0,0,0,6312,81559,35,120.64
2026-05-26T23:39:29.950540+00:00,1,0,0,4,81559,26,70.11
2026-05-26T23:39:29.950540+00:00,2,0,0,4,81559,26,70.63
2026-05-26T23:39:29.950540+00:00,3,0,0,4,81559,31,73.09
2026-05-26T23:39:29.950540+00:00,4,0,0,4,81559,30,76.70
