timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-26T23:39:09.133005+00:00,1.9,89.23,2014.83
2026-05-26T23:39:09.819395+00:00,2.5,89.36,2014.83
2026-05-26T23:39:10.491722+00:00,2.5,89.42,2014.83
2026-05-26T23:39:11.173510+00:00,1.9,89.51,2014.83
2026-05-26T23:39:11.858769+00:00,1.0,89.58,2014.83
2026-05-26T23:39:12.649313+00:00,1.3,89.61,2014.83
2026-05-26T23:39:13.321687+00:00,1.8,89.66,2014.83
2026-05-26T23:39:14.004949+00:00,5.1,89.73,2014.83
2026-05-26T23:39:14.664782+00:00,2.5,89.76,2014.83
2026-05-26T23:39:15.337279+00:00,2.5,89.82,2014.83
2026-05-26T23:39:16.010757+00:00,1.9,89.87,2014.83
2026-05-26T23:39:16.780088+00:00,1.3,89.88,2014.83
2026-05-26T23:39:17.440948+00:00,1.4,89.90,2014.83
2026-05-26T23:39:18.125897+00:00,1.8,89.99,2014.83
2026-05-26T23:39:18.786235+00:00,1.5,89.98,2014.83
2026-05-26T23:39:20.023599+00:00,1.6,90.08,2014.83
2026-05-26T23:39:21.748297+00:00,1.5,90.37,2014.83
2026-05-26T23:39:22.422953+00:00,1.6,90.64,2014.83
2026-05-26T23:39:23.099838+00:00,3.0,90.92,2014.83
2026-05-26T23:39:23.774896+00:00,2.6,91.00,2014.83
2026-05-26T23:39:24.424573+00:00,2.2,91.09,2014.83
2026-05-26T23:39:25.100123+00:00,2.6,91.16,2014.83
2026-05-26T23:39:25.787456+00:00,1.5,91.20,2014.83
2026-05-26T23:39:26.450945+00:00,2.5,91.26,2014.83
2026-05-26T23:39:27.119575+00:00,1.4,91.29,2014.83
2026-05-26T23:39:27.782857+00:00,1.5,91.37,2014.83
2026-05-26T23:39:28.483932+00:00,1.9,91.45,2014.83
2026-05-26T23:39:29.226172+00:00,2.0,91.49,2014.83
2026-05-26T23:39:29.950540+00:00,2.0,91.81,2014.83
2026-05-26T23:39:30.639248+00:00,5.7,93.10,2014.83
2026-05-26T23:39:31.316273+00:00,4.5,93.48,2014.83
2026-05-26T23:39:32.005304+00:00,5.1,93.85,2014.83
2026-05-26T23:39:32.692285+00:00,4.5,94.10,2014.83
2026-05-26T23:39:34.240366+00:00,1.6,94.30,2014.83
2026-05-26T23:39:35.511295+00:00,4.4,94.41,2014.83
2026-05-26T23:39:36.203702+00:00,6.1,94.52,2014.83
2026-05-26T23:39:36.867997+00:00,7.3,94.80,2014.83
2026-05-26T23:39:37.544699+00:00,4.1,94.97,2014.83
2026-05-26T23:39:38.219149+00:00,5.2,95.37,2014.83
2026-05-26T23:39:38.895651+00:00,5.1,95.48,2014.83
2026-05-26T23:39:39.664903+00:00,6.9,95.70,2014.83
2026-05-26T23:39:40.316152+00:00,7.0,95.81,2014.83
2026-05-26T23:39:40.991214+00:00,4.2,95.94,2014.83
2026-05-26T23:39:41.957436+00:00,1.0,96.12,2014.83
2026-05-26T23:39:43.458848+00:00,1.6,96.50,2014.83
2026-05-26T23:39:44.322840+00:00,4.9,96.96,2014.83
2026-05-26T23:39:45.281578+00:00,2.5,99.54,2014.83
2026-05-26T23:39:46.156385+00:00,4.3,99.82,2014.83
2026-05-26T23:39:47.055572+00:00,4.0,99.94,2014.83
2026-05-26T23:39:47.833693+00:00,4.4,100.28,2014.83
2026-05-26T23:39:48.512790+00:00,4.9,101.58,2014.83
2026-05-26T23:39:49.301319+00:00,7.6,101.95,2014.83
2026-05-26T23:39:50.004669+00:00,10.5,102.43,2014.83
2026-05-26T23:39:50.710081+00:00,11.2,102.36,2014.83
2026-05-26T23:39:51.444234+00:00,8.9,102.33,2014.83
2026-05-26T23:39:52.123379+00:00,8.3,102.37,2014.83
2026-05-26T23:39:52.828015+00:00,8.8,102.60,2014.83
2026-05-26T23:39:53.532399+00:00,9.9,102.71,2014.83
2026-05-26T23:39:54.220981+00:00,6.3,102.46,2014.83
2026-05-26T23:39:54.919540+00:00,3.9,102.46,2014.83
2026-05-26T23:39:55.619344+00:00,5.0,102.47,2014.83
2026-05-26T23:39:56.302638+00:00,4.7,102.52,2014.83
2026-05-26T23:39:56.975627+00:00,4.1,102.57,2014.83
2026-05-26T23:39:57.670758+00:00,4.2,102.61,2014.83
2026-05-26T23:39:58.366436+00:00,5.0,102.67,2014.83
2026-05-26T23:39:59.070231+00:00,6.8,102.70,2014.83
2026-05-26T23:39:59.742487+00:00,5.0,102.78,2014.83
2026-05-26T23:40:00.413827+00:00,5.2,102.80,2014.83
2026-05-26T23:40:01.203255+00:00,3.9,102.87,2014.83
2026-05-26T23:40:01.938025+00:00,3.8,103.06,2014.83
2026-05-26T23:40:02.633745+00:00,4.2,103.23,2014.83
2026-05-26T23:40:03.339841+00:00,4.5,103.38,2014.83
2026-05-26T23:40:04.032558+00:00,4.6,103.44,2014.83
2026-05-26T23:40:04.741673+00:00,5.5,103.43,2014.83
2026-05-26T23:40:05.422563+00:00,4.7,103.43,2014.83
2026-05-26T23:40:06.104046+00:00,8.6,103.48,2014.83
2026-05-26T23:40:06.799875+00:00,5.0,103.54,2014.83
2026-05-26T23:40:07.480920+00:00,4.4,103.53,2014.83
2026-05-26T23:40:08.187683+00:00,6.3,103.54,2014.83
2026-05-26T23:40:08.902274+00:00,5.5,103.53,2014.83
2026-05-26T23:40:09.606212+00:00,5.3,103.52,2014.83
2026-05-26T23:40:10.315416+00:00,5.9,103.51,2014.83
2026-05-26T23:40:11.010999+00:00,4.0,103.68,2014.83
2026-05-26T23:40:11.711666+00:00,4.1,104.28,2014.83
