timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:54:40.349870+00:00,5.1,86.91,2014.83
2026-05-25T09:54:41.534442+00:00,0.9,87.06,2014.83
2026-05-25T09:54:42.704766+00:00,1.5,87.16,2014.83
2026-05-25T09:54:43.875482+00:00,1.4,87.13,2014.83
2026-05-25T09:54:45.034608+00:00,5.2,87.14,2014.83
2026-05-25T09:54:46.204840+00:00,1.7,87.12,2014.83
2026-05-25T09:54:47.390235+00:00,3.2,87.14,2014.83
2026-05-25T09:54:48.574148+00:00,2.0,87.29,2014.83
2026-05-25T09:54:49.733339+00:00,2.0,87.37,2014.83
2026-05-25T09:54:50.947560+00:00,2.2,87.45,2014.83
2026-05-25T09:54:52.879834+00:00,1.5,87.80,2014.83
2026-05-25T09:54:54.056430+00:00,1.7,87.95,2014.83
2026-05-25T09:54:55.246663+00:00,2.0,88.03,2014.83
2026-05-25T09:54:56.433993+00:00,1.3,88.07,2014.83
2026-05-25T09:54:57.602030+00:00,1.6,88.19,2014.83
2026-05-25T09:54:58.777346+00:00,2.2,88.15,2014.83
2026-05-25T09:54:59.948894+00:00,1.3,88.10,2014.83
2026-05-25T09:55:01.112642+00:00,0.9,88.05,2014.83
2026-05-25T09:55:02.275368+00:00,2.1,88.16,2014.83
2026-05-25T09:55:03.470656+00:00,1.1,88.24,2014.83
2026-05-25T09:55:04.661499+00:00,2.1,88.34,2014.83
2026-05-25T09:55:05.836223+00:00,1.8,88.09,2014.83
2026-05-25T09:55:07.001892+00:00,1.0,88.12,2014.83
2026-05-25T09:55:08.172122+00:00,2.8,88.19,2014.83
2026-05-25T09:55:09.341575+00:00,1.5,88.23,2014.83
2026-05-25T09:55:10.538174+00:00,1.2,88.23,2014.83
2026-05-25T09:55:11.723158+00:00,1.5,87.20,2014.83
2026-05-25T09:55:12.884673+00:00,1.7,87.29,2014.83
2026-05-25T09:55:14.044845+00:00,0.9,86.61,2014.83
