timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-25T09:55:47.977548+00:00,0,0,0,6312,81559,35,121.66
2026-05-25T09:55:47.977548+00:00,1,0,0,0,81559,26,69.67
2026-05-25T09:55:47.977548+00:00,2,0,0,0,81559,26,70.71
2026-05-25T09:55:47.977548+00:00,3,0,0,0,81559,31,73.06
2026-05-25T09:55:47.977548+00:00,4,0,0,0,81559,30,76.41
2026-05-25T09:55:47.977548+00:00,5,0,0,0,81559,28,70.64
2026-05-25T09:55:47.977548+00:00,6,0,0,0,81559,26,69.14
2026-05-25T09:55:47.977548+00:00,7,0,0,1283,81559,35,130.77
2026-05-25T09:55:49.148897+00:00,0,0,0,6312,81559,35,121.68
2026-05-25T09:55:49.148897+00:00,1,0,0,0,81559,26,69.68
2026-05-25T09:55:49.148897+00:00,2,0,0,0,81559,26,70.74
2026-05-25T09:55:49.148897+00:00,3,0,0,0,81559,31,73.03
2026-05-25T09:55:49.148897+00:00,4,0,0,0,81559,30,76.41
2026-05-25T09:55:49.148897+00:00,5,0,0,0,81559,28,70.64
2026-05-25T09:55:49.148897+00:00,6,0,0,0,81559,26,69.17
2026-05-25T09:55:49.148897+00:00,7,0,0,1283,81559,35,130.72
2026-05-25T09:55:50.321641+00:00,0,0,0,6312,81559,35,121.64
2026-05-25T09:55:50.321641+00:00,1,0,0,0,81559,26,69.67
2026-05-25T09:55:50.321641+00:00,2,0,0,0,81559,26,70.81
2026-05-25T09:55:50.321641+00:00,3,0,0,0,81559,31,73.04
2026-05-25T09:55:50.321641+00:00,4,0,0,0,81559,30,76.40
2026-05-25T09:55:50.321641+00:00,5,0,0,0,81559,28,70.66
2026-05-25T09:55:50.321641+00:00,6,0,0,0,81559,26,69.16
2026-05-25T09:55:50.321641+00:00,7,0,0,1283,81559,35,130.75
2026-05-25T09:55:51.507141+00:00,0,0,0,6312,81559,35,121.66
2026-05-25T09:55:51.507141+00:00,1,0,0,0,81559,26,69.66
2026-05-25T09:55:51.507141+00:00,2,0,0,0,81559,26,70.80
2026-05-25T09:55:51.507141+00:00,3,0,0,0,81559,31,72.99
2026-05-25T09:55:51.507141+00:00,4,0,0,0,81559,30,76.40
2026-05-25T09:55:51.507141+00:00,5,0,0,0,81559,28,70.64
2026-05-25T09:55:51.507141+00:00,6,0,0,0,81559,26,69.17
2026-05-25T09:55:51.507141+00:00,7,0,0,1283,81559,35,130.76
2026-05-25T09:55:52.669074+00:00,0,0,0,6312,81559,35,121.60
2026-05-25T09:55:52.669074+00:00,1,0,0,0,81559,26,69.68
2026-05-25T09:55:52.669074+00:00,2,0,0,0,81559,26,70.68
2026-05-25T09:55:52.669074+00:00,3,0,0,0,81559,31,73.04
2026-05-25T09:55:52.669074+00:00,4,0,0,0,81559,30,76.42
2026-05-25T09:55:52.669074+00:00,5,0,0,0,81559,28,70.59
2026-05-25T09:55:52.669074+00:00,6,0,0,0,81559,26,69.19
2026-05-25T09:55:52.669074+00:00,7,0,0,1283,81559,35,130.73
2026-05-25T09:55:53.828262+00:00,0,0,0,6312,81559,35,121.65
2026-05-25T09:55:53.828262+00:00,1,0,0,0,81559,26,69.69
2026-05-25T09:55:53.828262+00:00,2,0,0,0,81559,26,70.62
2026-05-25T09:55:53.828262+00:00,3,0,0,0,81559,31,73.04
2026-05-25T09:55:53.828262+00:00,4,0,0,0,81559,30,76.42
2026-05-25T09:55:53.828262+00:00,5,0,0,0,81559,28,70.64
2026-05-25T09:55:53.828262+00:00,6,0,0,0,81559,26,69.17
2026-05-25T09:55:53.828262+00:00,7,0,0,1283,81559,35,130.75
2026-05-25T09:55:55.014104+00:00,0,0,0,6312,81559,35,121.67
2026-05-25T09:55:55.014104+00:00,1,0,0,0,81559,26,69.69
2026-05-25T09:55:55.014104+00:00,2,0,0,0,81559,26,70.70
2026-05-25T09:55:55.014104+00:00,3,0,0,0,81559,31,73.03
2026-05-25T09:55:55.014104+00:00,4,0,0,0,81559,30,76.42
2026-05-25T09:55:55.014104+00:00,5,0,0,0,81559,28,70.66
2026-05-25T09:55:55.014104+00:00,6,0,0,0,81559,26,69.12
2026-05-25T09:55:55.014104+00:00,7,0,0,1283,81559,35,130.75
2026-05-25T09:55:56.201117+00:00,0,0,0,6312,81559,35,121.67
2026-05-25T09:55:56.201117+00:00,1,0,0,0,81559,26,69.68
2026-05-25T09:55:56.201117+00:00,2,0,0,0,81559,26,70.78
2026-05-25T09:55:56.201117+00:00,3,0,0,0,81559,31,73.03
2026-05-25T09:55:56.201117+00:00,4,0,0,0,81559,30,76.40
2026-05-25T09:55:56.201117+00:00,5,0,0,0,81559,28,70.64
2026-05-25T09:55:56.201117+00:00,6,0,0,0,81559,26,69.18
2026-05-25T09:55:56.201117+00:00,7,0,0,1283,81559,35,130.74
2026-05-25T09:55:57.386456+00:00,0,0,0,6312,81559,35,121.61
2026-05-25T09:55:57.386456+00:00,1,0,0,0,81559,26,69.71
2026-05-25T09:55:57.386456+00:00,2,0,0,0,81559,26,70.76
2026-05-25T09:55:57.386456+00:00,3,0,0,0,81559,31,73.02
2026-05-25T09:55:57.386456+00:00,4,0,0,0,81559,30,76.40
2026-05-25T09:55:57.386456+00:00,5,0,0,0,81559,28,70.63
2026-05-25T09:55:57.386456+00:00,6,0,0,0,81559,26,69.15
2026-05-25T09:55:57.386456+00:00,7,0,0,1283,81559,35,130.75
2026-05-25T09:55:58.571318+00:00,0,0,0,6312,81559,35,121.69
2026-05-25T09:55:58.571318+00:00,1,0,0,4,81559,26,69.69
2026-05-25T09:55:58.571318+00:00,2,0,0,4,81559,26,70.81
2026-05-25T09:55:58.571318+00:00,3,0,0,4,81559,31,73.05
2026-05-25T09:55:58.571318+00:00,4,0,0,4,81559,30,76.43
2026-05-25T09:55:58.571318+00:00,5,0,0,1,81559,28,70.67
2026-05-25T09:55:58.571318+00:00,6,0,0,1,81559,26,69.14
2026-05-25T09:55:58.571318+00:00,7,0,0,1283,81559,35,130.78
2026-05-25T09:56:00.501794+00:00,0,0,0,6338,81559,35,121.68
2026-05-25T09:56:00.501794+00:00,1,0,0,4,81559,26,69.68
2026-05-25T09:56:00.501794+00:00,2,0,0,4,81559,26,70.79
2026-05-25T09:56:00.501794+00:00,3,0,0,4,81559,31,73.02
2026-05-25T09:56:00.501794+00:00,4,0,0,4,81559,30,76.43
2026-05-25T09:56:00.501794+00:00,5,0,0,4,81559,28,70.61
2026-05-25T09:56:00.501794+00:00,6,0,0,4,81559,26,69.20
