timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T04:49:23.640742+00:00,6.5,110.15,2014.83
2026-05-27T04:49:24.449852+00:00,7.3,110.13,2014.83
2026-05-27T04:49:25.238923+00:00,10.0,110.12,2014.83
2026-05-27T04:49:26.050147+00:00,6.5,110.09,2014.83
2026-05-27T04:49:26.853760+00:00,6.8,110.09,2014.83
2026-05-27T04:49:27.640465+00:00,6.4,110.09,2014.83
2026-05-27T04:49:28.469363+00:00,7.4,110.17,2014.83
2026-05-27T04:49:29.284836+00:00,6.2,110.17,2014.83
2026-05-27T04:49:30.073460+00:00,3.7,110.17,2014.83
2026-05-27T04:49:30.893723+00:00,6.4,110.23,2014.83
2026-05-27T04:49:31.767731+00:00,10.4,110.12,2014.83
2026-05-27T04:49:32.610845+00:00,10.5,110.12,2014.83
2026-05-27T04:49:33.490910+00:00,10.7,110.10,2014.83
2026-05-27T04:49:34.331824+00:00,11.9,110.06,2014.83
2026-05-27T04:49:35.190570+00:00,8.0,110.05,2014.83
2026-05-27T04:49:36.013267+00:00,9.6,110.14,2014.83
2026-05-27T04:49:36.814903+00:00,6.1,110.15,2014.83
2026-05-27T04:49:37.623167+00:00,6.3,110.13,2014.83
2026-05-27T04:49:38.432514+00:00,6.1,110.09,2014.83
2026-05-27T04:49:39.268919+00:00,6.0,110.08,2014.83
2026-05-27T04:49:40.107746+00:00,7.7,110.09,2014.83
2026-05-27T04:49:40.911858+00:00,6.3,110.07,2014.83
2026-05-27T04:49:41.713477+00:00,5.5,110.08,2014.83
2026-05-27T04:49:42.529753+00:00,6.6,110.06,2014.83
2026-05-27T04:49:43.350920+00:00,6.6,110.14,2014.83
2026-05-27T04:49:44.171187+00:00,5.1,110.13,2014.83
2026-05-27T04:49:44.983434+00:00,3.9,110.14,2014.83
2026-05-27T04:49:45.782719+00:00,5.9,110.14,2014.83
2026-05-27T04:49:46.595545+00:00,8.2,110.09,2014.83
2026-05-27T04:49:47.416496+00:00,7.9,110.08,2014.83
2026-05-27T04:49:48.243855+00:00,7.7,110.10,2014.83
2026-05-27T04:49:49.063422+00:00,7.5,110.10,2014.83
2026-05-27T04:49:49.880956+00:00,7.0,110.09,2014.83
2026-05-27T04:49:50.690406+00:00,9.2,110.15,2014.83
2026-05-27T04:49:51.483428+00:00,6.6,110.18,2014.83
2026-05-27T04:49:52.266319+00:00,3.0,110.17,2014.83
2026-05-27T04:49:53.073843+00:00,10.6,110.21,2014.83
2026-05-27T04:49:53.933999+00:00,10.3,110.22,2014.83
2026-05-27T04:49:54.791291+00:00,10.9,110.22,2014.83
2026-05-27T04:49:55.639238+00:00,10.2,110.22,2014.83
2026-05-27T04:49:56.503373+00:00,8.6,110.22,2014.83
2026-05-27T04:49:57.281828+00:00,7.8,110.21,2014.83
2026-05-27T04:49:58.107234+00:00,6.9,110.21,2014.83
2026-05-27T04:49:58.918769+00:00,5.8,110.34,2014.83
2026-05-27T04:49:59.738766+00:00,5.7,110.31,2014.83
2026-05-27T04:50:00.593752+00:00,7.8,110.24,2014.83
2026-05-27T04:50:01.412669+00:00,7.6,110.20,2014.83
2026-05-27T04:50:02.229493+00:00,6.6,110.18,2014.83
2026-05-27T04:50:03.029440+00:00,7.2,110.15,2014.83
2026-05-27T04:50:03.893870+00:00,5.6,110.16,2014.83
