timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T04:47:33.901811+00:00,0,0,0,6312,81559,43,124.88
2026-05-27T04:47:33.901811+00:00,1,0,0,0,81559,31,70.94
2026-05-27T04:47:33.901811+00:00,2,0,0,0,81559,31,71.49
2026-05-27T04:47:33.901811+00:00,3,0,0,0,81559,42,76.70
2026-05-27T04:47:33.901811+00:00,4,0,0,0,81559,40,81.32
2026-05-27T04:47:33.901811+00:00,5,0,0,0,81559,32,71.44
2026-05-27T04:47:33.901811+00:00,6,0,0,0,81559,30,69.99
2026-05-27T04:47:33.901811+00:00,7,0,0,3665,81559,43,135.26
2026-05-27T04:47:34.589982+00:00,0,0,0,6312,81559,43,124.85
2026-05-27T04:47:34.589982+00:00,1,0,0,0,81559,31,70.95
2026-05-27T04:47:34.589982+00:00,2,0,0,0,81559,31,71.51
2026-05-27T04:47:34.589982+00:00,3,0,0,0,81559,41,76.66
2026-05-27T04:47:34.589982+00:00,4,0,0,0,81559,40,81.26
2026-05-27T04:47:34.589982+00:00,5,0,0,0,81559,32,71.47
2026-05-27T04:47:34.589982+00:00,6,0,0,0,81559,30,69.95
2026-05-27T04:47:34.589982+00:00,7,0,0,3665,81559,43,135.21
2026-05-27T04:47:35.264310+00:00,0,0,0,6312,81559,43,124.84
2026-05-27T04:47:35.264310+00:00,1,0,0,0,81559,31,70.90
2026-05-27T04:47:35.264310+00:00,2,0,0,0,81559,31,71.54
2026-05-27T04:47:35.264310+00:00,3,0,0,0,81559,41,76.63
2026-05-27T04:47:35.264310+00:00,4,0,0,0,81559,40,81.25
2026-05-27T04:47:35.264310+00:00,5,0,0,0,81559,32,71.42
2026-05-27T04:47:35.264310+00:00,6,0,0,0,81559,30,69.94
2026-05-27T04:47:35.264310+00:00,7,0,0,3665,81559,43,135.18
2026-05-27T04:47:35.924379+00:00,0,0,0,6312,81559,43,124.82
2026-05-27T04:47:35.924379+00:00,1,0,0,0,81559,31,70.94
2026-05-27T04:47:35.924379+00:00,2,0,0,0,81559,30,71.50
2026-05-27T04:47:35.924379+00:00,3,0,0,0,81559,41,76.57
2026-05-27T04:47:35.924379+00:00,4,0,0,0,81559,40,81.21
2026-05-27T04:47:35.924379+00:00,5,0,0,0,81559,31,71.43
2026-05-27T04:47:35.924379+00:00,6,0,0,0,81559,30,69.94
2026-05-27T04:47:35.924379+00:00,7,0,0,3665,81559,43,135.16
2026-05-27T04:47:36.607258+00:00,0,0,0,6312,81559,43,124.77
2026-05-27T04:47:36.607258+00:00,1,0,0,0,81559,31,70.90
2026-05-27T04:47:36.607258+00:00,2,0,0,0,81559,30,71.71
2026-05-27T04:47:36.607258+00:00,3,0,0,0,81559,41,76.57
2026-05-27T04:47:36.607258+00:00,4,0,0,0,81559,40,81.14
2026-05-27T04:47:36.607258+00:00,5,0,0,0,81559,31,71.39
2026-05-27T04:47:36.607258+00:00,6,0,0,0,81559,30,69.95
2026-05-27T04:47:36.607258+00:00,7,0,0,3665,81559,43,135.13
2026-05-27T04:47:37.401287+00:00,0,0,0,6312,81559,43,124.75
2026-05-27T04:47:37.401287+00:00,1,0,0,0,81559,31,70.84
2026-05-27T04:47:37.401287+00:00,2,0,0,0,81559,30,71.74
2026-05-27T04:47:37.401287+00:00,3,0,0,0,81559,41,76.50
2026-05-27T04:47:37.401287+00:00,4,0,0,0,81559,40,81.06
2026-05-27T04:47:37.401287+00:00,5,0,0,0,81559,31,71.45
2026-05-27T04:47:37.401287+00:00,6,0,0,0,81559,30,69.93
2026-05-27T04:47:37.401287+00:00,7,0,0,3665,81559,43,135.07
2026-05-27T04:47:38.061357+00:00,0,0,0,6312,81559,43,124.71
2026-05-27T04:47:38.061357+00:00,1,0,0,0,81559,30,70.84
2026-05-27T04:47:38.061357+00:00,2,0,0,0,81559,30,71.65
2026-05-27T04:47:38.061357+00:00,3,0,0,0,81559,41,76.44
2026-05-27T04:47:38.061357+00:00,4,0,0,0,81559,40,81.02
2026-05-27T04:47:38.061357+00:00,5,0,0,0,81559,31,71.37
2026-05-27T04:47:38.061357+00:00,6,0,0,0,81559,30,69.93
2026-05-27T04:47:38.061357+00:00,7,0,0,3665,81559,43,135.02
2026-05-27T04:47:38.720730+00:00,0,0,0,6312,81559,43,124.62
2026-05-27T04:47:38.720730+00:00,1,0,0,0,81559,30,70.90
2026-05-27T04:47:38.720730+00:00,2,0,0,0,81559,30,71.68
2026-05-27T04:47:38.720730+00:00,3,0,0,0,81559,41,76.40
2026-05-27T04:47:38.720730+00:00,4,0,0,0,81559,40,80.99
2026-05-27T04:47:38.720730+00:00,5,0,0,0,81559,31,71.37
2026-05-27T04:47:38.720730+00:00,6,0,0,0,81559,30,69.92
2026-05-27T04:47:38.720730+00:00,7,0,0,3665,81559,43,134.97
2026-05-27T04:47:39.380383+00:00,0,0,0,6312,81559,42,124.58
2026-05-27T04:47:39.380383+00:00,1,0,0,0,81559,30,70.89
2026-05-27T04:47:39.380383+00:00,2,0,0,0,81559,30,71.68
2026-05-27T04:47:39.380383+00:00,3,0,0,0,81559,41,76.36
2026-05-27T04:47:39.380383+00:00,4,0,0,0,81559,40,80.90
2026-05-27T04:47:39.380383+00:00,5,0,0,0,81559,31,71.29
2026-05-27T04:47:39.380383+00:00,6,0,0,0,81559,30,69.88
2026-05-27T04:47:39.380383+00:00,7,0,0,3665,81559,43,134.96
2026-05-27T04:47:40.052986+00:00,0,0,0,6312,81559,42,124.53
2026-05-27T04:47:40.052986+00:00,1,0,0,0,81559,30,70.85
2026-05-27T04:47:40.052986+00:00,2,0,0,0,81559,30,71.62
2026-05-27T04:47:40.052986+00:00,3,0,0,0,81559,41,76.35
2026-05-27T04:47:40.052986+00:00,4,0,0,0,81559,40,80.86
2026-05-27T04:47:40.052986+00:00,5,0,0,0,81559,31,71.34
2026-05-27T04:47:40.052986+00:00,6,0,0,0,81559,30,69.85
2026-05-27T04:47:40.052986+00:00,7,0,0,3665,81559,43,134.96
2026-05-27T04:47:40.737129+00:00,0,0,0,6312,81559,42,124.53
2026-05-27T04:47:40.737129+00:00,1,0,0,0,81559,30,70.84
2026-05-27T04:47:40.737129+00:00,2,0,0,0,81559,30,71.61
2026-05-27T04:47:40.737129+00:00,3,0,0,0,81559,41,76.31
2026-05-27T04:47:40.737129+00:00,4,0,0,0,81559,40,80.80
2026-05-27T04:47:40.737129+00:00,5,0,0,0,81559,31,71.30
2026-05-27T04:47:40.737129+00:00,6,0,0,0,81559,30,69.86
2026-05-27T04:47:40.737129+00:00,7,0,0,3665,81559,43,134.92
2026-05-27T04:47:41.421693+00:00,0,0,0,6312,81559,42,124.48
2026-05-27T04:47:41.421693+00:00,1,0,0,0,81559,30,70.85
2026-05-27T04:47:41.421693+00:00,2,0,0,0,81559,30,71.61
2026-05-27T04:47:41.421693+00:00,3,0,0,0,81559,41,76.27
2026-05-27T04:47:41.421693+00:00,4,0,0,0,81559,40,80.75
2026-05-27T04:47:41.421693+00:00,5,0,0,0,81559,31,71.33
2026-05-27T04:47:41.421693+00:00,6,0,0,0,81559,30,69.86
2026-05-27T04:47:41.421693+00:00,7,0,0,3665,81559,43,134.88
2026-05-27T04:47:42.081150+00:00,0,0,0,6312,81559,42,124.39
2026-05-27T04:47:42.081150+00:00,1,0,0,0,81559,30,70.83
2026-05-27T04:47:42.081150+00:00,2,0,0,0,81559,30,71.62
2026-05-27T04:47:42.081150+00:00,3,0,0,0,81559,40,76.21
2026-05-27T04:47:42.081150+00:00,4,0,0,0,81559,39,80.71
2026-05-27T04:47:42.081150+00:00,5,0,0,0,81559,31,71.34
2026-05-27T04:47:42.081150+00:00,6,0,0,0,81559,30,69.87
2026-05-27T04:47:42.081150+00:00,7,0,0,3665,81559,43,134.82
2026-05-27T04:47:42.752785+00:00,0,0,0,6312,81559,42,124.37
2026-05-27T04:47:42.752785+00:00,1,0,0,0,81559,30,70.81
2026-05-27T04:47:42.752785+00:00,2,0,0,0,81559,30,71.59
2026-05-27T04:47:42.752785+00:00,3,0,0,0,81559,40,76.18
2026-05-27T04:47:42.752785+00:00,4,0,0,0,81559,39,80.66
2026-05-27T04:47:42.752785+00:00,5,0,0,0,81559,31,71.30
2026-05-27T04:47:42.752785+00:00,6,0,0,0,81559,30,69.85
2026-05-27T04:47:42.752785+00:00,7,0,0,3665,81559,42,134.78
2026-05-27T04:47:43.436787+00:00,0,0,0,6312,81559,42,124.34
2026-05-27T04:47:43.436787+00:00,1,0,0,1,81559,30,70.80
2026-05-27T04:47:43.436787+00:00,2,0,0,1,81559,30,71.60
2026-05-27T04:47:43.436787+00:00,3,0,0,1,81559,40,76.12
2026-05-27T04:47:43.436787+00:00,4,0,0,1,81559,39,80.58
2026-05-27T04:47:43.436787+00:00,5,0,0,0,81559,31,71.30
2026-05-27T04:47:43.436787+00:00,6,0,0,0,81559,30,69.84
2026-05-27T04:47:43.436787+00:00,7,0,0,3665,81559,42,134.74
2026-05-27T04:47:44.263795+00:00,0,0,0,6313,81559,42,124.30
2026-05-27T04:47:44.263795+00:00,1,0,0,1,81559,30,70.79
2026-05-27T04:47:44.263795+00:00,2,0,0,1,81559,30,71.61
2026-05-27T04:47:44.263795+00:00,3,0,0,1,81559,40,76.08
2026-05-27T04:47:44.263795+00:00,4,0,0,4,81559,39,80.56
2026-05-27T04:47:44.263795+00:00,5,0,0,4,81559,31,71.31
2026-05-27T04:47:44.263795+00:00,6,0,0,1,81559,30,69.83
2026-05-27T04:47:44.263795+00:00,7,0,0,3665,81559,42,134.71
2026-05-27T04:47:45.862366+00:00,0,0,0,6313,81559,42,124.28
2026-05-27T04:47:45.862366+00:00,1,0,0,4,81559,30,70.79
2026-05-27T04:47:45.862366+00:00,2,0,0,4,81559,30,71.64
2026-05-27T04:47:45.862366+00:00,3,0,0,4,81559,40,76.03
2026-05-27T04:47:45.862366+00:00,4,0,0,4,81559,39,80.43
2026-05-27T04:47:45.862366+00:00,5,0,0,4,81559,31,71.25
2026-05-27T04:47:45.862366+00:00,6,0,0,4,81559,29,69.83
2026-05-27T04:47:45.862366+00:00,7,0,0,3665,81559,42,134.60
2026-05-27T04:47:46.639962+00:00,0,0,0,6313,81559,42,124.25
2026-05-27T04:47:46.639962+00:00,1,0,0,4,81559,30,70.78
2026-05-27T04:47:46.639962+00:00,2,0,0,4,81559,30,71.57
2026-05-27T04:47:46.639962+00:00,3,0,0,4,81559,40,76.01
2026-05-27T04:47:46.639962+00:00,4,0,0,4,81559,39,80.37
2026-05-27T04:47:46.639962+00:00,5,0,0,4,81559,31,71.21
2026-05-27T04:47:46.639962+00:00,6,0,0,4,81559,29,69.83
2026-05-27T04:47:46.639962+00:00,7,0,0,3665,81559,42,134.54
2026-05-27T04:47:47.315605+00:00,0,0,0,6313,81559,42,124.21
2026-05-27T04:47:47.315605+00:00,1,0,0,4,81559,30,70.76
2026-05-27T04:47:47.315605+00:00,2,0,0,4,81559,30,71.53
2026-05-27T04:47:47.315605+00:00,3,0,0,4,81559,40,75.98
2026-05-27T04:47:47.315605+00:00,4,0,0,4,81559,39,80.34
2026-05-27T04:47:47.315605+00:00,5,0,0,4,81559,31,71.21
2026-05-27T04:47:47.315605+00:00,6,0,0,4,81559,29,69.82
2026-05-27T04:47:47.315605+00:00,7,0,0,3665,81559,42,134.62
