timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T04:44:15.993356+00:00,1.8,89.71,2014.83
2026-05-27T04:44:16.681705+00:00,1.6,89.81,2014.83
2026-05-27T04:44:17.341424+00:00,1.5,89.88,2014.83
2026-05-27T04:44:17.992125+00:00,4.4,89.97,2014.83
2026-05-27T04:44:18.661388+00:00,1.3,90.03,2014.83
2026-05-27T04:44:19.417123+00:00,2.0,90.05,2014.83
2026-05-27T04:44:20.076328+00:00,2.1,90.09,2014.83
2026-05-27T04:44:20.746741+00:00,3.7,90.22,2014.83
2026-05-27T04:44:21.417461+00:00,3.0,90.29,2014.83
2026-05-27T04:44:22.090910+00:00,1.2,90.39,2014.83
2026-05-27T04:44:22.763646+00:00,2.7,90.41,2014.83
2026-05-27T04:44:23.447417+00:00,2.6,90.46,2014.83
2026-05-27T04:44:24.131246+00:00,1.7,90.51,2014.83
2026-05-27T04:44:24.802380+00:00,3.0,90.56,2014.83
2026-05-27T04:44:25.477844+00:00,1.8,90.59,2014.83
2026-05-27T04:44:26.367833+00:00,1.1,90.64,2014.83
2026-05-27T04:44:28.083775+00:00,2.4,91.02,2014.83
2026-05-27T04:44:28.746055+00:00,1.7,91.12,2014.83
2026-05-27T04:44:29.420696+00:00,2.2,91.51,2014.83
2026-05-27T04:44:30.096694+00:00,2.6,91.64,2014.83
2026-05-27T04:44:30.785177+00:00,4.1,91.67,2014.83
2026-05-27T04:44:31.460723+00:00,4.8,91.74,2014.83
2026-05-27T04:44:32.159606+00:00,1.7,91.76,2014.83
2026-05-27T04:44:32.820848+00:00,4.0,91.83,2014.83
2026-05-27T04:44:33.513865+00:00,1.9,91.86,2014.83
2026-05-27T04:44:34.176010+00:00,2.9,91.86,2014.83
2026-05-27T04:44:34.825944+00:00,2.1,91.95,2014.83
2026-05-27T04:44:35.563940+00:00,2.6,92.07,2014.83
2026-05-27T04:44:36.310752+00:00,1.7,92.13,2014.83
2026-05-27T04:44:36.972552+00:00,2.8,92.76,2014.83
2026-05-27T04:44:37.637475+00:00,5.3,93.69,2014.83
2026-05-27T04:44:38.301016+00:00,7.1,94.10,2014.83
2026-05-27T04:44:38.975019+00:00,4.4,94.41,2014.83
2026-05-27T04:44:39.650057+00:00,4.9,94.71,2014.83
2026-05-27T04:44:40.601596+00:00,1.9,94.86,2014.83
2026-05-27T04:44:41.773018+00:00,2.9,94.92,2014.83
2026-05-27T04:44:42.457840+00:00,4.4,95.04,2014.83
