timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T05:01:24.011304+00:00,2.4,89.71,2014.83
2026-05-27T05:01:24.696576+00:00,2.6,89.80,2014.83
2026-05-27T05:01:25.357544+00:00,3.7,89.89,2014.83
2026-05-27T05:01:26.017580+00:00,1.5,89.95,2014.83
2026-05-27T05:01:26.676003+00:00,2.6,90.01,2014.83
2026-05-27T05:01:27.444562+00:00,1.3,90.06,2014.83
2026-05-27T05:01:28.117516+00:00,1.6,90.11,2014.83
2026-05-27T05:01:28.790152+00:00,5.1,90.23,2014.83
2026-05-27T05:01:29.451703+00:00,2.0,90.29,2014.83
2026-05-27T05:01:30.122842+00:00,1.9,90.37,2014.83
2026-05-27T05:01:30.796687+00:00,5.2,90.34,2014.83
2026-05-27T05:01:31.501280+00:00,3.0,90.38,2014.83
2026-05-27T05:01:32.162974+00:00,2.9,90.41,2014.83
2026-05-27T05:01:32.833145+00:00,2.7,90.47,2014.83
2026-05-27T05:01:33.509866+00:00,1.4,90.49,2014.83
2026-05-27T05:01:35.071821+00:00,1.8,90.67,2014.83
2026-05-27T05:01:36.263643+00:00,3.2,90.89,2014.83
2026-05-27T05:01:36.949709+00:00,1.6,91.20,2014.83
2026-05-27T05:01:37.611657+00:00,2.3,91.47,2014.83
2026-05-27T05:01:38.261084+00:00,2.6,91.57,2014.83
2026-05-27T05:01:38.949591+00:00,1.4,91.68,2014.83
2026-05-27T05:01:39.638488+00:00,1.9,91.73,2014.83
2026-05-27T05:01:40.299971+00:00,4.8,91.79,2014.83
2026-05-27T05:01:40.962951+00:00,1.6,91.82,2014.83
2026-05-27T05:01:41.636157+00:00,1.3,91.82,2014.83
2026-05-27T05:01:42.311185+00:00,1.5,91.91,2014.83
2026-05-27T05:01:43.207750+00:00,2.5,91.96,2014.83
2026-05-27T05:01:43.857855+00:00,2.6,92.05,2014.83
2026-05-27T05:01:44.574940+00:00,4.5,92.90,2014.83
2026-05-27T05:01:45.262593+00:00,8.5,93.87,2014.83
2026-05-27T05:01:45.922831+00:00,4.8,94.15,2014.83
2026-05-27T05:01:46.611734+00:00,5.6,94.49,2014.83
2026-05-27T05:01:47.274156+00:00,3.2,94.71,2014.83
2026-05-27T05:01:48.768721+00:00,1.3,94.79,2014.83
2026-05-27T05:01:49.737070+00:00,5.1,94.84,2014.83
2026-05-27T05:01:50.400831+00:00,5.2,94.92,2014.83
2026-05-27T05:01:51.076708+00:00,7.2,95.27,2014.83
2026-05-27T05:01:51.739620+00:00,4.3,95.60,2014.83
2026-05-27T05:01:52.389364+00:00,5.9,95.81,2014.83
2026-05-27T05:01:53.257569+00:00,5.7,96.06,2014.83
2026-05-27T05:01:53.918697+00:00,4.9,96.31,2014.83
2026-05-27T05:01:54.580371+00:00,5.2,96.44,2014.83
2026-05-27T05:01:55.254833+00:00,6.2,96.61,2014.83
2026-05-27T05:01:56.911799+00:00,1.2,96.89,2014.83
2026-05-27T05:01:58.266479+00:00,5.3,97.62,2014.83
2026-05-27T05:01:59.094953+00:00,2.8,100.24,2014.83
2026-05-27T05:02:00.220228+00:00,4.1,100.60,2014.83
2026-05-27T05:02:01.196214+00:00,3.9,100.67,2014.83
2026-05-27T05:02:01.866065+00:00,6.8,101.20,2014.83
