timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T05:01:24.011304+00:00,0,0,0,6312,81559,43,124.96
2026-05-27T05:01:24.011304+00:00,1,0,0,0,81559,32,71.25
2026-05-27T05:01:24.011304+00:00,2,0,0,0,81559,31,71.72
2026-05-27T05:01:24.011304+00:00,3,0,0,0,81559,42,76.67
2026-05-27T05:01:24.011304+00:00,4,0,0,0,81559,41,81.35
2026-05-27T05:01:24.011304+00:00,5,0,0,0,81559,32,71.52
2026-05-27T05:01:24.011304+00:00,6,0,0,0,81559,31,70.14
2026-05-27T05:01:24.011304+00:00,7,0,0,3665,81559,44,135.37
2026-05-27T05:01:24.696576+00:00,0,0,0,6312,81559,43,124.96
2026-05-27T05:01:24.696576+00:00,1,0,0,0,81559,31,71.24
2026-05-27T05:01:24.696576+00:00,2,0,0,0,81559,31,71.64
2026-05-27T05:01:24.696576+00:00,3,0,0,0,81559,41,76.62
2026-05-27T05:01:24.696576+00:00,4,0,0,0,81559,40,81.30
2026-05-27T05:01:24.696576+00:00,5,0,0,0,81559,32,71.54
2026-05-27T05:01:24.696576+00:00,6,0,0,0,81559,31,70.11
2026-05-27T05:01:24.696576+00:00,7,0,0,3665,81559,43,135.34
2026-05-27T05:01:25.357544+00:00,0,0,0,6312,81559,43,124.92
2026-05-27T05:01:25.357544+00:00,1,0,0,0,81559,31,71.22
2026-05-27T05:01:25.357544+00:00,2,0,0,0,81559,31,71.67
2026-05-27T05:01:25.357544+00:00,3,0,0,0,81559,41,76.59
2026-05-27T05:01:25.357544+00:00,4,0,0,0,81559,40,81.27
2026-05-27T05:01:25.357544+00:00,5,0,0,0,81559,32,71.51
2026-05-27T05:01:25.357544+00:00,6,0,0,0,81559,31,70.13
2026-05-27T05:01:25.357544+00:00,7,0,0,3665,81559,43,135.31
2026-05-27T05:01:26.017580+00:00,0,0,0,6312,81559,43,124.88
2026-05-27T05:01:26.017580+00:00,1,0,0,0,81559,31,71.19
2026-05-27T05:01:26.017580+00:00,2,0,0,0,81559,31,71.70
2026-05-27T05:01:26.017580+00:00,3,0,0,0,81559,41,76.57
2026-05-27T05:01:26.017580+00:00,4,0,0,0,81559,40,81.21
2026-05-27T05:01:26.017580+00:00,5,0,0,0,81559,32,71.52
2026-05-27T05:01:26.017580+00:00,6,0,0,0,81559,31,70.10
2026-05-27T05:01:26.017580+00:00,7,0,0,3665,81559,43,135.28
2026-05-27T05:01:26.676003+00:00,0,0,0,6312,81559,43,124.85
2026-05-27T05:01:26.676003+00:00,1,0,0,0,81559,31,71.18
2026-05-27T05:01:26.676003+00:00,2,0,0,0,81559,31,71.68
2026-05-27T05:01:26.676003+00:00,3,0,0,0,81559,41,76.52
2026-05-27T05:01:26.676003+00:00,4,0,0,0,81559,40,81.16
2026-05-27T05:01:26.676003+00:00,5,0,0,0,81559,32,71.49
2026-05-27T05:01:26.676003+00:00,6,0,0,0,81559,31,70.05
2026-05-27T05:01:26.676003+00:00,7,0,0,3665,81559,43,135.26
2026-05-27T05:01:27.444562+00:00,0,0,0,6312,81559,43,124.77
2026-05-27T05:01:27.444562+00:00,1,0,0,0,81559,31,71.15
2026-05-27T05:01:27.444562+00:00,2,0,0,0,81559,31,71.62
2026-05-27T05:01:27.444562+00:00,3,0,0,0,81559,41,76.46
2026-05-27T05:01:27.444562+00:00,4,0,0,0,81559,40,81.13
2026-05-27T05:01:27.444562+00:00,5,0,0,0,81559,32,71.47
2026-05-27T05:01:27.444562+00:00,6,0,0,0,81559,31,70.04
2026-05-27T05:01:27.444562+00:00,7,0,0,3665,81559,43,135.22
2026-05-27T05:01:28.117516+00:00,0,0,0,6312,81559,43,124.73
2026-05-27T05:01:28.117516+00:00,1,0,0,0,81559,31,71.14
2026-05-27T05:01:28.117516+00:00,2,0,0,0,81559,31,71.63
2026-05-27T05:01:28.117516+00:00,3,0,0,0,81559,41,76.47
2026-05-27T05:01:28.117516+00:00,4,0,0,0,81559,40,81.08
2026-05-27T05:01:28.117516+00:00,5,0,0,0,81559,32,71.46
2026-05-27T05:01:28.117516+00:00,6,0,0,0,81559,31,70.05
2026-05-27T05:01:28.117516+00:00,7,0,0,3665,81559,43,135.16
2026-05-27T05:01:28.790152+00:00,0,0,0,6312,81559,43,124.77
2026-05-27T05:01:28.790152+00:00,1,0,0,0,81559,31,71.12
2026-05-27T05:01:28.790152+00:00,2,0,0,0,81559,31,71.57
2026-05-27T05:01:28.790152+00:00,3,0,0,0,81559,41,76.44
2026-05-27T05:01:28.790152+00:00,4,0,0,0,81559,40,81.03
2026-05-27T05:01:28.790152+00:00,5,0,0,0,81559,32,71.42
2026-05-27T05:01:28.790152+00:00,6,0,0,0,81559,31,70.05
2026-05-27T05:01:28.790152+00:00,7,0,0,3665,81559,43,135.14
2026-05-27T05:01:29.451703+00:00,0,0,0,6312,81559,43,124.73
2026-05-27T05:01:29.451703+00:00,1,0,0,0,81559,31,71.11
2026-05-27T05:01:29.451703+00:00,2,0,0,0,81559,31,71.54
2026-05-27T05:01:29.451703+00:00,3,0,0,0,81559,41,76.40
2026-05-27T05:01:29.451703+00:00,4,0,0,0,81559,40,80.99
2026-05-27T05:01:29.451703+00:00,5,0,0,0,81559,32,71.45
2026-05-27T05:01:29.451703+00:00,6,0,0,0,81559,31,70.00
2026-05-27T05:01:29.451703+00:00,7,0,0,3665,81559,43,135.13
2026-05-27T05:01:30.122842+00:00,0,0,0,6312,81559,43,124.67
2026-05-27T05:01:30.122842+00:00,1,0,0,0,81559,31,71.09
2026-05-27T05:01:30.122842+00:00,2,0,0,0,81559,31,71.55
2026-05-27T05:01:30.122842+00:00,3,0,0,0,81559,41,76.42
2026-05-27T05:01:30.122842+00:00,4,0,0,0,81559,40,80.98
2026-05-27T05:01:30.122842+00:00,5,0,0,0,81559,32,71.42
2026-05-27T05:01:30.122842+00:00,6,0,0,0,81559,30,70.02
2026-05-27T05:01:30.122842+00:00,7,0,0,3665,81559,43,135.11
2026-05-27T05:01:30.796687+00:00,0,0,0,6312,81559,43,124.63
2026-05-27T05:01:30.796687+00:00,1,0,0,0,81559,31,71.10
2026-05-27T05:01:30.796687+00:00,2,0,0,0,81559,31,71.51
2026-05-27T05:01:30.796687+00:00,3,0,0,0,81559,41,76.60
2026-05-27T05:01:30.796687+00:00,4,0,0,0,81559,40,80.91
2026-05-27T05:01:30.796687+00:00,5,0,0,0,81559,32,71.44
2026-05-27T05:01:30.796687+00:00,6,0,0,0,81559,30,70.00
2026-05-27T05:01:30.796687+00:00,7,0,0,3665,81559,43,135.05
2026-05-27T05:01:31.501280+00:00,0,0,0,6312,81559,43,124.62
2026-05-27T05:01:31.501280+00:00,1,0,0,0,81559,31,71.06
2026-05-27T05:01:31.501280+00:00,2,0,0,0,81559,31,71.54
