timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-25T15:10:07.098817+00:00,0,0,0,6312,81559,35,120.28
2026-05-25T15:10:07.098817+00:00,1,0,0,0,81559,26,70.03
2026-05-25T15:10:07.098817+00:00,2,0,0,0,81559,26,70.75
2026-05-25T15:10:07.098817+00:00,3,0,0,0,81559,30,72.95
2026-05-25T15:10:07.098817+00:00,4,0,0,0,81559,30,76.62
2026-05-25T15:10:07.098817+00:00,5,0,0,0,81559,28,70.54
2026-05-25T15:10:07.098817+00:00,6,0,0,0,81559,26,69.10
2026-05-25T15:10:07.098817+00:00,7,0,0,1283,81559,35,130.55
2026-05-25T15:10:08.273761+00:00,0,0,0,6312,81559,35,120.30
2026-05-25T15:10:08.273761+00:00,1,0,0,0,81559,26,70.04
2026-05-25T15:10:08.273761+00:00,2,0,0,0,81559,26,70.68
2026-05-25T15:10:08.273761+00:00,3,0,0,0,81559,30,72.99
2026-05-25T15:10:08.273761+00:00,4,0,0,0,81559,30,76.62
2026-05-25T15:10:08.273761+00:00,5,0,0,0,81559,28,70.52
2026-05-25T15:10:08.273761+00:00,6,0,0,0,81559,26,69.11
2026-05-25T15:10:08.273761+00:00,7,0,0,1283,81559,35,130.57
2026-05-25T15:10:09.446301+00:00,0,0,0,6312,81559,35,120.25
2026-05-25T15:10:09.446301+00:00,1,0,0,0,81559,26,70.01
2026-05-25T15:10:09.446301+00:00,2,0,0,0,81559,26,70.75
2026-05-25T15:10:09.446301+00:00,3,0,0,0,81559,30,72.95
2026-05-25T15:10:09.446301+00:00,4,0,0,0,81559,30,76.61
2026-05-25T15:10:09.446301+00:00,5,0,0,0,81559,28,70.53
2026-05-25T15:10:09.446301+00:00,6,0,0,0,81559,26,69.08
2026-05-25T15:10:09.446301+00:00,7,0,0,1283,81559,35,130.55
2026-05-25T15:10:10.630918+00:00,0,0,0,6312,81559,35,120.29
2026-05-25T15:10:10.630918+00:00,1,0,0,0,81559,26,70.01
2026-05-25T15:10:10.630918+00:00,2,0,0,0,81559,26,70.83
2026-05-25T15:10:10.630918+00:00,3,0,0,0,81559,30,72.97
2026-05-25T15:10:10.630918+00:00,4,0,0,0,81559,30,76.59
2026-05-25T15:10:10.630918+00:00,5,0,0,0,81559,28,70.49
2026-05-25T15:10:10.630918+00:00,6,0,0,0,81559,26,69.11
2026-05-25T15:10:10.630918+00:00,7,0,0,1283,81559,35,130.55
2026-05-25T15:10:11.814830+00:00,0,0,0,6312,81559,35,120.27
2026-05-25T15:10:11.814830+00:00,1,0,0,0,81559,26,70.04
2026-05-25T15:10:11.814830+00:00,2,0,0,0,81559,26,70.79
2026-05-25T15:10:11.814830+00:00,3,0,0,0,81559,30,72.94
2026-05-25T15:10:11.814830+00:00,4,0,0,0,81559,30,76.60
2026-05-25T15:10:11.814830+00:00,5,0,0,0,81559,28,70.52
2026-05-25T15:10:11.814830+00:00,6,0,0,0,81559,26,69.11
2026-05-25T15:10:11.814830+00:00,7,0,0,1283,81559,35,130.57
2026-05-25T15:10:12.999604+00:00,0,0,0,6312,81559,35,120.25
2026-05-25T15:10:12.999604+00:00,1,0,0,0,81559,26,70.01
2026-05-25T15:10:12.999604+00:00,2,0,0,0,81559,26,70.71
2026-05-25T15:10:12.999604+00:00,3,0,0,0,81559,30,72.93
2026-05-25T15:10:12.999604+00:00,4,0,0,0,81559,30,76.60
2026-05-25T15:10:12.999604+00:00,5,0,0,0,81559,28,70.52
2026-05-25T15:10:12.999604+00:00,6,0,0,0,81559,26,69.14
2026-05-25T15:10:12.999604+00:00,7,0,0,1283,81559,35,130.57
2026-05-25T15:10:14.179680+00:00,0,0,0,6312,81559,35,120.26
2026-05-25T15:10:14.179680+00:00,1,0,0,0,81559,26,70.03
2026-05-25T15:10:14.179680+00:00,2,0,0,0,81559,26,70.74
2026-05-25T15:10:14.179680+00:00,3,0,0,0,81559,30,73.00
2026-05-25T15:10:14.179680+00:00,4,0,0,0,81559,30,76.62
2026-05-25T15:10:14.179680+00:00,5,0,0,0,81559,28,70.56
2026-05-25T15:10:14.179680+00:00,6,0,0,0,81559,26,69.06
2026-05-25T15:10:14.179680+00:00,7,0,0,1283,81559,35,130.56
2026-05-25T15:10:15.363086+00:00,0,0,0,6312,81559,35,120.29
2026-05-25T15:10:15.363086+00:00,1,0,0,0,81559,26,70.00
2026-05-25T15:10:15.363086+00:00,2,0,0,0,81559,26,70.77
2026-05-25T15:10:15.363086+00:00,3,0,0,0,81559,30,72.97
2026-05-25T15:10:15.363086+00:00,4,0,0,0,81559,30,76.60
2026-05-25T15:10:15.363086+00:00,5,0,0,0,81559,28,70.54
2026-05-25T15:10:15.363086+00:00,6,0,0,0,81559,26,69.10
