timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:42:44.671792+00:00,5.3,86.92,2014.83
2026-05-25T09:42:45.842946+00:00,1.5,86.98,2014.83
2026-05-25T09:42:47.014134+00:00,2.1,87.02,2014.83
2026-05-25T09:42:48.172948+00:00,1.7,87.10,2014.83
2026-05-25T09:42:49.357822+00:00,5.1,87.15,2014.83
2026-05-25T09:42:50.530231+00:00,1.9,87.21,2014.83
2026-05-25T09:42:51.705605+00:00,4.8,87.24,2014.83
2026-05-25T09:42:52.888812+00:00,1.5,87.31,2014.83
2026-05-25T09:42:54.059464+00:00,1.6,87.48,2014.83
2026-05-25T09:42:55.243005+00:00,1.3,87.57,2014.83
2026-05-25T09:42:57.001611+00:00,1.7,87.94,2014.83
2026-05-25T09:42:58.188982+00:00,3.3,88.19,2014.83
2026-05-25T09:42:59.365165+00:00,1.6,88.20,2014.83
2026-05-25T09:43:00.529123+00:00,1.7,88.17,2014.83
2026-05-25T09:43:01.707155+00:00,1.5,88.20,2014.83
2026-05-25T09:43:02.885498+00:00,1.7,88.25,2014.83
2026-05-25T09:43:04.047833+00:00,1.9,88.29,2014.83
2026-05-25T09:43:05.212999+00:00,1.8,88.28,2014.83
2026-05-25T09:43:06.378431+00:00,1.6,88.46,2014.83
2026-05-25T09:43:07.542958+00:00,2.0,88.49,2014.83
2026-05-25T09:43:08.744828+00:00,1.3,88.57,2014.83
2026-05-25T09:43:09.927329+00:00,1.6,88.65,2014.83
2026-05-25T09:43:11.110594+00:00,1.0,88.68,2014.83
2026-05-25T09:43:12.283390+00:00,0.9,88.69,2014.83
2026-05-25T09:43:13.468563+00:00,1.2,88.67,2014.83
2026-05-25T09:43:14.656723+00:00,1.4,87.41,2014.83
2026-05-25T09:43:15.818630+00:00,1.2,86.71,2014.83
