timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:45:06.791506+00:00,4.9,86.67,2014.83
2026-05-25T09:45:07.950563+00:00,2.0,86.67,2014.83
2026-05-25T09:45:09.109406+00:00,1.7,86.72,2014.83
2026-05-25T09:45:10.268334+00:00,1.2,86.72,2014.83
2026-05-25T09:45:11.441245+00:00,4.8,86.86,2014.83
2026-05-25T09:45:12.600628+00:00,1.3,86.89,2014.83
2026-05-25T09:45:13.772181+00:00,7.6,86.84,2014.83
2026-05-25T09:45:14.956326+00:00,2.4,86.86,2014.83
2026-05-25T09:45:16.127246+00:00,1.0,87.01,2014.83
2026-05-25T09:45:17.345954+00:00,1.8,87.16,2014.83
2026-05-25T09:45:19.153620+00:00,1.4,87.63,2014.83
2026-05-25T09:45:20.341421+00:00,2.5,87.92,2014.83
2026-05-25T09:45:21.530961+00:00,2.0,87.93,2014.83
2026-05-25T09:45:22.711877+00:00,1.4,87.95,2014.83
2026-05-25T09:45:23.874526+00:00,1.1,87.95,2014.83
2026-05-25T09:45:25.038566+00:00,1.3,87.98,2014.83
2026-05-25T09:45:26.203505+00:00,2.3,88.18,2014.83
2026-05-25T09:45:27.365699+00:00,1.1,88.15,2014.83
2026-05-25T09:45:28.543015+00:00,1.9,88.26,2014.83
2026-05-25T09:45:29.707972+00:00,2.0,88.23,2014.83
2026-05-25T09:45:30.880650+00:00,2.0,88.24,2014.83
2026-05-25T09:45:32.068984+00:00,2.0,88.26,2014.83
2026-05-25T09:45:33.263472+00:00,1.6,88.41,2014.83
2026-05-25T09:45:34.432305+00:00,1.4,88.44,2014.83
2026-05-25T09:45:35.603874+00:00,1.9,88.42,2014.83
2026-05-25T09:45:36.793428+00:00,1.2,88.37,2014.83
2026-05-25T09:45:37.991368+00:00,1.9,88.34,2014.83
2026-05-25T09:45:39.166222+00:00,1.3,87.00,2014.83
2026-05-25T09:45:40.328048+00:00,1.9,86.33,2014.83
