timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-26T23:01:03.830138+00:00,0,0,0,6312,81559,35,120.30
2026-05-26T23:01:03.830138+00:00,1,0,0,0,81559,26,69.88
2026-05-26T23:01:03.830138+00:00,2,0,0,0,81559,26,70.59
2026-05-26T23:01:03.830138+00:00,3,0,0,0,81559,31,73.04
2026-05-26T23:01:03.830138+00:00,4,0,0,0,81559,30,76.71
2026-05-26T23:01:03.830138+00:00,5,0,0,0,81559,28,70.37
2026-05-26T23:01:03.830138+00:00,6,0,0,0,81559,26,69.29
2026-05-26T23:01:03.830138+00:00,7,0,0,3665,81559,35,130.72
2026-05-26T23:01:04.501961+00:00,0,0,0,6312,81559,35,120.30
2026-05-26T23:01:04.501961+00:00,1,0,0,0,81559,26,69.88
2026-05-26T23:01:04.501961+00:00,2,0,0,0,81559,26,70.52
2026-05-26T23:01:04.501961+00:00,3,0,0,0,81559,31,73.08
2026-05-26T23:01:04.501961+00:00,4,0,0,0,81559,30,76.67
2026-05-26T23:01:04.501961+00:00,5,0,0,0,81559,28,70.38
2026-05-26T23:01:04.501961+00:00,6,0,0,0,81559,26,69.33
2026-05-26T23:01:04.501961+00:00,7,0,0,3665,81559,35,130.74
2026-05-26T23:01:05.149813+00:00,0,0,0,6312,81559,35,120.32
2026-05-26T23:01:05.149813+00:00,1,0,0,0,81559,26,69.89
2026-05-26T23:01:05.149813+00:00,2,0,0,0,81559,26,70.58
2026-05-26T23:01:05.149813+00:00,3,0,0,0,81559,31,73.04
2026-05-26T23:01:05.149813+00:00,4,0,0,0,81559,30,76.65
2026-05-26T23:01:05.149813+00:00,5,0,0,0,81559,28,70.39
2026-05-26T23:01:05.149813+00:00,6,0,0,0,81559,26,69.39
2026-05-26T23:01:05.149813+00:00,7,0,0,3665,81559,35,130.73
2026-05-26T23:01:05.836087+00:00,0,0,0,6312,81559,35,120.28
2026-05-26T23:01:05.836087+00:00,1,0,0,0,81559,26,69.89
2026-05-26T23:01:05.836087+00:00,2,0,0,0,81559,26,70.60
2026-05-26T23:01:05.836087+00:00,3,0,0,0,81559,31,72.99
2026-05-26T23:01:05.836087+00:00,4,0,0,0,81559,30,76.67
2026-05-26T23:01:05.836087+00:00,5,0,0,0,81559,28,70.36
2026-05-26T23:01:05.836087+00:00,6,0,0,0,81559,26,69.37
2026-05-26T23:01:05.836087+00:00,7,0,0,3665,81559,35,130.75
2026-05-26T23:01:06.523937+00:00,0,0,0,6312,81559,35,120.28
2026-05-26T23:01:06.523937+00:00,1,0,0,0,81559,26,69.88
2026-05-26T23:01:06.523937+00:00,2,0,0,0,81559,26,70.60
2026-05-26T23:01:06.523937+00:00,3,0,0,0,81559,31,73.00
2026-05-26T23:01:06.523937+00:00,4,0,0,0,81559,30,76.69
2026-05-26T23:01:06.523937+00:00,5,0,0,0,81559,28,70.36
2026-05-26T23:01:06.523937+00:00,6,0,0,0,81559,26,69.36
2026-05-26T23:01:06.523937+00:00,7,0,0,3665,81559,35,130.74
2026-05-26T23:01:07.325775+00:00,0,0,0,6312,81559,35,120.32
2026-05-26T23:01:07.325775+00:00,1,0,0,0,81559,26,69.89
2026-05-26T23:01:07.325775+00:00,2,0,0,0,81559,26,70.59
2026-05-26T23:01:07.325775+00:00,3,0,0,0,81559,31,73.06
2026-05-26T23:01:07.325775+00:00,4,0,0,0,81559,30,76.67
2026-05-26T23:01:07.325775+00:00,5,0,0,0,81559,28,70.39
2026-05-26T23:01:07.325775+00:00,6,0,0,0,81559,26,69.36
2026-05-26T23:01:07.325775+00:00,7,0,0,3665,81559,35,130.77
2026-05-26T23:01:07.996493+00:00,0,0,0,6312,81559,35,120.30
2026-05-26T23:01:07.996493+00:00,1,0,0,0,81559,26,69.86
2026-05-26T23:01:07.996493+00:00,2,0,0,0,81559,26,70.60
2026-05-26T23:01:07.996493+00:00,3,0,0,0,81559,30,73.04
2026-05-26T23:01:07.996493+00:00,4,0,0,0,81559,30,76.65
2026-05-26T23:01:07.996493+00:00,5,0,0,0,81559,28,70.38
2026-05-26T23:01:07.996493+00:00,6,0,0,0,81559,26,69.37
2026-05-26T23:01:07.996493+00:00,7,0,0,3665,81559,35,130.74
2026-05-26T23:01:08.682519+00:00,0,0,0,6312,81559,35,120.32
2026-05-26T23:01:08.682519+00:00,1,0,0,0,81559,26,69.85
2026-05-26T23:01:08.682519+00:00,2,0,0,0,81559,26,70.61
2026-05-26T23:01:08.682519+00:00,3,0,0,0,81559,31,73.00
2026-05-26T23:01:08.682519+00:00,4,0,0,0,81559,30,76.68
2026-05-26T23:01:08.682519+00:00,5,0,0,0,81559,28,70.35
2026-05-26T23:01:08.682519+00:00,6,0,0,0,81559,26,69.33
2026-05-26T23:01:08.682519+00:00,7,0,0,3665,81559,35,130.79
2026-05-26T23:01:09.340917+00:00,0,0,0,6312,81559,35,120.30
2026-05-26T23:01:09.340917+00:00,1,0,0,0,81559,26,69.88
2026-05-26T23:01:09.340917+00:00,2,0,0,0,81559,26,70.60
2026-05-26T23:01:09.340917+00:00,3,0,0,0,81559,30,73.02
2026-05-26T23:01:09.340917+00:00,4,0,0,0,81559,30,76.66
2026-05-26T23:01:09.340917+00:00,5,0,0,0,81559,28,70.37
2026-05-26T23:01:09.340917+00:00,6,0,0,0,81559,26,69.36
2026-05-26T23:01:09.340917+00:00,7,0,0,3665,81559,35,130.75
2026-05-26T23:01:10.013031+00:00,0,0,0,6312,81559,35,120.28
2026-05-26T23:01:10.013031+00:00,1,0,0,0,81559,26,69.88
2026-05-26T23:01:10.013031+00:00,2,0,0,0,81559,26,70.64
2026-05-26T23:01:10.013031+00:00,3,0,0,0,81559,30,73.03
2026-05-26T23:01:10.013031+00:00,4,0,0,0,81559,30,76.63
2026-05-26T23:01:10.013031+00:00,5,0,0,0,81559,28,70.35
2026-05-26T23:01:10.013031+00:00,6,0,0,0,81559,26,69.36
2026-05-26T23:01:10.013031+00:00,7,0,0,3665,81559,35,130.76
2026-05-26T23:01:10.672745+00:00,0,0,0,6312,81559,35,120.32
2026-05-26T23:01:10.672745+00:00,1,0,0,0,81559,26,69.89
2026-05-26T23:01:10.672745+00:00,2,0,0,0,81559,26,70.60
2026-05-26T23:01:10.672745+00:00,3,0,0,0,81559,31,73.03
2026-05-26T23:01:10.672745+00:00,4,0,0,0,81559,30,76.63
2026-05-26T23:01:10.672745+00:00,5,0,0,0,81559,28,70.35
2026-05-26T23:01:10.672745+00:00,6,0,0,0,81559,26,69.36
2026-05-26T23:01:10.672745+00:00,7,0,0,3665,81559,35,130.72
2026-05-26T23:01:11.331459+00:00,0,0,0,6312,81559,35,120.29
2026-05-26T23:01:11.331459+00:00,1,0,0,0,81559,26,69.87
2026-05-26T23:01:11.331459+00:00,2,0,0,0,81559,26,70.67
2026-05-26T23:01:11.331459+00:00,3,0,0,0,81559,30,73.02
2026-05-26T23:01:11.331459+00:00,4,0,0,0,81559,30,76.65
2026-05-26T23:01:11.331459+00:00,5,0,0,0,81559,28,70.35
2026-05-26T23:01:11.331459+00:00,6,0,0,0,81559,26,69.38
2026-05-26T23:01:11.331459+00:00,7,0,0,3665,81559,35,130.73
2026-05-26T23:01:11.990493+00:00,0,0,0,6312,81559,35,120.29
2026-05-26T23:01:11.990493+00:00,1,0,0,0,81559,26,69.85
2026-05-26T23:01:11.990493+00:00,2,0,0,0,81559,26,70.58
2026-05-26T23:01:11.990493+00:00,3,0,0,0,81559,30,73.01
2026-05-26T23:01:11.990493+00:00,4,0,0,0,81559,30,76.66
2026-05-26T23:01:11.990493+00:00,5,0,0,0,81559,28,70.31
2026-05-26T23:01:11.990493+00:00,6,0,0,0,81559,26,69.40
2026-05-26T23:01:11.990493+00:00,7,0,0,3665,81559,35,130.74
2026-05-26T23:01:12.648821+00:00,0,0,0,6312,81559,35,120.32
2026-05-26T23:01:12.648821+00:00,1,0,0,0,81559,26,69.87
2026-05-26T23:01:12.648821+00:00,2,0,0,0,81559,26,70.66
2026-05-26T23:01:12.648821+00:00,3,0,0,0,81559,30,73.01
2026-05-26T23:01:12.648821+00:00,4,0,0,0,81559,30,76.67
2026-05-26T23:01:12.648821+00:00,5,0,0,0,81559,28,70.35
2026-05-26T23:01:12.648821+00:00,6,0,0,0,81559,26,69.29
2026-05-26T23:01:12.648821+00:00,7,0,0,3665,81559,35,130.69
2026-05-26T23:01:13.324066+00:00,0,0,0,6312,81559,35,120.32
2026-05-26T23:01:13.324066+00:00,1,0,0,1,81559,26,69.86
2026-05-26T23:01:13.324066+00:00,2,0,0,1,81559,26,70.56
2026-05-26T23:01:13.324066+00:00,3,0,0,1,81559,30,73.01
2026-05-26T23:01:13.324066+00:00,4,0,0,1,81559,30,76.65
2026-05-26T23:01:13.324066+00:00,5,0,0,1,81559,28,70.36
2026-05-26T23:01:13.324066+00:00,6,0,0,1,81559,26,69.39
2026-05-26T23:01:13.324066+00:00,7,0,0,3665,81559,35,130.72
2026-05-26T23:01:14.284737+00:00,0,0,0,6312,81559,35,120.36
2026-05-26T23:01:14.284737+00:00,1,0,0,4,81559,26,69.94
2026-05-26T23:01:14.284737+00:00,2,0,0,1,81559,26,70.56
2026-05-26T23:01:14.284737+00:00,3,0,0,1,81559,30,73.03
2026-05-26T23:01:14.284737+00:00,4,0,0,4,81559,30,76.71
2026-05-26T23:01:14.284737+00:00,5,0,0,1,81559,28,70.34
2026-05-26T23:01:14.284737+00:00,6,0,0,1,81559,26,69.43
2026-05-26T23:01:14.284737+00:00,7,0,0,3665,81559,35,130.76
2026-05-26T23:01:16.054869+00:00,0,0,0,6312,81559,35,120.36
2026-05-26T23:01:16.054869+00:00,1,0,0,4,81559,26,69.89
2026-05-26T23:01:16.054869+00:00,2,0,0,4,81559,26,70.55
2026-05-26T23:01:16.054869+00:00,3,0,0,4,81559,30,73.10
2026-05-26T23:01:16.054869+00:00,4,0,0,4,81559,30,76.69
2026-05-26T23:01:16.054869+00:00,5,0,0,4,81559,28,74.36
2026-05-26T23:01:16.054869+00:00,6,0,0,4,81559,26,69.40
2026-05-26T23:01:16.054869+00:00,7,0,0,3665,81559,35,130.78
2026-05-26T23:01:16.741610+00:00,0,0,0,6312,81559,35,120.34
2026-05-26T23:01:16.741610+00:00,1,0,0,4,81559,26,69.89
2026-05-26T23:01:16.741610+00:00,2,0,0,4,81559,26,70.60
2026-05-26T23:01:16.741610+00:00,3,0,0,4,81559,31,73.05
2026-05-26T23:01:16.741610+00:00,4,0,0,4,81559,30,76.69
2026-05-26T23:01:16.741610+00:00,5,0,0,4,81559,28,74.32
2026-05-26T23:01:16.741610+00:00,6,0,0,4,81559,26,69.38
2026-05-26T23:01:16.741610+00:00,7,0,0,3665,81559,35,130.75
2026-05-26T23:01:17.403900+00:00,0,0,0,6312,81559,35,120.37
2026-05-26T23:01:17.403900+00:00,1,0,0,4,81559,26,69.88
2026-05-26T23:01:17.403900+00:00,2,0,0,4,81559,26,70.60
2026-05-26T23:01:17.403900+00:00,3,0,0,4,81559,31,73.05
2026-05-26T23:01:17.403900+00:00,4,0,0,4,81559,30,76.67
2026-05-26T23:01:17.403900+00:00,5,0,0,4,81559,28,71.92
2026-05-26T23:01:17.403900+00:00,6,0,0,4,81559,26,69.38
2026-05-26T23:01:17.403900+00:00,7,0,0,3665,81559,35,130.80
2026-05-26T23:01:18.079390+00:00,0,0,0,6312,81559,35,120.35
2026-05-26T23:01:18.079390+00:00,1,0,0,4,81559,26,69.88
2026-05-26T23:01:18.079390+00:00,2,0,0,4,81559,26,70.59
2026-05-26T23:01:18.079390+00:00,3,0,0,4,81559,30,73.08
2026-05-26T23:01:18.079390+00:00,4,0,0,4,81559,30,76.68
2026-05-26T23:01:18.079390+00:00,5,0,0,4,81559,28,70.41
2026-05-26T23:01:18.079390+00:00,6,0,0,4,81559,26,69.38
2026-05-26T23:01:18.079390+00:00,7,0,0,3665,81559,35,130.78
2026-05-26T23:01:18.757470+00:00,0,0,0,6312,81559,35,120.35
2026-05-26T23:01:18.757470+00:00,1,0,0,4,81559,26,69.90
2026-05-26T23:01:18.757470+00:00,2,0,0,4,81559,26,70.65
2026-05-26T23:01:18.757470+00:00,3,0,0,4,81559,30,73.07
2026-05-26T23:01:18.757470+00:00,4,0,0,4,81559,30,76.65
2026-05-26T23:01:18.757470+00:00,5,0,0,4,81559,28,70.37
2026-05-26T23:01:18.757470+00:00,6,0,0,4,81559,26,69.37
2026-05-26T23:01:18.757470+00:00,7,0,0,3665,81559,35,130.76
2026-05-26T23:01:19.419791+00:00,0,0,0,6312,81559,35,120.39
2026-05-26T23:01:19.419791+00:00,1,0,0,4,81559,26,69.90
2026-05-26T23:01:19.419791+00:00,2,0,0,4,81559,26,70.59
2026-05-26T23:01:19.419791+00:00,3,0,0,4,81559,30,73.03
2026-05-26T23:01:19.419791+00:00,4,0,0,4,81559,30,76.68
2026-05-26T23:01:19.419791+00:00,5,0,0,4,81559,28,70.37
2026-05-26T23:01:19.419791+00:00,6,0,0,4,81559,26,69.36
2026-05-26T23:01:19.419791+00:00,7,0,0,3665,81559,35,130.78
2026-05-26T23:01:20.083230+00:00,0,0,0,6312,81559,35,120.35
2026-05-26T23:01:20.083230+00:00,1,0,0,4,81559,26,69.89
2026-05-26T23:01:20.083230+00:00,2,0,0,4,81559,26,70.64
2026-05-26T23:01:20.083230+00:00,3,0,0,4,81559,30,73.05
2026-05-26T23:01:20.083230+00:00,4,0,0,4,81559,30,76.70
2026-05-26T23:01:20.083230+00:00,5,0,0,4,81559,28,70.35
2026-05-26T23:01:20.083230+00:00,6,0,0,4,81559,26,69.39
2026-05-26T23:01:20.083230+00:00,7,0,0,3665,81559,35,130.76
2026-05-26T23:01:20.772079+00:00,0,0,0,6312,81559,35,120.32
2026-05-26T23:01:20.772079+00:00,1,0,0,4,81559,26,69.93
2026-05-26T23:01:20.772079+00:00,2,0,0,4,81559,26,70.58
2026-05-26T23:01:20.772079+00:00,3,0,0,4,81559,30,73.04
2026-05-26T23:01:20.772079+00:00,4,0,0,4,81559,30,76.69
2026-05-26T23:01:20.772079+00:00,5,0,0,4,81559,28,70.36
2026-05-26T23:01:20.772079+00:00,6,0,0,4,81559,26,69.40
2026-05-26T23:01:20.772079+00:00,7,0,0,3665,81559,35,130.76
2026-05-26T23:01:21.460346+00:00,0,0,0,6312,81559,35,120.37
2026-05-26T23:01:21.460346+00:00,1,0,0,4,81559,26,69.91
2026-05-26T23:01:21.460346+00:00,2,0,0,4,81559,26,70.63
2026-05-26T23:01:21.460346+00:00,3,0,0,4,81559,31,73.03
2026-05-26T23:01:21.460346+00:00,4,0,0,4,81559,30,76.71
2026-05-26T23:01:21.460346+00:00,5,0,0,4,81559,28,70.38
2026-05-26T23:01:21.460346+00:00,6,0,0,4,81559,26,69.33
2026-05-26T23:01:21.460346+00:00,7,0,0,3665,81559,35,130.75
2026-05-26T23:01:22.137011+00:00,0,0,0,6312,81559,35,120.34
2026-05-26T23:01:22.137011+00:00,1,0,0,4,81559,26,69.86
2026-05-26T23:01:22.137011+00:00,2,0,0,4,81559,26,70.58
2026-05-26T23:01:22.137011+00:00,3,0,0,4,81559,30,73.04
2026-05-26T23:01:22.137011+00:00,4,0,0,4,81559,30,76.67
2026-05-26T23:01:22.137011+00:00,5,0,0,4,81559,28,70.39
2026-05-26T23:01:22.137011+00:00,6,0,0,4,81559,26,69.35
2026-05-26T23:01:22.137011+00:00,7,0,0,3665,81559,35,130.77
2026-05-26T23:01:22.811876+00:00,0,0,0,6312,81559,35,120.34
2026-05-26T23:01:22.811876+00:00,1,0,0,4,81559,26,69.88
2026-05-26T23:01:22.811876+00:00,2,0,0,4,81559,26,70.66
2026-05-26T23:01:22.811876+00:00,3,0,0,4,81559,30,73.05
2026-05-26T23:01:22.811876+00:00,4,0,0,4,81559,30,76.68
2026-05-26T23:01:22.811876+00:00,5,0,0,4,81559,28,70.39
2026-05-26T23:01:22.811876+00:00,6,0,0,4,81559,26,69.37
2026-05-26T23:01:22.811876+00:00,7,0,0,3665,81559,35,130.76
2026-05-26T23:01:23.597178+00:00,0,0,0,6312,81559,35,120.34
2026-05-26T23:01:23.597178+00:00,1,0,0,4,81559,26,69.87
2026-05-26T23:01:23.597178+00:00,2,0,0,4,81559,26,70.62
2026-05-26T23:01:23.597178+00:00,3,0,0,4,81559,30,73.05
2026-05-26T23:01:23.597178+00:00,4,0,0,4,81559,30,76.71
2026-05-26T23:01:23.597178+00:00,5,0,0,4,81559,28,70.40
2026-05-26T23:01:23.597178+00:00,6,0,0,4,81559,26,69.39
2026-05-26T23:01:23.597178+00:00,7,0,0,3665,81559,35,130.80
2026-05-26T23:01:24.247136+00:00,0,0,0,6312,81559,35,120.32
2026-05-26T23:01:24.247136+00:00,1,0,0,4,81559,26,69.89
2026-05-26T23:01:24.247136+00:00,2,0,0,4,81559,26,70.67
2026-05-26T23:01:24.247136+00:00,3,0,0,4,81559,30,73.03
2026-05-26T23:01:24.247136+00:00,4,0,0,4,81559,30,76.70
2026-05-26T23:01:24.247136+00:00,5,0,0,4,81559,28,70.39
2026-05-26T23:01:24.247136+00:00,6,0,0,4,81559,26,69.39
2026-05-26T23:01:24.247136+00:00,7,0,0,3665,81559,35,130.79
2026-05-26T23:01:24.909593+00:00,0,0,0,6312,81559,35,120.37
2026-05-26T23:01:24.909593+00:00,1,0,0,4,81559,26,69.89
2026-05-26T23:01:24.909593+00:00,2,0,0,4,81559,26,70.63
2026-05-26T23:01:24.909593+00:00,3,0,0,4,81559,30,73.05
2026-05-26T23:01:24.909593+00:00,4,0,0,4,81559,30,76.68
2026-05-26T23:01:24.909593+00:00,5,0,0,4,81559,28,70.38
2026-05-26T23:01:24.909593+00:00,6,0,0,4,81559,26,69.37
2026-05-26T23:01:24.909593+00:00,7,0,0,3665,81559,35,130.76
2026-05-26T23:01:25.574355+00:00,0,0,0,6312,81559,35,120.34
2026-05-26T23:01:25.574355+00:00,1,0,0,4,81559,26,69.90
2026-05-26T23:01:25.574355+00:00,2,0,0,4,81559,26,70.68
2026-05-26T23:01:25.574355+00:00,3,0,0,4,81559,30,73.03
2026-05-26T23:01:25.574355+00:00,4,0,0,4,81559,30,76.69
2026-05-26T23:01:25.574355+00:00,5,0,0,4,81559,28,70.36
2026-05-26T23:01:25.574355+00:00,6,0,0,4,81559,26,69.36
2026-05-26T23:01:25.574355+00:00,7,0,0,3665,81559,35,130.76
2026-05-26T23:01:26.238285+00:00,0,0,0,6312,81559,35,120.35
2026-05-26T23:01:26.238285+00:00,1,0,0,4,81559,26,69.92
2026-05-26T23:01:26.238285+00:00,2,0,0,4,81559,26,70.62
2026-05-26T23:01:26.238285+00:00,3,0,0,4,81559,30,73.05
2026-05-26T23:01:26.238285+00:00,4,0,0,4,81559,30,76.70
2026-05-26T23:01:26.238285+00:00,5,0,0,4,81559,28,70.40
2026-05-26T23:01:26.238285+00:00,6,0,0,4,81559,26,69.37
2026-05-26T23:01:26.238285+00:00,7,0,0,3665,81559,35,130.77
2026-05-26T23:01:26.901447+00:00,0,0,0,6312,81559,35,120.40
2026-05-26T23:01:26.901447+00:00,1,0,0,4,81559,26,69.91
2026-05-26T23:01:26.901447+00:00,2,0,0,4,81559,26,70.57
2026-05-26T23:01:26.901447+00:00,3,0,0,4,81559,30,73.07
2026-05-26T23:01:26.901447+00:00,4,0,0,4,81559,30,76.70
2026-05-26T23:01:26.901447+00:00,5,0,0,4,81559,28,70.40
2026-05-26T23:01:26.901447+00:00,6,0,0,4,81559,26,69.36
2026-05-26T23:01:26.901447+00:00,7,0,0,3665,81559,35,130.76
2026-05-26T23:01:27.580673+00:00,0,0,0,6312,81559,35,120.34
2026-05-26T23:01:27.580673+00:00,1,0,0,4,81559,26,69.93
2026-05-26T23:01:27.580673+00:00,2,0,0,4,81559,26,70.57
