timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-25T17:19:34.420348+00:00,0,0,0,6312,81559,48,129.30
2026-05-25T17:19:34.420348+00:00,1,0,0,0,81559,34,71.84
2026-05-25T17:19:34.420348+00:00,2,0,0,0,81559,34,72.38
2026-05-25T17:19:34.420348+00:00,3,0,0,0,81559,47,79.69
2026-05-25T17:19:34.420348+00:00,4,0,0,0,81559,46,84.58
2026-05-25T17:19:34.420348+00:00,5,0,0,0,81559,34,72.06
2026-05-25T17:19:34.420348+00:00,6,0,0,0,81559,33,70.36
2026-05-25T17:19:34.420348+00:00,7,0,0,1283,81559,48,139.22
2026-05-25T17:19:35.582456+00:00,0,0,0,6312,81559,47,129.14
2026-05-25T17:19:35.582456+00:00,1,0,0,0,81559,33,71.73
2026-05-25T17:19:35.582456+00:00,2,0,0,0,81559,33,72.28
2026-05-25T17:19:35.582456+00:00,3,0,0,0,81559,47,79.46
2026-05-25T17:19:35.582456+00:00,4,0,0,0,81559,46,84.32
2026-05-25T17:19:35.582456+00:00,5,0,0,0,81559,34,72.06
2026-05-25T17:19:35.582456+00:00,6,0,0,0,81559,33,70.28
2026-05-25T17:19:35.582456+00:00,7,0,0,1283,81559,48,138.96
2026-05-25T17:19:36.739557+00:00,0,0,0,6312,81559,47,128.92
2026-05-25T17:19:36.739557+00:00,1,0,0,0,81559,33,71.69
2026-05-25T17:19:36.739557+00:00,2,0,0,0,81559,33,72.20
2026-05-25T17:19:36.739557+00:00,3,0,0,0,81559,46,79.25
2026-05-25T17:19:36.739557+00:00,4,0,0,0,81559,45,84.45
2026-05-25T17:19:36.739557+00:00,5,0,0,0,81559,34,71.92
2026-05-25T17:19:36.739557+00:00,6,0,0,0,81559,33,70.27
2026-05-25T17:19:36.739557+00:00,7,0,0,1283,81559,47,138.76
2026-05-25T17:19:37.925432+00:00,0,0,0,6312,81559,47,128.71
2026-05-25T17:19:37.925432+00:00,1,0,0,0,81559,33,71.59
2026-05-25T17:19:37.925432+00:00,2,0,0,0,81559,33,72.13
2026-05-25T17:19:37.925432+00:00,3,0,0,0,81559,46,79.01
2026-05-25T17:19:37.925432+00:00,4,0,0,0,81559,45,84.35
2026-05-25T17:19:37.925432+00:00,5,0,0,0,81559,34,71.89
2026-05-25T17:19:37.925432+00:00,6,0,0,0,81559,32,70.16
2026-05-25T17:19:37.925432+00:00,7,0,0,1283,81559,47,138.52
2026-05-25T17:19:39.096379+00:00,0,0,0,6312,81559,46,128.40
2026-05-25T17:19:39.096379+00:00,1,0,0,0,81559,33,71.52
2026-05-25T17:19:39.096379+00:00,2,0,0,0,81559,33,72.05
2026-05-25T17:19:39.096379+00:00,3,0,0,0,81559,46,78.83
2026-05-25T17:19:39.096379+00:00,4,0,0,0,81559,44,84.03
2026-05-25T17:19:39.096379+00:00,5,0,0,0,81559,33,71.87
2026-05-25T17:19:39.096379+00:00,6,0,0,0,81559,32,70.24
2026-05-25T17:19:39.096379+00:00,7,0,0,1283,81559,47,138.32
2026-05-25T17:19:40.280344+00:00,0,0,0,6312,81559,46,128.28
2026-05-25T17:19:40.280344+00:00,1,0,0,0,81559,32,71.50
2026-05-25T17:19:40.280344+00:00,2,0,0,0,81559,32,71.99
2026-05-25T17:19:40.280344+00:00,3,0,0,0,81559,45,78.63
2026-05-25T17:19:40.280344+00:00,4,0,0,0,81559,44,83.79
2026-05-25T17:19:40.280344+00:00,5,0,0,0,81559,33,71.76
2026-05-25T17:19:40.280344+00:00,6,0,0,0,81559,32,70.35
2026-05-25T17:19:40.280344+00:00,7,0,0,1283,81559,46,138.13
2026-05-25T17:19:41.452184+00:00,0,0,0,6312,81559,46,128.04
2026-05-25T17:19:41.452184+00:00,1,0,0,0,81559,32,71.40
2026-05-25T17:19:41.452184+00:00,2,0,0,0,81559,32,72.13
2026-05-25T17:19:41.452184+00:00,3,0,0,0,81559,45,78.45
2026-05-25T17:19:41.452184+00:00,4,0,0,0,81559,44,83.54
2026-05-25T17:19:41.452184+00:00,5,0,0,0,81559,33,71.74
2026-05-25T17:19:41.452184+00:00,6,0,0,0,81559,32,70.32
2026-05-25T17:19:41.452184+00:00,7,0,0,1283,81559,46,137.95
2026-05-25T17:19:42.638488+00:00,0,0,0,6312,81559,45,127.89
2026-05-25T17:19:42.638488+00:00,1,0,0,0,81559,32,71.31
2026-05-25T17:19:42.638488+00:00,2,0,0,0,81559,32,72.10
2026-05-25T17:19:42.638488+00:00,3,0,0,0,81559,45,78.26
2026-05-25T17:19:42.638488+00:00,4,0,0,0,81559,43,83.32
2026-05-25T17:19:42.638488+00:00,5,0,0,0,81559,33,71.66
2026-05-25T17:19:42.638488+00:00,6,0,0,0,81559,32,70.29
2026-05-25T17:19:42.638488+00:00,7,0,0,1283,81559,46,137.74
2026-05-25T17:19:43.796853+00:00,0,0,0,6312,81559,45,127.66
2026-05-25T17:19:43.796853+00:00,1,0,0,0,81559,32,71.26
2026-05-25T17:19:43.796853+00:00,2,0,0,0,81559,32,72.05
2026-05-25T17:19:43.796853+00:00,3,0,0,0,81559,44,78.10
2026-05-25T17:19:43.796853+00:00,4,0,0,0,81559,43,83.09
2026-05-25T17:19:43.796853+00:00,5,0,0,0,81559,33,71.86
2026-05-25T17:19:43.796853+00:00,6,0,0,0,81559,31,70.29
2026-05-25T17:19:43.796853+00:00,7,0,0,1283,81559,45,137.55
2026-05-25T17:19:44.983087+00:00,0,0,0,6312,81559,45,127.50
2026-05-25T17:19:44.983087+00:00,1,0,0,0,81559,32,71.21
2026-05-25T17:19:44.983087+00:00,2,0,0,0,81559,31,71.98
2026-05-25T17:19:44.983087+00:00,3,0,0,0,81559,44,77.94
2026-05-25T17:19:44.983087+00:00,4,0,0,0,81559,43,82.86
2026-05-25T17:19:44.983087+00:00,5,0,0,0,81559,32,71.84
2026-05-25T17:19:44.983087+00:00,6,0,0,0,81559,31,70.22
2026-05-25T17:19:44.983087+00:00,7,0,0,1283,81559,45,137.33
2026-05-25T17:19:46.224240+00:00,0,0,0,6312,81559,45,127.32
2026-05-25T17:19:46.224240+00:00,1,0,0,0,81559,31,71.21
2026-05-25T17:19:46.224240+00:00,2,0,0,0,81559,31,71.93
2026-05-25T17:19:46.224240+00:00,3,0,0,0,81559,43,77.74
2026-05-25T17:19:46.224240+00:00,4,0,0,0,81559,42,82.64
2026-05-25T17:19:46.224240+00:00,5,0,0,0,81559,32,71.74
2026-05-25T17:19:46.224240+00:00,6,0,0,0,81559,31,70.10
2026-05-25T17:19:46.224240+00:00,7,0,0,1283,81559,45,137.15
2026-05-25T17:19:47.395581+00:00,0,0,0,6312,81559,44,127.13
2026-05-25T17:19:47.395581+00:00,1,0,0,0,81559,31,71.17
2026-05-25T17:19:47.395581+00:00,2,0,0,0,81559,31,71.89
2026-05-25T17:19:47.395581+00:00,3,0,0,0,81559,43,77.57
2026-05-25T17:19:47.395581+00:00,4,0,0,0,81559,42,82.41
2026-05-25T17:19:47.395581+00:00,5,0,0,0,81559,32,71.72
