timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-26T03:55:54.747385+00:00,1.7,88.87,2014.83
2026-05-26T03:55:55.106247+00:00,13.9,88.99,2014.83
2026-05-26T03:55:55.478920+00:00,2.5,88.99,2014.83
2026-05-26T03:55:55.838765+00:00,1.9,89.02,2014.83
2026-05-26T03:55:56.199454+00:00,4.3,89.05,2014.83
2026-05-26T03:55:56.558064+00:00,1.5,89.10,2014.83
2026-05-26T03:55:56.929625+00:00,1.5,89.15,2014.83
2026-05-26T03:55:57.290080+00:00,1.5,89.17,2014.83
2026-05-26T03:55:57.663284+00:00,2.0,89.22,2014.83
2026-05-26T03:55:58.154569+00:00,1.3,89.23,2014.83
2026-05-26T03:55:58.594134+00:00,1.9,89.19,2014.83
2026-05-26T03:55:58.978141+00:00,1.7,89.18,2014.83
2026-05-26T03:55:59.346061+00:00,3.0,89.18,2014.83
2026-05-26T03:55:59.704791+00:00,4.3,89.21,2014.83
2026-05-26T03:56:00.079589+00:00,11.6,89.26,2014.83
2026-05-26T03:56:00.461872+00:00,3.3,89.33,2014.83
2026-05-26T03:56:00.822228+00:00,1.5,89.39,2014.83
2026-05-26T03:56:01.195072+00:00,1.5,89.45,2014.83
2026-05-26T03:56:01.583562+00:00,2.2,89.44,2014.83
2026-05-26T03:56:01.955174+00:00,28.7,89.49,2014.83
2026-05-26T03:56:02.394040+00:00,1.7,89.48,2014.83
2026-05-26T03:56:02.758055+00:00,1.7,89.50,2014.83
2026-05-26T03:56:03.104216+00:00,1.4,89.54,2014.83
2026-05-26T03:56:03.488969+00:00,3.0,89.61,2014.83
2026-05-26T03:56:03.848618+00:00,13.8,89.63,2014.83
2026-05-26T03:56:04.319054+00:00,2.6,89.66,2014.83
2026-05-26T03:56:04.665046+00:00,2.1,89.68,2014.83
2026-05-26T03:56:05.054454+00:00,1.7,89.68,2014.83
2026-05-26T03:56:05.921095+00:00,4.7,92.55,2014.83
2026-05-26T03:56:06.771027+00:00,2.3,93.69,2014.83
2026-05-26T03:56:07.617736+00:00,1.8,93.69,2014.83
2026-05-26T03:56:08.004843+00:00,2.1,93.68,2014.83
2026-05-26T03:56:08.394880+00:00,8.3,93.45,2014.83
2026-05-26T03:56:08.769837+00:00,1.6,93.11,2014.83
2026-05-26T03:56:09.142810+00:00,1.2,92.96,2014.83
2026-05-26T03:56:09.518015+00:00,7.2,92.34,2014.83
2026-05-26T03:56:09.905315+00:00,1.3,91.81,2014.83
2026-05-26T03:56:10.292668+00:00,2.3,91.43,2014.83
2026-05-26T03:56:10.654701+00:00,2.6,91.33,2014.83
2026-05-26T03:56:11.026491+00:00,1.5,91.05,2014.83
2026-05-26T03:56:11.390347+00:00,9.9,91.04,2014.83
2026-05-26T03:56:11.777026+00:00,19.6,91.06,2014.83
2026-05-26T03:56:12.150465+00:00,6.9,91.08,2014.83
2026-05-26T03:56:12.513017+00:00,1.4,91.09,2014.83
2026-05-26T03:56:12.897891+00:00,15.7,91.12,2014.83
2026-05-26T03:56:13.248880+00:00,1.7,91.18,2014.83
2026-05-26T03:56:13.683901+00:00,1.4,91.19,2014.83
2026-05-26T03:56:14.071018+00:00,1.2,91.23,2014.83
2026-05-26T03:56:14.422771+00:00,2.3,91.27,2014.83
2026-05-26T03:56:14.831416+00:00,3.1,91.29,2014.83
2026-05-26T03:56:15.279462+00:00,3.5,91.35,2014.83
2026-05-26T03:56:15.665068+00:00,3.4,92.09,2014.83
2026-05-26T03:56:16.038176+00:00,3.8,92.31,2014.83
2026-05-26T03:56:16.406841+00:00,3.0,92.42,2014.83
2026-05-26T03:56:16.780876+00:00,4.1,92.95,2014.83
2026-05-26T03:56:17.167784+00:00,4.0,93.36,2014.83
2026-05-26T03:56:17.530086+00:00,4.5,93.59,2014.83
2026-05-26T03:56:17.917430+00:00,4.4,93.67,2014.83
2026-05-26T03:56:18.554304+00:00,5.7,93.90,2014.83
2026-05-26T03:56:19.211479+00:00,3.2,94.03,2014.83
2026-05-26T03:56:19.601834+00:00,7.2,94.17,2014.83
2026-05-26T03:56:20.281476+00:00,3.7,94.20,2014.83
2026-05-26T03:56:20.882582+00:00,4.5,94.34,2014.83
2026-05-26T03:56:21.272143+00:00,4.5,94.48,2014.83
2026-05-26T03:56:21.634618+00:00,4.9,94.50,2014.83
2026-05-26T03:56:22.024660+00:00,4.2,94.68,2014.83
2026-05-26T03:56:22.399808+00:00,4.0,94.83,2014.83
2026-05-26T03:56:22.788809+00:00,4.2,94.93,2014.83
2026-05-26T03:56:23.287810+00:00,8.8,95.19,2014.83
2026-05-26T03:56:23.670542+00:00,4.5,95.37,2014.83
2026-05-26T03:56:24.044958+00:00,3.9,95.54,2014.83
2026-05-26T03:56:24.438285+00:00,4.8,95.58,2014.83
2026-05-26T03:56:24.896742+00:00,3.9,95.71,2014.83
2026-05-26T03:56:25.283121+00:00,3.7,95.80,2014.83
2026-05-26T03:56:26.388667+00:00,3.5,96.08,2014.83
2026-05-26T03:56:27.050402+00:00,3.0,96.35,2014.83
2026-05-26T03:56:27.998406+00:00,1.8,97.44,2014.83
2026-05-26T03:56:28.887020+00:00,4.2,98.06,2014.83
2026-05-26T03:56:29.312133+00:00,5.2,98.38,2014.83
2026-05-26T03:56:29.933609+00:00,2.6,99.53,2014.83
2026-05-26T03:56:30.595097+00:00,4.8,99.83,2014.83
2026-05-26T03:56:31.077262+00:00,7.0,100.18,2014.83
2026-05-26T03:56:31.566809+00:00,4.7,100.75,2014.83
2026-05-26T03:56:31.961897+00:00,5.2,101.06,2014.83
2026-05-26T03:56:32.336615+00:00,6.0,101.60,2014.83
2026-05-26T03:56:32.735387+00:00,5.4,101.74,2014.83
2026-05-26T03:56:33.162796+00:00,5.5,101.81,2014.83
2026-05-26T03:56:33.561420+00:00,4.6,102.02,2014.83
2026-05-26T03:56:33.960415+00:00,4.5,102.27,2014.83
2026-05-26T03:56:34.337933+00:00,5.4,102.20,2014.83
2026-05-26T03:56:34.714901+00:00,8.3,102.22,2014.83
2026-05-26T03:56:35.116204+00:00,4.7,102.60,2014.83
2026-05-26T03:56:35.517212+00:00,8.5,102.43,2014.83
2026-05-26T03:56:35.921936+00:00,4.6,102.58,2014.83
2026-05-26T03:56:36.314452+00:00,4.8,102.24,2014.83
2026-05-26T03:56:36.700307+00:00,5.3,102.49,2014.83
2026-05-26T03:56:37.100575+00:00,4.6,102.43,2014.83
2026-05-26T03:56:37.485266+00:00,4.2,102.50,2014.83
2026-05-26T03:56:37.862273+00:00,4.3,102.50,2014.83
2026-05-26T03:56:38.248236+00:00,5.8,102.76,2014.83
2026-05-26T03:56:38.638094+00:00,4.3,102.80,2014.83
2026-05-26T03:56:39.041602+00:00,4.1,102.77,2014.83
2026-05-26T03:56:39.415901+00:00,5.5,102.62,2014.83
2026-05-26T03:56:39.775843+00:00,7.0,102.50,2014.83
2026-05-26T03:56:40.179164+00:00,4.4,102.48,2014.83
2026-05-26T03:56:40.563463+00:00,4.9,102.48,2014.83
2026-05-26T03:56:40.932870+00:00,6.9,102.49,2014.83
2026-05-26T03:56:41.326798+00:00,7.7,102.46,2014.83
2026-05-26T03:56:41.719928+00:00,4.4,102.48,2014.83
2026-05-26T03:56:42.099652+00:00,5.0,102.49,2014.83
2026-05-26T03:56:42.490542+00:00,4.7,102.53,2014.83
2026-05-26T03:56:42.868410+00:00,4.6,102.57,2014.83
2026-05-26T03:56:43.244005+00:00,4.6,102.58,2014.83
2026-05-26T03:56:43.638786+00:00,4.7,102.60,2014.83
2026-05-26T03:56:44.030802+00:00,4.1,102.63,2014.83
2026-05-26T03:56:44.406557+00:00,5.6,102.65,2014.83
2026-05-26T03:56:44.827629+00:00,7.6,102.70,2014.83
2026-05-26T03:56:45.193907+00:00,4.2,102.74,2014.83
2026-05-26T03:56:45.589882+00:00,5.1,102.82,2014.83
2026-05-26T03:56:45.973683+00:00,4.2,102.83,2014.83
2026-05-26T03:56:46.433969+00:00,7.3,102.89,2014.83
2026-05-26T03:56:46.913747+00:00,4.0,103.00,2014.83
2026-05-26T03:56:47.318348+00:00,4.2,102.98,2014.83
2026-05-26T03:56:47.705109+00:00,5.1,102.98,2014.83
2026-05-26T03:56:48.111623+00:00,3.8,103.10,2014.83
2026-05-26T03:56:48.538883+00:00,3.7,103.29,2014.83
2026-05-26T03:56:48.946390+00:00,4.8,103.32,2014.83
2026-05-26T03:56:49.327322+00:00,5.5,103.35,2014.83
2026-05-26T03:56:49.707697+00:00,5.5,103.42,2014.83
2026-05-26T03:56:50.086723+00:00,4.3,103.40,2014.83
2026-05-26T03:56:50.488485+00:00,9.8,103.42,2014.83
2026-05-26T03:56:50.896475+00:00,5.1,103.81,2014.83
2026-05-26T03:56:51.301612+00:00,6.8,104.74,2014.83
2026-05-26T03:56:51.691355+00:00,7.2,106.81,2014.83
2026-05-26T03:56:52.071008+00:00,4.9,106.96,2014.83
2026-05-26T03:56:52.462491+00:00,4.4,106.96,2014.83
2026-05-26T03:56:52.824300+00:00,4.3,106.89,2014.83
2026-05-26T03:56:53.198457+00:00,6.4,106.98,2014.83
2026-05-26T03:56:53.600572+00:00,4.5,106.79,2014.83
2026-05-26T03:56:53.978640+00:00,4.6,106.51,2014.83
2026-05-26T03:56:54.371425+00:00,5.5,105.84,2014.83
2026-05-26T03:56:54.762747+00:00,4.5,105.45,2014.83
2026-05-26T03:56:55.167330+00:00,4.1,104.85,2014.83
2026-05-26T03:56:55.548869+00:00,4.8,104.47,2014.83
2026-05-26T03:56:55.940897+00:00,4.0,104.21,2014.83
2026-05-26T03:56:56.335208+00:00,7.8,103.79,2014.83
2026-05-26T03:56:56.742518+00:00,4.2,103.66,2014.83
2026-05-26T03:56:57.117624+00:00,4.4,103.97,2014.83
2026-05-26T03:56:57.527976+00:00,4.0,104.22,2014.83
2026-05-26T03:56:57.918216+00:00,4.1,104.23,2014.83
2026-05-26T03:56:58.300354+00:00,7.4,104.30,2014.83
2026-05-26T03:56:58.717015+00:00,5.8,104.64,2014.83
2026-05-26T03:56:59.132155+00:00,4.0,105.05,2014.83
2026-05-26T03:56:59.513878+00:00,4.1,105.03,2014.83
2026-05-26T03:56:59.906727+00:00,3.8,105.04,2014.83
2026-05-26T03:57:00.412408+00:00,5.6,105.19,2014.83
2026-05-26T03:57:00.930295+00:00,3.7,105.38,2014.83
2026-05-26T03:57:01.370733+00:00,5.4,105.38,2014.83
2026-05-26T03:57:01.929134+00:00,4.0,105.46,2014.83
2026-05-26T03:57:02.468892+00:00,5.9,105.72,2014.83
2026-05-26T03:57:03.056054+00:00,4.0,105.86,2014.83
2026-05-26T03:57:03.571129+00:00,4.5,105.98,2014.83
2026-05-26T03:57:04.073446+00:00,4.1,106.16,2014.83
2026-05-26T03:57:04.572712+00:00,4.3,106.41,2014.83
2026-05-26T03:57:05.081632+00:00,4.0,106.61,2014.83
2026-05-26T03:57:05.580257+00:00,8.2,106.84,2014.83
2026-05-26T03:57:06.084968+00:00,8.6,107.09,2014.83
2026-05-26T03:57:06.596050+00:00,3.1,107.31,2014.83
2026-05-26T03:57:07.098952+00:00,4.6,107.48,2014.83
2026-05-26T03:57:07.584562+00:00,3.8,107.58,2014.83
2026-05-26T03:57:08.063053+00:00,3.4,107.77,2014.83
2026-05-26T03:57:08.569481+00:00,3.0,107.90,2014.83
2026-05-26T03:57:09.099527+00:00,2.8,108.05,2014.83
2026-05-26T03:57:09.571371+00:00,4.7,108.23,2014.83
2026-05-26T03:57:10.066062+00:00,4.6,108.25,2014.83
2026-05-26T03:57:10.540265+00:00,1.5,108.27,2014.83
2026-05-26T03:57:11.001792+00:00,1.3,108.30,2014.83
2026-05-26T03:57:11.484596+00:00,1.5,108.31,2014.83
2026-05-26T03:57:11.964382+00:00,1.1,108.30,2014.83
2026-05-26T03:57:12.434981+00:00,1.1,108.31,2014.83
2026-05-26T03:57:13.013475+00:00,1.1,108.35,2014.83
2026-05-26T03:57:13.489301+00:00,3.2,108.41,2014.83
2026-05-26T03:57:13.977579+00:00,5.4,108.45,2014.83
2026-05-26T03:57:14.439748+00:00,1.6,108.45,2014.83
2026-05-26T03:57:14.914314+00:00,0.9,108.44,2014.83
