timestamp,elapsed_s,cpu0_util_pct,cpu1_util_pct,cpu2_util_pct,cpu3_util_pct,cpu4_util_pct,cpu5_util_pct,cpu6_util_pct,cpu7_util_pct,cpu8_util_pct,cpu9_util_pct,cpu10_util_pct,cpu11_util_pct,cpu12_util_pct,cpu13_util_pct,cpu14_util_pct,cpu15_util_pct,cpu16_util_pct,cpu17_util_pct,cpu18_util_pct,cpu19_util_pct,cpu20_util_pct,cpu21_util_pct,cpu22_util_pct,cpu23_util_pct,cpu_avg_util_pct,cpu_mem_used_mb,cpu_mem_avail_mb
2026-04-18 11:08:58.477,143.723,44.4,0.0,43.3,2.0,43.1,1.5,43.3,2.0,43.1,2.0,43.1,0.5,45.8,100.0,43.1,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.45,56306.6,7852.2
2026-04-18 11:09:00.506,145.752,65.2,0.0,64.4,1.5,64.5,0.5,64.4,0.5,64.4,1.0,64.7,0.5,65.2,96.5,64.4,1.0,100.0,100.0,100.0,100.0,99.5,99.0,99.0,99.0,58.97,56259.2,7899.6
2026-04-18 11:09:02.525,147.771,41.6,0.5,40.9,2.5,40.9,0.0,40.9,0.5,40.9,1.0,40.9,1.0,43.6,56.4,40.6,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,49.72,56354.4,7804.5
2026-04-18 11:09:04.554,149.8,68.0,0.0,67.3,1.5,67.3,0.5,67.3,1.0,67.3,2.0,67.5,0.0,68.2,100.0,67.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.25,56212.9,7946.0
2026-04-18 11:09:06.577,151.823,41.9,0.0,40.6,1.5,40.9,0.0,41.4,2.0,40.9,3.0,40.6,1.5,44.8,100.0,40.9,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,51.69,56323.5,7835.3
2026-04-18 11:09:08.605,153.851,68.2,0.5,67.5,2.0,67.3,1.0,67.3,2.0,67.5,4.0,67.7,0.0,68.3,100.0,67.3,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.46,56201.1,7957.8
2026-04-18 11:09:10.628,155.874,44.7,1.5,42.1,1.5,42.1,0.5,42.1,1.0,42.3,1.5,42.2,0.0,45.8,100.0,42.1,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.12,56291.7,7867.2
2026-04-18 11:09:12.656,157.902,68.0,0.5,67.6,0.5,67.5,0.0,67.5,0.5,67.5,3.0,67.3,1.5,68.5,99.5,67.5,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.33,56236.4,7922.4
2026-04-18 11:09:14.679,159.925,43.4,1.5,41.6,1.0,42.1,0.5,41.9,1.0,41.9,1.5,41.9,0.0,45.8,100.0,41.9,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,51.96,56298.0,7860.9
2026-04-18 11:09:16.708,161.954,68.2,0.0,68.3,82.8,67.3,0.5,67.3,0.0,67.3,4.0,67.3,1.0,67.2,17.9,67.3,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.33,56222.7,7936.2
2026-04-18 11:09:18.730,163.976,46.3,0.5,46.8,16.9,45.3,1.5,45.8,0.5,45.8,0.5,45.5,0.5,45.5,0.0,45.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,49.48,56216.9,7942.0
2026-04-18 11:09:20.746,165.992,63.2,0.0,62.9,0.0,62.9,1.0,62.4,0.5,62.7,0.5,62.7,0.5,62.7,0.0,62.9,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.37,56151.6,8007.2
2026-04-18 11:09:22.762,168.008,54.2,1.0,53.2,0.0,53.5,1.5,53.5,0.0,53.2,1.0,53.2,0.0,53.5,0.5,53.2,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,51.31,56218.7,7940.2
2026-04-18 11:09:24.778,170.024,57.3,0.0,56.9,0.5,56.9,0.0,57.2,0.0,57.2,0.5,57.4,0.0,56.9,0.5,57.2,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.46,56141.3,8017.6
2026-04-18 11:09:26.794,172.04,60.5,0.5,59.2,0.5,59.5,0.5,59.4,0.0,59.2,0.5,59.4,1.0,59.4,0.0,59.2,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,53.3,56206.1,7952.7
2026-04-18 11:09:28.810,174.056,53.2,0.5,52.7,1.0,52.7,0.5,52.5,0.0,53.0,0.5,52.7,0.0,52.7,1.0,52.7,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,51.07,56150.5,8008.3
2026-04-18 11:09:30.828,176.075,64.5,0.5,63.5,0.5,63.4,0.0,63.5,0.5,63.4,0.0,63.4,0.0,63.2,0.5,63.2,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.59,56209.5,7949.4
2026-04-18 11:09:32.844,178.09,49.8,0.5,49.5,1.0,49.3,0.5,49.5,0.5,49.3,0.0,49.5,1.0,49.5,0.0,49.5,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,49.98,56308.9,7850.0
2026-04-18 11:09:34.861,180.107,68.7,1.0,68.2,1.0,68.3,1.0,68.0,0.0,68.3,1.5,68.3,0.0,68.5,0.5,68.2,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.31,56136.5,8022.4
2026-04-18 11:09:36.883,182.129,49.8,0.5,49.3,1.0,49.5,0.0,49.5,0.0,49.5,0.0,49.0,0.5,49.0,0.0,49.3,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,49.93,56236.7,7922.1
2026-04-18 11:09:38.905,184.151,67.7,0.0,66.8,1.5,66.3,1.0,66.8,0.0,66.5,0.0,66.7,0.0,66.8,0.0,66.8,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.7,56242.3,7916.6
2026-04-18 11:09:40.925,186.171,43.6,0.0,42.9,1.0,43.3,1.0,42.9,0.0,43.1,0.0,43.6,0.0,42.9,0.0,42.9,0.0,99.5,100.0,100.0,99.5,100.0,100.0,100.0,100.0,47.76,56317.9,7840.9
2026-04-18 11:09:42.954,188.2,67.2,1.0,66.5,0.0,66.5,1.5,66.8,1.0,66.8,0.5,66.3,1.5,66.7,0.0,67.0,0.0,100.0,99.5,100.0,100.0,100.0,100.0,100.0,100.0,55.78,56249.3,7909.6
2026-04-18 11:09:44.978,190.224,41.2,0.5,40.1,0.0,39.9,1.5,40.2,0.0,40.4,0.5,40.4,1.0,39.9,1.0,39.9,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46.94,56310.2,7848.6
2026-04-18 11:09:47.009,192.255,67.5,0.0,67.0,0.0,67.2,2.0,66.8,0.0,67.0,0.0,66.8,1.0,67.0,0.0,66.8,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.8,56218.0,7940.8
2026-04-18 11:09:49.032,194.279,40.4,0.5,39.4,2.0,39.7,0.5,39.6,0.0,39.6,0.0,39.9,1.5,39.9,0.0,39.4,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46.77,56298.1,7860.8
2026-04-18 11:09:51.061,196.308,67.5,0.0,66.8,1.0,67.0,0.5,67.0,0.5,67.0,0.0,66.8,1.0,66.8,0.0,67.0,1.0,100.0,100.0,100.0,100.0,99.5,100.0,100.0,100.0,55.81,56191.2,7967.7
2026-04-18 11:09:53.087,198.333,40.6,1.5,39.4,1.5,39.6,0.0,39.4,0.0,39.6,0.5,39.7,0.0,39.4,0.5,39.4,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46.71,56300.9,7857.9
2026-04-18 11:09:55.116,200.362,67.3,1.5,66.8,1.0,66.5,0.5,66.8,0.0,66.8,0.5,66.8,0.5,67.0,0.5,66.8,0.0,100.0,100.0,99.5,100.0,100.0,100.0,100.0,100.0,55.78,56265.9,7893.0
2026-04-18 11:09:57.139,202.386,40.1,1.0,39.4,1.0,39.1,0.5,39.2,0.5,39.2,0.0,39.1,0.5,38.9,0.0,39.1,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46.59,56344.6,7814.2
2026-04-18 11:09:59.168,204.414,67.2,0.5,66.5,1.5,67.0,0.0,66.8,0.5,66.8,0.5,67.0,0.5,67.0,1.0,66.5,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.82,56268.9,7889.9
2026-04-18 11:10:01.193,206.439,44.6,0.5,43.6,1.5,43.6,0.5,43.1,0.0,43.6,0.5,43.3,0.0,43.3,1.5,43.6,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,48.05,56262.4,7896.5
2026-04-18 11:10:03.213,208.459,72.6,1.0,72.3,1.0,72.3,0.5,72.3,0.0,72.3,0.0,72.3,0.5,72.3,0.0,72.3,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.57,56038.1,8120.8
2026-04-18 11:10:05.235,210.482,93.6,1.0,93.1,1.0,93.1,0.0,93.1,0.0,93.1,0.0,93.1,0.5,93.1,0.0,93.1,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.51,56030.1,8128.8
