timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-25T09:34:07.271821+00:00,0,0,0,6312,81559,42,125.86
2026-05-25T09:34:07.271821+00:00,1,0,0,0,81559,30,70.85
2026-05-25T09:34:07.271821+00:00,2,0,0,0,81559,30,71.64
2026-05-25T09:34:07.271821+00:00,3,0,0,0,81559,41,76.37
2026-05-25T09:34:07.271821+00:00,4,0,0,0,81559,40,81.16
2026-05-25T09:34:07.271821+00:00,5,0,0,0,81559,31,71.42
2026-05-25T09:34:07.271821+00:00,6,0,0,0,81559,30,69.87
2026-05-25T09:34:07.271821+00:00,7,0,0,1283,81559,42,135.19
2026-05-25T09:34:08.445629+00:00,0,0,0,6312,81559,42,125.73
2026-05-25T09:34:08.445629+00:00,1,0,0,0,81559,30,70.78
2026-05-25T09:34:08.445629+00:00,2,0,0,0,81559,30,71.64
2026-05-25T09:34:08.445629+00:00,3,0,0,0,81559,40,76.25
2026-05-25T09:34:08.445629+00:00,4,0,0,0,81559,39,81.04
2026-05-25T09:34:08.445629+00:00,5,0,0,0,81559,31,71.39
2026-05-25T09:34:08.445629+00:00,6,0,0,0,81559,30,69.80
2026-05-25T09:34:08.445629+00:00,7,0,0,1283,81559,42,135.06
2026-05-25T09:34:09.619036+00:00,0,0,0,6312,81559,42,125.65
2026-05-25T09:34:09.619036+00:00,1,0,0,0,81559,30,70.74
2026-05-25T09:34:09.619036+00:00,2,0,0,0,81559,30,71.56
2026-05-25T09:34:09.619036+00:00,3,0,0,0,81559,40,76.16
2026-05-25T09:34:09.619036+00:00,4,0,0,0,81559,39,80.88
2026-05-25T09:34:09.619036+00:00,5,0,0,0,81559,31,71.36
2026-05-25T09:34:09.619036+00:00,6,0,0,0,81559,29,69.83
2026-05-25T09:34:09.619036+00:00,7,0,0,1283,81559,42,134.94
2026-05-25T09:34:10.790946+00:00,0,0,0,6312,81559,42,125.49
