timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:34:07.271821+00:00,4.9,87.20,2014.83
2026-05-25T09:34:08.445629+00:00,1.7,87.24,2014.83
2026-05-25T09:34:09.619036+00:00,1.5,87.31,2014.83
2026-05-25T09:34:10.790946+00:00,1.2,87.43,2014.83
2026-05-25T09:34:11.951420+00:00,4.4,87.46,2014.83
2026-05-25T09:34:13.109785+00:00,1.1,87.52,2014.83
2026-05-25T09:34:14.283395+00:00,3.3,87.47,2014.83
2026-05-25T09:34:15.441885+00:00,1.6,87.47,2014.83
2026-05-25T09:34:16.614868+00:00,2.1,87.61,2014.83
2026-05-25T09:34:17.811845+00:00,1.8,87.78,2014.83
2026-05-25T09:34:19.720570+00:00,1.9,88.19,2014.83
2026-05-25T09:34:20.978755+00:00,4.6,88.49,2014.83
2026-05-25T09:34:22.145310+00:00,1.2,88.43,2014.83
2026-05-25T09:34:23.321190+00:00,1.6,88.44,2014.83
2026-05-25T09:34:24.499481+00:00,1.2,88.42,2014.83
2026-05-25T09:34:25.688606+00:00,1.1,88.51,2014.83
2026-05-25T09:34:26.853492+00:00,1.5,88.49,2014.83
2026-05-25T09:34:28.030334+00:00,2.4,88.46,2014.83
2026-05-25T09:34:29.193968+00:00,1.2,88.44,2014.83
2026-05-25T09:34:30.382577+00:00,1.3,88.44,2014.83
2026-05-25T09:34:31.547062+00:00,1.4,88.43,2014.83
2026-05-25T09:34:32.725606+00:00,1.6,88.40,2014.83
2026-05-25T09:34:33.889643+00:00,1.3,88.55,2014.83
2026-05-25T09:34:35.065481+00:00,1.8,88.47,2014.83
2026-05-25T09:34:36.241837+00:00,1.3,88.50,2014.83
2026-05-25T09:34:37.417622+00:00,1.4,88.50,2014.83
2026-05-25T09:34:38.595812+00:00,1.7,88.41,2014.83
2026-05-25T09:34:39.770696+00:00,1.3,88.38,2014.83
2026-05-25T09:34:40.934795+00:00,1.0,88.58,2014.83
2026-05-25T09:34:42.096268+00:00,1.2,88.61,2014.83
2026-05-25T09:34:43.270612+00:00,1.1,88.57,2014.83
2026-05-25T09:34:44.457339+00:00,1.8,88.50,2014.83
2026-05-25T09:34:45.642477+00:00,1.6,88.61,2014.83
2026-05-25T09:34:46.831405+00:00,2.6,88.65,2014.83
2026-05-25T09:34:47.996385+00:00,1.2,88.84,2014.83
2026-05-25T09:34:49.171730+00:00,2.0,88.63,2014.83
2026-05-25T09:34:50.348943+00:00,2.0,88.56,2014.83
2026-05-25T09:34:51.512534+00:00,1.0,88.58,2014.83
2026-05-25T09:34:52.701054+00:00,1.9,88.65,2014.83
2026-05-25T09:34:53.872095+00:00,1.7,88.70,2014.83
2026-05-25T09:34:55.057749+00:00,1.3,88.70,2014.83
2026-05-25T09:34:56.241627+00:00,1.8,88.77,2014.83
2026-05-25T09:34:57.424636+00:00,1.2,88.73,2014.83
2026-05-25T09:34:58.594008+00:00,1.8,87.41,2014.83
2026-05-25T09:34:59.781505+00:00,2.9,87.20,2014.83
