timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:49:53.131862+00:00,5.1,87.00,2014.83
2026-05-25T09:49:54.303957+00:00,1.6,86.99,2014.83
2026-05-25T09:49:55.494372+00:00,1.0,87.04,2014.83
2026-05-25T09:49:56.666602+00:00,1.4,87.10,2014.83
2026-05-25T09:49:57.853476+00:00,4.5,87.16,2014.83
2026-05-25T09:49:59.038757+00:00,1.2,87.17,2014.83
2026-05-25T09:50:00.226278+00:00,1.3,87.19,2014.83
2026-05-25T09:50:01.372652+00:00,1.5,87.22,2014.83
2026-05-25T09:50:02.533089+00:00,2.7,87.34,2014.83
2026-05-25T09:50:03.719843+00:00,3.2,87.19,2014.83
2026-05-25T09:50:05.507644+00:00,1.7,87.47,2014.83
2026-05-25T09:50:06.668970+00:00,2.4,87.79,2014.83
2026-05-25T09:50:07.832995+00:00,2.2,87.88,2014.83
2026-05-25T09:50:09.013611+00:00,1.4,87.84,2014.83
2026-05-25T09:50:10.192802+00:00,1.6,87.84,2014.83
2026-05-25T09:50:11.360142+00:00,2.0,87.91,2014.83
2026-05-25T09:50:12.539869+00:00,1.7,87.98,2014.83
2026-05-25T09:50:13.706953+00:00,1.2,87.99,2014.83
2026-05-25T09:50:14.901854+00:00,1.7,87.98,2014.83
2026-05-25T09:50:16.067921+00:00,1.0,88.00,2014.83
2026-05-25T09:50:17.250584+00:00,2.8,88.10,2014.83
2026-05-25T09:50:18.429206+00:00,1.4,88.19,2014.83
2026-05-25T09:50:19.617274+00:00,1.4,88.30,2014.83
2026-05-25T09:50:20.829953+00:00,1.6,88.30,2014.83
2026-05-25T09:50:22.017117+00:00,1.2,88.40,2014.83
2026-05-25T09:50:23.189529+00:00,1.7,88.40,2014.83
2026-05-25T09:50:24.365264+00:00,1.4,88.37,2014.83
2026-05-25T09:50:25.569095+00:00,1.6,88.34,2014.83
2026-05-25T09:50:26.758420+00:00,1.5,88.42,2014.83
2026-05-25T09:50:27.959326+00:00,1.3,88.36,2014.83
2026-05-25T09:50:29.187647+00:00,1.8,87.04,2014.83
2026-05-25T09:50:30.373282+00:00,1.9,86.34,2014.83
