timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T06:58:59.672129+00:00,0,0,0,6316,81559,35,120.20
2026-05-27T06:58:59.672129+00:00,1,0,0,0,81559,26,70.02
2026-05-27T06:58:59.672129+00:00,2,0,0,0,81559,26,70.73
2026-05-27T06:58:59.672129+00:00,3,0,0,0,81559,30,72.99
2026-05-27T06:58:59.672129+00:00,4,0,0,0,81559,30,76.59
2026-05-27T06:58:59.672129+00:00,5,0,0,0,81559,27,70.39
2026-05-27T06:58:59.672129+00:00,6,0,0,0,81559,26,69.14
2026-05-27T06:58:59.672129+00:00,7,0,0,3665,81559,35,130.67
2026-05-27T06:59:00.344542+00:00,0,0,0,6316,81559,35,120.22
2026-05-27T06:59:00.344542+00:00,1,0,0,0,81559,26,70.05
2026-05-27T06:59:00.344542+00:00,2,0,0,0,81559,26,70.80
2026-05-27T06:59:00.344542+00:00,3,0,0,0,81559,30,72.99
2026-05-27T06:59:00.344542+00:00,4,0,0,0,81559,30,76.53
2026-05-27T06:59:00.344542+00:00,5,0,0,0,81559,27,70.46
2026-05-27T06:59:00.344542+00:00,6,0,0,0,81559,26,69.17
2026-05-27T06:59:00.344542+00:00,7,0,0,3665,81559,35,130.65
2026-05-27T06:59:01.019526+00:00,0,0,0,6316,81559,35,120.19
2026-05-27T06:59:01.019526+00:00,1,0,0,0,81559,26,70.04
2026-05-27T06:59:01.019526+00:00,2,0,0,0,81559,26,70.67
2026-05-27T06:59:01.019526+00:00,3,0,0,0,81559,30,72.99
2026-05-27T06:59:01.019526+00:00,4,0,0,0,81559,30,76.53
2026-05-27T06:59:01.019526+00:00,5,0,0,0,81559,27,70.48
2026-05-27T06:59:01.019526+00:00,6,0,0,0,81559,26,69.14
2026-05-27T06:59:01.019526+00:00,7,0,0,3665,81559,35,130.65
2026-05-27T06:59:01.692296+00:00,0,0,0,6316,81559,35,120.18
2026-05-27T06:59:01.692296+00:00,1,0,0,0,81559,26,70.01
2026-05-27T06:59:01.692296+00:00,2,0,0,0,81559,26,70.74
2026-05-27T06:59:01.692296+00:00,3,0,0,0,81559,30,73.00
2026-05-27T06:59:01.692296+00:00,4,0,0,0,81559,30,76.54
2026-05-27T06:59:01.692296+00:00,5,0,0,0,81559,27,70.46
2026-05-27T06:59:01.692296+00:00,6,0,0,0,81559,26,69.14
2026-05-27T06:59:01.692296+00:00,7,0,0,3665,81559,35,130.64
2026-05-27T06:59:02.353369+00:00,0,0,0,6316,81559,35,120.20
2026-05-27T06:59:02.353369+00:00,1,0,0,0,81559,26,70.03
2026-05-27T06:59:02.353369+00:00,2,0,0,0,81559,26,70.65
2026-05-27T06:59:02.353369+00:00,3,0,0,0,81559,30,72.97
2026-05-27T06:59:02.353369+00:00,4,0,0,0,81559,30,76.57
2026-05-27T06:59:02.353369+00:00,5,0,0,0,81559,27,70.44
2026-05-27T06:59:02.353369+00:00,6,0,0,0,81559,26,69.14
2026-05-27T06:59:02.353369+00:00,7,0,0,3665,81559,35,130.67
2026-05-27T06:59:03.200601+00:00,0,0,0,6316,81559,35,120.21
2026-05-27T06:59:03.200601+00:00,1,0,0,0,81559,26,70.05
2026-05-27T06:59:03.200601+00:00,2,0,0,0,81559,26,70.73
2026-05-27T06:59:03.200601+00:00,3,0,0,0,81559,30,72.99
2026-05-27T06:59:03.200601+00:00,4,0,0,0,81559,30,76.58
2026-05-27T06:59:03.200601+00:00,5,0,0,0,81559,27,70.49
2026-05-27T06:59:03.200601+00:00,6,0,0,0,81559,26,69.12
2026-05-27T06:59:03.200601+00:00,7,0,0,3665,81559,35,130.69
2026-05-27T06:59:03.861864+00:00,0,0,0,6316,81559,35,120.26
2026-05-27T06:59:03.861864+00:00,1,0,0,0,81559,26,70.04
2026-05-27T06:59:03.861864+00:00,2,0,0,0,81559,26,70.72
2026-05-27T06:59:03.861864+00:00,3,0,0,0,81559,30,72.99
2026-05-27T06:59:03.861864+00:00,4,0,0,0,81559,30,76.57
2026-05-27T06:59:03.861864+00:00,5,0,0,0,81559,27,70.48
2026-05-27T06:59:03.861864+00:00,6,0,0,0,81559,26,69.17
2026-05-27T06:59:03.861864+00:00,7,0,0,3665,81559,35,130.68
2026-05-27T06:59:04.536035+00:00,0,0,0,6316,81559,35,120.22
2026-05-27T06:59:04.536035+00:00,1,0,0,0,81559,26,70.01
2026-05-27T06:59:04.536035+00:00,2,0,0,0,81559,26,70.72
2026-05-27T06:59:04.536035+00:00,3,0,0,0,81559,30,73.01
2026-05-27T06:59:04.536035+00:00,4,0,0,0,81559,30,76.56
2026-05-27T06:59:04.536035+00:00,5,0,0,0,81559,27,70.43
2026-05-27T06:59:04.536035+00:00,6,0,0,0,81559,26,69.17
2026-05-27T06:59:04.536035+00:00,7,0,0,3665,81559,35,130.67
2026-05-27T06:59:05.207921+00:00,0,0,0,6316,81559,35,120.23
2026-05-27T06:59:05.207921+00:00,1,0,0,0,81559,26,70.04
2026-05-27T06:59:05.207921+00:00,2,0,0,0,81559,26,70.75
2026-05-27T06:59:05.207921+00:00,3,0,0,0,81559,30,72.98
2026-05-27T06:59:05.207921+00:00,4,0,0,0,81559,30,76.56
2026-05-27T06:59:05.207921+00:00,5,0,0,0,81559,27,70.42
2026-05-27T06:59:05.207921+00:00,6,0,0,0,81559,26,69.19
2026-05-27T06:59:05.207921+00:00,7,0,0,3665,81559,35,130.65
2026-05-27T06:59:05.870211+00:00,0,0,0,6316,81559,35,120.23
2026-05-27T06:59:05.870211+00:00,1,0,0,0,81559,26,70.01
2026-05-27T06:59:05.870211+00:00,2,0,0,0,81559,26,70.71
2026-05-27T06:59:05.870211+00:00,3,0,0,0,81559,30,72.99
2026-05-27T06:59:05.870211+00:00,4,0,0,0,81559,30,76.55
2026-05-27T06:59:05.870211+00:00,5,0,0,0,81559,27,70.43
2026-05-27T06:59:05.870211+00:00,6,0,0,0,81559,26,69.18
2026-05-27T06:59:05.870211+00:00,7,0,0,3665,81559,35,130.64
2026-05-27T06:59:06.556719+00:00,0,0,0,6316,81559,35,120.21
2026-05-27T06:59:06.556719+00:00,1,0,0,0,81559,26,70.02
2026-05-27T06:59:06.556719+00:00,2,0,0,0,81559,26,70.80
2026-05-27T06:59:06.556719+00:00,3,0,0,0,81559,30,73.02
2026-05-27T06:59:06.556719+00:00,4,0,0,0,81559,30,76.57
2026-05-27T06:59:06.556719+00:00,5,0,0,0,81559,27,70.47
2026-05-27T06:59:06.556719+00:00,6,0,0,0,81559,26,69.17
2026-05-27T06:59:06.556719+00:00,7,0,0,3665,81559,35,130.66
2026-05-27T06:59:07.217575+00:00,0,0,0,6316,81559,35,120.25
2026-05-27T06:59:07.217575+00:00,1,0,0,0,81559,26,70.04
2026-05-27T06:59:07.217575+00:00,2,0,0,0,81559,26,70.70
2026-05-27T06:59:07.217575+00:00,3,0,0,0,81559,30,72.99
2026-05-27T06:59:07.217575+00:00,4,0,0,0,81559,30,76.58
2026-05-27T06:59:07.217575+00:00,5,0,0,0,81559,27,70.46
2026-05-27T06:59:07.217575+00:00,6,0,0,0,81559,26,69.15
2026-05-27T06:59:07.217575+00:00,7,0,0,3665,81559,35,130.67
2026-05-27T06:59:07.876271+00:00,0,0,0,6316,81559,35,120.25
2026-05-27T06:59:07.876271+00:00,1,0,0,0,81559,26,70.00
2026-05-27T06:59:07.876271+00:00,2,0,0,0,81559,26,70.81
2026-05-27T06:59:07.876271+00:00,3,0,0,0,81559,30,72.97
2026-05-27T06:59:07.876271+00:00,4,0,0,0,81559,30,76.57
2026-05-27T06:59:07.876271+00:00,5,0,0,0,81559,27,70.44
2026-05-27T06:59:07.876271+00:00,6,0,0,0,81559,26,69.17
2026-05-27T06:59:07.876271+00:00,7,0,0,3665,81559,35,130.64
2026-05-27T06:59:08.560340+00:00,0,0,0,6316,81559,35,120.20
2026-05-27T06:59:08.560340+00:00,1,0,0,0,81559,26,70.01
2026-05-27T06:59:08.560340+00:00,2,0,0,0,81559,26,70.78
2026-05-27T06:59:08.560340+00:00,3,0,0,0,81559,30,72.99
2026-05-27T06:59:08.560340+00:00,4,0,0,0,81559,30,76.57
2026-05-27T06:59:08.560340+00:00,5,0,0,0,81559,27,70.43
2026-05-27T06:59:08.560340+00:00,6,0,0,0,81559,26,69.14
2026-05-27T06:59:08.560340+00:00,7,0,0,3665,81559,35,130.65
2026-05-27T06:59:09.231754+00:00,0,0,0,6316,81559,35,120.19
2026-05-27T06:59:09.231754+00:00,1,0,0,0,81559,26,70.01
2026-05-27T06:59:09.231754+00:00,2,0,0,0,81559,26,70.75
2026-05-27T06:59:09.231754+00:00,3,0,0,0,81559,30,72.99
2026-05-27T06:59:09.231754+00:00,4,0,0,0,81559,30,76.54
2026-05-27T06:59:09.231754+00:00,5,0,0,0,81559,27,70.42
2026-05-27T06:59:09.231754+00:00,6,0,0,0,81559,26,69.14
2026-05-27T06:59:09.231754+00:00,7,0,0,3665,81559,35,130.64
2026-05-27T06:59:09.891884+00:00,0,0,0,6316,81559,35,120.18
2026-05-27T06:59:09.891884+00:00,1,0,0,4,81559,26,70.06
2026-05-27T06:59:09.891884+00:00,2,0,0,1,81559,26,70.74
2026-05-27T06:59:09.891884+00:00,3,0,0,1,81559,30,72.99
2026-05-27T06:59:09.891884+00:00,4,0,0,4,81559,30,76.63
2026-05-27T06:59:09.891884+00:00,5,0,0,1,81559,27,70.43
2026-05-27T06:59:09.891884+00:00,6,0,0,1,81559,26,69.17
2026-05-27T06:59:09.891884+00:00,7,0,0,3665,81559,35,130.72
2026-05-27T06:59:11.584666+00:00,0,0,0,6316,81559,35,120.26
2026-05-27T06:59:11.584666+00:00,1,0,0,4,81559,26,70.02
2026-05-27T06:59:11.584666+00:00,2,0,0,4,81559,26,74.81
2026-05-27T06:59:11.584666+00:00,3,0,0,4,81559,30,75.28
2026-05-27T06:59:11.584666+00:00,4,0,0,4,81559,30,76.60
2026-05-27T06:59:11.584666+00:00,5,0,0,4,81559,28,74.10
2026-05-27T06:59:11.584666+00:00,6,0,0,4,81559,26,69.23
2026-05-27T06:59:11.584666+00:00,7,0,0,3665,81559,35,130.71
2026-05-27T06:59:12.468357+00:00,0,0,0,6316,81559,35,120.30
2026-05-27T06:59:12.468357+00:00,1,0,0,4,81559,26,70.03
2026-05-27T06:59:12.468357+00:00,2,0,0,4,81559,26,74.32
2026-05-27T06:59:12.468357+00:00,3,0,0,4,81559,30,76.93
2026-05-27T06:59:12.468357+00:00,4,0,0,4,81559,30,76.60
2026-05-27T06:59:12.468357+00:00,5,0,0,4,81559,28,74.50
2026-05-27T06:59:12.468357+00:00,6,0,0,4,81559,26,69.23
2026-05-27T06:59:12.468357+00:00,7,0,0,3665,81559,35,130.71
2026-05-27T06:59:13.129812+00:00,0,0,0,6316,81559,35,120.25
2026-05-27T06:59:13.129812+00:00,1,0,0,4,81559,26,70.03
2026-05-27T06:59:13.129812+00:00,2,0,0,4,81559,26,71.56
2026-05-27T06:59:13.129812+00:00,3,0,0,4,81559,30,76.65
2026-05-27T06:59:13.129812+00:00,4,0,0,4,81559,30,76.60
2026-05-27T06:59:13.129812+00:00,5,0,0,4,81559,27,72.49
2026-05-27T06:59:13.129812+00:00,6,0,0,4,81559,26,69.20
2026-05-27T06:59:13.129812+00:00,7,0,0,3665,81559,35,130.72
2026-05-27T06:59:13.817552+00:00,0,0,0,6316,81559,35,120.23
2026-05-27T06:59:13.817552+00:00,1,0,0,4,81559,26,70.05
2026-05-27T06:59:13.817552+00:00,2,0,0,4,81559,26,70.76
2026-05-27T06:59:13.817552+00:00,3,0,0,4,81559,30,73.89
2026-05-27T06:59:13.817552+00:00,4,0,0,4,81559,30,76.61
2026-05-27T06:59:13.817552+00:00,5,0,0,4,81559,27,70.48
2026-05-27T06:59:13.817552+00:00,6,0,0,4,81559,26,69.16
2026-05-27T06:59:13.817552+00:00,7,0,0,3665,81559,35,130.70
2026-05-27T06:59:14.479778+00:00,0,0,0,6316,81559,35,120.27
2026-05-27T06:59:14.479778+00:00,1,0,0,4,81559,26,70.04
2026-05-27T06:59:14.479778+00:00,2,0,0,4,81559,26,70.86
2026-05-27T06:59:14.479778+00:00,3,0,0,4,81559,30,73.01
2026-05-27T06:59:14.479778+00:00,4,0,0,4,81559,30,76.57
2026-05-27T06:59:14.479778+00:00,5,0,0,4,81559,27,70.46
2026-05-27T06:59:14.479778+00:00,6,0,0,4,81559,26,69.17
2026-05-27T06:59:14.479778+00:00,7,0,0,3665,81559,35,130.71
2026-05-27T06:59:15.154439+00:00,0,0,0,6316,81559,35,120.24
2026-05-27T06:59:15.154439+00:00,1,0,0,4,81559,26,70.02
2026-05-27T06:59:15.154439+00:00,2,0,0,4,81559,26,70.74
2026-05-27T06:59:15.154439+00:00,3,0,0,4,81559,30,73.02
2026-05-27T06:59:15.154439+00:00,4,0,0,4,81559,30,76.58
2026-05-27T06:59:15.154439+00:00,5,0,0,4,81559,27,70.48
2026-05-27T06:59:15.154439+00:00,6,0,0,4,81559,26,69.18
2026-05-27T06:59:15.154439+00:00,7,0,0,3665,81559,35,130.70
2026-05-27T06:59:15.817199+00:00,0,0,0,6316,81559,35,120.24
2026-05-27T06:59:15.817199+00:00,1,0,0,4,81559,26,70.05
2026-05-27T06:59:15.817199+00:00,2,0,0,4,81559,26,70.74
2026-05-27T06:59:15.817199+00:00,3,0,0,4,81559,30,72.99
2026-05-27T06:59:15.817199+00:00,4,0,0,4,81559,30,76.60
2026-05-27T06:59:15.817199+00:00,5,0,0,4,81559,27,70.47
2026-05-27T06:59:15.817199+00:00,6,0,0,4,81559,26,69.17
2026-05-27T06:59:15.817199+00:00,7,0,0,3665,81559,35,130.68
2026-05-27T06:59:16.491124+00:00,0,0,0,6316,81559,35,120.26
2026-05-27T06:59:16.491124+00:00,1,0,0,4,81559,26,70.02
2026-05-27T06:59:16.491124+00:00,2,0,0,4,81559,26,70.76
2026-05-27T06:59:16.491124+00:00,3,0,0,4,81559,30,72.98
2026-05-27T06:59:16.491124+00:00,4,0,0,4,81559,30,76.58
2026-05-27T06:59:16.491124+00:00,5,0,0,4,81559,27,70.50
2026-05-27T06:59:16.491124+00:00,6,0,0,4,81559,26,69.18
2026-05-27T06:59:16.491124+00:00,7,0,0,3665,81559,35,130.66
2026-05-27T06:59:17.157386+00:00,0,0,0,6316,81559,35,120.27
2026-05-27T06:59:17.157386+00:00,1,0,0,4,81559,26,70.04
2026-05-27T06:59:17.157386+00:00,2,0,0,4,81559,26,70.71
2026-05-27T06:59:17.157386+00:00,3,0,0,4,81559,30,73.01
2026-05-27T06:59:17.157386+00:00,4,0,0,4,81559,30,76.56
2026-05-27T06:59:17.157386+00:00,5,0,0,4,81559,27,70.50
2026-05-27T06:59:17.157386+00:00,6,0,0,4,81559,26,69.20
2026-05-27T06:59:17.157386+00:00,7,0,0,3665,81559,35,130.68
2026-05-27T06:59:17.833101+00:00,0,0,0,6316,81559,35,120.29
2026-05-27T06:59:17.833101+00:00,1,0,0,4,81559,26,70.08
2026-05-27T06:59:17.833101+00:00,2,0,0,4,81559,26,70.78
2026-05-27T06:59:17.833101+00:00,3,0,0,4,81559,30,73.01
2026-05-27T06:59:17.833101+00:00,4,0,0,4,81559,30,76.56
2026-05-27T06:59:17.833101+00:00,5,0,0,4,81559,27,70.46
2026-05-27T06:59:17.833101+00:00,6,0,0,4,81559,26,69.25
2026-05-27T06:59:17.833101+00:00,7,0,0,3665,81559,35,130.72
2026-05-27T06:59:18.513521+00:00,0,0,0,6316,81559,35,120.25
2026-05-27T06:59:18.513521+00:00,1,0,0,4,81559,26,70.06
2026-05-27T06:59:18.513521+00:00,2,0,0,4,81559,26,70.73
2026-05-27T06:59:18.513521+00:00,3,0,0,4,81559,30,72.98
2026-05-27T06:59:18.513521+00:00,4,0,0,4,81559,30,76.58
2026-05-27T06:59:18.513521+00:00,5,0,0,4,81559,27,70.47
2026-05-27T06:59:18.513521+00:00,6,0,0,4,81559,26,69.20
2026-05-27T06:59:18.513521+00:00,7,0,0,3665,81559,35,130.71
2026-05-27T06:59:19.229165+00:00,0,0,0,6316,81559,35,120.24
2026-05-27T06:59:19.229165+00:00,1,0,0,4,81559,26,70.04
2026-05-27T06:59:19.229165+00:00,2,0,0,4,81559,26,70.83
2026-05-27T06:59:19.229165+00:00,3,0,0,4,81559,30,72.99
2026-05-27T06:59:19.229165+00:00,4,0,0,4,81559,30,76.56
2026-05-27T06:59:19.229165+00:00,5,0,0,4,81559,27,70.46
2026-05-27T06:59:19.229165+00:00,6,0,0,4,81559,26,69.20
2026-05-27T06:59:19.229165+00:00,7,0,0,3665,81559,35,130.72
2026-05-27T06:59:19.940028+00:00,0,0,0,6316,81559,35,120.27
2026-05-27T06:59:19.940028+00:00,1,0,0,4,81559,26,70.02
2026-05-27T06:59:19.940028+00:00,2,0,0,4,81559,26,70.77
