timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T05:30:08.432741+00:00,0,0,0,6312,81559,35,120.57
2026-05-27T05:30:08.432741+00:00,1,0,0,0,81559,26,69.75
2026-05-27T05:30:08.432741+00:00,2,0,0,0,81559,26,70.78
2026-05-27T05:30:08.432741+00:00,3,0,0,0,81559,31,73.08
2026-05-27T05:30:08.432741+00:00,4,0,0,0,81559,30,76.73
2026-05-27T05:30:08.432741+00:00,5,0,0,0,81559,28,70.37
2026-05-27T05:30:08.432741+00:00,6,0,0,0,81559,26,69.35
2026-05-27T05:30:08.432741+00:00,7,0,0,3665,81559,35,130.04
2026-05-27T05:30:09.078233+00:00,0,0,0,6312,81559,35,120.58
2026-05-27T05:30:09.078233+00:00,1,0,0,0,81559,26,69.74
2026-05-27T05:30:09.078233+00:00,2,0,0,0,81559,26,70.77
2026-05-27T05:30:09.078233+00:00,3,0,0,0,81559,31,73.08
2026-05-27T05:30:09.078233+00:00,4,0,0,0,81559,30,76.77
2026-05-27T05:30:09.078233+00:00,5,0,0,0,81559,28,70.40
2026-05-27T05:30:09.078233+00:00,6,0,0,0,81559,26,69.33
2026-05-27T05:30:09.078233+00:00,7,0,0,3665,81559,35,130.05
2026-05-27T05:30:09.737364+00:00,0,0,0,6312,81559,35,120.60
2026-05-27T05:30:09.737364+00:00,1,0,0,0,81559,26,69.73
2026-05-27T05:30:09.737364+00:00,2,0,0,0,81559,26,70.81
2026-05-27T05:30:09.737364+00:00,3,0,0,0,81559,31,73.08
2026-05-27T05:30:09.737364+00:00,4,0,0,0,81559,30,76.75
2026-05-27T05:30:09.737364+00:00,5,0,0,0,81559,28,70.42
2026-05-27T05:30:09.737364+00:00,6,0,0,0,81559,26,69.35
2026-05-27T05:30:09.737364+00:00,7,0,0,3665,81559,35,130.05
2026-05-27T05:30:10.421581+00:00,0,0,0,6312,81559,35,120.61
2026-05-27T05:30:10.421581+00:00,1,0,0,0,81559,26,69.74
2026-05-27T05:30:10.421581+00:00,2,0,0,0,81559,26,70.83
2026-05-27T05:30:10.421581+00:00,3,0,0,0,81559,31,73.10
2026-05-27T05:30:10.421581+00:00,4,0,0,0,81559,30,76.76
2026-05-27T05:30:10.421581+00:00,5,0,0,0,81559,28,70.39
2026-05-27T05:30:10.421581+00:00,6,0,0,0,81559,26,69.37
2026-05-27T05:30:10.421581+00:00,7,0,0,3665,81559,35,130.05
2026-05-27T05:30:11.089845+00:00,0,0,0,6312,81559,35,120.60
2026-05-27T05:30:11.089845+00:00,1,0,0,0,81559,26,69.77
2026-05-27T05:30:11.089845+00:00,2,0,0,0,81559,26,70.81
2026-05-27T05:30:11.089845+00:00,3,0,0,0,81559,31,73.07
2026-05-27T05:30:11.089845+00:00,4,0,0,0,81559,30,76.72
2026-05-27T05:30:11.089845+00:00,5,0,0,0,81559,28,70.38
2026-05-27T05:30:11.089845+00:00,6,0,0,0,81559,26,69.39
2026-05-27T05:30:11.089845+00:00,7,0,0,3665,81559,35,130.05
2026-05-27T05:30:11.875196+00:00,0,0,0,6312,81559,35,120.62
2026-05-27T05:30:11.875196+00:00,1,0,0,0,81559,26,69.75
2026-05-27T05:30:11.875196+00:00,2,0,0,0,81559,26,70.82
2026-05-27T05:30:11.875196+00:00,3,0,0,0,81559,31,73.11
2026-05-27T05:30:11.875196+00:00,4,0,0,0,81559,30,76.74
2026-05-27T05:30:11.875196+00:00,5,0,0,0,81559,28,70.36
2026-05-27T05:30:11.875196+00:00,6,0,0,0,81559,26,69.39
2026-05-27T05:30:11.875196+00:00,7,0,0,3665,81559,35,130.04
2026-05-27T05:30:12.560078+00:00,0,0,0,6312,81559,35,120.62
2026-05-27T05:30:12.560078+00:00,1,0,0,0,81559,26,69.72
2026-05-27T05:30:12.560078+00:00,2,0,0,0,81559,26,70.79
2026-05-27T05:30:12.560078+00:00,3,0,0,0,81559,31,73.10
2026-05-27T05:30:12.560078+00:00,4,0,0,0,81559,30,76.72
2026-05-27T05:30:12.560078+00:00,5,0,0,0,81559,28,70.36
2026-05-27T05:30:12.560078+00:00,6,0,0,0,81559,26,69.36
2026-05-27T05:30:12.560078+00:00,7,0,0,3665,81559,35,130.05
2026-05-27T05:30:13.220397+00:00,0,0,0,6312,81559,35,120.60
2026-05-27T05:30:13.220397+00:00,1,0,0,0,81559,26,69.74
2026-05-27T05:30:13.220397+00:00,2,0,0,0,81559,26,70.82
2026-05-27T05:30:13.220397+00:00,3,0,0,0,81559,31,73.09
2026-05-27T05:30:13.220397+00:00,4,0,0,0,81559,30,76.75
2026-05-27T05:30:13.220397+00:00,5,0,0,0,81559,28,70.37
2026-05-27T05:30:13.220397+00:00,6,0,0,0,81559,26,69.36
2026-05-27T05:30:13.220397+00:00,7,0,0,3665,81559,35,130.06
2026-05-27T05:30:13.890679+00:00,0,0,0,6312,81559,35,120.61
2026-05-27T05:30:13.890679+00:00,1,0,0,0,81559,26,69.71
2026-05-27T05:30:13.890679+00:00,2,0,0,0,81559,26,70.79
2026-05-27T05:30:13.890679+00:00,3,0,0,0,81559,31,73.11
2026-05-27T05:30:13.890679+00:00,4,0,0,0,81559,30,76.73
2026-05-27T05:30:13.890679+00:00,5,0,0,0,81559,28,70.39
2026-05-27T05:30:13.890679+00:00,6,0,0,0,81559,26,69.39
2026-05-27T05:30:13.890679+00:00,7,0,0,3665,81559,35,130.10
2026-05-27T05:30:14.562252+00:00,0,0,0,6312,81559,35,120.56
2026-05-27T05:30:14.562252+00:00,1,0,0,0,81559,26,69.71
2026-05-27T05:30:14.562252+00:00,2,0,0,0,81559,26,70.80
2026-05-27T05:30:14.562252+00:00,3,0,0,0,81559,31,73.12
2026-05-27T05:30:14.562252+00:00,4,0,0,0,81559,30,76.72
2026-05-27T05:30:14.562252+00:00,5,0,0,0,81559,28,70.37
2026-05-27T05:30:14.562252+00:00,6,0,0,0,81559,26,69.40
2026-05-27T05:30:14.562252+00:00,7,0,0,3665,81559,35,130.04
2026-05-27T05:30:15.234566+00:00,0,0,0,6312,81559,35,120.61
