timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T05:19:27.595907+00:00,0,0,0,6312,81559,35,120.20
2026-05-27T05:19:27.595907+00:00,1,0,0,0,81559,26,70.07
2026-05-27T05:19:27.595907+00:00,2,0,0,0,81559,26,70.73
2026-05-27T05:19:27.595907+00:00,3,0,0,0,81559,30,72.95
2026-05-27T05:19:27.595907+00:00,4,0,0,0,81559,30,76.37
2026-05-27T05:19:27.595907+00:00,5,0,0,0,81559,28,70.64
2026-05-27T05:19:27.595907+00:00,6,0,0,0,81559,26,69.22
2026-05-27T05:19:27.595907+00:00,7,0,0,3665,81559,35,129.83
2026-05-27T05:19:28.268669+00:00,0,0,0,6312,81559,35,120.20
2026-05-27T05:19:28.268669+00:00,1,0,0,0,81559,26,70.01
2026-05-27T05:19:28.268669+00:00,2,0,0,0,81559,26,70.67
2026-05-27T05:19:28.268669+00:00,3,0,0,0,81559,30,72.97
2026-05-27T05:19:28.268669+00:00,4,0,0,0,81559,30,76.36
2026-05-27T05:19:28.268669+00:00,5,0,0,0,81559,28,70.61
2026-05-27T05:19:28.268669+00:00,6,0,0,0,81559,26,69.18
2026-05-27T05:19:28.268669+00:00,7,0,0,3665,81559,35,129.81
2026-05-27T05:19:28.929148+00:00,0,0,0,6312,81559,35,120.24
2026-05-27T05:19:28.929148+00:00,1,0,0,0,81559,26,70.03
2026-05-27T05:19:28.929148+00:00,2,0,0,0,81559,26,70.77
2026-05-27T05:19:28.929148+00:00,3,0,0,0,81559,30,73.03
2026-05-27T05:19:28.929148+00:00,4,0,0,0,81559,30,76.38
2026-05-27T05:19:28.929148+00:00,5,0,0,0,81559,27,70.60
2026-05-27T05:19:28.929148+00:00,6,0,0,0,81559,26,69.18
2026-05-27T05:19:28.929148+00:00,7,0,0,3665,81559,35,129.83
2026-05-27T05:19:29.598931+00:00,0,0,0,6312,81559,35,120.24
2026-05-27T05:19:29.598931+00:00,1,0,0,0,81559,26,70.00
2026-05-27T05:19:29.598931+00:00,2,0,0,0,81559,26,70.70
2026-05-27T05:19:29.598931+00:00,3,0,0,0,81559,30,73.03
2026-05-27T05:19:29.598931+00:00,4,0,0,0,81559,30,76.38
2026-05-27T05:19:29.598931+00:00,5,0,0,0,81559,28,70.61
