timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T05:19:27.595907+00:00,1.5,89.49,2014.83
2026-05-27T05:19:28.268669+00:00,2.6,89.62,2014.83
2026-05-27T05:19:28.929148+00:00,1.6,89.74,2014.83
2026-05-27T05:19:29.598931+00:00,2.8,89.83,2014.83
2026-05-27T05:19:30.287360+00:00,2.9,89.89,2014.83
2026-05-27T05:19:31.114652+00:00,4.1,89.89,2014.83
2026-05-27T05:19:31.801167+00:00,3.6,89.89,2014.83
2026-05-27T05:19:32.479497+00:00,2.3,89.91,2014.83
2026-05-27T05:19:33.150978+00:00,3.0,89.98,2014.83
2026-05-27T05:19:33.824324+00:00,1.5,90.07,2014.83
2026-05-27T05:19:34.484154+00:00,3.0,90.08,2014.83
2026-05-27T05:19:35.167256+00:00,3.4,90.12,2014.83
2026-05-27T05:19:35.827574+00:00,1.8,90.16,2014.83
2026-05-27T05:19:36.512712+00:00,3.1,90.31,2014.83
2026-05-27T05:19:37.172371+00:00,1.9,90.36,2014.83
2026-05-27T05:19:37.956980+00:00,1.9,90.37,2014.83
2026-05-27T05:19:39.433167+00:00,1.7,90.60,2014.83
2026-05-27T05:19:40.318989+00:00,4.7,90.68,2014.83
2026-05-27T05:19:40.979739+00:00,1.7,90.92,2014.83
2026-05-27T05:19:41.666687+00:00,1.9,91.21,2014.83
2026-05-27T05:19:42.342990+00:00,1.5,91.29,2014.83
2026-05-27T05:19:43.004054+00:00,1.6,91.38,2014.83
2026-05-27T05:19:43.678811+00:00,1.9,91.46,2014.83
2026-05-27T05:19:44.341406+00:00,3.0,91.56,2014.83
2026-05-27T05:19:45.015658+00:00,3.0,91.57,2014.83
2026-05-27T05:19:45.702675+00:00,1.5,91.56,2014.83
2026-05-27T05:19:46.370351+00:00,3.2,91.61,2014.83
2026-05-27T05:19:47.103660+00:00,5.0,91.64,2014.83
2026-05-27T05:19:47.794402+00:00,1.5,91.67,2014.83
2026-05-27T05:19:48.472719+00:00,3.7,92.17,2014.83
2026-05-27T05:19:49.161147+00:00,6.1,93.34,2014.83
2026-05-27T05:19:49.849421+00:00,4.5,93.74,2014.83
2026-05-27T05:19:50.546199+00:00,4.7,94.13,2014.83
2026-05-27T05:19:51.235546+00:00,6.1,94.54,2014.83
2026-05-27T05:19:52.516171+00:00,2.4,94.69,2014.83
2026-05-27T05:19:53.954784+00:00,4.1,94.77,2014.83
2026-05-27T05:19:54.642928+00:00,4.5,94.77,2014.83
2026-05-27T05:19:55.306143+00:00,9.0,95.03,2014.83
2026-05-27T05:19:55.995032+00:00,5.0,95.31,2014.83
2026-05-27T05:19:56.648168+00:00,4.3,95.57,2014.83
2026-05-27T05:19:57.437440+00:00,4.6,95.70,2014.83
2026-05-27T05:19:58.112361+00:00,7.9,95.94,2014.83
2026-05-27T05:19:58.800157+00:00,5.6,96.13,2014.83
2026-05-27T05:19:59.499043+00:00,2.8,96.33,2014.83
2026-05-27T05:20:01.018761+00:00,2.9,96.46,2014.83
2026-05-27T05:20:02.395941+00:00,3.9,97.22,2014.83
2026-05-27T05:20:03.231148+00:00,4.6,99.80,2014.83
2026-05-27T05:20:04.306276+00:00,3.7,100.19,2014.83
2026-05-27T05:20:05.238386+00:00,5.7,100.30,2014.83
2026-05-27T05:20:05.910524+00:00,10.4,100.88,2014.83
2026-05-27T05:20:06.571808+00:00,9.2,102.01,2014.83
2026-05-27T05:20:07.339075+00:00,6.2,102.34,2014.83
2026-05-27T05:20:08.043951+00:00,9.3,102.91,2014.83
2026-05-27T05:20:08.745360+00:00,8.5,103.11,2014.83
2026-05-27T05:20:09.420575+00:00,8.9,102.95,2014.83
2026-05-27T05:20:10.094652+00:00,8.8,103.07,2014.83
2026-05-27T05:20:10.802896+00:00,10.8,102.97,2014.83
2026-05-27T05:20:11.508458+00:00,8.6,102.87,2014.83
2026-05-27T05:20:12.201744+00:00,7.5,102.82,2014.83
2026-05-27T05:20:12.889825+00:00,5.4,102.71,2014.83
2026-05-27T05:20:13.587068+00:00,4.6,102.74,2014.83
2026-05-27T05:20:14.270751+00:00,5.5,102.83,2014.83
2026-05-27T05:20:14.953345+00:00,4.4,102.87,2014.83
2026-05-27T05:20:15.650329+00:00,4.2,102.90,2014.83
2026-05-27T05:20:16.336690+00:00,6.3,102.96,2014.83
2026-05-27T05:20:17.022306+00:00,6.7,102.92,2014.83
2026-05-27T05:20:17.703754+00:00,4.2,102.97,2014.83
2026-05-27T05:20:18.395070+00:00,8.9,103.02,2014.83
2026-05-27T05:20:19.065854+00:00,4.8,103.08,2014.83
2026-05-27T05:20:19.738529+00:00,4.1,103.11,2014.83
2026-05-27T05:20:20.661414+00:00,5.7,103.46,2014.83
2026-05-27T05:20:21.354683+00:00,4.5,103.62,2014.83
2026-05-27T05:20:22.059055+00:00,4.1,103.95,2014.83
2026-05-27T05:20:22.742612+00:00,5.5,103.92,2014.83
2026-05-27T05:20:23.450023+00:00,4.5,103.92,2014.83
2026-05-27T05:20:24.132305+00:00,4.7,103.86,2014.83
2026-05-27T05:20:24.827805+00:00,5.2,103.87,2014.83
2026-05-27T05:20:25.508887+00:00,5.8,103.87,2014.83
2026-05-27T05:20:26.191929+00:00,5.0,103.87,2014.83
2026-05-27T05:20:26.884491+00:00,4.7,103.88,2014.83
2026-05-27T05:20:27.566796+00:00,4.3,103.89,2014.83
2026-05-27T05:20:28.247718+00:00,4.7,103.83,2014.83
2026-05-27T05:20:28.953056+00:00,4.8,104.01,2014.83
2026-05-27T05:20:29.659849+00:00,4.2,104.03,2014.83
2026-05-27T05:20:30.378812+00:00,4.8,104.40,2014.83
2026-05-27T05:20:31.104361+00:00,7.1,105.18,2014.83
2026-05-27T05:20:31.802437+00:00,5.4,105.36,2014.83
2026-05-27T05:20:32.492682+00:00,4.3,105.38,2014.83
2026-05-27T05:20:33.185249+00:00,6.1,105.48,2014.83
2026-05-27T05:20:33.980667+00:00,3.4,105.63,2014.83
2026-05-27T05:20:34.821723+00:00,4.0,105.79,2014.83
2026-05-27T05:20:35.715244+00:00,6.4,106.07,2014.83
2026-05-27T05:20:36.539623+00:00,5.0,106.52,2014.83
2026-05-27T05:20:37.363979+00:00,4.3,107.00,2014.83
2026-05-27T05:20:38.182249+00:00,5.2,107.35,2014.83
2026-05-27T05:20:39.000682+00:00,4.7,107.69,2014.83
2026-05-27T05:20:39.839172+00:00,4.3,108.07,2014.83
2026-05-27T05:20:40.675817+00:00,5.6,108.49,2014.83
2026-05-27T05:20:41.470436+00:00,2.1,108.58,2014.83
2026-05-27T05:20:42.253420+00:00,1.4,108.64,2014.83
2026-05-27T05:20:43.059454+00:00,3.3,108.72,2014.83
2026-05-27T05:20:43.855978+00:00,3.5,108.74,2014.83
2026-05-27T05:20:44.679475+00:00,3.0,108.82,2014.83
2026-05-27T05:20:45.446246+00:00,3.1,108.79,2014.83
2026-05-27T05:20:46.214529+00:00,3.7,108.82,2014.83
2026-05-27T05:20:47.006163+00:00,2.7,108.78,2014.83
2026-05-27T05:20:47.777290+00:00,1.6,108.77,2014.83
2026-05-27T05:20:48.571307+00:00,2.3,108.77,2014.83
2026-05-27T05:20:49.335866+00:00,2.7,108.78,2014.83
2026-05-27T05:20:50.123266+00:00,2.3,108.79,2014.83
2026-05-27T05:20:50.922504+00:00,1.1,108.81,2014.83
2026-05-27T05:20:51.706885+00:00,0.9,108.95,2014.83
2026-05-27T05:20:52.472031+00:00,1.8,108.94,2014.83
2026-05-27T05:20:53.236457+00:00,2.3,108.89,2014.83
2026-05-27T05:20:54.015206+00:00,1.5,108.89,2014.83
2026-05-27T05:20:54.783598+00:00,1.2,108.90,2014.83
2026-05-27T05:20:55.574056+00:00,4.4,108.88,2014.83
2026-05-27T05:20:56.397674+00:00,0.8,108.87,2014.83
2026-05-27T05:20:57.203677+00:00,0.7,108.86,2014.83
2026-05-27T05:20:58.009973+00:00,2.7,109.41,2014.83
2026-05-27T05:20:58.836502+00:00,3.4,109.41,2014.83
2026-05-27T05:20:59.679876+00:00,3.6,109.49,2014.83
2026-05-27T05:21:00.505347+00:00,3.5,109.46,2014.83
2026-05-27T05:21:01.337662+00:00,6.3,109.44,2014.83
2026-05-27T05:21:02.172705+00:00,4.8,109.41,2014.83
2026-05-27T05:21:02.996407+00:00,3.3,109.42,2014.83
2026-05-27T05:21:03.858654+00:00,3.6,109.40,2014.83
2026-05-27T05:21:04.680544+00:00,3.5,109.41,2014.83
2026-05-27T05:21:05.467543+00:00,5.0,109.38,2014.83
2026-05-27T05:21:06.299145+00:00,3.8,109.40,2014.83
2026-05-27T05:21:07.111898+00:00,3.4,109.61,2014.83
2026-05-27T05:21:07.930280+00:00,3.8,109.61,2014.83
2026-05-27T05:21:08.706700+00:00,4.9,109.68,2014.83
2026-05-27T05:21:09.579603+00:00,1.9,109.67,2014.83
2026-05-27T05:21:10.352203+00:00,5.5,110.02,2014.83
2026-05-27T05:21:11.154504+00:00,4.5,110.02,2014.83
2026-05-27T05:21:11.979392+00:00,4.1,110.01,2014.83
2026-05-27T05:21:12.794949+00:00,4.3,110.05,2014.83
2026-05-27T05:21:13.590254+00:00,5.0,110.05,2014.83
2026-05-27T05:21:14.383397+00:00,4.4,110.08,2014.83
2026-05-27T05:21:15.201961+00:00,6.7,110.09,2014.83
2026-05-27T05:21:16.012252+00:00,6.1,110.06,2014.83
2026-05-27T05:21:16.839552+00:00,5.2,110.03,2014.83
2026-05-27T05:21:17.646797+00:00,4.1,110.03,2014.83
2026-05-27T05:21:18.480527+00:00,5.7,110.06,2014.83
2026-05-27T05:21:19.294661+00:00,4.6,110.07,2014.83
2026-05-27T05:21:20.114641+00:00,5.2,110.04,2014.83
2026-05-27T05:21:20.924481+00:00,8.0,110.05,2014.83
2026-05-27T05:21:21.726721+00:00,1.1,110.12,2014.83
2026-05-27T05:21:22.523187+00:00,8.5,110.08,2014.83
2026-05-27T05:21:23.412128+00:00,8.5,110.10,2014.83
2026-05-27T05:21:24.257857+00:00,8.3,110.09,2014.83
2026-05-27T05:21:25.108225+00:00,9.0,110.10,2014.83
2026-05-27T05:21:25.976954+00:00,7.0,110.07,2014.83
2026-05-27T05:21:26.794573+00:00,4.8,110.06,2014.83
2026-05-27T05:21:27.632798+00:00,5.3,110.05,2014.83
2026-05-27T05:21:28.462505+00:00,3.8,110.04,2014.83
2026-05-27T05:21:29.301458+00:00,4.7,110.10,2014.83
2026-05-27T05:21:30.143083+00:00,5.2,110.11,2014.83
2026-05-27T05:21:30.987105+00:00,4.2,110.10,2014.83
2026-05-27T05:21:31.821469+00:00,6.7,110.09,2014.83
2026-05-27T05:21:32.670336+00:00,4.2,110.05,2014.83
2026-05-27T05:21:33.492653+00:00,5.5,110.08,2014.83
2026-05-27T05:21:34.314939+00:00,3.6,110.08,2014.83
2026-05-27T05:21:35.114705+00:00,3.1,110.07,2014.83
2026-05-27T05:21:35.895954+00:00,2.9,110.05,2014.83
2026-05-27T05:21:36.682331+00:00,3.0,110.09,2014.83
2026-05-27T05:21:37.473873+00:00,5.1,110.11,2014.83
2026-05-27T05:21:38.297601+00:00,5.2,110.14,2014.83
2026-05-27T05:21:39.105895+00:00,5.8,110.13,2014.83
2026-05-27T05:21:39.927020+00:00,4.7,110.10,2014.83
2026-05-27T05:21:40.751579+00:00,5.8,110.05,2014.83
2026-05-27T05:21:41.550591+00:00,4.6,110.04,2014.83
2026-05-27T05:21:42.357209+00:00,2.9,110.05,2014.83
2026-05-27T05:21:43.139927+00:00,1.2,110.08,2014.83
2026-05-27T05:21:43.923548+00:00,3.9,110.14,2014.83
2026-05-27T05:21:44.796875+00:00,8.0,110.24,2014.83
2026-05-27T05:21:45.678666+00:00,8.6,110.22,2014.83
2026-05-27T05:21:46.532955+00:00,9.4,110.21,2014.83
2026-05-27T05:21:47.421273+00:00,7.0,110.13,2014.83
2026-05-27T05:21:48.230193+00:00,6.5,110.10,2014.83
2026-05-27T05:21:49.080505+00:00,3.7,110.04,2014.83
2026-05-27T05:21:49.931669+00:00,3.3,110.04,2014.83
2026-05-27T05:21:50.768580+00:00,7.0,110.04,2014.83
2026-05-27T05:21:51.629040+00:00,3.4,110.16,2014.83
2026-05-27T05:21:52.436768+00:00,3.3,110.18,2014.83
2026-05-27T05:21:53.271143+00:00,3.6,110.17,2014.83
2026-05-27T05:21:54.085362+00:00,3.4,110.13,2014.83
2026-05-27T05:21:54.948859+00:00,4.2,110.12,2014.83
2026-05-27T05:21:55.804346+00:00,4.5,110.11,2014.83
2026-05-27T05:21:56.624627+00:00,4.0,110.11,2014.83
2026-05-27T05:21:57.437599+00:00,3.1,110.06,2014.83
2026-05-27T05:21:58.234924+00:00,1.1,110.03,2014.83
2026-05-27T05:21:59.030894+00:00,4.4,110.11,2014.83
2026-05-27T05:21:59.837943+00:00,3.9,110.13,2014.83
2026-05-27T05:22:00.667116+00:00,4.2,110.13,2014.83
2026-05-27T05:22:01.468467+00:00,4.3,110.11,2014.83
2026-05-27T05:22:02.290781+00:00,5.3,110.08,2014.83
2026-05-27T05:22:03.126587+00:00,6.3,110.09,2014.83
2026-05-27T05:22:03.952019+00:00,4.2,110.09,2014.83
2026-05-27T05:22:04.769166+00:00,3.3,110.07,2014.83
2026-05-27T05:22:05.565915+00:00,0.8,110.06,2014.83
2026-05-27T05:22:06.381928+00:00,4.4,110.05,2014.83
2026-05-27T05:22:07.228611+00:00,7.4,110.15,2014.83
2026-05-27T05:22:08.074473+00:00,10.5,110.18,2014.83
2026-05-27T05:22:08.933925+00:00,7.4,110.16,2014.83
2026-05-27T05:22:09.780867+00:00,5.3,110.13,2014.83
2026-05-27T05:22:10.576940+00:00,4.8,110.12,2014.83
2026-05-27T05:22:11.372099+00:00,1.2,110.11,2014.83
2026-05-27T05:22:12.163411+00:00,0.9,110.02,2014.83
2026-05-27T05:22:12.972083+00:00,0.7,110.02,2014.83
2026-05-27T05:22:13.774714+00:00,0.4,110.02,2014.83
2026-05-27T05:22:14.571765+00:00,0.6,108.51,2014.83
2026-05-27T05:22:15.356597+00:00,1.5,108.42,2014.83
2026-05-27T05:22:16.153367+00:00,3.3,108.38,2014.83
2026-05-27T05:22:16.955525+00:00,2.9,108.38,2014.83
2026-05-27T05:22:17.751822+00:00,2.8,108.36,2014.83
2026-05-27T05:22:18.576557+00:00,2.4,108.42,2014.83
2026-05-27T05:22:19.342322+00:00,3.6,106.59,2014.83
2026-05-27T05:22:20.146588+00:00,3.1,90.71,2014.83
