timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T10:00:50.418407+00:00,6.1,87.03,2014.83
2026-05-25T10:00:51.590946+00:00,1.4,87.10,2014.83
2026-05-25T10:00:52.763124+00:00,1.9,87.14,2014.83
2026-05-25T10:00:53.935051+00:00,1.4,87.13,2014.83
2026-05-25T10:00:55.110455+00:00,5.8,87.17,2014.83
2026-05-25T10:00:56.271150+00:00,1.3,87.31,2014.83
2026-05-25T10:00:57.446867+00:00,6.8,87.34,2014.83
2026-05-25T10:00:58.633190+00:00,2.5,87.42,2014.83
2026-05-25T10:00:59.804849+00:00,1.6,87.49,2014.83
2026-05-25T10:01:00.988855+00:00,1.3,87.60,2014.83
2026-05-25T10:01:02.866241+00:00,18.6,87.88,2014.83
2026-05-25T10:01:04.136103+00:00,2.9,88.23,2014.83
2026-05-25T10:01:05.287292+00:00,30.6,88.16,2014.83
2026-05-25T10:01:06.469165+00:00,19.8,88.07,2014.83
2026-05-25T10:01:07.646457+00:00,2.2,88.09,2014.83
2026-05-25T10:01:08.835670+00:00,1.9,88.12,2014.83
2026-05-25T10:01:10.012525+00:00,1.8,88.08,2014.83
2026-05-25T10:01:11.176955+00:00,1.2,88.16,2014.83
2026-05-25T10:01:12.340734+00:00,1.1,88.35,2014.83
2026-05-25T10:01:13.529797+00:00,2.6,88.46,2014.83
2026-05-25T10:01:14.726668+00:00,1.7,88.50,2014.83
2026-05-25T10:01:15.924797+00:00,1.1,88.51,2014.83
2026-05-25T10:01:17.122823+00:00,2.4,88.51,2014.83
2026-05-25T10:01:18.319990+00:00,2.3,88.58,2014.83
2026-05-25T10:01:19.494991+00:00,1.4,88.60,2014.83
2026-05-25T10:01:20.681985+00:00,2.7,88.60,2014.83
2026-05-25T10:01:21.882326+00:00,1.3,87.26,2014.83
2026-05-25T10:01:23.044024+00:00,1.9,87.26,2014.83
