timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:37:10.821939+00:00,4.9,87.04,2014.83
2026-05-25T09:37:11.994107+00:00,1.7,87.08,2014.83
2026-05-25T09:37:13.165693+00:00,1.1,87.12,2014.83
2026-05-25T09:37:14.348836+00:00,1.2,87.11,2014.83
2026-05-25T09:37:15.532142+00:00,4.0,87.16,2014.83
2026-05-25T09:37:16.703665+00:00,2.7,87.19,2014.83
2026-05-25T09:37:17.895083+00:00,2.3,87.24,2014.83
2026-05-25T09:37:19.079361+00:00,1.4,87.33,2014.83
2026-05-25T09:37:20.241351+00:00,2.4,87.44,2014.83
2026-05-25T09:37:21.409859+00:00,1.2,87.59,2014.83
2026-05-25T09:37:23.166896+00:00,2.1,87.94,2014.83
2026-05-25T09:37:24.342237+00:00,2.5,88.31,2014.83
2026-05-25T09:37:25.535423+00:00,1.8,88.37,2014.83
2026-05-25T09:37:26.724254+00:00,1.4,88.38,2014.83
2026-05-25T09:37:27.914193+00:00,1.2,88.34,2014.83
2026-05-25T09:37:29.103591+00:00,2.1,88.32,2014.83
2026-05-25T09:37:30.279780+00:00,2.0,88.41,2014.83
2026-05-25T09:37:31.457294+00:00,1.0,88.45,2014.83
2026-05-25T09:37:32.649942+00:00,1.9,88.62,2014.83
2026-05-25T09:37:33.822925+00:00,1.9,88.76,2014.83
2026-05-25T09:37:35.021567+00:00,1.5,88.78,2014.83
2026-05-25T09:37:36.225256+00:00,1.3,88.78,2014.83
2026-05-25T09:37:37.410159+00:00,2.0,88.79,2014.83
2026-05-25T09:37:38.606823+00:00,1.2,88.80,2014.83
2026-05-25T09:37:39.779986+00:00,1.6,88.92,2014.83
2026-05-25T09:37:40.954218+00:00,1.3,87.61,2014.83
2026-05-25T09:37:42.127315+00:00,2.2,86.98,2014.83
