timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-26T05:32:50.043241+00:00,0,0,0,6312,81559,35,120.40
2026-05-26T05:32:50.043241+00:00,1,0,0,0,81559,27,69.91
2026-05-26T05:32:50.043241+00:00,2,0,0,0,81559,26,70.57
2026-05-26T05:32:50.043241+00:00,3,0,0,0,81559,31,73.08
2026-05-26T05:32:50.043241+00:00,4,0,0,0,81559,30,76.73
2026-05-26T05:32:50.043241+00:00,5,0,0,0,81559,28,70.39
2026-05-26T05:32:50.043241+00:00,6,0,0,0,81559,26,69.21
2026-05-26T05:32:50.043241+00:00,7,0,0,3665,81559,35,130.81
2026-05-26T05:32:50.429145+00:00,0,0,0,6312,81559,35,120.39
2026-05-26T05:32:50.429145+00:00,1,0,0,0,81559,27,69.91
2026-05-26T05:32:50.429145+00:00,2,0,0,0,81559,26,70.64
2026-05-26T05:32:50.429145+00:00,3,0,0,0,81559,31,73.10
2026-05-26T05:32:50.429145+00:00,4,0,0,0,81559,30,76.74
2026-05-26T05:32:50.429145+00:00,5,0,0,0,81559,28,70.38
2026-05-26T05:32:50.429145+00:00,6,0,0,0,81559,26,69.18
2026-05-26T05:32:50.429145+00:00,7,0,0,3665,81559,35,130.83
2026-05-26T05:32:50.803216+00:00,0,0,0,6312,81559,35,120.42
2026-05-26T05:32:50.803216+00:00,1,0,0,0,81559,27,69.90
2026-05-26T05:32:50.803216+00:00,2,0,0,0,81559,26,70.68
2026-05-26T05:32:50.803216+00:00,3,0,0,0,81559,31,73.08
2026-05-26T05:32:50.803216+00:00,4,0,0,0,81559,30,76.75
2026-05-26T05:32:50.803216+00:00,5,0,0,0,81559,28,70.39
2026-05-26T05:32:50.803216+00:00,6,0,0,0,81559,26,69.15
2026-05-26T05:32:50.803216+00:00,7,0,0,3665,81559,35,130.82
2026-05-26T05:32:51.168731+00:00,0,0,0,6312,81559,35,120.47
2026-05-26T05:32:51.168731+00:00,1,0,0,0,81559,27,69.92
2026-05-26T05:32:51.168731+00:00,2,0,0,0,81559,26,70.64
2026-05-26T05:32:51.168731+00:00,3,0,0,0,81559,31,73.08
2026-05-26T05:32:51.168731+00:00,4,0,0,0,81559,30,76.75
2026-05-26T05:32:51.168731+00:00,5,0,0,0,81559,28,70.36
2026-05-26T05:32:51.168731+00:00,6,0,0,0,81559,26,69.11
2026-05-26T05:32:51.168731+00:00,7,0,0,3665,81559,35,130.80
2026-05-26T05:32:51.541144+00:00,0,0,0,6312,81559,35,120.43
2026-05-26T05:32:51.541144+00:00,1,0,0,0,81559,27,69.93
2026-05-26T05:32:51.541144+00:00,2,0,0,0,81559,26,70.63
2026-05-26T05:32:51.541144+00:00,3,0,0,0,81559,31,73.09
2026-05-26T05:32:51.541144+00:00,4,0,0,0,81559,30,76.73
2026-05-26T05:32:51.541144+00:00,5,0,0,0,81559,28,70.37
2026-05-26T05:32:51.541144+00:00,6,0,0,0,81559,26,69.10
2026-05-26T05:32:51.541144+00:00,7,0,0,3665,81559,35,130.79
2026-05-26T05:32:51.914616+00:00,0,0,0,6312,81559,35,120.42
2026-05-26T05:32:51.914616+00:00,1,0,0,0,81559,27,69.95
2026-05-26T05:32:51.914616+00:00,2,0,0,0,81559,26,70.72
2026-05-26T05:32:51.914616+00:00,3,0,0,0,81559,31,73.11
2026-05-26T05:32:51.914616+00:00,4,0,0,0,81559,30,76.75
2026-05-26T05:32:51.914616+00:00,5,0,0,0,81559,28,70.41
2026-05-26T05:32:51.914616+00:00,6,0,0,0,81559,26,69.14
2026-05-26T05:32:51.914616+00:00,7,0,0,3665,81559,35,130.79
2026-05-26T05:32:52.299137+00:00,0,0,0,6312,81559,35,120.38
2026-05-26T05:32:52.299137+00:00,1,0,0,0,81559,27,69.94
2026-05-26T05:32:52.299137+00:00,2,0,0,0,81559,26,70.66
2026-05-26T05:32:52.299137+00:00,3,0,0,0,81559,31,73.09
2026-05-26T05:32:52.299137+00:00,4,0,0,0,81559,30,76.75
2026-05-26T05:32:52.299137+00:00,5,0,0,0,81559,28,70.41
2026-05-26T05:32:52.299137+00:00,6,0,0,0,81559,26,69.12
2026-05-26T05:32:52.299137+00:00,7,0,0,3665,81559,35,130.79
2026-05-26T05:32:52.670634+00:00,0,0,0,6312,81559,35,120.41
2026-05-26T05:32:52.670634+00:00,1,0,0,0,81559,27,69.92
2026-05-26T05:32:52.670634+00:00,2,0,0,0,81559,26,70.60
2026-05-26T05:32:52.670634+00:00,3,0,0,0,81559,31,73.09
2026-05-26T05:32:52.670634+00:00,4,0,0,0,81559,30,76.75
2026-05-26T05:32:52.670634+00:00,5,0,0,0,81559,28,70.41
2026-05-26T05:32:52.670634+00:00,6,0,0,0,81559,26,69.14
2026-05-26T05:32:52.670634+00:00,7,0,0,3665,81559,35,130.78
2026-05-26T05:32:53.029663+00:00,0,0,0,6312,81559,35,120.44
2026-05-26T05:32:53.029663+00:00,1,0,0,0,81559,27,69.93
2026-05-26T05:32:53.029663+00:00,2,0,0,0,81559,26,70.65
2026-05-26T05:32:53.029663+00:00,3,0,0,0,81559,31,73.13
2026-05-26T05:32:53.029663+00:00,4,0,0,0,81559,30,76.75
2026-05-26T05:32:53.029663+00:00,5,0,0,0,81559,28,70.40
2026-05-26T05:32:53.029663+00:00,6,0,0,0,81559,26,69.11
2026-05-26T05:32:53.029663+00:00,7,0,0,3665,81559,35,130.81
2026-05-26T05:32:53.548219+00:00,0,0,0,6312,81559,35,120.43
2026-05-26T05:32:53.548219+00:00,1,0,0,0,81559,27,69.94
2026-05-26T05:32:53.548219+00:00,2,0,0,0,81559,26,70.68
2026-05-26T05:32:53.548219+00:00,3,0,0,0,81559,31,73.13
2026-05-26T05:32:53.548219+00:00,4,0,0,0,81559,30,76.76
