timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T05:34:56.642584+00:00,0,0,0,6312,81559,38,122.19
2026-05-27T05:34:56.642584+00:00,1,0,0,0,81559,28,70.25
2026-05-27T05:34:56.642584+00:00,2,0,0,0,81559,27,70.95
2026-05-27T05:34:56.642584+00:00,3,0,0,0,81559,35,74.22
2026-05-27T05:34:56.642584+00:00,4,0,0,0,81559,34,78.03
2026-05-27T05:34:56.642584+00:00,5,0,0,0,81559,29,70.77
2026-05-27T05:34:56.642584+00:00,6,0,0,0,81559,27,69.48
2026-05-27T05:34:56.642584+00:00,7,0,0,3665,81559,39,132.57
2026-05-27T05:34:57.302423+00:00,0,0,0,6312,81559,38,122.19
2026-05-27T05:34:57.302423+00:00,1,0,0,0,81559,28,70.24
2026-05-27T05:34:57.302423+00:00,2,0,0,0,81559,27,70.98
2026-05-27T05:34:57.302423+00:00,3,0,0,0,81559,35,74.18
2026-05-27T05:34:57.302423+00:00,4,0,0,0,81559,34,77.98
2026-05-27T05:34:57.302423+00:00,5,0,0,0,81559,29,70.79
2026-05-27T05:34:57.302423+00:00,6,0,0,0,81559,27,69.47
2026-05-27T05:34:57.302423+00:00,7,0,0,3665,81559,39,132.58
2026-05-27T05:34:57.960925+00:00,0,0,0,6312,81559,38,122.15
2026-05-27T05:34:57.960925+00:00,1,0,0,0,81559,28,70.23
2026-05-27T05:34:57.960925+00:00,2,0,0,0,81559,27,71.00
2026-05-27T05:34:57.960925+00:00,3,0,0,0,81559,35,74.23
2026-05-27T05:34:57.960925+00:00,4,0,0,0,81559,34,77.99
2026-05-27T05:34:57.960925+00:00,5,0,0,0,81559,29,70.79
2026-05-27T05:34:57.960925+00:00,6,0,0,0,81559,27,69.47
2026-05-27T05:34:57.960925+00:00,7,0,0,3665,81559,39,131.98
2026-05-27T05:34:58.633777+00:00,0,0,0,6312,81559,38,122.18
2026-05-27T05:34:58.633777+00:00,1,0,0,0,81559,28,70.23
2026-05-27T05:34:58.633777+00:00,2,0,0,0,81559,27,71.01
2026-05-27T05:34:58.633777+00:00,3,0,0,0,81559,35,74.20
2026-05-27T05:34:58.633777+00:00,4,0,0,0,81559,34,77.97
2026-05-27T05:34:58.633777+00:00,5,0,0,0,81559,29,70.79
2026-05-27T05:34:58.633777+00:00,6,0,0,0,81559,27,69.47
2026-05-27T05:34:58.633777+00:00,7,0,0,3665,81559,39,131.73
2026-05-27T05:34:59.294431+00:00,0,0,0,6312,81559,38,122.21
2026-05-27T05:34:59.294431+00:00,1,0,0,0,81559,28,70.23
2026-05-27T05:34:59.294431+00:00,2,0,0,0,81559,27,70.92
2026-05-27T05:34:59.294431+00:00,3,0,0,0,81559,35,74.21
2026-05-27T05:34:59.294431+00:00,4,0,0,0,81559,34,77.98
2026-05-27T05:34:59.294431+00:00,5,0,0,0,81559,29,70.78
2026-05-27T05:34:59.294431+00:00,6,0,0,0,81559,27,69.49
