timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T05:45:48.946784+00:00,3.2,89.85,2014.83
2026-05-27T05:45:49.611519+00:00,2.8,89.93,2014.83
2026-05-27T05:45:50.296383+00:00,3.2,89.98,2014.83
2026-05-27T05:45:50.967019+00:00,5.8,90.07,2014.83
2026-05-27T05:45:51.639709+00:00,1.8,90.16,2014.83
2026-05-27T05:45:52.468313+00:00,1.4,90.26,2014.83
2026-05-27T05:45:53.128441+00:00,2.7,90.32,2014.83
2026-05-27T05:45:53.799176+00:00,2.8,90.39,2014.83
2026-05-27T05:45:54.457375+00:00,2.3,90.40,2014.83
2026-05-27T05:45:55.128027+00:00,2.2,90.48,2014.83
2026-05-27T05:45:55.813665+00:00,3.3,90.50,2014.83
2026-05-27T05:45:56.485117+00:00,2.8,90.54,2014.83
2026-05-27T05:45:57.156090+00:00,1.6,90.59,2014.83
2026-05-27T05:45:57.817282+00:00,1.5,90.64,2014.83
2026-05-27T05:45:58.501372+00:00,2.5,90.66,2014.83
2026-05-27T05:45:59.450833+00:00,1.6,90.71,2014.83
2026-05-27T05:46:01.216197+00:00,2.8,91.00,2014.83
2026-05-27T05:46:01.909133+00:00,1.6,91.06,2014.83
2026-05-27T05:46:02.588348+00:00,1.7,91.44,2014.83
2026-05-27T05:46:03.264023+00:00,5.5,91.62,2014.83
2026-05-27T05:46:04.051407+00:00,2.4,91.69,2014.83
2026-05-27T05:46:04.703771+00:00,1.9,91.79,2014.83
2026-05-27T05:46:05.381446+00:00,3.4,91.88,2014.83
2026-05-27T05:46:06.071486+00:00,4.3,91.93,2014.83
2026-05-27T05:46:06.760209+00:00,2.5,92.05,2014.83
2026-05-27T05:46:07.448487+00:00,2.1,92.18,2014.83
2026-05-27T05:46:08.120997+00:00,4.0,92.26,2014.83
2026-05-27T05:46:08.902291+00:00,1.3,92.25,2014.83
2026-05-27T05:46:09.563971+00:00,1.5,92.26,2014.83
2026-05-27T05:46:10.242016+00:00,3.0,92.80,2014.83
2026-05-27T05:46:10.935359+00:00,8.3,93.96,2014.83
2026-05-27T05:46:11.622894+00:00,4.5,94.29,2014.83
2026-05-27T05:46:12.287519+00:00,4.3,94.65,2014.83
2026-05-27T05:46:12.962669+00:00,4.1,94.94,2014.83
2026-05-27T05:46:14.178628+00:00,1.7,95.04,2014.83
2026-05-27T05:46:15.564789+00:00,6.3,95.19,2014.83
2026-05-27T05:46:16.252556+00:00,5.3,95.21,2014.83
2026-05-27T05:46:16.943221+00:00,7.1,95.49,2014.83
2026-05-27T05:46:17.635404+00:00,4.2,95.76,2014.83
2026-05-27T05:46:18.297050+00:00,4.5,96.01,2014.83
2026-05-27T05:46:19.194805+00:00,5.5,96.24,2014.83
2026-05-27T05:46:19.860059+00:00,4.3,96.43,2014.83
2026-05-27T05:46:20.548778+00:00,4.2,96.56,2014.83
2026-05-27T05:46:21.335994+00:00,2.6,96.72,2014.83
2026-05-27T05:46:23.312469+00:00,2.1,97.12,2014.83
2026-05-27T05:46:24.221664+00:00,4.3,98.10,2014.83
2026-05-27T05:46:25.000220+00:00,2.7,100.47,2014.83
2026-05-27T05:46:26.135385+00:00,3.7,100.74,2014.83
2026-05-27T05:46:27.061368+00:00,4.9,100.78,2014.83
2026-05-27T05:46:27.709575+00:00,4.7,101.44,2014.83
2026-05-27T05:46:28.413617+00:00,5.5,102.36,2014.83
2026-05-27T05:46:29.159316+00:00,9.0,102.77,2014.83
2026-05-27T05:46:29.862169+00:00,8.6,103.04,2014.83
2026-05-27T05:46:30.543120+00:00,9.1,103.12,2014.83
2026-05-27T05:46:31.222188+00:00,10.9,103.03,2014.83
2026-05-27T05:46:31.934572+00:00,10.2,103.00,2014.83
2026-05-27T05:46:32.631853+00:00,9.6,103.17,2014.83
2026-05-27T05:46:33.334677+00:00,9.2,103.24,2014.83
2026-05-27T05:46:34.043787+00:00,6.1,103.11,2014.83
2026-05-27T05:46:34.742367+00:00,4.6,103.11,2014.83
2026-05-27T05:46:35.411846+00:00,5.7,103.18,2014.83
2026-05-27T05:46:36.103290+00:00,4.6,103.23,2014.83
