timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T06:04:35.456794+00:00,4.3,108.81,2014.83
2026-05-27T06:04:36.245527+00:00,3.6,108.82,2014.83
2026-05-27T06:04:37.057017+00:00,3.0,108.86,2014.83
2026-05-27T06:04:37.858220+00:00,4.7,108.97,2014.83
2026-05-27T06:04:38.672759+00:00,3.1,108.97,2014.83
2026-05-27T06:04:39.462863+00:00,3.5,108.94,2014.83
2026-05-27T06:04:40.241188+00:00,3.7,108.91,2014.83
2026-05-27T06:04:41.029151+00:00,4.8,108.90,2014.83
2026-05-27T06:04:41.803569+00:00,3.0,108.90,2014.83
2026-05-27T06:04:42.561571+00:00,4.2,109.26,2014.83
2026-05-27T06:04:43.379958+00:00,11.3,109.92,2014.83
2026-05-27T06:04:44.201880+00:00,10.0,109.90,2014.83
2026-05-27T06:04:45.032829+00:00,9.9,109.94,2014.83
2026-05-27T06:04:45.866088+00:00,9.6,109.94,2014.83
2026-05-27T06:04:46.695436+00:00,10.0,109.87,2014.83
2026-05-27T06:04:47.529044+00:00,11.3,109.82,2014.83
2026-05-27T06:04:48.351372+00:00,9.8,109.81,2014.83
2026-05-27T06:04:49.211844+00:00,9.9,109.81,2014.83
2026-05-27T06:04:50.059127+00:00,10.3,109.74,2014.83
2026-05-27T06:04:50.907922+00:00,12.6,109.74,2014.83
2026-05-27T06:04:51.727802+00:00,9.2,109.77,2014.83
2026-05-27T06:04:52.573832+00:00,10.2,109.84,2014.83
2026-05-27T06:04:53.450736+00:00,11.2,109.85,2014.83
2026-05-27T06:04:54.299015+00:00,10.5,109.80,2014.83
2026-05-27T06:04:55.128219+00:00,11.4,109.78,2014.83
2026-05-27T06:04:55.968435+00:00,13.0,109.78,2014.83
2026-05-27T06:04:56.818419+00:00,8.2,109.72,2014.83
2026-05-27T06:04:57.604164+00:00,9.4,109.73,2014.83
2026-05-27T06:04:58.430595+00:00,10.3,109.76,2014.83
2026-05-27T06:04:59.277433+00:00,10.2,109.75,2014.83
2026-05-27T06:05:00.107802+00:00,10.5,109.82,2014.83
2026-05-27T06:05:00.965200+00:00,9.4,109.81,2014.83
2026-05-27T06:05:01.818324+00:00,9.7,109.79,2014.83
2026-05-27T06:05:02.660675+00:00,10.9,109.76,2014.83
2026-05-27T06:05:03.450353+00:00,9.5,109.78,2014.83
2026-05-27T06:05:04.299768+00:00,11.9,109.77,2014.83
2026-05-27T06:05:05.152209+00:00,11.8,109.77,2014.83
2026-05-27T06:05:06.017282+00:00,12.5,109.76,2014.83
2026-05-27T06:05:06.869437+00:00,11.2,109.81,2014.83
2026-05-27T06:05:07.710351+00:00,9.2,109.85,2014.83
2026-05-27T06:05:08.605492+00:00,10.8,109.92,2014.83
2026-05-27T06:05:09.454323+00:00,11.8,109.89,2014.83
2026-05-27T06:05:10.307389+00:00,11.6,109.89,2014.83
2026-05-27T06:05:11.147164+00:00,13.3,109.88,2014.83
2026-05-27T06:05:11.997871+00:00,8.3,109.84,2014.83
2026-05-27T06:05:12.796041+00:00,10.5,109.87,2014.83
2026-05-27T06:05:13.633588+00:00,10.6,109.89,2014.83
2026-05-27T06:05:14.502952+00:00,10.6,109.88,2014.83
2026-05-27T06:05:15.357609+00:00,11.8,109.97,2014.83
2026-05-27T06:05:16.188333+00:00,10.8,109.95,2014.83
2026-05-27T06:05:16.975687+00:00,8.9,109.89,2014.83
2026-05-27T06:05:17.844759+00:00,11.8,109.87,2014.83
2026-05-27T06:05:18.713281+00:00,11.2,109.84,2014.83
2026-05-27T06:05:19.573641+00:00,11.1,109.81,2014.83
2026-05-27T06:05:20.395760+00:00,11.3,109.83,2014.83
2026-05-27T06:05:21.271969+00:00,7.9,109.85,2014.83
2026-05-27T06:05:22.102718+00:00,10.3,109.90,2014.83
2026-05-27T06:05:22.953487+00:00,11.2,109.98,2014.83
2026-05-27T06:05:23.799642+00:00,11.9,109.94,2014.83
2026-05-27T06:05:24.650610+00:00,11.0,109.92,2014.83
2026-05-27T06:05:25.508878+00:00,9.3,109.89,2014.83
2026-05-27T06:05:26.322773+00:00,11.3,109.88,2014.83
2026-05-27T06:05:27.159083+00:00,11.5,109.88,2014.83
2026-05-27T06:05:27.994286+00:00,10.8,109.91,2014.83
2026-05-27T06:05:28.855031+00:00,11.0,110.06,2014.83
2026-05-27T06:05:29.714161+00:00,7.7,110.02,2014.83
2026-05-27T06:05:30.535922+00:00,3.3,110.05,2014.83
2026-05-27T06:05:31.313420+00:00,0.7,109.99,2014.83
2026-05-27T06:05:32.082300+00:00,0.3,109.91,2014.83
2026-05-27T06:05:32.852576+00:00,1.5,109.86,2014.83
2026-05-27T06:05:33.647602+00:00,0.7,109.85,2014.83
2026-05-27T06:05:34.413718+00:00,2.1,109.71,2014.83
2026-05-27T06:05:35.190585+00:00,1.0,109.72,2014.83
2026-05-27T06:05:35.964160+00:00,4.7,108.22,2014.83
2026-05-27T06:05:36.755354+00:00,5.1,108.03,2014.83
2026-05-27T06:05:37.549406+00:00,0.5,108.05,2014.83
2026-05-27T06:05:38.330109+00:00,2.4,108.11,2014.83
2026-05-27T06:05:39.121564+00:00,1.0,108.13,2014.83
2026-05-27T06:05:39.885549+00:00,0.3,108.10,2014.83
2026-05-27T06:05:40.663869+00:00,0.4,108.08,2014.83
2026-05-27T06:05:41.434684+00:00,4.5,95.30,2014.83
2026-05-27T06:05:42.787467+00:00,2.7,90.23,2014.83
