timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T05:37:38.998321+00:00,1.6,89.66,2014.83
2026-05-27T05:37:39.683202+00:00,1.3,89.74,2014.83
2026-05-27T05:37:40.342933+00:00,3.2,89.82,2014.83
2026-05-27T05:37:41.026873+00:00,1.6,89.90,2014.83
2026-05-27T05:37:41.685855+00:00,1.0,89.95,2014.83
2026-05-27T05:37:42.576880+00:00,1.4,89.97,2014.83
2026-05-27T05:37:43.236109+00:00,1.7,90.00,2014.83
2026-05-27T05:37:43.908581+00:00,2.5,90.07,2014.83
2026-05-27T05:37:44.568056+00:00,1.5,90.21,2014.83
2026-05-27T05:37:45.227892+00:00,2.2,90.26,2014.83
2026-05-27T05:37:45.888247+00:00,2.2,90.29,2014.83
2026-05-27T05:37:46.552057+00:00,3.8,90.32,2014.83
2026-05-27T05:37:47.212169+00:00,3.4,90.37,2014.83
2026-05-27T05:37:47.883530+00:00,1.7,90.40,2014.83
2026-05-27T05:37:48.568849+00:00,2.6,90.42,2014.83
2026-05-27T05:37:49.829875+00:00,1.0,90.55,2014.83
2026-05-27T05:37:51.300418+00:00,1.7,90.74,2014.83
2026-05-27T05:37:51.963557+00:00,1.5,91.12,2014.83
2026-05-27T05:37:52.637633+00:00,3.2,91.42,2014.83
2026-05-27T05:37:53.300453+00:00,3.2,91.47,2014.83
2026-05-27T05:37:53.974392+00:00,1.9,91.59,2014.83
2026-05-27T05:37:54.649343+00:00,1.8,91.63,2014.83
2026-05-27T05:37:55.336901+00:00,2.7,91.77,2014.83
2026-05-27T05:37:56.023488+00:00,3.4,91.71,2014.83
2026-05-27T05:37:56.709573+00:00,1.4,91.71,2014.83
2026-05-27T05:37:57.384144+00:00,2.2,91.81,2014.83
2026-05-27T05:37:58.157776+00:00,1.6,91.88,2014.83
2026-05-27T05:37:58.819555+00:00,3.0,91.88,2014.83
2026-05-27T05:37:59.485048+00:00,2.8,92.55,2014.83
2026-05-27T05:38:00.160366+00:00,7.5,93.71,2014.83
2026-05-27T05:38:00.833692+00:00,4.1,93.98,2014.83
2026-05-27T05:38:01.509308+00:00,5.4,94.34,2014.83
2026-05-27T05:38:02.188106+00:00,5.0,94.58,2014.83
2026-05-27T05:38:03.626166+00:00,4.3,94.66,2014.83
2026-05-27T05:38:04.789721+00:00,4.6,94.75,2014.83
2026-05-27T05:38:05.479079+00:00,5.6,94.83,2014.83
2026-05-27T05:38:06.155710+00:00,6.5,95.12,2014.83
2026-05-27T05:38:06.831435+00:00,8.2,95.49,2014.83
2026-05-27T05:38:07.518731+00:00,9.3,95.76,2014.83
2026-05-27T05:38:08.308051+00:00,11.7,95.95,2014.83
2026-05-27T05:38:08.994146+00:00,10.5,96.18,2014.83
2026-05-27T05:38:09.693238+00:00,7.7,96.31,2014.83
2026-05-27T05:38:10.607666+00:00,4.1,96.54,2014.83
2026-05-27T05:38:12.208292+00:00,2.1,96.67,2014.83
2026-05-27T05:38:13.354004+00:00,5.0,97.48,2014.83
2026-05-27T05:38:14.167451+00:00,3.0,99.98,2014.83
2026-05-27T05:38:15.272168+00:00,5.3,100.37,2014.83
2026-05-27T05:38:16.231142+00:00,7.0,100.47,2014.83
2026-05-27T05:38:16.901741+00:00,5.6,101.00,2014.83
2026-05-27T05:38:17.581562+00:00,4.0,102.05,2014.83
2026-05-27T05:38:18.358012+00:00,9.0,102.56,2014.83
2026-05-27T05:38:19.065038+00:00,8.8,102.80,2014.83
2026-05-27T05:38:19.758332+00:00,9.8,102.78,2014.83
2026-05-27T05:38:20.438588+00:00,9.1,102.93,2014.83
2026-05-27T05:38:21.143534+00:00,8.8,102.79,2014.83
2026-05-27T05:38:21.837130+00:00,8.7,103.00,2014.83
2026-05-27T05:38:22.538847+00:00,7.6,102.97,2014.83
2026-05-27T05:38:23.212117+00:00,7.1,102.99,2014.83
2026-05-27T05:38:23.907363+00:00,4.9,103.08,2014.83
2026-05-27T05:38:24.603630+00:00,4.6,103.15,2014.83
2026-05-27T05:38:25.286023+00:00,5.2,103.17,2014.83
2026-05-27T05:38:25.989113+00:00,4.4,103.21,2014.83
2026-05-27T05:38:26.659459+00:00,4.1,103.23,2014.83
2026-05-27T05:38:27.341661+00:00,4.2,103.24,2014.83
2026-05-27T05:38:28.021810+00:00,4.4,103.29,2014.83
2026-05-27T05:38:28.715908+00:00,5.2,103.32,2014.83
2026-05-27T05:38:29.445695+00:00,4.8,103.49,2014.83
2026-05-27T05:38:30.154581+00:00,5.8,103.77,2014.83
2026-05-27T05:38:30.863655+00:00,5.0,103.97,2014.83
2026-05-27T05:38:31.542842+00:00,6.5,104.08,2014.83
2026-05-27T05:38:32.247515+00:00,5.3,104.05,2014.83
2026-05-27T05:38:32.952677+00:00,4.4,104.06,2014.83
2026-05-27T05:38:33.655892+00:00,6.3,104.04,2014.83
2026-05-27T05:38:34.335083+00:00,4.6,104.03,2014.83
2026-05-27T05:38:35.039577+00:00,4.8,104.00,2014.83
2026-05-27T05:38:35.720519+00:00,5.6,104.01,2014.83
2026-05-27T05:38:36.411462+00:00,4.5,104.03,2014.83
2026-05-27T05:38:37.103008+00:00,5.3,104.12,2014.83
2026-05-27T05:38:37.792595+00:00,5.3,104.11,2014.83
2026-05-27T05:38:38.494788+00:00,9.4,104.18,2014.83
2026-05-27T05:38:39.186594+00:00,9.9,104.46,2014.83
2026-05-27T05:38:39.894241+00:00,35.0,105.22,2014.83
2026-05-27T05:38:40.593420+00:00,10.6,105.61,2014.83
2026-05-27T05:38:41.283781+00:00,6.2,105.74,2014.83
2026-05-27T05:38:41.967826+00:00,5.2,105.74,2014.83
2026-05-27T05:38:42.664422+00:00,4.1,105.83,2014.83
2026-05-27T05:38:43.578651+00:00,2.8,105.97,2014.83
2026-05-27T05:38:44.531511+00:00,4.3,106.16,2014.83
2026-05-27T05:38:45.346528+00:00,5.8,106.35,2014.83
2026-05-27T05:38:46.172165+00:00,5.9,106.74,2014.83
2026-05-27T05:38:46.961471+00:00,4.8,107.06,2014.83
2026-05-27T05:38:47.786472+00:00,4.8,107.51,2014.83
2026-05-27T05:38:48.622389+00:00,7.3,108.04,2014.83
2026-05-27T05:38:49.447718+00:00,4.6,108.37,2014.83
2026-05-27T05:38:50.260808+00:00,3.6,108.61,2014.83
2026-05-27T05:38:51.044370+00:00,4.9,108.81,2014.83
2026-05-27T05:38:51.859830+00:00,1.5,108.91,2014.83
2026-05-27T05:38:52.655086+00:00,3.1,109.00,2014.83
2026-05-27T05:38:53.439614+00:00,1.3,109.03,2014.83
2026-05-27T05:38:54.240977+00:00,2.9,109.09,2014.83
2026-05-27T05:38:55.029826+00:00,3.6,109.08,2014.83
2026-05-27T05:38:55.804469+00:00,2.9,109.08,2014.83
2026-05-27T05:38:56.580843+00:00,0.6,109.09,2014.83
2026-05-27T05:38:57.354378+00:00,0.4,109.08,2014.83
2026-05-27T05:38:58.140640+00:00,0.9,109.10,2014.83
2026-05-27T05:38:58.936408+00:00,0.8,109.13,2014.83
2026-05-27T05:38:59.718501+00:00,0.9,109.21,2014.83
2026-05-27T05:39:00.522093+00:00,0.9,109.19,2014.83
2026-05-27T05:39:01.303178+00:00,2.1,109.18,2014.83
2026-05-27T05:39:02.085759+00:00,1.8,109.15,2014.83
2026-05-27T05:39:02.879760+00:00,0.5,109.13,2014.83
2026-05-27T05:39:03.675545+00:00,1.8,109.13,2014.83
2026-05-27T05:39:04.447316+00:00,2.0,109.10,2014.83
2026-05-27T05:39:05.227421+00:00,1.1,109.08,2014.83
2026-05-27T05:39:05.995629+00:00,4.4,109.09,2014.83
2026-05-27T05:39:06.800884+00:00,0.7,109.11,2014.83
2026-05-27T05:39:07.571572+00:00,0.8,109.18,2014.83
2026-05-27T05:39:08.368832+00:00,1.1,109.18,2014.83
2026-05-27T05:39:09.151723+00:00,1.7,109.57,2014.83
2026-05-27T05:39:09.965725+00:00,6.8,110.03,2014.83
2026-05-27T05:39:10.795857+00:00,8.2,110.02,2014.83
2026-05-27T05:39:11.644075+00:00,6.6,110.04,2014.83
2026-05-27T05:39:12.472894+00:00,7.0,110.05,2014.83
2026-05-27T05:39:13.314535+00:00,7.2,110.06,2014.83
2026-05-27T05:39:14.153650+00:00,7.0,110.08,2014.83
2026-05-27T05:39:15.013313+00:00,7.8,110.14,2014.83
2026-05-27T05:39:15.863983+00:00,7.9,110.15,2014.83
2026-05-27T05:39:16.719324+00:00,8.2,110.03,2014.83
2026-05-27T05:39:17.512451+00:00,6.4,110.06,2014.83
2026-05-27T05:39:18.350145+00:00,8.1,110.08,2014.83
2026-05-27T05:39:19.198903+00:00,7.2,110.06,2014.83
2026-05-27T05:39:20.052497+00:00,7.8,110.04,2014.83
2026-05-27T05:39:20.903513+00:00,9.5,110.02,2014.83
2026-05-27T05:39:21.746526+00:00,7.2,110.09,2014.83
2026-05-27T05:39:22.591910+00:00,4.7,110.14,2014.83
2026-05-27T05:39:23.453679+00:00,7.9,110.17,2014.83
2026-05-27T05:39:24.310779+00:00,7.5,110.15,2014.83
2026-05-27T05:39:25.162872+00:00,12.4,110.12,2014.83
2026-05-27T05:39:26.045196+00:00,12.6,110.11,2014.83
2026-05-27T05:39:26.894904+00:00,11.3,110.23,2014.83
2026-05-27T05:39:27.752348+00:00,9.1,110.20,2014.83
2026-05-27T05:39:28.587732+00:00,7.1,110.21,2014.83
2026-05-27T05:39:29.420379+00:00,9.1,110.22,2014.83
2026-05-27T05:39:30.283550+00:00,9.5,110.25,2014.83
2026-05-27T05:39:31.147126+00:00,11.1,110.21,2014.83
2026-05-27T05:39:31.995421+00:00,8.9,110.12,2014.83
2026-05-27T05:39:32.830652+00:00,4.9,110.12,2014.83
2026-05-27T05:39:33.681124+00:00,9.8,110.13,2014.83
2026-05-27T05:39:34.556957+00:00,8.4,110.13,2014.83
2026-05-27T05:39:35.416514+00:00,8.5,110.11,2014.83
