timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T05:43:02.799580+00:00,1.4,89.76,2014.83
2026-05-27T05:43:03.487909+00:00,5.1,89.87,2014.83
2026-05-27T05:43:04.159894+00:00,1.7,89.94,2014.83
2026-05-27T05:43:04.831224+00:00,1.7,90.02,2014.83
2026-05-27T05:43:05.491270+00:00,1.7,90.11,2014.83
2026-05-27T05:43:06.279220+00:00,2.3,90.15,2014.83
2026-05-27T05:43:06.963716+00:00,1.5,90.19,2014.83
2026-05-27T05:43:07.650194+00:00,3.2,90.25,2014.83
2026-05-27T05:43:08.309419+00:00,2.0,90.27,2014.83
2026-05-27T05:43:08.968223+00:00,1.4,90.37,2014.83
2026-05-27T05:43:09.641089+00:00,1.3,90.40,2014.83
2026-05-27T05:43:10.299139+00:00,2.2,90.44,2014.83
2026-05-27T05:43:10.957799+00:00,5.3,90.48,2014.83
2026-05-27T05:43:11.643035+00:00,1.3,90.50,2014.83
2026-05-27T05:43:12.300466+00:00,1.5,90.57,2014.83
2026-05-27T05:43:13.036046+00:00,1.6,90.69,2014.83
2026-05-27T05:43:14.645362+00:00,1.5,91.13,2014.83
2026-05-27T05:43:15.534901+00:00,2.1,91.39,2014.83
2026-05-27T05:43:16.223958+00:00,3.0,91.51,2014.83
2026-05-27T05:43:16.909212+00:00,2.4,91.66,2014.83
2026-05-27T05:43:17.572331+00:00,3.5,91.72,2014.83
2026-05-27T05:43:18.234729+00:00,2.3,91.75,2014.83
2026-05-27T05:43:18.922499+00:00,3.5,91.77,2014.83
2026-05-27T05:43:19.585531+00:00,2.5,91.83,2014.83
2026-05-27T05:43:20.249236+00:00,2.2,91.86,2014.83
2026-05-27T05:43:20.923114+00:00,2.8,91.93,2014.83
2026-05-27T05:43:21.689132+00:00,1.5,92.03,2014.83
2026-05-27T05:43:22.352313+00:00,1.4,92.18,2014.83
2026-05-27T05:43:23.079352+00:00,3.5,92.69,2014.83
2026-05-27T05:43:23.741384+00:00,5.4,93.09,2014.83
2026-05-27T05:43:24.416668+00:00,4.5,93.90,2014.83
2026-05-27T05:43:25.081514+00:00,6.1,94.36,2014.83
2026-05-27T05:43:25.770785+00:00,5.9,94.65,2014.83
2026-05-27T05:43:26.821649+00:00,2.9,94.91,2014.83
2026-05-27T05:43:28.023750+00:00,3.0,94.99,2014.83
2026-05-27T05:43:28.755119+00:00,5.5,95.15,2014.83
2026-05-27T05:43:29.418269+00:00,4.6,95.25,2014.83
2026-05-27T05:43:30.081053+00:00,6.3,95.67,2014.83
2026-05-27T05:43:30.772701+00:00,4.1,95.87,2014.83
2026-05-27T05:43:31.520147+00:00,7.0,96.09,2014.83
2026-05-27T05:43:32.197288+00:00,5.9,96.28,2014.83
2026-05-27T05:43:32.861005+00:00,4.9,96.46,2014.83
2026-05-27T05:43:33.807624+00:00,5.5,96.73,2014.83
2026-05-27T05:43:35.075234+00:00,1.7,96.89,2014.83
2026-05-27T05:43:36.122034+00:00,5.7,98.63,2014.83
2026-05-27T05:43:37.208140+00:00,2.4,100.31,2014.83
2026-05-27T05:43:38.098170+00:00,4.3,100.57,2014.83
2026-05-27T05:43:38.967167+00:00,4.0,100.92,2014.83
2026-05-27T05:43:39.628382+00:00,4.5,101.73,2014.83
2026-05-27T05:43:40.367539+00:00,6.8,102.43,2014.83
2026-05-27T05:43:41.080160+00:00,9.0,102.88,2014.83
2026-05-27T05:43:41.768754+00:00,9.6,103.08,2014.83
2026-05-27T05:43:42.470910+00:00,8.5,103.10,2014.83
2026-05-27T05:43:43.146335+00:00,9.8,103.15,2014.83
2026-05-27T05:43:43.824142+00:00,8.4,103.18,2014.83
2026-05-27T05:43:44.528510+00:00,8.8,103.29,2014.83
2026-05-27T05:43:45.222301+00:00,7.6,103.16,2014.83
