timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T05:34:56.642584+00:00,1.5,89.90,2014.83
2026-05-27T05:34:57.302423+00:00,2.4,89.98,2014.83
2026-05-27T05:34:57.960925+00:00,1.5,90.07,2014.83
2026-05-27T05:34:58.633777+00:00,2.2,90.12,2014.83
2026-05-27T05:34:59.294431+00:00,1.7,90.20,2014.83
2026-05-27T05:35:00.132047+00:00,2.0,90.26,2014.83
2026-05-27T05:35:00.817048+00:00,1.6,90.31,2014.83
2026-05-27T05:35:01.477407+00:00,5.0,90.42,2014.83
2026-05-27T05:35:02.150501+00:00,3.3,90.46,2014.83
2026-05-27T05:35:02.833297+00:00,1.3,90.54,2014.83
2026-05-27T05:35:03.494186+00:00,4.3,90.54,2014.83
2026-05-27T05:35:04.178933+00:00,2.9,90.55,2014.83
2026-05-27T05:35:04.851180+00:00,1.4,90.60,2014.83
2026-05-27T05:35:05.524997+00:00,2.9,90.62,2014.83
2026-05-27T05:35:06.215282+00:00,2.0,90.66,2014.83
2026-05-27T05:35:07.032730+00:00,1.5,90.83,2014.83
2026-05-27T05:35:08.514813+00:00,1.2,90.98,2014.83
2026-05-27T05:35:09.395086+00:00,1.9,91.08,2014.83
2026-05-27T05:35:10.056892+00:00,2.0,91.33,2014.83
2026-05-27T05:35:10.744789+00:00,4.6,91.60,2014.83
2026-05-27T05:35:11.419081+00:00,1.9,91.66,2014.83
2026-05-27T05:35:12.082932+00:00,1.4,91.75,2014.83
2026-05-27T05:35:12.745995+00:00,1.5,91.81,2014.83
2026-05-27T05:35:13.431911+00:00,2.1,91.90,2014.83
2026-05-27T05:35:14.106990+00:00,2.2,91.94,2014.83
2026-05-27T05:35:14.781279+00:00,1.7,91.97,2014.83
2026-05-27T05:35:15.456734+00:00,3.7,92.01,2014.83
2026-05-27T05:35:16.177001+00:00,2.4,92.07,2014.83
2026-05-27T05:35:16.898617+00:00,2.3,92.09,2014.83
2026-05-27T05:35:17.575300+00:00,1.9,92.20,2014.83
2026-05-27T05:35:18.261696+00:00,6.6,93.61,2014.83
2026-05-27T05:35:18.956231+00:00,5.5,94.09,2014.83
2026-05-27T05:35:19.644576+00:00,4.5,94.45,2014.83
2026-05-27T05:35:20.306080+00:00,5.1,94.73,2014.83
2026-05-27T05:35:21.193027+00:00,2.1,94.94,2014.83
2026-05-27T05:35:22.597402+00:00,2.9,95.08,2014.83
2026-05-27T05:35:23.330596+00:00,5.8,95.23,2014.83
2026-05-27T05:35:24.018103+00:00,6.2,94.98,2014.83
2026-05-27T05:35:24.707894+00:00,5.5,95.24,2014.83
2026-05-27T05:35:25.368802+00:00,5.9,95.51,2014.83
2026-05-27T05:35:26.061073+00:00,5.2,95.68,2014.83
2026-05-27T05:35:26.743950+00:00,6.2,95.88,2014.83
2026-05-27T05:35:27.407363+00:00,5.7,96.13,2014.83
2026-05-27T05:35:28.082684+00:00,4.4,96.28,2014.83
2026-05-27T05:35:28.970313+00:00,1.7,96.33,2014.83
2026-05-27T05:35:30.448552+00:00,1.9,96.58,2014.83
2026-05-27T05:35:31.563034+00:00,5.5,97.54,2014.83
2026-05-27T05:35:32.216429+00:00,5.8,99.69,2014.83
2026-05-27T05:35:33.496603+00:00,4.8,100.23,2014.83
2026-05-27T05:35:34.437371+00:00,4.4,100.27,2014.83
2026-05-27T05:35:35.096763+00:00,5.3,100.90,2014.83
2026-05-27T05:35:35.780897+00:00,7.1,101.90,2014.83
2026-05-27T05:35:36.542741+00:00,9.9,102.44,2014.83
2026-05-27T05:35:37.245838+00:00,8.6,102.73,2014.83
2026-05-27T05:35:37.949126+00:00,9.2,102.78,2014.83
2026-05-27T05:35:38.651466+00:00,8.7,102.81,2014.83
2026-05-27T05:35:39.341953+00:00,9.2,102.83,2014.83
2026-05-27T05:35:40.029683+00:00,9.2,103.07,2014.83
2026-05-27T05:35:40.720564+00:00,10.6,102.94,2014.83
2026-05-27T05:35:41.423573+00:00,4.6,102.82,2014.83
2026-05-27T05:35:42.120219+00:00,5.4,102.77,2014.83
2026-05-27T05:35:42.815743+00:00,4.7,102.82,2014.83
2026-05-27T05:35:43.495507+00:00,5.2,102.89,2014.83
2026-05-27T05:35:44.179683+00:00,4.3,102.91,2014.83
2026-05-27T05:35:44.849454+00:00,4.4,103.01,2014.83
2026-05-27T05:35:45.544690+00:00,4.6,103.04,2014.83
2026-05-27T05:35:46.240602+00:00,7.0,103.06,2014.83
2026-05-27T05:35:46.937103+00:00,5.4,103.14,2014.83
2026-05-27T05:35:47.622808+00:00,5.0,103.22,2014.83
2026-05-27T05:35:48.531221+00:00,6.0,103.48,2014.83
2026-05-27T05:35:49.224968+00:00,4.7,103.64,2014.83
2026-05-27T05:35:49.932359+00:00,4.2,103.89,2014.83
2026-05-27T05:35:50.613725+00:00,5.5,103.88,2014.83
2026-05-27T05:35:51.319038+00:00,4.6,103.87,2014.83
2026-05-27T05:35:52.012070+00:00,4.2,103.99,2014.83
2026-05-27T05:35:52.707331+00:00,4.8,103.87,2014.83
2026-05-27T05:35:53.413624+00:00,5.8,103.87,2014.83
