timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T05:41:12.524214+00:00,4.8,103.96,2014.83
2026-05-27T05:41:13.212885+00:00,5.5,103.94,2014.83
2026-05-27T05:41:13.890482+00:00,4.1,103.95,2014.83
2026-05-27T05:41:14.580247+00:00,4.3,103.96,2014.83
2026-05-27T05:41:15.263393+00:00,5.2,103.96,2014.83
2026-05-27T05:41:15.963490+00:00,4.2,103.95,2014.83
2026-05-27T05:41:16.672026+00:00,5.6,103.93,2014.83
2026-05-27T05:41:17.364066+00:00,5.3,103.92,2014.83
2026-05-27T05:41:18.055381+00:00,4.5,103.92,2014.83
2026-05-27T05:41:18.758586+00:00,6.4,103.91,2014.83
2026-05-27T05:41:19.462522+00:00,5.8,103.89,2014.83
2026-05-27T05:41:20.166874+00:00,5.2,104.06,2014.83
2026-05-27T05:41:20.867524+00:00,6.8,104.69,2014.83
2026-05-27T05:41:21.590592+00:00,4.4,105.42,2014.83
2026-05-27T05:41:22.296945+00:00,4.2,105.54,2014.83
2026-05-27T05:41:23.016470+00:00,4.8,105.62,2014.83
2026-05-27T05:41:23.724206+00:00,3.6,105.66,2014.83
2026-05-27T05:41:24.629340+00:00,2.1,105.74,2014.83
2026-05-27T05:41:25.574650+00:00,5.2,105.91,2014.83
2026-05-27T05:41:26.415617+00:00,5.2,106.09,2014.83
2026-05-27T05:41:27.203983+00:00,5.2,106.54,2014.83
2026-05-27T05:41:27.999403+00:00,5.4,106.90,2014.83
2026-05-27T05:41:28.789172+00:00,4.1,107.21,2014.83
2026-05-27T05:41:29.583099+00:00,4.3,107.64,2014.83
2026-05-27T05:41:30.391408+00:00,5.2,108.03,2014.83
2026-05-27T05:41:31.185603+00:00,4.4,108.30,2014.83
2026-05-27T05:41:31.969824+00:00,4.7,108.52,2014.83
2026-05-27T05:41:32.775337+00:00,2.0,108.57,2014.83
2026-05-27T05:41:33.558546+00:00,2.9,108.65,2014.83
2026-05-27T05:41:34.340160+00:00,4.5,108.72,2014.83
2026-05-27T05:41:35.137409+00:00,3.2,108.75,2014.83
2026-05-27T05:41:35.941840+00:00,4.1,108.77,2014.83
2026-05-27T05:41:36.723112+00:00,1.1,108.79,2014.83
2026-05-27T05:41:37.509401+00:00,0.5,108.84,2014.83
2026-05-27T05:41:38.289359+00:00,1.2,108.80,2014.83
2026-05-27T05:41:39.089722+00:00,1.5,108.79,2014.83
2026-05-27T05:41:39.870327+00:00,0.3,108.79,2014.83
2026-05-27T05:41:40.673898+00:00,2.6,108.81,2014.83
2026-05-27T05:41:41.469421+00:00,0.5,108.80,2014.83
2026-05-27T05:41:42.243895+00:00,1.1,108.80,2014.83
2026-05-27T05:41:43.034497+00:00,1.4,108.85,2014.83
2026-05-27T05:41:43.816524+00:00,0.6,108.86,2014.83
2026-05-27T05:41:44.584801+00:00,0.7,108.93,2014.83
2026-05-27T05:41:45.374413+00:00,1.3,108.94,2014.83
2026-05-27T05:41:46.145410+00:00,0.9,108.92,2014.83
2026-05-27T05:41:46.933772+00:00,0.6,108.84,2014.83
2026-05-27T05:41:47.714447+00:00,0.8,108.83,2014.83
2026-05-27T05:41:48.485235+00:00,3.0,108.81,2014.83
2026-05-27T05:41:49.256400+00:00,0.8,108.81,2014.83
2026-05-27T05:41:50.049845+00:00,1.0,108.81,2014.83
2026-05-27T05:41:50.849692+00:00,3.9,109.24,2014.83
2026-05-27T05:41:51.674543+00:00,6.8,109.76,2014.83
2026-05-27T05:41:52.527124+00:00,6.8,109.86,2014.83
2026-05-27T05:41:53.373168+00:00,7.6,109.92,2014.83
2026-05-27T05:41:54.207280+00:00,7.7,109.91,2014.83
2026-05-27T05:41:55.041820+00:00,7.3,109.86,2014.83
2026-05-27T05:41:55.900361+00:00,9.3,109.84,2014.83
2026-05-27T05:41:56.745210+00:00,6.2,109.82,2014.83
2026-05-27T05:41:57.591749+00:00,6.5,109.82,2014.83
2026-05-27T05:41:58.421838+00:00,8.1,109.93,2014.83
2026-05-27T05:41:59.255539+00:00,7.7,109.93,2014.83
2026-05-27T05:42:00.099159+00:00,7.6,109.98,2014.83
2026-05-27T05:42:00.963503+00:00,6.8,109.93,2014.83
2026-05-27T05:42:01.818442+00:00,6.8,109.87,2014.83
2026-05-27T05:42:02.668462+00:00,7.7,109.83,2014.83
2026-05-27T05:42:03.500561+00:00,9.3,109.86,2014.83
2026-05-27T05:42:04.344884+00:00,6.7,109.82,2014.83
2026-05-27T05:42:05.172133+00:00,7.6,109.81,2014.83
2026-05-27T05:42:06.014155+00:00,7.0,109.87,2014.83
2026-05-27T05:42:06.868577+00:00,6.6,109.93,2014.83
2026-05-27T05:42:07.709518+00:00,6.7,110.00,2014.83
2026-05-27T05:42:08.544865+00:00,6.8,110.03,2014.83
2026-05-27T05:42:09.379305+00:00,7.2,110.00,2014.83
2026-05-27T05:42:10.191519+00:00,5.5,109.99,2014.83
2026-05-27T05:42:11.046490+00:00,8.0,109.98,2014.83
2026-05-27T05:42:11.888814+00:00,8.7,109.98,2014.83
2026-05-27T05:42:12.743784+00:00,8.1,109.98,2014.83
2026-05-27T05:42:13.607047+00:00,7.9,110.03,2014.83
2026-05-27T05:42:14.452251+00:00,5.3,110.02,2014.83
2026-05-27T05:42:15.302483+00:00,8.6,110.07,2014.83
2026-05-27T05:42:16.152981+00:00,14.9,110.06,2014.83
2026-05-27T05:42:17.064663+00:00,8.9,109.98,2014.83
2026-05-27T05:42:17.878033+00:00,7.9,109.98,2014.83
2026-05-27T05:42:18.755819+00:00,6.1,109.99,2014.83
2026-05-27T05:42:19.604405+00:00,7.9,110.00,2014.83
2026-05-27T05:42:20.473230+00:00,8.0,109.99,2014.83
2026-05-27T05:42:21.337476+00:00,7.8,110.01,2014.83
2026-05-27T05:42:22.164917+00:00,7.0,110.12,2014.83
2026-05-27T05:42:22.976381+00:00,7.0,110.16,2014.83
2026-05-27T05:42:23.846016+00:00,7.7,110.16,2014.83
2026-05-27T05:42:24.703195+00:00,8.1,110.10,2014.83
2026-05-27T05:42:25.577424+00:00,10.8,110.06,2014.83
2026-05-27T05:42:26.442808+00:00,7.7,110.06,2014.83
2026-05-27T05:42:27.234430+00:00,6.0,110.04,2014.83
2026-05-27T05:42:28.088309+00:00,8.0,110.04,2014.83
2026-05-27T05:42:28.935507+00:00,7.4,110.06,2014.83
2026-05-27T05:42:29.796129+00:00,7.7,110.13,2014.83
2026-05-27T05:42:30.676476+00:00,6.0,110.13,2014.83
2026-05-27T05:42:31.451867+00:00,7.9,110.11,2014.83
2026-05-27T05:42:32.303127+00:00,8.8,110.08,2014.83
2026-05-27T05:42:33.145995+00:00,8.3,110.08,2014.83
2026-05-27T05:42:34.023359+00:00,8.7,110.05,2014.83
2026-05-27T05:42:34.919327+00:00,4.3,110.02,2014.83
2026-05-27T05:42:35.700946+00:00,5.4,110.03,2014.83
2026-05-27T05:42:36.504354+00:00,1.0,110.19,2014.83
2026-05-27T05:42:37.259245+00:00,0.5,110.17,2014.83
2026-05-27T05:42:38.039800+00:00,1.4,110.20,2014.83
2026-05-27T05:42:38.833645+00:00,0.5,110.12,2014.83
2026-05-27T05:42:39.662980+00:00,0.8,108.52,2014.83
2026-05-27T05:42:40.435237+00:00,2.3,108.48,2014.83
2026-05-27T05:42:41.206804+00:00,0.6,108.45,2014.83
2026-05-27T05:42:41.974035+00:00,0.5,108.45,2014.83
2026-05-27T05:42:42.740685+00:00,0.5,108.45,2014.83
2026-05-27T05:42:43.525798+00:00,0.8,108.47,2014.83
2026-05-27T05:42:44.307739+00:00,4.1,104.08,2014.83
2026-05-27T05:42:45.244953+00:00,5.1,90.99,2014.83
