timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T04:22:49.209729+00:00,3.1,89.62,2014.83
2026-05-27T04:22:49.895784+00:00,2.6,89.74,2014.83
2026-05-27T04:22:50.557185+00:00,2.7,89.90,2014.83
2026-05-27T04:22:51.235837+00:00,3.3,89.94,2014.83
2026-05-27T04:22:51.895189+00:00,3.5,90.04,2014.83
2026-05-27T04:22:52.705142+00:00,2.5,90.04,2014.83
2026-05-27T04:22:53.389640+00:00,4.4,90.06,2014.83
2026-05-27T04:22:54.048702+00:00,3.9,90.12,2014.83
2026-05-27T04:22:54.732309+00:00,3.8,90.15,2014.83
2026-05-27T04:22:55.405218+00:00,3.4,90.26,2014.83
2026-05-27T04:22:56.088328+00:00,4.2,90.31,2014.83
2026-05-27T04:22:56.852506+00:00,2.7,90.34,2014.83
2026-05-27T04:22:57.524440+00:00,2.7,90.45,2014.83
2026-05-27T04:22:58.184372+00:00,3.1,90.53,2014.83
2026-05-27T04:22:58.846552+00:00,3.3,90.52,2014.83
2026-05-27T04:23:00.335939+00:00,5.1,90.69,2014.83
2026-05-27T04:23:01.836801+00:00,2.6,90.84,2014.83
2026-05-27T04:23:02.498820+00:00,3.9,91.08,2014.83
2026-05-27T04:23:03.161486+00:00,3.5,91.40,2014.83
2026-05-27T04:23:03.836516+00:00,4.2,91.47,2014.83
2026-05-27T04:23:04.511319+00:00,7.1,91.29,2014.83
2026-05-27T04:23:05.174802+00:00,3.9,91.48,2014.83
2026-05-27T04:23:05.850835+00:00,5.9,91.53,2014.83
2026-05-27T04:23:06.540229+00:00,3.3,91.59,2014.83
2026-05-27T04:23:07.214957+00:00,2.9,91.60,2014.83
2026-05-27T04:23:07.888878+00:00,4.4,91.62,2014.83
2026-05-27T04:23:08.577643+00:00,3.6,91.66,2014.83
2026-05-27T04:23:09.238853+00:00,2.9,91.70,2014.83
2026-05-27T04:23:09.932602+00:00,4.1,91.74,2014.83
2026-05-27T04:23:10.595100+00:00,3.8,92.49,2014.83
2026-05-27T04:23:11.280010+00:00,5.8,93.36,2014.83
2026-05-27T04:23:11.970228+00:00,6.5,93.81,2014.83
2026-05-27T04:23:12.656756+00:00,5.5,94.19,2014.83
2026-05-27T04:23:13.317812+00:00,4.5,94.47,2014.83
2026-05-27T04:23:14.281128+00:00,2.3,94.55,2014.83
2026-05-27T04:23:15.399472+00:00,7.1,94.63,2014.83
2026-05-27T04:23:16.073904+00:00,8.7,94.78,2014.83
2026-05-27T04:23:16.736736+00:00,5.1,94.93,2014.83
2026-05-27T04:23:17.413162+00:00,5.9,95.25,2014.83
2026-05-27T04:23:18.101457+00:00,4.9,95.49,2014.83
2026-05-27T04:23:18.765359+00:00,6.4,95.70,2014.83
2026-05-27T04:23:19.443737+00:00,5.0,95.87,2014.83
2026-05-27T04:23:20.106251+00:00,6.4,96.12,2014.83
2026-05-27T04:23:21.101274+00:00,4.0,96.27,2014.83
2026-05-27T04:23:22.270875+00:00,2.6,96.67,2014.83
2026-05-27T04:23:23.201380+00:00,4.0,98.10,2014.83
2026-05-27T04:23:24.159495+00:00,5.7,99.62,2014.83
2026-05-27T04:23:25.239908+00:00,4.8,100.18,2014.83
2026-05-27T04:23:26.138021+00:00,6.1,100.55,2014.83
2026-05-27T04:23:26.796894+00:00,5.7,101.37,2014.83
2026-05-27T04:23:27.494396+00:00,6.7,102.10,2014.83
2026-05-27T04:23:28.212822+00:00,9.9,102.73,2014.83
2026-05-27T04:23:28.916717+00:00,9.6,102.93,2014.83
2026-05-27T04:23:29.621475+00:00,9.1,102.92,2014.83
2026-05-27T04:23:30.315516+00:00,11.4,102.80,2014.83
2026-05-27T04:23:31.021394+00:00,10.4,102.97,2014.83
2026-05-27T04:23:31.715261+00:00,8.8,102.82,2014.83
2026-05-27T04:23:32.417856+00:00,8.0,102.84,2014.83
2026-05-27T04:23:33.092058+00:00,8.6,102.75,2014.83
2026-05-27T04:23:33.788763+00:00,5.4,102.79,2014.83
2026-05-27T04:23:34.485663+00:00,6.0,102.84,2014.83
2026-05-27T04:23:35.170559+00:00,5.9,102.97,2014.83
2026-05-27T04:23:35.841772+00:00,7.3,103.01,2014.83
2026-05-27T04:23:36.523443+00:00,5.2,103.07,2014.83
2026-05-27T04:23:37.217321+00:00,5.8,103.06,2014.83
2026-05-27T04:23:37.899798+00:00,6.3,103.10,2014.83
2026-05-27T04:23:38.595333+00:00,5.1,103.16,2014.83
2026-05-27T04:23:39.272277+00:00,4.9,103.22,2014.83
2026-05-27T04:23:40.117820+00:00,4.9,103.38,2014.83
2026-05-27T04:23:40.845870+00:00,4.4,103.63,2014.83
2026-05-27T04:23:41.528397+00:00,5.0,103.81,2014.83
2026-05-27T04:23:42.235283+00:00,4.6,103.88,2014.83
2026-05-27T04:23:42.915819+00:00,5.0,103.96,2014.83
2026-05-27T04:23:43.607460+00:00,5.1,103.94,2014.83
2026-05-27T04:23:44.292152+00:00,5.3,103.92,2014.83
2026-05-27T04:23:44.998298+00:00,6.1,103.90,2014.83
2026-05-27T04:23:45.684938+00:00,4.7,103.90,2014.83
2026-05-27T04:23:46.376731+00:00,6.2,103.90,2014.83
2026-05-27T04:23:47.082494+00:00,4.8,103.87,2014.83
2026-05-27T04:23:47.796006+00:00,6.8,103.86,2014.83
2026-05-27T04:23:48.500764+00:00,5.0,103.91,2014.83
2026-05-27T04:23:49.206493+00:00,5.1,103.83,2014.83
2026-05-27T04:23:49.917202+00:00,4.7,104.16,2014.83
2026-05-27T04:23:50.613959+00:00,5.9,104.82,2014.83
2026-05-27T04:23:51.335605+00:00,5.2,105.23,2014.83
2026-05-27T04:23:52.035625+00:00,4.6,105.38,2014.83
2026-05-27T04:23:52.744666+00:00,4.8,105.40,2014.83
2026-05-27T04:23:53.541989+00:00,3.4,105.56,2014.83
2026-05-27T04:23:54.485540+00:00,5.2,105.68,2014.83
2026-05-27T04:23:55.348270+00:00,5.4,105.84,2014.83
2026-05-27T04:23:56.156075+00:00,5.1,106.16,2014.83
2026-05-27T04:23:56.950300+00:00,4.8,106.51,2014.83
2026-05-27T04:23:57.770921+00:00,4.7,106.92,2014.83
2026-05-27T04:23:58.573076+00:00,5.8,107.39,2014.83
2026-05-27T04:23:59.382541+00:00,5.0,107.74,2014.83
2026-05-27T04:24:00.175727+00:00,6.4,107.93,2014.83
2026-05-27T04:24:00.963599+00:00,4.9,108.12,2014.83
2026-05-27T04:24:01.797838+00:00,4.2,108.33,2014.83
2026-05-27T04:24:02.596736+00:00,4.2,108.48,2014.83
2026-05-27T04:24:03.400650+00:00,5.2,108.59,2014.83
2026-05-27T04:24:04.182029+00:00,2.1,108.62,2014.83
2026-05-27T04:24:04.964891+00:00,2.5,108.61,2014.83
2026-05-27T04:24:05.752776+00:00,4.4,108.77,2014.83
2026-05-27T04:24:06.532265+00:00,2.7,108.81,2014.83
2026-05-27T04:24:07.331979+00:00,1.1,108.79,2014.83
2026-05-27T04:24:08.113481+00:00,2.9,108.74,2014.83
2026-05-27T04:24:08.904799+00:00,1.5,108.74,2014.83
2026-05-27T04:24:09.687722+00:00,4.4,108.73,2014.83
2026-05-27T04:24:10.498192+00:00,2.2,108.70,2014.83
2026-05-27T04:24:11.275638+00:00,1.2,108.69,2014.83
2026-05-27T04:24:12.055720+00:00,1.7,108.66,2014.83
2026-05-27T04:24:12.837427+00:00,1.1,108.70,2014.83
2026-05-27T04:24:13.648080+00:00,1.3,108.73,2014.83
2026-05-27T04:24:14.421904+00:00,1.7,108.68,2014.83
2026-05-27T04:24:15.200059+00:00,4.6,108.67,2014.83
2026-05-27T04:24:15.992021+00:00,4.2,108.67,2014.83
2026-05-27T04:24:16.805664+00:00,1.5,108.67,2014.83
2026-05-27T04:24:17.583665+00:00,3.0,108.64,2014.83
2026-05-27T04:24:18.375340+00:00,1.5,108.70,2014.83
2026-05-27T04:24:19.158805+00:00,1.8,108.72,2014.83
2026-05-27T04:24:19.950903+00:00,3.6,109.20,2014.83
2026-05-27T04:24:20.797099+00:00,7.1,109.51,2014.83
2026-05-27T04:24:21.611619+00:00,4.2,109.53,2014.83
2026-05-27T04:24:22.416532+00:00,4.2,109.51,2014.83
2026-05-27T04:24:23.229910+00:00,4.8,109.52,2014.83
2026-05-27T04:24:24.053872+00:00,5.5,109.51,2014.83
2026-05-27T04:24:24.874855+00:00,5.5,109.51,2014.83
2026-05-27T04:24:25.711095+00:00,3.7,109.51,2014.83
2026-05-27T04:24:26.520560+00:00,3.7,109.47,2014.83
2026-05-27T04:24:27.329855+00:00,3.8,109.47,2014.83
2026-05-27T04:24:28.156894+00:00,5.3,109.56,2014.83
2026-05-27T04:24:28.978711+00:00,4.1,109.56,2014.83
2026-05-27T04:24:29.775173+00:00,3.7,109.55,2014.83
2026-05-27T04:24:30.566090+00:00,3.6,109.51,2014.83
2026-05-27T04:24:31.368125+00:00,2.6,109.49,2014.83
2026-05-27T04:24:32.173193+00:00,4.2,109.88,2014.83
2026-05-27T04:24:32.987057+00:00,6.2,109.93,2014.83
2026-05-27T04:24:33.764350+00:00,4.5,109.92,2014.83
2026-05-27T04:24:34.582130+00:00,4.7,109.91,2014.83
2026-05-27T04:24:35.384331+00:00,5.6,110.00,2014.83
2026-05-27T04:24:36.197867+00:00,5.1,110.06,2014.83
2026-05-27T04:24:36.987682+00:00,5.0,110.09,2014.83
2026-05-27T04:24:37.777763+00:00,4.6,110.09,2014.83
2026-05-27T04:24:38.582983+00:00,6.0,110.05,2014.83
2026-05-27T04:24:39.364952+00:00,4.8,110.01,2014.83
2026-05-27T04:24:40.170958+00:00,5.0,109.98,2014.83
2026-05-27T04:24:40.974283+00:00,4.7,109.97,2014.83
2026-05-27T04:24:41.775134+00:00,5.0,109.96,2014.83
2026-05-27T04:24:42.569006+00:00,3.2,110.06,2014.83
2026-05-27T04:24:43.364920+00:00,1.7,110.06,2014.83
2026-05-27T04:24:44.178399+00:00,3.1,110.03,2014.83
2026-05-27T04:24:45.034428+00:00,9.2,110.00,2014.83
2026-05-27T04:24:45.892588+00:00,9.7,109.99,2014.83
2026-05-27T04:24:46.748601+00:00,9.4,110.00,2014.83
2026-05-27T04:24:47.594982+00:00,9.4,109.98,2014.83
2026-05-27T04:24:48.448475+00:00,6.0,109.97,2014.83
2026-05-27T04:24:49.260617+00:00,5.2,109.99,2014.83
2026-05-27T04:24:50.076236+00:00,4.2,110.04,2014.83
2026-05-27T04:24:50.897452+00:00,5.9,110.03,2014.83
2026-05-27T04:24:51.732920+00:00,3.8,110.09,2014.83
2026-05-27T04:24:52.551520+00:00,3.6,110.06,2014.83
2026-05-27T04:24:53.381856+00:00,4.0,110.09,2014.83
2026-05-27T04:24:54.208656+00:00,5.8,110.08,2014.83
2026-05-27T04:24:55.034405+00:00,5.4,110.10,2014.83
2026-05-27T04:24:55.860814+00:00,3.8,110.07,2014.83
2026-05-27T04:24:56.690355+00:00,3.5,110.07,2014.83
2026-05-27T04:24:57.490867+00:00,3.2,110.09,2014.83
2026-05-27T04:24:58.269718+00:00,1.6,110.15,2014.83
2026-05-27T04:24:59.074171+00:00,3.9,110.16,2014.83
2026-05-27T04:24:59.904034+00:00,6.2,110.11,2014.83
2026-05-27T04:25:00.723046+00:00,5.2,110.09,2014.83
2026-05-27T04:25:01.528080+00:00,5.0,110.12,2014.83
2026-05-27T04:25:02.324465+00:00,5.4,110.07,2014.83
2026-05-27T04:25:03.133409+00:00,5.5,110.08,2014.83
