timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T04:22:49.209729+00:00,0,0,0,6312,81559,34,120.10
2026-05-27T04:22:49.209729+00:00,1,0,0,0,81559,26,69.86
2026-05-27T04:22:49.209729+00:00,2,0,0,0,81559,26,70.67
2026-05-27T04:22:49.209729+00:00,3,0,0,0,81559,30,72.92
2026-05-27T04:22:49.209729+00:00,4,0,0,0,81559,30,76.50
2026-05-27T04:22:49.209729+00:00,5,0,0,0,81559,27,70.32
2026-05-27T04:22:49.209729+00:00,6,0,0,0,81559,26,69.04
2026-05-27T04:22:49.209729+00:00,7,0,0,3665,81559,35,130.61
2026-05-27T04:22:49.895784+00:00,0,0,0,6312,81559,34,120.19
2026-05-27T04:22:49.895784+00:00,1,0,0,0,81559,26,69.87
2026-05-27T04:22:49.895784+00:00,2,0,0,0,81559,26,70.79
2026-05-27T04:22:49.895784+00:00,3,0,0,0,81559,30,72.88
2026-05-27T04:22:49.895784+00:00,4,0,0,0,81559,30,76.50
2026-05-27T04:22:49.895784+00:00,5,0,0,0,81559,27,70.32
2026-05-27T04:22:49.895784+00:00,6,0,0,0,81559,26,69.00
2026-05-27T04:22:49.895784+00:00,7,0,0,3665,81559,35,130.56
2026-05-27T04:22:50.557185+00:00,0,0,0,6312,81559,34,120.15
2026-05-27T04:22:50.557185+00:00,1,0,0,0,81559,26,69.87
2026-05-27T04:22:50.557185+00:00,2,0,0,0,81559,26,70.79
2026-05-27T04:22:50.557185+00:00,3,0,0,0,81559,30,72.91
2026-05-27T04:22:50.557185+00:00,4,0,0,0,81559,30,76.49
2026-05-27T04:22:50.557185+00:00,5,0,0,0,81559,27,70.33
2026-05-27T04:22:50.557185+00:00,6,0,0,0,81559,26,69.10
2026-05-27T04:22:50.557185+00:00,7,0,0,3665,81559,35,130.58
2026-05-27T04:22:51.235837+00:00,0,0,0,6312,81559,34,120.14
2026-05-27T04:22:51.235837+00:00,1,0,0,0,81559,26,69.86
2026-05-27T04:22:51.235837+00:00,2,0,0,0,81559,26,70.68
2026-05-27T04:22:51.235837+00:00,3,0,0,0,81559,30,72.90
2026-05-27T04:22:51.235837+00:00,4,0,0,0,81559,30,76.48
2026-05-27T04:22:51.235837+00:00,5,0,0,0,81559,27,70.35
2026-05-27T04:22:51.235837+00:00,6,0,0,0,81559,26,69.07
2026-05-27T04:22:51.235837+00:00,7,0,0,3665,81559,35,130.56
2026-05-27T04:22:51.895189+00:00,0,0,0,6312,81559,34,120.17
2026-05-27T04:22:51.895189+00:00,1,0,0,0,81559,26,69.86
2026-05-27T04:22:51.895189+00:00,2,0,0,0,81559,26,70.80
2026-05-27T04:22:51.895189+00:00,3,0,0,0,81559,30,72.94
2026-05-27T04:22:51.895189+00:00,4,0,0,0,81559,30,76.48
2026-05-27T04:22:51.895189+00:00,5,0,0,0,81559,27,70.34
2026-05-27T04:22:51.895189+00:00,6,0,0,0,81559,26,69.11
2026-05-27T04:22:51.895189+00:00,7,0,0,3665,81559,35,130.63
2026-05-27T04:22:52.705142+00:00,0,0,0,6312,81559,34,120.15
