timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T07:31:15.297904+00:00,6.7,110.12,2014.83
2026-05-27T07:31:16.124338+00:00,8.3,109.78,2014.83
2026-05-27T07:31:16.946972+00:00,8.3,109.73,2014.83
2026-05-27T07:31:17.788656+00:00,5.9,109.81,2014.83
2026-05-27T07:31:18.643925+00:00,5.3,109.78,2014.83
2026-05-27T07:31:19.449503+00:00,5.3,109.71,2014.83
2026-05-27T07:31:20.285373+00:00,7.2,109.68,2014.83
2026-05-27T07:31:21.158829+00:00,8.3,109.70,2014.83
2026-05-27T07:31:22.001186+00:00,8.0,109.72,2014.83
2026-05-27T07:31:22.833131+00:00,6.8,109.72,2014.83
2026-05-27T07:31:23.671712+00:00,4.5,109.78,2014.83
2026-05-27T07:31:24.521557+00:00,2.5,109.77,2014.83
2026-05-27T07:31:25.340510+00:00,6.3,109.83,2014.83
2026-05-27T07:31:26.154277+00:00,6.7,109.81,2014.83
2026-05-27T07:31:26.945710+00:00,8.8,110.18,2014.83
2026-05-27T07:31:27.760864+00:00,6.4,110.17,2014.83
2026-05-27T07:31:28.579233+00:00,5.9,110.23,2014.83
2026-05-27T07:31:29.390091+00:00,7.8,110.23,2014.83
2026-05-27T07:31:30.207461+00:00,8.7,110.20,2014.83
2026-05-27T07:31:31.034427+00:00,9.9,110.20,2014.83
2026-05-27T07:31:31.867843+00:00,7.4,110.19,2014.83
2026-05-27T07:31:32.686405+00:00,5.3,110.29,2014.83
2026-05-27T07:31:33.501438+00:00,5.5,110.33,2014.83
2026-05-27T07:31:34.331972+00:00,7.0,110.31,2014.83
2026-05-27T07:31:35.151770+00:00,11.6,110.26,2014.83
2026-05-27T07:31:35.954511+00:00,9.5,110.25,2014.83
2026-05-27T07:31:36.771401+00:00,7.4,110.28,2014.83
2026-05-27T07:31:37.574552+00:00,2.4,110.26,2014.83
2026-05-27T07:31:38.376372+00:00,2.8,110.25,2014.83
2026-05-27T07:31:39.188772+00:00,12.6,110.25,2014.83
2026-05-27T07:31:40.040681+00:00,14.1,110.33,2014.83
2026-05-27T07:31:40.915502+00:00,12.4,110.32,2014.83
2026-05-27T07:31:41.783971+00:00,10.1,110.25,2014.83
2026-05-27T07:31:42.627262+00:00,8.9,110.24,2014.83
2026-05-27T07:31:43.447935+00:00,7.7,110.23,2014.83
2026-05-27T07:31:44.285238+00:00,7.2,110.22,2014.83
2026-05-27T07:31:45.114973+00:00,9.5,110.20,2014.83
2026-05-27T07:31:45.952861+00:00,7.5,110.19,2014.83
2026-05-27T07:31:46.785438+00:00,5.1,110.15,2014.83
2026-05-27T07:31:47.588487+00:00,4.4,110.20,2014.83
2026-05-27T07:31:48.414601+00:00,4.6,110.21,2014.83
2026-05-27T07:31:49.249626+00:00,6.3,110.21,2014.83
2026-05-27T07:31:50.092596+00:00,8.3,110.19,2014.83
2026-05-27T07:31:50.919047+00:00,8.0,110.20,2014.83
2026-05-27T07:31:51.727174+00:00,4.2,110.22,2014.83
2026-05-27T07:31:52.532167+00:00,2.7,110.21,2014.83
2026-05-27T07:31:53.323224+00:00,3.5,110.26,2014.83
2026-05-27T07:31:54.137545+00:00,9.8,110.23,2014.83
2026-05-27T07:31:54.949667+00:00,8.8,110.32,2014.83
2026-05-27T07:31:55.782827+00:00,6.8,110.70,2014.83
2026-05-27T07:31:56.592384+00:00,5.4,113.27,2014.83
2026-05-27T07:31:57.406411+00:00,7.3,113.28,2014.83
2026-05-27T07:31:58.214390+00:00,8.7,113.07,2014.83
2026-05-27T07:31:59.041600+00:00,8.3,112.30,2014.83
2026-05-27T07:31:59.825677+00:00,3.6,111.33,2014.83
2026-05-27T07:32:00.644369+00:00,3.3,110.48,2014.83
2026-05-27T07:32:01.499212+00:00,8.0,110.30,2014.83
2026-05-27T07:32:02.399998+00:00,9.3,110.32,2014.83
2026-05-27T07:32:03.259536+00:00,13.1,110.35,2014.83
2026-05-27T07:32:04.107231+00:00,14.3,110.29,2014.83
2026-05-27T07:32:04.925954+00:00,37.6,110.25,2014.83
2026-05-27T07:32:05.763002+00:00,6.9,110.25,2014.83
2026-05-27T07:32:06.591074+00:00,3.3,110.29,2014.83
2026-05-27T07:32:07.426405+00:00,4.6,110.27,2014.83
2026-05-27T07:32:08.252715+00:00,9.9,110.29,2014.83
2026-05-27T07:32:09.081338+00:00,8.1,110.30,2014.83
2026-05-27T07:32:09.909974+00:00,7.3,110.37,2014.83
2026-05-27T07:32:10.732005+00:00,5.5,110.38,2014.83
2026-05-27T07:32:11.567360+00:00,3.1,110.35,2014.83
2026-05-27T07:32:12.380618+00:00,5.3,110.32,2014.83
2026-05-27T07:32:13.198492+00:00,7.1,110.33,2014.83
2026-05-27T07:32:14.012307+00:00,7.1,110.33,2014.83
2026-05-27T07:32:14.787133+00:00,3.9,110.32,2014.83
2026-05-27T07:32:15.592719+00:00,1.7,110.34,2014.83
2026-05-27T07:32:16.435192+00:00,5.5,110.30,2014.83
2026-05-27T07:32:17.229611+00:00,8.5,110.36,2014.83
2026-05-27T07:32:18.061940+00:00,11.3,110.42,2014.83
2026-05-27T07:32:18.872367+00:00,8.5,110.40,2014.83
2026-05-27T07:32:19.705973+00:00,5.1,110.34,2014.83
2026-05-27T07:32:20.546952+00:00,5.2,110.32,2014.83
2026-05-27T07:32:21.368690+00:00,5.9,110.31,2014.83
2026-05-27T07:32:22.175096+00:00,7.9,110.33,2014.83
2026-05-27T07:32:22.952052+00:00,6.0,110.30,2014.83
2026-05-27T07:32:23.749716+00:00,8.6,110.32,2014.83
2026-05-27T07:32:24.608613+00:00,7.6,110.32,2014.83
2026-05-27T07:32:25.481848+00:00,9.3,110.41,2014.83
2026-05-27T07:32:26.338712+00:00,11.6,110.41,2014.83
2026-05-27T07:32:27.185261+00:00,10.3,110.34,2014.83
2026-05-27T07:32:28.002251+00:00,3.3,110.07,2014.83
2026-05-27T07:32:28.818741+00:00,1.6,110.05,2014.83
2026-05-27T07:32:29.626813+00:00,1.8,110.03,2014.83
2026-05-27T07:32:30.432189+00:00,2.8,110.04,2014.83
2026-05-27T07:32:31.241571+00:00,0.9,109.98,2014.83
2026-05-27T07:32:32.038417+00:00,0.7,109.97,2014.83
2026-05-27T07:32:32.824330+00:00,0.7,110.04,2014.83
2026-05-27T07:32:33.655112+00:00,2.6,108.54,2014.83
2026-05-27T07:32:34.434417+00:00,1.2,108.47,2014.83
2026-05-27T07:32:35.211419+00:00,1.4,108.43,2014.83
2026-05-27T07:32:36.026642+00:00,2.1,108.45,2014.83
2026-05-27T07:32:36.819138+00:00,1.0,108.48,2014.83
2026-05-27T07:32:37.595310+00:00,0.5,108.48,2014.83
2026-05-27T07:32:38.423056+00:00,5.1,108.43,2014.83
2026-05-27T07:32:39.440667+00:00,3.5,90.75,2014.83
2026-05-27T07:32:41.871745+00:00,1.6,93.10,2014.83
