timestamp,elapsed_s,cpu0_util_pct,cpu1_util_pct,cpu2_util_pct,cpu3_util_pct,cpu4_util_pct,cpu5_util_pct,cpu6_util_pct,cpu7_util_pct,cpu8_util_pct,cpu9_util_pct,cpu10_util_pct,cpu11_util_pct,cpu12_util_pct,cpu13_util_pct,cpu14_util_pct,cpu15_util_pct,cpu16_util_pct,cpu17_util_pct,cpu18_util_pct,cpu19_util_pct,cpu20_util_pct,cpu21_util_pct,cpu22_util_pct,cpu23_util_pct,cpu_avg_util_pct,cpu_mem_used_mb,cpu_mem_avail_mb
2026-04-18 10:35:06.197,42.524,100.0,0.5,100.0,3.4,100.0,1.5,100.0,0.5,100.0,1.0,100.0,0.5,100.0,1.0,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.04,55625.1,8533.7
2026-04-18 10:35:08.233,44.56,100.0,9.5,100.0,3.5,100.0,3.4,100.0,2.5,100.0,4.4,100.0,3.5,100.0,2.0,100.0,3.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,68.03,55640.1,8518.8
2026-04-18 10:35:10.268,46.595,100.0,2.0,100.0,0.5,100.0,1.0,100.0,1.0,100.0,2.0,100.0,1.0,100.0,0.5,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.06,55637.7,8521.2
2026-04-18 10:35:12.301,48.628,100.0,2.0,100.0,1.0,100.0,0.5,100.0,0.5,100.0,2.5,100.0,0.0,100.0,1.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.98,55635.2,8523.7
2026-04-18 10:35:14.336,50.663,100.0,2.0,100.0,0.0,100.0,0.5,100.0,1.0,100.0,2.5,100.0,0.5,100.0,0.5,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.98,55634.4,8524.5
2026-04-18 10:35:16.369,52.696,100.0,2.0,100.0,2.0,100.0,1.5,100.0,0.5,100.0,1.0,100.0,1.0,100.0,0.5,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.04,55626.1,8532.8
2026-04-18 10:35:18.403,54.73,100.0,3.0,100.0,0.5,100.0,2.0,100.0,1.0,100.0,1.0,100.0,0.5,100.0,1.0,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.06,55638.6,8520.3
2026-04-18 10:35:20.434,56.761,100.0,2.5,100.0,0.5,100.0,0.5,100.0,0.5,100.0,1.5,100.0,2.4,100.0,0.5,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.04,55631.4,8527.5
2026-04-18 10:35:22.471,58.798,100.0,4.0,100.0,0.5,100.0,1.0,100.0,1.0,100.0,1.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.02,55629.1,8529.8
2026-04-18 10:35:24.505,60.832,58.5,2.0,57.7,0.0,57.4,0.5,57.4,0.5,57.4,1.0,57.4,1.0,57.7,1.0,57.2,0.5,58.4,58.4,58.4,58.4,58.6,58.6,58.6,58.9,38.98,55637.9,8521.0
2026-04-18 10:35:26.527,62.854,76.7,74.5,73.3,2.0,72.6,0.0,72.8,1.0,72.6,1.0,72.6,0.0,72.3,0.0,72.8,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61.01,55733.6,8425.3
2026-04-18 10:35:28.543,64.87,63.2,41.8,60.9,56.7,58.9,0.5,58.9,0.5,59.1,0.5,59.1,1.5,59.1,0.5,58.9,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.52,55883.2,8275.6
2026-04-18 10:35:30.565,66.892,61.0,2.0,63.4,99.5,60.4,1.5,60.4,0.5,60.2,1.5,60.2,1.0,60.2,0.0,60.4,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58.03,55893.2,8265.7
2026-04-18 10:35:32.587,68.914,61.4,2.0,63.4,100.0,60.4,1.5,60.1,0.0,60.4,2.0,60.4,0.0,60.4,0.5,60.1,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58.02,55878.8,8280.0
2026-04-18 10:35:34.614,70.941,61.6,2.9,63.7,100.0,60.8,2.0,60.6,0.0,60.8,2.5,60.5,0.0,60.8,1.0,60.6,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58.28,55881.4,8277.5
2026-04-18 10:35:36.644,72.971,100.0,5.5,100.0,99.5,100.0,3.5,100.0,1.5,100.0,7.8,100.0,1.5,100.0,0.5,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.7,55892.2,8266.7
2026-04-18 10:35:38.674,75.001,100.0,4.0,100.0,100.0,100.0,0.5,100.0,1.0,100.0,5.9,100.0,2.5,100.0,1.0,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.52,55885.5,8273.4
2026-04-18 10:35:40.703,77.03,100.0,1.5,100.0,85.2,100.0,1.0,100.0,1.5,100.0,4.0,100.0,2.5,100.0,1.5,100.0,3.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.86,55904.8,8254.1
2026-04-18 10:35:42.731,79.058,100.0,3.5,100.0,100.0,100.0,0.5,100.0,1.0,100.0,5.4,100.0,1.0,100.0,2.0,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.48,55889.8,8269.1
2026-04-18 10:35:44.759,81.086,100.0,3.0,100.0,100.0,100.0,2.9,100.0,1.5,100.0,1.0,100.0,1.0,100.0,1.0,100.0,6.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.53,55893.2,8265.7
2026-04-18 10:35:46.796,83.123,100.0,2.5,100.0,96.1,100.0,0.5,100.0,0.5,100.0,6.4,100.0,2.5,100.0,1.0,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.29,55900.6,8258.3
2026-04-18 10:35:48.826,85.153,100.0,2.5,100.0,100.0,100.0,1.5,100.0,1.0,100.0,4.0,100.0,2.5,100.0,1.0,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.44,55894.3,8264.6
2026-04-18 10:35:50.854,87.181,100.0,3.0,100.0,100.0,100.0,0.5,100.0,1.0,100.0,4.5,100.0,3.9,100.0,0.5,100.0,3.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.55,55886.1,8272.8
2026-04-18 10:35:52.887,89.214,100.0,3.5,100.0,100.0,100.0,0.5,100.0,1.0,100.0,1.0,100.0,3.4,100.0,1.0,100.0,6.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.53,55881.8,8277.1
2026-04-18 10:35:54.917,91.244,100.0,2.5,100.0,100.0,100.0,1.5,100.0,3.9,100.0,1.0,100.0,2.0,100.0,0.5,100.0,5.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.53,55879.4,8279.5
2026-04-18 10:35:56.949,93.276,100.0,3.0,100.0,100.0,100.0,0.5,100.0,1.5,100.0,0.5,100.0,5.9,100.0,1.5,100.0,2.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.48,55877.1,8281.8
2026-04-18 10:35:58.985,95.312,100.0,8.5,100.0,100.0,100.0,1.0,100.0,1.0,100.0,1.5,100.0,5.9,100.0,2.5,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.77,55876.9,8282.0
2026-04-18 10:36:01.014,97.34,100.0,2.0,100.0,100.0,100.0,2.0,100.0,1.0,100.0,2.5,100.0,6.4,100.0,2.0,100.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.62,55875.4,8283.5
2026-04-18 10:36:03.046,99.373,100.0,2.0,100.0,100.0,100.0,0.0,100.0,1.0,100.0,2.0,100.0,2.5,100.0,3.0,100.0,2.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.38,55892.8,8266.1
2026-04-18 10:36:05.079,101.406,100.0,3.5,100.0,92.6,100.0,0.5,100.0,0.0,100.0,2.5,100.0,0.0,100.0,3.0,100.0,5.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.15,55889.1,8269.8
2026-04-18 10:36:07.109,103.436,100.0,2.0,100.0,100.0,100.0,2.5,100.0,1.0,100.0,3.9,100.0,1.5,100.0,2.0,100.0,7.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.68,55866.0,8292.9
2026-04-18 10:36:09.139,105.466,100.0,1.0,100.0,100.0,100.0,1.0,100.0,1.5,100.0,2.5,100.0,2.0,100.0,7.4,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.54,55881.5,8277.4
2026-04-18 10:36:11.171,107.498,100.0,1.0,100.0,100.0,100.0,1.0,100.0,2.0,100.0,3.0,100.0,2.0,100.0,7.5,100.0,3.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.65,55872.0,8286.9
2026-04-18 10:36:13.204,109.531,100.0,1.5,100.0,99.5,100.0,1.5,100.0,0.0,100.0,2.0,100.0,0.5,100.0,7.4,100.0,5.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.58,55887.6,8271.3
2026-04-18 10:36:15.237,111.563,100.0,2.0,100.0,100.0,100.0,1.0,100.0,2.0,100.0,1.0,100.0,4.4,100.0,4.0,100.0,5.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.66,55885.6,8273.3
2026-04-18 10:36:17.268,113.595,100.0,2.5,100.0,100.0,100.0,1.0,100.0,0.5,100.0,1.0,100.0,3.0,100.0,3.5,100.0,5.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.54,55897.5,8261.4
2026-04-18 10:36:19.299,115.626,100.0,1.5,100.0,100.0,100.0,1.5,100.0,0.5,100.0,1.5,100.0,1.0,100.0,5.9,100.0,6.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.6,55881.2,8277.7
2026-04-18 10:36:21.329,117.656,100.0,3.0,100.0,100.0,100.0,1.0,100.0,1.0,100.0,1.0,100.0,3.0,100.0,3.5,100.0,4.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.54,55901.7,8257.2
2026-04-18 10:36:23.358,119.685,86.6,2.0,87.2,80.8,86.6,0.5,86.6,0.5,86.6,1.5,87.1,4.0,86.7,0.5,86.7,3.0,92.1,92.1,92.1,92.1,92.1,92.1,92.1,91.6,63.47,55882.8,8276.1
2026-04-18 10:36:25.378,121.705,60.7,1.0,61.7,58.7,59.9,0.0,59.9,0.0,59.9,1.0,59.9,1.0,59.9,1.0,59.9,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.02,55882.4,8276.4
2026-04-18 10:36:27.396,123.723,62.0,1.5,64.4,88.6,61.2,1.0,60.9,0.0,61.1,0.5,60.9,1.5,60.9,0.5,61.2,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.8,55895.7,8263.1
2026-04-18 10:36:29.416,125.743,58.2,1.0,60.4,99.5,57.4,0.5,57.4,1.0,57.2,0.0,57.4,1.5,57.4,0.5,57.4,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.97,55890.3,8268.5
2026-04-18 10:36:31.436,127.763,60.5,1.5,59.4,0.0,59.6,0.0,59.7,0.0,60.2,0.0,59.7,0.0,59.7,1.0,59.4,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,53.36,55877.7,8281.2
2026-04-18 10:36:33.451,129.778,61.7,1.0,60.9,1.5,60.9,0.5,60.9,0.5,60.6,1.0,60.6,0.5,60.9,0.5,60.9,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,53.91,55898.1,8260.7
2026-04-18 10:36:35.470,131.797,62.0,1.5,64.4,100.0,60.9,0.5,60.9,0.0,61.2,0.5,61.2,1.5,61.1,0.5,61.2,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58.27,55913.1,8245.7
2026-04-18 10:36:37.492,133.819,59.9,0.0,62.6,100.0,59.2,1.5,58.9,0.5,58.9,1.0,59.4,2.5,59.2,0.5,59.1,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.72,55918.7,8240.2
2026-04-18 10:36:39.511,135.838,59.7,1.0,62.4,93.6,58.6,0.5,58.9,0.0,63.4,1.0,58.4,2.0,58.6,1.0,58.9,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.46,55914.4,8244.5
2026-04-18 10:36:41.533,137.86,67.0,1.0,66.3,1.5,66.3,0.5,66.0,0.5,71.1,96.5,66.2,1.5,66.3,3.0,66.2,2.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.1,55914.9,8244.0
2026-04-18 10:36:43.563,139.89,100.0,1.5,100.0,1.0,100.0,2.0,100.0,3.0,100.0,1.5,100.0,100.0,100.0,5.0,100.0,5.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.65,55900.7,8258.1
2026-04-18 10:36:45.594,141.921,100.0,2.5,100.0,1.5,100.0,1.5,100.0,0.5,100.0,1.0,100.0,99.5,100.0,5.9,100.0,4.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.55,55900.0,8258.9
2026-04-18 10:36:47.623,143.95,100.0,1.0,100.0,0.5,100.0,2.0,100.0,0.5,100.0,2.0,100.0,100.0,100.0,5.9,100.0,5.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.54,55910.4,8248.5
2026-04-18 10:36:49.654,145.982,100.0,0.5,100.0,0.0,100.0,1.0,100.0,0.5,100.0,2.5,100.0,91.1,100.0,4.5,100.0,4.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.0,55897.3,8261.6
2026-04-18 10:36:51.681,148.008,100.0,1.0,100.0,0.5,100.0,1.0,100.0,1.5,100.0,3.4,100.0,73.5,100.0,4.0,100.0,3.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.37,55892.7,8266.2
2026-04-18 10:36:53.712,150.039,100.0,1.5,100.0,0.5,100.0,1.0,100.0,2.0,100.0,5.4,100.0,100.0,100.0,3.0,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.48,55890.6,8268.3
2026-04-18 10:36:55.742,152.069,100.0,1.5,100.0,0.5,100.0,0.5,100.0,2.0,100.0,7.4,100.0,100.0,100.0,4.4,100.0,4.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.7,55903.5,8255.4
2026-04-18 10:36:57.772,154.099,100.0,0.5,100.0,0.0,100.0,0.0,100.0,1.0,100.0,5.0,100.0,99.5,100.0,6.0,100.0,4.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.52,55898.1,8260.7
2026-04-18 10:36:59.803,156.13,100.0,0.5,100.0,1.0,100.0,1.0,100.0,1.0,100.0,2.9,100.0,100.0,100.0,6.4,100.0,5.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.61,55892.3,8266.6
2026-04-18 10:37:01.831,158.158,100.0,2.0,100.0,2.0,100.0,1.0,100.0,0.5,100.0,5.4,100.0,100.0,100.0,3.9,100.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.6,55880.0,8278.9
2026-04-18 10:37:03.860,160.187,100.0,1.5,100.0,0.0,100.0,2.0,100.0,1.5,100.0,6.9,100.0,100.0,100.0,3.0,100.0,3.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.6,55894.9,8264.0
2026-04-18 10:37:05.890,162.217,100.0,2.0,100.0,0.5,100.0,2.0,100.0,1.0,100.0,5.4,100.0,100.0,100.0,2.5,100.0,4.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.56,55886.3,8272.5
2026-04-18 10:37:07.920,164.247,100.0,0.5,100.0,0.5,100.0,1.0,100.0,0.0,100.0,1.5,100.0,11.8,100.0,0.5,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.37,55899.9,8259.0
2026-04-18 10:37:09.945,166.272,100.0,0.0,100.0,0.5,100.0,1.0,100.0,0.5,100.0,0.5,100.0,0.0,100.0,0.5,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.85,55902.6,8256.3
2026-04-18 10:37:11.971,168.298,100.0,1.0,100.0,1.0,100.0,1.0,100.0,1.0,100.0,1.5,100.0,1.0,100.0,1.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.98,55893.9,8264.9
2026-04-18 10:37:13.997,170.324,100.0,0.0,100.0,1.0,100.0,1.5,100.0,0.5,100.0,0.5,100.0,0.5,100.0,1.0,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.9,55880.5,8278.3
2026-04-18 10:37:16.022,172.349,100.0,0.5,100.0,0.5,100.0,1.0,100.0,0.0,100.0,1.5,100.0,1.0,100.0,0.5,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.92,55879.8,8279.1
2026-04-18 10:37:18.047,174.374,100.0,0.5,100.0,0.5,100.0,1.5,100.0,0.5,100.0,0.5,100.0,0.5,100.0,1.0,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.9,55888.1,8270.7
2026-04-18 10:37:20.070,176.397,100.0,1.0,100.0,0.5,100.0,1.0,100.0,1.0,100.0,1.0,100.0,1.5,100.0,1.0,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.98,55878.1,8280.8
2026-04-18 10:37:22.096,178.423,100.0,0.0,100.0,0.0,100.0,3.0,100.0,0.5,100.0,0.5,100.0,0.0,100.0,0.0,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.9,55901.2,8257.6
2026-04-18 10:37:24.121,180.448,100.0,0.5,100.0,0.5,100.0,1.0,100.0,0.5,100.0,2.0,100.0,0.0,100.0,0.0,100.0,1.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.92,55894.0,8264.9
2026-04-18 10:37:26.152,182.479,100.0,0.0,100.0,0.0,100.0,3.4,100.0,1.0,100.0,0.5,100.0,0.5,100.0,1.0,100.0,0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.95,55906.0,8252.9
2026-04-18 10:37:28.183,184.51,100.0,0.5,100.0,0.0,100.0,3.0,100.0,0.0,100.0,1.0,100.0,0.5,100.0,0.0,100.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.92,55899.8,8259.1
