timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:46:19.260462+00:00,5.1,86.89,2014.83
2026-05-25T09:46:20.419536+00:00,2.2,86.94,2014.83
2026-05-25T09:46:21.592991+00:00,1.3,86.97,2014.83
2026-05-25T09:46:22.777953+00:00,1.3,87.01,2014.83
2026-05-25T09:46:23.937007+00:00,4.8,87.05,2014.83
2026-05-25T09:46:25.126459+00:00,1.5,87.10,2014.83
2026-05-25T09:46:26.305519+00:00,1.1,87.22,2014.83
2026-05-25T09:46:27.477016+00:00,1.8,87.24,2014.83
2026-05-25T09:46:28.637435+00:00,1.5,87.31,2014.83
2026-05-25T09:46:29.821193+00:00,1.2,87.46,2014.83
2026-05-25T09:46:31.536356+00:00,1.4,87.71,2014.83
2026-05-25T09:46:32.711671+00:00,3.3,88.06,2014.83
2026-05-25T09:46:33.887143+00:00,1.9,88.20,2014.83
2026-05-25T09:46:35.053518+00:00,1.7,88.16,2014.83
2026-05-25T09:46:36.221077+00:00,1.1,88.17,2014.83
2026-05-25T09:46:37.398732+00:00,1.5,88.17,2014.83
2026-05-25T09:46:38.581416+00:00,1.5,88.20,2014.83
2026-05-25T09:46:39.770431+00:00,1.3,88.21,2014.83
2026-05-25T09:46:40.961764+00:00,1.2,88.29,2014.83
2026-05-25T09:46:42.153100+00:00,1.0,88.42,2014.83
2026-05-25T09:46:43.318027+00:00,1.1,88.35,2014.83
2026-05-25T09:46:44.482607+00:00,2.5,88.27,2014.83
2026-05-25T09:46:45.673022+00:00,1.1,88.23,2014.83
2026-05-25T09:46:46.838695+00:00,2.0,88.24,2014.83
2026-05-25T09:46:48.005568+00:00,1.8,88.29,2014.83
2026-05-25T09:46:49.172597+00:00,2.0,88.38,2014.83
2026-05-25T09:46:50.351525+00:00,3.4,88.36,2014.83
2026-05-25T09:46:51.530438+00:00,1.1,88.37,2014.83
2026-05-25T09:46:52.724560+00:00,1.3,88.36,2014.83
2026-05-25T09:46:53.903079+00:00,1.3,88.36,2014.83
2026-05-25T09:46:55.081413+00:00,1.5,88.38,2014.83
2026-05-25T09:46:56.258899+00:00,1.7,88.44,2014.83
2026-05-25T09:46:57.446591+00:00,1.5,88.43,2014.83
2026-05-25T09:46:58.623756+00:00,1.4,88.49,2014.83
2026-05-25T09:46:59.794292+00:00,1.8,88.52,2014.83
2026-05-25T09:47:00.960210+00:00,1.0,88.54,2014.83
2026-05-25T09:47:02.138951+00:00,1.7,88.54,2014.83
2026-05-25T09:47:03.330665+00:00,2.0,88.65,2014.83
2026-05-25T09:47:04.499718+00:00,1.8,88.79,2014.83
2026-05-25T09:47:05.679144+00:00,2.1,88.84,2014.83
2026-05-25T09:47:06.844624+00:00,1.0,88.85,2014.83
2026-05-25T09:47:08.034245+00:00,2.7,88.66,2014.83
2026-05-25T09:47:09.212426+00:00,1.3,88.69,2014.83
2026-05-25T09:47:10.391157+00:00,1.1,88.71,2014.83
2026-05-25T09:47:11.576780+00:00,1.1,88.84,2014.83
2026-05-25T09:47:12.749609+00:00,1.7,88.81,2014.83
2026-05-25T09:47:13.950937+00:00,1.5,88.79,2014.83
2026-05-25T09:47:15.131127+00:00,2.4,88.78,2014.83
2026-05-25T09:47:16.313939+00:00,1.6,88.75,2014.83
2026-05-25T09:47:17.507567+00:00,2.0,87.42,2014.83
2026-05-25T09:47:18.703563+00:00,1.2,87.53,2014.83
