timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T02:54:39.521613+00:00,0,0,0,6312,81559,44,125.23
2026-05-27T02:54:39.521613+00:00,1,0,0,0,81559,32,71.34
2026-05-27T02:54:39.521613+00:00,2,0,0,0,81559,32,71.91
2026-05-27T02:54:39.521613+00:00,3,0,0,0,81559,42,77.14
2026-05-27T02:54:39.521613+00:00,4,0,0,0,81559,41,81.76
2026-05-27T02:54:39.521613+00:00,5,0,0,0,81559,33,71.67
2026-05-27T02:54:39.521613+00:00,6,0,0,0,81559,32,70.08
2026-05-27T02:54:39.521613+00:00,7,0,0,3665,81559,44,135.67
2026-05-27T02:54:40.196555+00:00,0,0,0,6312,81559,44,125.25
2026-05-27T02:54:40.196555+00:00,1,0,0,0,81559,32,71.33
2026-05-27T02:54:40.196555+00:00,2,0,0,0,81559,32,71.92
2026-05-27T02:54:40.196555+00:00,3,0,0,0,81559,42,77.11
2026-05-27T02:54:40.196555+00:00,4,0,0,0,81559,41,81.71
2026-05-27T02:54:40.196555+00:00,5,0,0,0,81559,33,71.70
2026-05-27T02:54:40.196555+00:00,6,0,0,0,81559,32,70.08
2026-05-27T02:54:40.196555+00:00,7,0,0,3665,81559,44,135.61
2026-05-27T02:54:40.865620+00:00,0,0,0,6312,81559,43,125.21
2026-05-27T02:54:40.865620+00:00,1,0,0,0,81559,32,71.34
2026-05-27T02:54:40.865620+00:00,2,0,0,0,81559,32,71.89
2026-05-27T02:54:40.865620+00:00,3,0,0,0,81559,42,77.07
2026-05-27T02:54:40.865620+00:00,4,0,0,0,81559,41,81.67
2026-05-27T02:54:40.865620+00:00,5,0,0,0,81559,33,71.66
2026-05-27T02:54:40.865620+00:00,6,0,0,0,81559,32,70.08
2026-05-27T02:54:40.865620+00:00,7,0,0,3665,81559,44,135.59
2026-05-27T02:54:41.512731+00:00,0,0,0,6312,81559,43,125.15
