timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T02:51:30.440274+00:00,0,0,0,6312,81559,35,120.34
2026-05-27T02:51:30.440274+00:00,1,0,0,0,81559,26,70.12
2026-05-27T02:51:30.440274+00:00,2,0,0,0,81559,26,70.85
2026-05-27T02:51:30.440274+00:00,3,0,0,0,81559,31,73.10
2026-05-27T02:51:30.440274+00:00,4,0,0,0,81559,30,76.74
2026-05-27T02:51:30.440274+00:00,5,0,0,0,81559,28,70.39
2026-05-27T02:51:30.440274+00:00,6,0,0,0,81559,26,69.18
2026-05-27T02:51:30.440274+00:00,7,0,0,3665,81559,35,129.99
2026-05-27T02:51:31.119033+00:00,0,0,0,6312,81559,35,120.35
2026-05-27T02:51:31.119033+00:00,1,0,0,0,81559,26,70.10
2026-05-27T02:51:31.119033+00:00,2,0,0,0,81559,26,70.85
2026-05-27T02:51:31.119033+00:00,3,0,0,0,81559,31,73.09
2026-05-27T02:51:31.119033+00:00,4,0,0,0,81559,30,76.73
2026-05-27T02:51:31.119033+00:00,5,0,0,0,81559,28,70.37
2026-05-27T02:51:31.119033+00:00,6,0,0,0,81559,26,69.19
2026-05-27T02:51:31.119033+00:00,7,0,0,3665,81559,35,130.00
2026-05-27T02:51:31.778677+00:00,0,0,0,6312,81559,35,120.33
2026-05-27T02:51:31.778677+00:00,1,0,0,0,81559,26,70.12
2026-05-27T02:51:31.778677+00:00,2,0,0,0,81559,26,70.77
2026-05-27T02:51:31.778677+00:00,3,0,0,0,81559,31,73.09
2026-05-27T02:51:31.778677+00:00,4,0,0,0,81559,30,76.71
2026-05-27T02:51:31.778677+00:00,5,0,0,0,81559,28,70.39
2026-05-27T02:51:31.778677+00:00,6,0,0,0,81559,26,69.20
2026-05-27T02:51:31.778677+00:00,7,0,0,3665,81559,35,130.01
2026-05-27T02:51:32.462149+00:00,0,0,0,6312,81559,35,120.37
2026-05-27T02:51:32.462149+00:00,1,0,0,0,81559,26,70.15
2026-05-27T02:51:32.462149+00:00,2,0,0,0,81559,26,70.80
2026-05-27T02:51:32.462149+00:00,3,0,0,0,81559,31,73.10
2026-05-27T02:51:32.462149+00:00,4,0,0,0,81559,30,76.70
2026-05-27T02:51:32.462149+00:00,5,0,0,0,81559,28,70.40
2026-05-27T02:51:32.462149+00:00,6,0,0,0,81559,26,69.19
2026-05-27T02:51:32.462149+00:00,7,0,0,3665,81559,35,130.01
2026-05-27T02:51:33.146336+00:00,0,0,0,6312,81559,35,120.38
2026-05-27T02:51:33.146336+00:00,1,0,0,0,81559,26,70.14
2026-05-27T02:51:33.146336+00:00,2,0,0,0,81559,26,70.77
2026-05-27T02:51:33.146336+00:00,3,0,0,0,81559,31,73.08
2026-05-27T02:51:33.146336+00:00,4,0,0,0,81559,30,76.74
2026-05-27T02:51:33.146336+00:00,5,0,0,0,81559,28,70.43
2026-05-27T02:51:33.146336+00:00,6,0,0,0,81559,26,69.22
2026-05-27T02:51:33.146336+00:00,7,0,0,3665,81559,35,130.01
2026-05-27T02:51:33.919463+00:00,0,0,0,6312,81559,35,120.34
2026-05-27T02:51:33.919463+00:00,1,0,0,0,81559,26,70.12
2026-05-27T02:51:33.919463+00:00,2,0,0,0,81559,26,70.81
2026-05-27T02:51:33.919463+00:00,3,0,0,0,81559,31,73.09
2026-05-27T02:51:33.919463+00:00,4,0,0,0,81559,30,76.74
2026-05-27T02:51:33.919463+00:00,5,0,0,0,81559,28,70.41
2026-05-27T02:51:33.919463+00:00,6,0,0,0,81559,26,69.23
2026-05-27T02:51:33.919463+00:00,7,0,0,3665,81559,35,130.01
2026-05-27T02:51:34.577869+00:00,0,0,0,6312,81559,35,120.35
2026-05-27T02:51:34.577869+00:00,1,0,0,0,81559,26,70.10
