timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T02:53:31.457881+00:00,3.3,110.02,2014.83
2026-05-27T02:53:32.240819+00:00,4.0,109.98,2014.83
2026-05-27T02:53:33.042859+00:00,4.7,110.05,2014.83
2026-05-27T02:53:33.845266+00:00,4.1,109.92,2014.83
2026-05-27T02:53:34.642617+00:00,3.8,109.90,2014.83
2026-05-27T02:53:35.455142+00:00,3.8,109.88,2014.83
2026-05-27T02:53:36.259591+00:00,3.6,109.89,2014.83
2026-05-27T02:53:37.047045+00:00,2.8,109.92,2014.83
2026-05-27T02:53:37.838300+00:00,3.6,109.92,2014.83
2026-05-27T02:53:38.635423+00:00,2.2,109.93,2014.83
2026-05-27T02:53:39.412480+00:00,5.6,109.94,2014.83
2026-05-27T02:53:40.221250+00:00,5.0,109.95,2014.83
2026-05-27T02:53:41.055775+00:00,4.6,109.95,2014.83
2026-05-27T02:53:41.860173+00:00,5.2,109.94,2014.83
2026-05-27T02:53:42.672823+00:00,4.7,109.92,2014.83
2026-05-27T02:53:43.506816+00:00,4.7,109.98,2014.83
2026-05-27T02:53:44.308399+00:00,2.6,109.96,2014.83
2026-05-27T02:53:45.115037+00:00,2.6,109.94,2014.83
2026-05-27T02:53:45.925585+00:00,1.4,109.92,2014.83
2026-05-27T02:53:46.779777+00:00,7.7,109.91,2014.83
2026-05-27T02:53:47.607554+00:00,7.8,109.88,2014.83
2026-05-27T02:53:48.480421+00:00,8.4,109.97,2014.83
2026-05-27T02:53:49.316372+00:00,8.3,109.90,2014.83
2026-05-27T02:53:50.148812+00:00,6.3,109.91,2014.83
2026-05-27T02:53:50.944953+00:00,6.4,109.90,2014.83
2026-05-27T02:53:51.760127+00:00,3.3,109.93,2014.83
2026-05-27T02:53:52.538008+00:00,3.6,109.93,2014.83
2026-05-27T02:53:53.330838+00:00,3.8,109.95,2014.83
2026-05-27T02:53:54.162921+00:00,3.5,109.96,2014.83
2026-05-27T02:53:54.954505+00:00,3.2,109.98,2014.83
2026-05-27T02:53:55.767041+00:00,4.0,110.04,2014.83
2026-05-27T02:53:56.576616+00:00,3.4,110.01,2014.83
2026-05-27T02:53:57.389079+00:00,3.1,109.99,2014.83
2026-05-27T02:53:58.174731+00:00,3.5,110.00,2014.83
2026-05-27T02:53:58.969422+00:00,3.2,110.02,2014.83
2026-05-27T02:53:59.778427+00:00,2.8,110.00,2014.83
2026-05-27T02:54:00.561581+00:00,0.8,110.00,2014.83
2026-05-27T02:54:01.352799+00:00,4.5,110.00,2014.83
2026-05-27T02:54:02.148205+00:00,5.0,109.99,2014.83
2026-05-27T02:54:02.962093+00:00,4.3,110.05,2014.83
2026-05-27T02:54:03.765170+00:00,3.9,110.02,2014.83
2026-05-27T02:54:04.575299+00:00,4.2,109.94,2014.83
2026-05-27T02:54:05.362384+00:00,4.7,109.93,2014.83
2026-05-27T02:54:06.202909+00:00,3.3,110.07,2014.83
2026-05-27T02:54:06.996436+00:00,1.6,110.06,2014.83
2026-05-27T02:54:07.784269+00:00,0.8,110.02,2014.83
2026-05-27T02:54:08.606510+00:00,9.6,110.03,2014.83
2026-05-27T02:54:09.457958+00:00,8.1,109.99,2014.83
2026-05-27T02:54:10.265221+00:00,8.4,109.96,2014.83
2026-05-27T02:54:11.090362+00:00,7.4,110.02,2014.83
2026-05-27T02:54:11.881151+00:00,4.1,109.97,2014.83
2026-05-27T02:54:12.666470+00:00,1.2,109.95,2014.83
2026-05-27T02:54:13.446392+00:00,0.8,109.95,2014.83
2026-05-27T02:54:14.245012+00:00,0.8,109.88,2014.83
2026-05-27T02:54:15.023774+00:00,2.4,109.88,2014.83
2026-05-27T02:54:15.791012+00:00,0.8,108.35,2014.83
2026-05-27T02:54:16.587368+00:00,2.9,108.29,2014.83
2026-05-27T02:54:17.367158+00:00,1.7,108.31,2014.83
2026-05-27T02:54:18.159885+00:00,0.8,108.40,2014.83
2026-05-27T02:54:18.940604+00:00,0.6,108.41,2014.83
2026-05-27T02:54:19.721597+00:00,0.7,108.32,2014.83
2026-05-27T02:54:20.493948+00:00,0.4,108.32,2014.83
2026-05-27T02:54:21.284398+00:00,4.7,91.41,2014.83
