timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-25T18:02:22.079281+00:00,0,0,0,6312,81559,35,120.28
2026-05-25T18:02:22.079281+00:00,1,0,0,0,81559,26,69.93
2026-05-25T18:02:22.079281+00:00,2,0,0,0,81559,26,70.66
2026-05-25T18:02:22.079281+00:00,3,0,0,0,81559,30,73.25
2026-05-25T18:02:22.079281+00:00,4,0,0,0,81559,30,76.45
2026-05-25T18:02:22.079281+00:00,5,0,0,0,81559,28,70.55
2026-05-25T18:02:22.079281+00:00,6,0,0,0,81559,26,69.24
2026-05-25T18:02:22.079281+00:00,7,0,0,1283,81559,35,130.53
2026-05-25T18:02:23.238905+00:00,0,0,0,6312,81559,35,120.32
2026-05-25T18:02:23.238905+00:00,1,0,0,0,81559,26,69.91
2026-05-25T18:02:23.238905+00:00,2,0,0,0,81559,26,70.57
2026-05-25T18:02:23.238905+00:00,3,0,0,0,81559,30,73.24
2026-05-25T18:02:23.238905+00:00,4,0,0,0,81559,30,76.47
2026-05-25T18:02:23.238905+00:00,5,0,0,0,81559,28,70.52
2026-05-25T18:02:23.238905+00:00,6,0,0,0,81559,26,69.28
2026-05-25T18:02:23.238905+00:00,7,0,0,1283,81559,35,130.56
2026-05-25T18:02:24.430236+00:00,0,0,0,6312,81559,35,120.28
2026-05-25T18:02:24.430236+00:00,1,0,0,0,81559,26,69.90
2026-05-25T18:02:24.430236+00:00,2,0,0,0,81559,26,70.58
2026-05-25T18:02:24.430236+00:00,3,0,0,0,81559,30,73.28
2026-05-25T18:02:24.430236+00:00,4,0,0,0,81559,30,76.46
2026-05-25T18:02:24.430236+00:00,5,0,0,0,81559,28,70.55
2026-05-25T18:02:24.430236+00:00,6,0,0,0,81559,26,69.28
2026-05-25T18:02:24.430236+00:00,7,0,0,1283,81559,35,130.58
2026-05-25T18:02:25.594228+00:00,0,0,0,6312,81559,35,120.26
2026-05-25T18:02:25.594228+00:00,1,0,0,0,81559,26,69.93
2026-05-25T18:02:25.594228+00:00,2,0,0,0,81559,26,70.69
2026-05-25T18:02:25.594228+00:00,3,0,0,0,81559,30,73.25
2026-05-25T18:02:25.594228+00:00,4,0,0,0,81559,30,76.44
2026-05-25T18:02:25.594228+00:00,5,0,0,0,81559,28,70.51
2026-05-25T18:02:25.594228+00:00,6,0,0,0,81559,26,69.28
2026-05-25T18:02:25.594228+00:00,7,0,0,1283,81559,35,130.56
2026-05-25T18:02:26.754151+00:00,0,0,0,6312,81559,35,120.29
2026-05-25T18:02:26.754151+00:00,1,0,0,0,81559,26,69.93
2026-05-25T18:02:26.754151+00:00,2,0,0,0,81559,26,70.58
2026-05-25T18:02:26.754151+00:00,3,0,0,0,81559,30,73.26
2026-05-25T18:02:26.754151+00:00,4,0,0,0,81559,30,76.47
2026-05-25T18:02:26.754151+00:00,5,0,0,0,81559,28,70.54
2026-05-25T18:02:26.754151+00:00,6,0,0,0,81559,26,69.25
2026-05-25T18:02:26.754151+00:00,7,0,0,1283,81559,35,130.59
2026-05-25T18:02:27.938812+00:00,0,0,0,6312,81559,35,120.26
2026-05-25T18:02:27.938812+00:00,1,0,0,0,81559,26,69.93
2026-05-25T18:02:27.938812+00:00,2,0,0,0,81559,26,70.65
2026-05-25T18:02:27.938812+00:00,3,0,0,0,81559,30,73.23
2026-05-25T18:02:27.938812+00:00,4,0,0,0,81559,30,76.45
2026-05-25T18:02:27.938812+00:00,5,0,0,0,81559,28,70.54
2026-05-25T18:02:27.938812+00:00,6,0,0,0,81559,26,69.24
2026-05-25T18:02:27.938812+00:00,7,0,0,1283,81559,35,130.56
2026-05-25T18:02:29.125217+00:00,0,0,0,6312,81559,35,120.30
2026-05-25T18:02:29.125217+00:00,1,0,0,0,81559,26,69.89
2026-05-25T18:02:29.125217+00:00,2,0,0,0,81559,26,70.68
2026-05-25T18:02:29.125217+00:00,3,0,0,0,81559,30,73.24
2026-05-25T18:02:29.125217+00:00,4,0,0,0,81559,30,76.46
2026-05-25T18:02:29.125217+00:00,5,0,0,0,81559,28,70.56
2026-05-25T18:02:29.125217+00:00,6,0,0,0,81559,26,69.30
2026-05-25T18:02:29.125217+00:00,7,0,0,1283,81559,35,130.56
