timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-26T14:20:02.276530+00:00,1.3,89.15,2014.83
2026-05-26T14:20:02.983807+00:00,1.8,89.23,2014.83
2026-05-26T14:20:03.685473+00:00,1.6,89.26,2014.83
2026-05-26T14:20:04.396584+00:00,2.3,89.31,2014.83
2026-05-26T14:20:05.145788+00:00,2.4,89.37,2014.83
2026-05-26T14:20:06.067832+00:00,3.2,89.39,2014.83
2026-05-26T14:20:06.805519+00:00,3.2,89.51,2014.83
2026-05-26T14:20:07.534616+00:00,16.9,89.60,2014.83
2026-05-26T14:20:08.273298+00:00,2.2,89.72,2014.83
2026-05-26T14:20:08.988052+00:00,3.3,89.77,2014.83
2026-05-26T14:20:09.697912+00:00,31.8,89.79,2014.83
2026-05-26T14:20:10.401254+00:00,2.2,89.85,2014.83
2026-05-26T14:20:11.088598+00:00,1.6,89.89,2014.83
2026-05-26T14:20:11.811819+00:00,1.4,89.95,2014.83
2026-05-26T14:20:12.532262+00:00,1.3,89.98,2014.83
2026-05-26T14:20:13.985328+00:00,1.3,90.23,2014.83
2026-05-26T14:20:15.246409+00:00,2.7,90.45,2014.83
2026-05-26T14:20:15.958684+00:00,1.7,90.69,2014.83
2026-05-26T14:20:16.702806+00:00,17.0,90.98,2014.83
2026-05-26T14:20:17.410380+00:00,1.5,91.03,2014.83
2026-05-26T14:20:18.143034+00:00,1.7,91.13,2014.83
2026-05-26T14:20:18.884679+00:00,11.3,91.16,2014.83
2026-05-26T14:20:19.601481+00:00,4.4,91.18,2014.83
2026-05-26T14:20:20.320753+00:00,18.4,91.20,2014.83
2026-05-26T14:20:21.072744+00:00,2.1,91.24,2014.83
2026-05-26T14:20:21.789600+00:00,1.6,91.43,2014.83
2026-05-26T14:20:22.706874+00:00,2.0,91.54,2014.83
2026-05-26T14:20:23.446399+00:00,2.4,91.62,2014.83
2026-05-26T14:20:24.175292+00:00,6.4,92.95,2014.83
2026-05-26T14:20:24.904839+00:00,4.0,93.50,2014.83
