timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-26T14:20:02.276530+00:00,0,0,0,6312,81559,36,121.11
2026-05-26T14:20:02.276530+00:00,1,0,0,0,81559,27,70.08
2026-05-26T14:20:02.276530+00:00,2,0,0,0,81559,27,70.75
2026-05-26T14:20:02.276530+00:00,3,0,0,0,81559,33,73.75
2026-05-26T14:20:02.276530+00:00,4,0,0,0,81559,31,77.00
2026-05-26T14:20:02.276530+00:00,5,0,0,0,81559,28,70.49
2026-05-26T14:20:02.276530+00:00,6,0,0,0,81559,26,69.22
2026-05-26T14:20:02.276530+00:00,7,0,0,3665,81559,36,131.19
2026-05-26T14:20:02.983807+00:00,0,0,0,6312,81559,36,121.12
2026-05-26T14:20:02.983807+00:00,1,0,0,0,81559,27,70.07
2026-05-26T14:20:02.983807+00:00,2,0,0,0,81559,27,70.77
2026-05-26T14:20:02.983807+00:00,3,0,0,0,81559,33,73.78
2026-05-26T14:20:02.983807+00:00,4,0,0,0,81559,31,77.00
2026-05-26T14:20:02.983807+00:00,5,0,0,0,81559,28,70.49
2026-05-26T14:20:02.983807+00:00,6,0,0,0,81559,26,69.25
2026-05-26T14:20:02.983807+00:00,7,0,0,3665,81559,36,131.20
2026-05-26T14:20:03.685473+00:00,0,0,0,6312,81559,36,121.15
2026-05-26T14:20:03.685473+00:00,1,0,0,0,81559,27,70.10
2026-05-26T14:20:03.685473+00:00,2,0,0,0,81559,27,70.84
2026-05-26T14:20:03.685473+00:00,3,0,0,0,81559,33,73.79
2026-05-26T14:20:03.685473+00:00,4,0,0,0,81559,31,76.98
2026-05-26T14:20:03.685473+00:00,5,0,0,0,81559,28,70.49
2026-05-26T14:20:03.685473+00:00,6,0,0,0,81559,26,69.26
2026-05-26T14:20:03.685473+00:00,7,0,0,3665,81559,36,131.19
2026-05-26T14:20:04.396584+00:00,0,0,0,6312,81559,36,121.11
2026-05-26T14:20:04.396584+00:00,1,0,0,0,81559,27,70.10
2026-05-26T14:20:04.396584+00:00,2,0,0,0,81559,27,70.79
2026-05-26T14:20:04.396584+00:00,3,0,0,0,81559,33,73.75
2026-05-26T14:20:04.396584+00:00,4,0,0,0,81559,31,76.98
2026-05-26T14:20:04.396584+00:00,5,0,0,0,81559,28,70.51
2026-05-26T14:20:04.396584+00:00,6,0,0,0,81559,26,69.20
2026-05-26T14:20:04.396584+00:00,7,0,0,3665,81559,36,131.17
2026-05-26T14:20:05.145788+00:00,0,0,0,6312,81559,36,121.12
2026-05-26T14:20:05.145788+00:00,1,0,0,0,81559,27,70.10
2026-05-26T14:20:05.145788+00:00,2,0,0,0,81559,27,70.77
2026-05-26T14:20:05.145788+00:00,3,0,0,0,81559,33,73.73
2026-05-26T14:20:05.145788+00:00,4,0,0,0,81559,31,76.97
2026-05-26T14:20:05.145788+00:00,5,0,0,0,81559,28,70.54
2026-05-26T14:20:05.145788+00:00,6,0,0,0,81559,26,69.20
2026-05-26T14:20:05.145788+00:00,7,0,0,3665,81559,36,131.19
2026-05-26T14:20:06.067832+00:00,0,0,0,6312,81559,36,121.16
2026-05-26T14:20:06.067832+00:00,1,0,0,0,81559,27,70.10
2026-05-26T14:20:06.067832+00:00,2,0,0,0,81559,27,70.76
2026-05-26T14:20:06.067832+00:00,3,0,0,0,81559,33,73.73
2026-05-26T14:20:06.067832+00:00,4,0,0,0,81559,31,76.96
2026-05-26T14:20:06.067832+00:00,5,0,0,0,81559,28,70.53
2026-05-26T14:20:06.067832+00:00,6,0,0,0,81559,26,69.20
2026-05-26T14:20:06.067832+00:00,7,0,0,3665,81559,36,131.18
2026-05-26T14:20:06.805519+00:00,0,0,0,6312,81559,36,121.16
2026-05-26T14:20:06.805519+00:00,1,0,0,0,81559,27,70.09
2026-05-26T14:20:06.805519+00:00,2,0,0,0,81559,27,70.75
2026-05-26T14:20:06.805519+00:00,3,0,0,0,81559,33,73.72
2026-05-26T14:20:06.805519+00:00,4,0,0,0,81559,31,76.96
2026-05-26T14:20:06.805519+00:00,5,0,0,0,81559,28,70.48
2026-05-26T14:20:06.805519+00:00,6,0,0,0,81559,26,69.20
2026-05-26T14:20:06.805519+00:00,7,0,0,3665,81559,36,131.21
2026-05-26T14:20:07.534616+00:00,0,0,0,6312,81559,36,121.16
